TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.221,-0.777,0.665,-0.367,22.216,-27.955,0,0,0,
,-0.244,-0.793,0.662,-15.87,26.916,-32.166,0,0,0,
,-0.238,-0.755,0.641,-42.054,36.987,-34.913,0,0,0,
,-0.206,-0.763,0.627,-46.448,39.733,-38.636,0,0,0,
,-0.18,-0.751,0.629,-28.138,40.466,-37.842,0,0,0,
,-0.192,-0.757,0.632,0.976,33.203,-31.006,0,0,0,
,-0.216,-0.786,0.663,0.061,23.681,-33.814,0,0,0,
,-0.237,-0.805,0.67,-21.973,22.827,-34.974,0,0,0,
,-0.227,-0.781,0.644,-66.224,35.705,-24.964,0,0,0,
,-0.202,-0.751,0.624,-54.2,29.663,-23.743,0,0,0,
,-0.207,-0.756,0.633,-8.667,9.399,-30.64,0,0,0,
,-0.215,-0.782,0.652,0.671,9.216,-30.335,0,0,0,
,-0.215,-0.793,0.66,-18.311,11.169,-28.931,0,0,0,
,-0.219,-0.791,0.654,-38.697,14.953,-30.152,0,0,0,
,-0.216,-0.769,0.64,-53.345,18.798,-28.565,0,0,0,
,-0.208,-0.75,0.649,-50.66,30.334,-34.058,0,0,0,
,-0.209,-0.743,0.663,-37.659,34.179,-38.331,0,0,0,
,-0.213,-0.758,0.669,-27.71,36.987,-40.772,0,0,0,
,-0.224,-0.78,0.671,-28.992,50.048,-38.758,0,0,0,
,-0.224,-0.798,0.688,-50.843,51.513,-36.072,0,0,0,
,-0.236,-0.801,0.713,-57.923,45.471,-46.753,0,0,0,
,-0.276,-0.798,0.773,-92.041,54.26,-55.481,0,0,0,
,-0.335,-0.844,0.834,-109.803,101.928,-101.38,0,0,0,
,-0.29,-0.881,0.88,-183.35,180.114,-142.334,0,0,0,
,-0.275,-0.957,0.993,-228.028,192.871,-197.815,0,0,0,
,-0.377,-0.98,1.015,-333.252,261.779,-216.37,0,0,0,
,-0.487,-0.89,1.198,-351.502,215.515,-184.876,0,0,0,
,-0.492,-0.747,1.345,-296.631,131.469,-77.454,0,0,0,
,-0.304,-0.812,1.26,-63.355,-79.407,-254.822,0,0,0,
,-0.21,-1.225,1.417,387.939,-335.267,-574.707,0,0,0,
,-0.378,-1.627,1.498,-153.382,-406.189,-687.867,0,0,0,
,-0.486,-1.488,1.641,-909.058,-485.413,-714.783,0,0,0,
,-0.482,-1.35,1.765,-1029.969,-720.948,-912.903,0,0,0,
,-0.34,-1.396,1.713,-830.323,-997.376,-1151.734,0,0,0,
,-0.252,-1.388,1.555,-810.791,-1209.9,-1245.606,0,0,0,
,-0.185,-1.432,1.397,-858.338,-1375.55,-1437.562,0,0,0,
,-0.034,-1.501,1.279,-905.518,-1534.852,-1679.749,0,0,0,
,0.11,-1.572,1.283,-1043.335,-1755.433,-1911.133,0,0,0,
,0.153,-1.599,1.184,-1312.012,-1940.186,-2000,0,0,0,
,0.211,-1.394,0.931,-1651.124,-1999.634,-2000,0,0,0,
,0.286,-1.11,0.664,-1933.289,-2000,-2000,0,0,0,
,0.368,-0.776,0.316,-2000,-2000,-2000,0,0,0,
,0.479,-0.611,0.1,-1982.667,-2000,-2000,0,0,0,
,0.514,-0.449,-0.016,-1906.617,-2000,-2000,0,0,0,
,0.544,-0.249,-0.284,-1712.098,-2000,-2000,0,0,0,
,0.545,-0.136,-0.638,-1660.035,-2000,-2000,0,0,0,
,0.56,0.001,-0.881,-1583.497,-1994.141,-1936.585,0,0,0,
,0.499,0.074,-1.106,-1451.294,-1789.795,-1824.769,0,0,0,
,0.469,0.08,-1.247,-1173.157,-1468.689,-1767.151,0,0,0,
,0.418,0.074,-1.444,-946.351,-988.038,-1666.993,0,0,0,
,0.354,0.249,-1.691,-868.897,-437.745,-1525.269,0,0,0,
,0.27,0.719,-1.827,-815.674,174.865,-1309.021,0,0,0,
,0.243,1.092,-1.723,-641.665,6327.171,302.365,0,0,0,
,0.257,0.8,-1.012,311.645,1274.902,-236.817,0,0,0,
,0.177,0.52,-0.766,565.246,1398.437,120.3,0,0,0,
,-0.003,0.42,-0.633,756.897,1471.069,450.866,0,0,0,
,-0.167,0.457,-0.585,1119.079,1538.94,678.466,0,0,0,
,-0.235,0.473,-0.574,1769.104,1516.662,831.421,0,0,0,
,-0.245,0.446,-0.521,1999.694,1411.071,1073.425,0,0,0,
,-0.263,0.386,-0.423,1999.694,1206.848,1378.479,0,0,0,
,-0.296,0.276,-0.204,1999.694,981.811,1680.847,0,0,0,
,-0.475,0.136,-0.024,1999.694,908.447,1933.166,0,0,0,
,-0.707,0.055,0.05,1999.694,956.482,1999.694,0,0,0,
,-0.725,0.019,0.039,1999.694,983.703,1999.694,0,0,0,
,-0.487,0.029,0.222,1998.718,986.45,1999.694,0,0,0,
,-0.387,0.016,0.283,1617.126,1072.57,1999.694,0,0,0,
,-0.401,-0.013,0.098,1479.675,1178.772,1999.694,0,0,0,
,-0.274,-0.176,0.072,1584.228,1210.205,1999.694,0,0,0,
,0.012,-0.721,0.479,1999.694,1029.724,1999.694,0,0,0,
,0.1,-1.597,0.934,1999.694,959.167,1997.985,0,0,0,
,-0.021,-2.096,0.986,1579.712,1050.598,1999.206,0,0,0,
,-0.048,-1.984,1.033,897.949,1054.504,1715.881,0,0,0,
,-0.151,-1.774,1.156,474.182,980.957,1416.076,0,0,0,
,-0.337,-1.504,1.277,108.398,868.469,1262.39,0,0,0,
,-0.495,-1.19,1.212,-221.497,795.044,1113.708,0,0,0,
,-0.391,-0.992,1.135,-241.822,731.323,975.463,0,0,0,
,0.068,-1.003,1.086,227.6,581.054,647.277,0,0,0,
,0.24,-1.158,1.041,895.691,457.824,555.359,0,0,0,
,-0.011,-1.59,0.782,699.34,491.821,544.86,0,0,0,
,-0.334,-2.355,0.856,-545.289,496.521,22.155,0,0,0,
,-0.187,-1.636,1.84,-2000,584.594,216.369,0,0,0,
,-0.316,-0.219,1.408,-929.505,353.515,118.591,0,0,0,
,-0.242,0.498,0.658,-228.333,149.841,36.193,0,0,0,
,-0.006,-0.112,0.488,762.817,-91.126,-81.055,0,0,0,
,0.061,-0.814,0.491,1332.824,-100.892,-102.234,0,0,0,
,-0.113,-1.214,0.497,743.774,47.363,-18.25,0,0,0,
,-0.138,-1.115,0.649,84.533,175.232,13,0,0,0,
,-0.081,-0.884,0.758,-122.254,128.234,-8.973,0,0,0,
,-0.107,-0.736,0.681,-8.118,31.005,-16.358,0,0,0,
,-0.14,-0.733,0.62,172.607,-64.759,-51.27,0,0,0,
,-0.125,-0.829,0.642,274.902,-106.69,-97.535,0,0,0,
,-0.07,-0.851,0.68,174.987,-132.874,-106.324,0,0,0,
,-0.051,-0.878,0.713,43.273,-152.894,-126.282,0,0,0,
,-0.039,-0.897,0.663,-91.187,-160.34,-119.019,0,0,0,
,-0.05,-1.022,0.529,-230.469,-157.349,-157.471,0,0,0,
,-0.04,-1.181,0.472,-305.664,-176.453,-162.415,0,0,0,
,-0.03,-1.252,0.358,-171.936,-191.04,-261.963,0,0,0,
,-0.116,-1.179,0.337,-100.037,-139.588,-227.295,0,0,0,
,-0.155,-1.086,0.354,-194.153,-89.051,-255.616,0,0,0,
,-0.199,-0.995,0.378,-319.825,-11.841,-293.519,0,0,0,
,-0.224,-0.965,0.552,-437.073,-2.93,-292.176,0,0,0,
,-0.312,-0.754,0.622,-758.545,62.255,-290.894,0,0,0,
,-0.351,-0.474,0.614,-930.237,118.652,-323.182,0,0,0,
,-0.357,-0.336,0.656,-474.671,72.57,-315.857,0,0,0,
,-0.397,-0.337,0.682,34.668,27.038,-205.567,0,0,0,
,-0.428,-0.515,0.77,282.043,-24.353,-166.077,0,0,0,
,-0.362,-0.558,0.862,-30.457,-16.602,-109.498,0,0,0,
,-0.264,-0.457,0.876,-429.627,-24.598,-69.581,0,0,0,
,-0.141,-0.421,0.893,-578.736,-63.05,-50.171,0,0,0,
,-0.158,-0.449,1.074,-409.18,-140.564,15.136,0,0,0,
,-0.179,-0.544,0.971,-174.805,-223.877,89.782,0,0,0,
,-0.244,-0.615,0.94,-75.013,-220.704,56.518,0,0,0,
,-0.292,-0.679,0.854,17.273,-184.815,7.446,0,0,0,
,-0.283,-0.679,0.69,184.509,-124.329,-50.965,0,0,0,
,-0.29,-0.666,0.764,111.572,-39.856,-74.524,0,0,0,
,-0.269,-0.604,0.714,36.499,39.917,-84.107,0,0,0,
,-0.303,-0.607,0.69,125.793,55.419,-73.914,0,0,0,
,-0.316,-0.739,0.742,84.106,41.259,-106.69,0,0,0,
,-0.298,-0.753,0.762,-127.259,71.106,-117.554,0,0,0,
,-0.307,-0.674,0.669,-260.376,98.144,-142.212,0,0,0,
,-0.173,-0.613,0.639,-592.713,160.827,-173.89,0,0,0,
,-0.143,-0.498,0.651,-598.389,182.251,-49.744,0,0,0,
,-0.26,-0.422,0.743,-323.121,110.107,10.62,0,0,0,
,-0.173,-0.622,0.855,-305.664,56.091,-106.629,0,0,0,
,-0.148,-0.749,0.959,-402.039,1.586,-103.455,0,0,0,
,-0.174,-0.652,0.861,-642.762,91.613,-46.875,0,0,0,
,-0.061,-0.351,0.94,-472.596,93.505,-1.404,0,0,0,
,-0.071,-0.345,0.9,147.155,-84.717,-48.096,0,0,0,
,-0.161,-0.653,0.939,466.735,-203.858,-92.286,0,0,0,
,-0.095,-0.746,0.884,132.69,-141.541,-76.844,0,0,0,
,-0.027,-0.625,0.89,-163.819,-115.357,-41.138,0,0,0,
,-0.028,-0.442,0.912,-132.325,-114.869,-7.203,0,0,0,
,-0.039,-0.45,0.875,325.134,-181.214,-11.109,0,0,0,
,-0.058,-0.515,0.812,848.449,-203.186,23.742,0,0,0,
,-0.047,-0.747,0.666,1182.006,-198.609,-118.714,0,0,0,
,-0.098,-1.008,0.602,1307.983,-249.39,-164.063,0,0,0,
,-0.179,-1.166,0.518,879.272,-119.629,-244.935,0,0,0,
,-0.246,-1.108,0.546,245.117,-11.78,-278.87,0,0,0,
,-0.286,-0.851,0.606,-105.652,50.537,-273.255,0,0,0,
,-0.373,-0.722,0.6,-29.297,66.528,-266.053,0,0,0,
,-0.429,-0.634,0.594,228.942,59.753,-235.169,0,0,0,
,-0.387,-0.543,0.644,494.445,49.438,-255.31,0,0,0,
,-0.344,-0.516,0.622,763.366,32.653,-279.358,0,0,0,
,-0.392,-0.665,0.408,1101.623,7.934,-224.61,0,0,0,
,-0.497,-0.776,0.37,1178.772,42.297,-174.317,0,0,0,
,-0.493,-0.842,0.312,943.969,113.281,-197.51,0,0,0,
,-0.429,-0.832,0.339,619.934,161.193,-218.995,0,0,0,
,-0.455,-0.789,0.319,458.435,237.365,-191.285,0,0,0,
,-0.478,-0.765,0.427,435.974,241.516,-175.538,0,0,0,
,-0.515,-0.819,0.499,429.077,250.671,-158.448,0,0,0,
,-0.509,-0.807,0.483,399.17,239.441,-132.813,0,0,0,
,-0.501,-0.8,0.501,345.153,219.604,-113.465,0,0,0,
,-0.491,-0.768,0.471,298.462,212.28,-121.094,0,0,0,
,-0.484,-0.715,0.475,218.811,219.543,-126.404,0,0,0,
,-0.494,-0.833,0.425,120.178,239.196,-130.616,0,0,0,
,-0.526,-0.947,0.533,-140.87,265.564,-105.652,0,0,0,
,-0.536,-0.961,0.625,-576.477,294.311,-110.901,0,0,0,
,-0.505,-0.798,0.711,-787.537,309.509,-106.324,0,0,0,
,-0.5,-0.61,0.746,-630.555,258.117,-105.713,0,0,0,
,-0.455,-0.594,0.702,-346.985,202.514,-108.704,0,0,0,
,-0.387,-0.602,0.638,-26.673,165.405,-112.366,0,0,0,
,-0.359,-0.781,0.589,165.344,80.322,-92.347,0,0,0,
,-0.392,-1.065,0.507,-149.17,103.515,-114.075,0,0,0,
,-0.322,-1.15,0.568,-931.519,151.001,-143.433,0,0,0,
,-0.289,-0.826,0.593,-1459.595,215.637,-129.395,0,0,0,
,-0.358,-0.548,0.718,-1228.089,154.724,-58.167,0,0,0,
,-0.256,-0.279,0.68,-766.114,158.813,-76.844,0,0,0,
,-0.174,-0.463,0.744,-38.331,20.507,-96.375,0,0,0,
,-0.35,-0.85,0.74,319.213,-38.941,-31.006,0,0,0,
,-0.325,-0.776,0.677,99.304,27.954,-58.228,0,0,0,
,-0.285,-0.625,0.592,91.064,10.253,-36.377,0,0,0,
,-0.35,-0.736,0.61,149.475,-15.137,-30.884,0,0,0,
,-0.328,-0.844,0.606,-121.888,11.23,-59.449,0,0,0,
,-0.302,-0.757,0.654,-409.729,37.658,-46.448,0,0,0,
,-0.35,-0.631,0.697,-435.73,43.64,-39.795,0,0,0,
,-0.317,-0.518,0.73,-255.127,44.372,-59.144,0,0,0,
,-0.318,-0.556,0.762,-23.011,27.221,-35.34,0,0,0,
,-0.347,-0.625,0.768,161.987,8.361,-11.292,0,0,0,
,-0.349,-0.751,0.739,127.319,-7.081,-27.222,0,0,0,
,-0.327,-0.777,0.758,-76.661,-3.54,-22.034,0,0,0,
,-0.348,-0.638,0.721,-127.564,14.16,3.112,0,0,0,
,-0.35,-0.553,0.653,28.381,21.789,-5.921,0,0,0,
,-0.333,-0.618,0.661,216.125,18.249,-0.916,0,0,0,
,-0.366,-0.778,0.678,250.427,24.902,-15.381,0,0,0,
,-0.316,-0.8,0.656,66.284,42.968,-25.696,0,0,0,
,-0.324,-0.742,0.68,-53.528,24.658,-10.498,0,0,0,
,-0.348,-0.656,0.652,-52.735,39.489,1.586,0,0,0,
,-0.369,-0.686,0.668,47.668,15.564,10.559,0,0,0,
,-0.386,-0.781,0.683,49.987,18.615,11.474,0,0,0,
,-0.363,-0.696,0.655,18.798,30.334,-19.898,0,0,0,
,-0.351,-0.746,0.665,31.921,20.996,-41.382,0,0,0,
,-0.345,-0.748,0.713,-58.655,8.117,-54.566,0,0,0,
,-0.391,-0.792,0.732,-203.797,10.131,-61.646,0,0,0,
,-0.381,-0.768,0.764,-309.693,-1.099,-89.722,0,0,0,
,-0.414,-0.714,0.724,-305.664,-8.789,-80.933,0,0,0,
,-0.378,-0.575,0.677,-205.933,15.197,-95.032,0,0,0,
,-0.37,-0.519,0.577,39.184,51.208,-112.61,0,0,0,
,-0.398,-0.569,0.65,264.038,36.315,-93.445,0,0,0,
,-0.412,-0.717,0.655,269.348,59.204,-126.77,0,0,0,
,-0.395,-0.789,0.751,-59.51,31.921,-104.065,0,0,0,
,-0.44,-0.816,0.782,-389.039,11.352,-90.332,0,0,0,
,-0.43,-0.669,0.732,-689.759,48.523,-101.258,0,0,0,
,-0.338,-0.484,0.715,-626.954,5.615,-107.666,0,0,0,
,-0.391,-0.49,0.8,-260.132,-47.852,-104.126,0,0,0,
,-0.392,-0.601,0.677,-1.282,-89.478,-173.096,0,0,0,
,-0.37,-0.83,0.77,-57.984,-80.201,-144.165,0,0,0,
,-0.332,-0.967,0.554,-344.666,-61.158,-219.178,0,0,0,
,-0.401,-0.902,0.717,-853.943,-11.17,-266.175,0,0,0,
,-0.425,-0.414,0.764,-1104.981,65.551,-202.637,0,0,0,
,-0.428,-0.158,0.599,-412.049,112.304,-79.59,0,0,0,
,-0.529,-0.641,0.935,-232.117,-131.958,-268.494,0,0,0,
,-0.442,-0.568,0.434,-574.585,131.775,-177.674,0,0,0,
,-0.424,-0.57,0.824,-809.144,46.997,-250.55,0,0,0,
,-0.531,-0.305,0.723,-725.525,150.634,-208.313,0,0,0,
,-0.394,-0.185,0.692,-512.024,189.941,-181.336,0,0,0,
,-0.426,-0.229,0.706,-355.896,227.905,-129.212,0,0,0,
,-0.298,-0.465,0.877,-469.117,236.084,-133.484,0,0,0,
,-0.315,-0.46,1.025,-571.473,258.606,-118.226,0,0,0,
,-0.279,-0.336,1.021,-381.714,227.966,-122.62,0,0,0,
,-0.321,-0.26,0.985,-199.891,212.402,-107.972,0,0,0,
,-0.268,-0.171,0.924,-152.039,195.495,-37.171,0,0,0,
,-0.268,-0.226,0.926,-77.149,182.19,17.822,0,0,0,
,-0.249,-0.314,0.897,-3.968,170.654,58.471,0,0,0,
,-0.291,-0.553,0.179,74.035,212.219,2.136,0,0,0,
,-0.306,-0.552,0.68,-113.953,219.36,-7.142,0,0,0,
,-0.251,-0.355,0.673,-240.479,272.766,-30.762,0,0,0,
,-0.194,-0.274,0.703,-167.664,276.611,-12.94,0,0,0,
,-0.177,-0.312,0.875,-97.474,256.347,42.846,0,0,0,
,-0.237,-0.425,1.062,-101.319,198.73,81.543,0,0,0,
,-0.411,-0.25,1.401,-106.934,94.116,109.253,0,0,0,
,-0.481,-0.097,1.189,121.582,-30.945,134.338,0,0,0,
,-0.388,-0.279,0.861,256.164,-97.962,129.577,0,0,0,
,-0.297,-0.462,0.693,118.652,-2.869,65.124,0,0,0,
,-0.252,-0.456,0.785,-40.528,58.776,22.888,0,0,0,
,-0.285,-0.456,1.002,-141.907,84.228,-6.165,0,0,0,
,-0.317,-0.311,1.027,-192.139,76.721,-0.794,0,0,0,
,-0.292,-0.209,0.956,-100.464,50.537,5.554,0,0,0,
,-0.295,-0.283,0.888,-38.636,32.959,4.028,0,0,0,
,-0.29,-0.284,0.774,-92.652,74.951,16.601,0,0,0,
,-0.341,-0.477,0.853,-100.525,89.172,-16.419,0,0,0,
,-0.39,-0.47,0.965,-282.776,152.282,-54.871,0,0,0,
,-0.337,-0.198,1.078,-247.62,147.338,-77.637,0,0,0,
,-0.252,-0.141,1.125,-125.611,114.502,-62.134,0,0,0,
,-0.159,-0.212,0.992,3.479,70.678,-42.176,0,0,0,
,-0.17,-0.296,0.879,-18.128,85.205,-29.664,0,0,0,
,-0.2,-0.344,0.856,-66.407,111.877,-23.682,0,0,0,
,-0.258,-0.352,0.938,-83.13,131.286,-28.26,0,0,0,
,-0.302,-0.32,1.004,-74.28,119.445,-28.138,0,0,0,
,-0.273,-0.256,1.015,-49.927,95.092,-25.696,0,0,0,
,-0.234,-0.25,0.952,4.699,64.88,-25.269,0,0,0,
,-0.192,-0.174,0.911,-39.307,70.19,-16.846,0,0,0,
,-0.018,-0.242,0.859,-38.758,76.782,-48.34,0,0,0,
,-0.221,-0.336,1.014,79.65,65.063,21.301,0,0,0,
,-0.186,-0.35,1.057,106.323,-0.55,59.265,0,0,0,
,-0.127,-0.309,0.919,127.014,-8.606,55.297,0,0,0,
,-0.16,-0.384,0.9,164.611,-53.528,43.273,0,0,0,
,-0.139,-0.377,0.897,66.467,-31.434,9.155,0,0,0,
,-0.274,-0.301,0.969,57.556,-42.115,-4.456,0,0,0,
,-0.29,-0.24,0.924,77.819,-22.156,21.545,0,0,0,
,-0.358,-0.246,0.904,143.676,-28.199,55.053,0,0,0,
,-0.46,-0.175,0.92,69.336,-19.227,107.299,0,0,0,
,-0.26,-0.223,1.004,156.433,-53.223,106.506,0,0,0,
,-0.255,-0.376,1.04,303.222,-96.985,100.463,0,0,0,
,-0.236,-0.269,1.018,319.519,-118.103,104.065,0,0,0,
,-0.19,-0.095,1.007,400.94,-33.387,93.2,0,0,0,
,-0.252,-0.018,0.879,605.529,-33.509,159.668,0,0,0,
,-0.285,-0.298,0.796,556.64,-134.522,128.784,0,0,0,
,-0.386,-0.567,0.895,600.402,-235.962,141.601,0,0,0,
,-0.364,-0.56,0.777,517.028,-210.511,149.047,0,0,0,
,-0.487,-0.604,0.488,513.977,-207.825,148.315,0,0,0,
,-0.637,-0.725,0.459,211.12,-98.45,50.17,0,0,0,
,-0.545,-0.625,0.549,-374.024,51.391,24.902,0,0,0,
,-0.5,-0.265,0.683,-597.596,200.805,26.367,0,0,0,
,-0.413,0.021,0.845,-129.639,243.53,35.644,0,0,0,
,-0.399,-0.193,0.855,708.435,148.193,27.893,0,0,0,
,-0.391,-0.699,0.869,1244.873,34.484,-72.937,0,0,0,
,-0.414,-1.363,0.786,1042.663,-1.77,-263.672,0,0,0,
,-0.105,-1.426,0.804,-60.975,88.134,-294.617,0,0,0,
,-0.142,-0.527,0.785,-1029.358,159.301,112.609,0,0,0,
,-0.378,-0.012,0.708,-602.662,91.98,19.775,0,0,0,
,-0.172,-0.284,0.711,-65.186,42.663,-114.441,0,0,0,
,-0.153,-0.538,0.781,-42.298,60.424,-2.625,0,0,0,
,-0.121,-0.795,0.891,-229.798,46.325,-32.654,0,0,0,
,0.05,-1.091,1.219,-357.911,-54.81,-128.357,0,0,0,
,0.171,-0.817,1.181,-596.436,-80.445,-99.488,0,0,0,
,0.085,-0.469,1.114,-282.654,-235.169,-47.12,0,0,0,
,-0.076,-0.342,0.896,165.039,-335.083,-50.354,0,0,0,
