TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.058,-0.461,0.902,3.967,6.774,-21.729,0,0,0,
,-0.059,-0.464,0.901,8.056,6.042,-23.194,0,0,0,
,-0.059,-0.467,0.904,7.934,3.723,-22.522,0,0,0,
,-0.067,-0.472,0.909,6.836,7.873,-22.95,0,0,0,
,-0.068,-0.475,0.904,4.76,20.324,-18.494,0,0,0,
,-0.061,-0.467,0.897,2.441,20.08,-16.724,0,0,0,
,-0.056,-0.463,0.899,4.638,10.192,-19.898,0,0,0,
,-0.058,-0.462,0.897,11.352,-0.428,-22.95,0,0,0,
,-0.057,-0.461,0.904,14.038,-8.362,-23.804,0,0,0,
,-0.062,-0.469,0.906,13.61,-1.954,-23.072,0,0,0,
,-0.065,-0.477,0.907,8.972,4.272,-21.668,0,0,0,
,-0.066,-0.478,0.905,2.685,15.747,-19.715,0,0,0,
,-0.063,-0.47,0.896,-3.968,19.104,-17.09,0,0,0,
,-0.056,-0.464,0.9,1.709,14.709,-18.616,0,0,0,
,-0.057,-0.464,0.902,2.319,10.131,-21.485,0,0,0,
,-0.061,-0.462,0.899,4.821,9.643,-21.729,0,0,0,
,-0.059,-0.466,0.899,5.676,6.408,-20.386,0,0,0,
,-0.06,-0.469,0.901,1.464,9.277,-21.241,0,0,0,
,-0.061,-0.464,0.902,2.075,9.094,-21.119,0,0,0,
,-0.058,-0.464,0.905,2.807,11.108,-19.898,0,0,0,
,-0.063,-0.467,0.904,5.676,11.596,-21.058,0,0,0,
,-0.059,-0.466,0.896,6.53,10.253,-22.095,0,0,0,
,-0.059,-0.466,0.897,6.958,5.676,-22.95,0,0,0,
,-0.054,-0.462,0.903,7.446,0.427,-25.818,0,0,0,
,-0.063,-0.468,0.904,5.493,1.831,-24.964,0,0,0,
,-0.064,-0.465,0.936,3.662,7.324,-25.269,0,0,0,
,-0.064,-0.468,0.903,5.676,12.695,-21.18,0,0,0,
,-0.057,-0.466,0.901,5.737,13.61,-20.997,0,0,0,
,-0.055,-0.462,0.894,6.836,8.85,-19.959,0,0,0,
,-0.057,-0.464,0.899,8.728,1.159,-23.804,0,0,0,
,-0.061,-0.469,0.908,9.155,2.563,-24.72,0,0,0,
,-0.051,-0.458,0.899,5.249,20.08,-18.616,0,0,0,
,-0.05,-0.462,0.898,5.676,7.507,-23.804,0,0,0,
,-0.059,-0.465,0.897,9.094,-1.465,-25.696,0,0,0,
,-0.06,-0.47,0.899,11.779,-3.113,-25.635,0,0,0,
,-0.061,-0.473,0.909,8.85,-1.831,-23.926,0,0,0,
,-0.068,-0.472,0.903,3.356,4.516,-22.278,0,0,0,
,-0.061,-0.468,0.901,5.004,11.047,-15.564,0,0,0,
,-0.059,-0.464,0.899,5.981,8.667,-17.518,0,0,0,
,-0.054,-0.461,0.895,8.361,3.051,-17.945,0,0,0,
,-0.057,-0.464,0.902,12.39,-1.648,-20.63,0,0,0,
,-0.058,-0.468,0.903,13.305,-3.724,-20.813,0,0,0,
,-0.069,-0.473,0.904,7.202,3.723,-22.644,0,0,0,
,-0.064,-0.466,0.903,5.493,10.62,-19.471,0,0,0,
,-0.061,-0.467,0.904,4.76,11.596,-20.569,0,0,0,
,-0.057,-0.464,0.899,3.967,7.629,-21.485,0,0,0,
,-0.061,-0.466,0.903,7.385,7.751,-21.424,0,0,0,
,-0.062,-0.469,0.899,8.483,5.554,-22.095,0,0,0,
,-0.065,-0.468,0.905,7.08,8.728,-19.715,0,0,0,
,-0.063,-0.466,0.896,6.958,8.789,-22.095,0,0,0,
,-0.059,-0.465,0.898,6.347,5.676,-19.349,0,0,0,
,-0.061,-0.466,0.902,5.615,5.737,-21.973,0,0,0,
,-0.064,-0.466,0.906,5.493,7.995,-21.058,0,0,0,
,-0.064,-0.47,0.901,7.08,9.948,-20.264,0,0,0,
,-0.057,-0.468,0.901,6.286,9.643,-19.837,0,0,0,
,-0.061,-0.468,0.902,5.676,4.211,-23.438,0,0,0,
,-0.062,-0.461,0.901,5.859,1.098,-21.119,0,0,0,
,-0.061,-0.465,0.902,8.85,1.77,-23.133,0,0,0,
,-0.064,-0.471,0.908,9.277,2.929,-22.767,0,0,0,
,-0.063,-0.472,0.898,7.69,6.958,-23.865,0,0,0,
,-0.064,-0.466,0.902,5.981,8.3,-22.767,0,0,0,
,-0.06,-0.468,0.906,4.577,6.958,-23.316,0,0,0,
,-0.059,-0.466,0.903,6.164,8.483,-23.011,0,0,0,
,-0.032,-0.469,0.9,9.277,9.277,-21.241,0,0,0,
,-0.061,-0.473,0.899,6.53,10.62,-22.889,0,0,0,
,-0.06,-0.463,0.893,6.225,4.821,-24.109,0,0,0,
,-0.063,-0.466,0.898,8.239,-2.625,-24.537,0,0,0,
,-0.063,-0.465,0.91,7.446,0.976,-24.72,0,0,0,
,-0.071,-0.471,0.904,8.3,8.117,-23.133,0,0,0,
,-0.066,-0.475,0.898,5.31,11.108,-21.485,0,0,0,
,-0.062,-0.465,0.898,6.53,5.981,-21.668,0,0,0,
,-0.057,-0.463,0.9,7.934,-1.587,-25.391,0,0,0,
,-0.067,-0.465,0.906,7.446,1.648,-23.865,0,0,0,
,-0.067,-0.47,0.903,9.338,10.131,-23.438,0,0,0,
,-0.065,-0.474,0.9,6.53,11.169,-21.424,0,0,0,
,-0.066,-0.468,0.901,4.76,6.53,-22.706,0,0,0,
,-0.062,-0.463,0.901,5.371,8.911,-23.804,0,0,0,
,-0.064,-0.463,0.901,7.873,5.127,-23.804,0,0,0,
,-0.061,-0.47,0.899,12.512,3.173,-26.551,0,0,0,
,-0.062,-0.471,0.896,13.794,-4.029,-26.612,0,0,0,
,-0.069,-0.473,0.903,10.07,0.61,-27.283,0,0,0,
,-0.073,-0.473,0.905,3.051,7.568,-24.17,0,0,0,
,-0.067,-0.466,0.9,5.798,14.282,-22.644,0,0,0,
,-0.066,-0.469,0.899,7.69,13.061,-21.973,0,0,0,
,-0.063,-0.471,0.899,5.615,9.887,-22.156,0,0,0,
,-0.063,-0.468,0.9,6.103,6.958,-23.377,0,0,0,
,-0.064,-0.473,0.906,4.821,4.943,-24.231,0,0,0,
,-0.068,-0.469,0.897,6.469,3.479,-23.926,0,0,0,
,-0.067,-0.469,0.899,5.92,7.141,-22.828,0,0,0,
,-0.066,-0.472,0.904,4.211,10.986,-21.851,0,0,0,
,-0.066,-0.466,0.885,7.629,5.493,-22.095,0,0,0,
,-0.05,-0.443,0.877,26.306,-27.832,-20.813,0,0,0,
,-0.044,-0.431,0.87,74.035,-85.999,-26.246,0,0,0,
,-0.065,-0.452,0.925,122.985,-120.484,-32.532,0,0,0,
,-0.113,-0.491,0.902,131.775,-90.638,-40.284,0,0,0,
,-0.111,-0.433,0.91,147.216,-63.965,-28.443,0,0,0,
,-0.121,-0.425,0.936,233.703,-20.813,-16.48,0,0,0,
,-0.125,-0.504,0.871,247.802,23.498,0.732,0,0,0,
,-0.089,-0.598,0.878,178.222,64.636,3.784,0,0,0,
,-0.047,-0.609,0.862,69.397,87.951,-13.672,0,0,0,
,-0.037,-0.546,0.87,-10.254,77.941,-13.672,0,0,0,
,-0.05,-0.497,0.881,-33.509,67.871,-29.297,0,0,0,
,-0.07,-0.469,0.887,-2.381,60.058,-27.405,0,0,0,
,-0.079,-0.485,0.877,45.837,61.706,-20.997,0,0,0,
,-0.075,-0.502,0.868,93.627,71.655,-9.766,0,0,0,
,-0.078,-0.517,0.892,87.524,65.124,-14.344,0,0,0,
,-0.125,-0.455,0.967,62.561,79.101,-52.857,0,0,0,
,-0.222,-0.375,1.148,54.87,178.161,-115.235,0,0,0,
,-0.332,-0.392,1.72,501.22,775.085,-128.052,0,0,0,
,-0.375,-0.261,2.383,590.271,798.339,-234.62,0,0,0,
,-0.022,-0.425,2.548,1200.378,584.838,-47.303,0,0,0,
,0.349,-1.159,1.8,1842.468,628.845,-113.404,0,0,0,
,0.797,-2.256,1.258,1589.843,442.871,-364.991,0,0,0,
,1.621,-2.853,0.989,147.461,-368.103,-924.561,0,0,0,
,1.628,-2.678,1.349,-1052.491,-1692.017,-1259.888,0,0,0,
,1.158,-2.294,1.537,-1580.628,-2000,-1494.385,0,0,0,
,1.208,-1.753,1.399,-1477.54,-2000,-1693.787,0,0,0,
,1.243,-1.165,1.135,-971.741,-2000,-1988.77,0,0,0,
,1.166,-0.951,0.792,-302.491,-2000,-2000,0,0,0,
,1.231,-1.106,0.37,-31.556,-2000,-2000,0,0,0,
,1.243,-1.106,-0.055,-450.318,-2000,-2000,0,0,0,
,1.25,-0.605,-0.429,-1139.161,-2000,-2000,0,0,0,
,1.204,0.08,-0.808,-1467.225,-2000,-2000,0,0,0,
,0.741,1.346,-2.11,-453.736,-2000,-2000,0,0,0,
,0.173,1.696,-2.431,-256.104,-1487.854,-1759.4,0,0,0,
,-0.206,1.802,-2.338,-221.375,-462.464,-1145.813,0,0,0,
,-0.147,1.559,-2.077,-306.397,578.918,-326.477,0,0,0,
,0.091,1.234,-1.785,-158.936,1575.439,414.306,0,0,0,
,0.15,1.225,-1.491,381.897,1999.694,933.654,0,0,0,
,0.095,1.092,-1.312,1105.59,1999.694,1362.976,0,0,0,
,0.153,0.882,-1.163,1686.706,1999.694,1676.574,0,0,0,
,0.344,0.506,-0.879,1885.803,1999.694,1903.686,0,0,0,
,0.292,0.12,-0.524,1468.872,1999.694,1999.511,0,0,0,
,0.153,0.031,-0.289,995.605,1999.694,1999.694,0,0,0,
,0.059,0.098,0.066,811.523,1999.694,1970.947,0,0,0,
,-0.005,-0.12,0.529,863.586,1999.694,1937.317,0,0,0,
,0.116,-0.615,0.907,795.105,1999.694,1996.704,0,0,0,
,0.401,-1.187,1.26,526.794,1999.694,1983.276,0,0,0,
,0.524,-1.504,1.28,214.721,1999.694,1857.055,0,0,0,
,0.581,-1.38,1.437,-70.252,1999.694,1541.442,0,0,0,
,0.61,-1.297,1.643,-28.809,1676.635,1186.706,0,0,0,
,0.56,-1.298,1.83,-107.85,1377.319,875.976,0,0,0,
,0.494,-1.308,1.734,-324.219,1071.106,658.081,0,0,0,
,0.411,-0.952,1.647,-450.623,715.454,471.191,0,0,0,
,0.286,-0.61,1.527,-139.588,480.957,326.904,0,0,0,
,0.17,-0.533,1.452,346.496,395.019,193.115,0,0,0,
,0.151,-0.767,1.376,544.799,451.66,145.141,0,0,0,
,0.274,-0.988,1.162,294.25,427.612,167.358,0,0,0,
,0.285,-0.837,1.057,-73.426,323.852,142.273,0,0,0,
,0.222,-0.56,0.975,-256.714,243.835,90.332,0,0,0,
,0.323,-0.829,1.202,-482.972,113.098,69.519,0,0,0,
,0.29,-0.646,1.292,-680.664,-45.594,-3.54,0,0,0,
,0.179,-0.262,1.404,-623.841,-153.443,13,0,0,0,
,0.036,-0.001,1.252,-254.639,-124.756,-16.602,0,0,0,
,-0.053,-0.187,0.974,103.393,-14.527,0.61,0,0,0,
,0.011,-0.454,0.831,187.927,88.073,65.856,0,0,0,
,0.122,-0.549,0.77,41.626,82.885,57.128,0,0,0,
,0.151,-0.493,0.822,-130.677,51.818,9.216,0,0,0,
,0.118,-0.312,0.895,-164.063,-4.639,-35.767,0,0,0,
,0.049,-0.265,0.978,-94.727,17.456,-40.894,0,0,0,
,0.113,-0.25,1.032,54.199,28.93,-41.443,0,0,0,
,0.056,-0.357,0.972,156.067,16.357,-47.608,0,0,0,
,0.073,-0.472,0.907,161.01,13.732,-39.002,0,0,0,
,0.088,-0.497,0.869,83.129,13.183,-14.039,0,0,0,
,0.105,-0.47,0.852,-9.034,-1.282,-19.837,0,0,0,
,0.093,-0.412,0.878,-69.031,-22.217,-14.222,0,0,0,
,0.077,-0.388,0.893,-84.717,-36.988,-17.579,0,0,0,
,0.069,-0.38,0.938,-68.97,-41.26,-1.954,0,0,0,
,0.079,-0.395,0.952,25.451,-24.72,8.056,0,0,0,
,0.078,-0.404,0.932,27.282,-29.664,2.258,0,0,0,
,0.079,-0.368,0.915,22.461,-38.514,0.915,0,0,0,
,0.085,-0.359,0.894,29.357,-45.289,12.512,0,0,0,
,0.063,-0.424,0.901,89.416,-116.883,-13.916,0,0,0,
,0.044,-0.443,0.958,71.35,-117.554,-2.991,0,0,0,
,0.032,-0.43,0.963,62.927,-114.502,4.455,0,0,0,
,0.027,-0.403,0.94,74.035,-103.882,5.737,0,0,0,
,0.039,-0.393,0.923,76.171,-81.299,0,0,0,0,
,0.05,-0.39,0.938,75.561,-49.378,5.371,0,0,0,
,0.046,-0.423,0.956,78.735,-25.086,3.845,0,0,0,
,0.026,-0.47,0.952,59.204,-1.587,-4.517,0,0,0,
,0.022,-0.45,0.931,24.78,18.676,-4.334,0,0,0,
,0.028,-0.403,0.9,9.277,32.043,-9.278,0,0,0,
,0.05,-0.394,0.91,20.385,35.4,-7.264,0,0,0,
,0.032,-0.435,0.94,-4.944,42.724,-30.64,0,0,0,
,0.02,-0.432,0.932,8.178,52.978,-24.903,0,0,0,
,0.037,-0.448,0.929,18.493,72.998,-15.87,0,0,0,
,0.047,-0.453,0.938,1.159,88.378,-17.64,0,0,0,
,0.042,-0.437,0.954,-8.423,115.783,-21.973,0,0,0,
,0.044,-0.416,0.969,-5.616,154.846,-26.246,0,0,0,
,0.061,-0.417,0.938,-4.151,202.331,-34.79,0,0,0,
,0.07,-0.412,0.916,-37.11,227.478,-42.847,0,0,0,
,0.074,-0.417,0.927,-87.159,256.652,-60.059,0,0,0,
,0.092,-0.423,0.952,-149.17,272.644,-75.196,0,0,0,
,0.101,-0.393,0.954,-199.952,271.972,-88.99,0,0,0,
,0.127,-0.328,0.886,-167.542,227.539,-74.707,0,0,0,
,0.125,-0.34,0.814,-66.468,179.748,-68.238,0,0,0,
,0.156,-0.379,0.754,4.943,88.928,-51.697,0,0,0,
,0.178,-0.439,0.796,6.958,4.455,-21.363,0,0,0,
,0.168,-0.447,0.848,-34.18,-65.491,-23.072,0,0,0,
,0.139,-0.389,0.926,-36.255,-117.31,-11.17,0,0,0,
,0.085,-0.364,0.947,52.856,-143.86,-8.484,0,0,0,
,0.083,-0.411,0.92,128.357,-118.897,25.39,0,0,0,
,0.107,-0.454,0.895,128.967,-116.578,39.123,0,0,0,
,0.108,-0.441,0.901,110.595,-135.437,42.846,0,0,0,
,0.097,-0.401,0.932,123.474,-139.832,35.705,0,0,0,
,0.072,-0.386,0.965,152.038,-132.996,24.963,0,0,0,
,0.041,-0.377,0.972,176.269,-112.915,-6.165,0,0,0,
,0.03,-0.391,0.984,177.856,-65.674,-23.743,0,0,0,
,0.03,-0.406,0.996,143.127,-6.287,-64.942,0,0,0,
,0.041,-0.432,1.044,100.219,85.327,-93.201,0,0,0,
,0.031,-0.47,1.082,10.376,219.543,-147.461,0,0,0,
,-0.003,-0.51,1.067,-78.492,373.413,-208.191,0,0,0,
,0.105,-0.494,0.947,4.272,286.193,-179.566,0,0,0,
,0.186,-0.488,0.946,128.112,-27.222,-161.744,0,0,0,
,-0.123,-0.573,0.896,258.972,-163.453,-266.602,0,0,0,
,-0.25,-0.678,0.968,192.382,-263.367,-262.94,0,0,0,
,-0.241,-0.779,1.026,135.376,-339.539,-354.004,0,0,0,
,-0.218,-0.902,1.063,-47.913,-437.073,-430.787,0,0,0,
,-0.229,-0.815,1.101,-325.074,-567.2,-502.93,0,0,0,
,-0.289,-0.551,1.096,-452.942,-625.977,-514.71,0,0,0,
,-0.336,-0.445,1.1,-414.063,-606.08,-572.083,0,0,0,
,-0.297,-0.488,1.074,-441.163,-573.609,-595.948,0,0,0,
,-0.275,-0.443,1.019,-544.068,-525.147,-623.658,0,0,0,
,-0.278,-0.343,0.975,-643.189,-448.365,-620.057,0,0,0,
,-0.263,-0.283,0.923,-727.112,-327.881,-615.723,0,0,0,
,-0.12,-0.152,0.849,-895.02,-217.164,-569.703,0,0,0,
,-0.075,-0.113,0.83,-967.469,-192.627,-557.068,0,0,0,
,-0.032,-0.086,0.837,-1048.34,-138.611,-535.767,0,0,0,
,0.003,-0.039,0.787,-1148.682,-130.982,-530.091,0,0,0,
,0.048,0.017,0.775,-1254.029,-129.029,-490.052,0,0,0,
,0.096,0.111,0.829,-1298.34,-125.306,-506.531,0,0,0,
,0.111,0.208,0.885,-1229.737,-96.619,-556.58,0,0,0,
,0.081,0.229,0.924,-1039.185,-27.955,-606.446,0,0,0,
,0.084,0.127,0.849,-826.05,18.981,-578.492,0,0,0,
,0.085,0.027,0.819,-702.027,70.373,-446.045,0,0,0,
,0.044,0.107,0.782,-692.566,108.764,-369.202,0,0,0,
,0.027,0.365,0.65,-502.869,152.954,-298.829,0,0,0,
,0.325,0.65,0.892,43.518,-58.045,-234.62,0,0,0,
,0.11,0.37,1.228,395.568,-206.116,-259.339,0,0,0,
,-0.32,0.109,1.172,74.707,-5.188,-114.685,0,0,0,
,-0.196,0.189,0.798,-266.907,154.235,29.724,0,0,0,
,-0.194,0.198,0.81,-188.05,80.871,64.331,0,0,0,
,-0.34,0.127,0.828,-87.464,160.705,68.298,0,0,0,
,-0.252,0.075,0.843,-99.732,265.258,29.541,0,0,0,
,-0.29,0.208,0.905,-154.725,302.063,21.545,0,0,0,
,-0.34,0.215,0.949,-76.539,369.445,-23.987,0,0,0,
,-0.255,0.14,0.947,-25.635,387.451,-54.2,0,0,0,
,-0.198,0.135,0.845,-119.263,365.966,-94.788,0,0,0,
,-0.232,0.299,0.806,-236.878,357.91,-75.501,0,0,0,
,-0.201,0.496,0.817,-103.76,366.577,-99.793,0,0,0,
,-0.181,0.391,0.851,98.449,391.113,-78.98,0,0,0,
,-0.198,0.261,0.906,161.56,376.037,-105.408,0,0,0,
,-0.061,0.196,0.921,101.989,341.735,-87.159,0,0,0,
,-0.044,0.226,0.934,15.808,345.947,-96.192,0,0,0,
,-0.114,0.275,0.991,6.347,333.862,-116.456,0,0,0,
,-0.064,0.27,1.075,88.073,347.656,-52.796,0,0,0,
,-0.022,0.293,1.053,143.127,326.721,-19.288,0,0,0,
,-0.013,0.18,0.999,246.948,259.216,37.841,0,0,0,
,-0.062,0.141,0.95,347.229,209.167,47.18,0,0,0,
,-0.062,0.114,1.025,487.671,196.106,-75.318,0,0,0,
,0.042,-0.18,1.038,374.694,127.685,-91.126,0,0,0,
,-0.026,0.091,1.018,-3.235,30.883,-32.776,0,0,0,
,-0.058,0.382,0.959,-11.109,72.204,-38.819,0,0,0,
,-0.064,0.299,0.967,176.391,168.09,-38.331,0,0,0,
,0.005,0.172,0.914,165.527,190.429,-72.632,0,0,0,
,0.045,0.135,0.933,54.931,183.776,-109.742,0,0,0,
,0.043,0.233,0.944,-15.137,213.44,-116.394,0,0,0,
,0.071,0.272,0.941,30.7,250.915,-128.724,0,0,0,
,0.108,0.266,0.926,119.934,262.146,-95.154,0,0,0,
,0.169,0.285,0.932,115.783,214.843,-77.515,0,0,0,
,0.176,0.305,1.05,83.74,152.649,-91.309,0,0,0,
,0.131,0.3,1.081,65.185,136.047,-86.365,0,0,0,
,0.103,0.28,1.09,73.791,156.311,-62.378,0,0,0,
,0.072,0.23,1.011,92.468,166.015,-60.73,0,0,0,
,0.051,0.114,0.921,114.318,156.982,-53.528,0,0,0,
,0.012,0.104,0.811,134.033,134.338,-39.49,0,0,0,
,-0.058,0.121,0.757,276.855,225.402,-39.246,0,0,0,
,-0.115,0.154,0.485,458.496,327.514,-32.166,0,0,0,
,0.229,0.667,0.946,728.759,165.771,-107.483,0,0,0,
,0.463,0.192,1.133,1196.045,46.997,-201.416,0,0,0,
,-0.18,-0.583,1.168,917.48,194.458,-300.171,0,0,0,
,-0.082,-0.222,1.186,459.716,262.024,111.694,0,0,0,
,0.283,0.069,1.115,428.772,241.516,67.565,0,0,0,
,0.504,-0.085,1.407,313.354,22.705,68.603,0,0,0,
,-0.032,0.041,1.108,189.941,-64.393,8.85,0,0,0,
,0.105,-0.072,1.052,74.035,-100.159,101.135,0,0,0,
,0.3,-0.212,1.198,-80.933,-190.064,69.397,0,0,0,
,0.16,-0.203,1.263,-164.429,-199.402,78.918,0,0,0,
,0.064,0.02,0.956,-227.417,-156.556,43.762,0,0,0,
,0.076,-0.069,0.97,-228.15,-78.248,55.419,0,0,0,
,0.028,-0.053,1.036,-277.832,11.352,92.651,0,0,0,
,0.012,-0.023,1.094,-298.462,60.18,145.691,0,0,0,
,-0.044,0.043,0.969,-326.172,128.357,177.185,0,0,0,
,-0.061,0.111,0.88,-309.998,195.8,202.942,0,0,0,
,-0.063,0.129,0.903,-336.243,261.23,242.492,0,0,0,
,0.127,0.039,0.93,-466.797,282.409,234.741,0,0,0,
,0.403,0.053,1.212,-426.88,281.494,218.689,0,0,0,
,0.72,-0.063,1.125,-284.485,248.779,164.795,0,0,0,
,0.895,-0.103,0.855,-201.661,131.958,104.675,0,0,0,
,0.872,0.06,0.758,-126.465,-6.836,93.322,0,0,0,
,1.09,0.053,0.96,76.11,-200.379,-23.56,0,0,0,
,0.843,-0.03,1.038,122.314,-377.076,-40.711,0,0,0,
,0.62,-0.201,1.044,156.494,-426.819,-125.245,0,0,0,
,0.44,-0.237,0.86,53.772,-424.866,-130.494,0,0,0,
,0.239,-0.057,0.764,-104.615,-409.913,-172.791,0,0,0,
,0.001,0.174,0.633,-148.316,-343.75,-251.221,0,0,0,
,-0.252,0.32,0.621,-168.641,-220.765,-339.539,0,0,0,
,-0.36,0.277,0.616,-103.211,-1.648,-377.991,0,0,0,
,-0.335,0.227,0.703,-62.256,226.745,-323.548,0,0,0,
,-0.174,0.255,0.714,-65.186,340.698,-284.058,0,0,0,
,-0.152,0.256,0.874,-45.594,402.038,-320.13,0,0,0,
,0.131,0.114,1.029,-403.077,272.766,-209.29,0,0,0,
,0.077,0.402,0.947,-387.696,192.688,-218.323,0,0,0,
,-0.002,0.411,0.866,-164.368,199.279,-219.117,0,0,0,
,0,0.27,0.657,28.747,220.459,-191.224,0,0,0,
,0.075,0.316,0.821,76.416,165.649,-173.218,0,0,0,
,0.47,0.755,1.229,-9.522,-38.636,-122.559,0,0,0,
,0.378,0.562,1.06,97.595,-116.15,-130.127,0,0,0,
,-0.19,0.394,0.781,202.697,18.92,-116.333,0,0,0,
,-0.042,0.449,0.838,390.869,161.56,-24.476,0,0,0,
,0.223,0.156,1.006,497.192,154.48,-52.552,0,0,0,
,0.271,-0.013,1.279,312.744,-72.632,-48.645,0,0,0,
