TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.115,0.638,0.772,183.41,302.917,-122.62,0,0,0,
,0.129,0.662,0.807,421.936,376.037,-145.203,0,0,0,
,0.183,0.562,0.754,661.071,300.293,-173.218,0,0,0,
,0.229,0.4,0.869,728.698,205.383,-131.409,0,0,0,
,0.15,0.386,0.886,719.116,205.2,-86.365,0,0,0,
,0.13,0.347,0.876,733.642,204.345,-115.357,0,0,0,
,0.207,0.271,0.936,658.935,181.335,-97.413,0,0,0,
,0.168,0.278,0.973,572.082,188.537,-52.491,0,0,0,
,0.148,0.287,1.034,528.137,176.635,-71.167,0,0,0,
,0.164,0.208,0.941,171.447,228.149,80.993,0,0,0,
,0.156,0.356,0.86,173.645,214.66,-18.128,0,0,0,
,0.266,0.276,0.883,138.244,180.359,10.864,0,0,0,
,0.241,0.341,0.943,153.32,159.179,25.451,0,0,0,
,0.257,0.423,0.897,282.104,117.859,-42.786,0,0,0,
,0.26,0.341,0.934,368.774,53.649,-14.344,0,0,0,
,0.24,0.281,0.925,419.311,15.441,-60.914,0,0,0,
,0.276,0.243,0.909,380.249,38.757,-167.054,0,0,0,
,0.26,0.209,0.881,342.651,-19.898,-90.088,0,0,0,
,0.253,0.245,0.904,340.515,-36.133,-122.742,0,0,0,
,0.239,0.207,0.937,399.047,-102.662,-145.569,0,0,0,
,0.244,0.1,0.947,401.428,-171.326,-121.705,0,0,0,
,0.185,0.04,1.032,325.378,-178.956,-81.055,0,0,0,
,0.147,0.087,0.968,239.746,-154.419,-88.685,0,0,0,
,0.2,0.04,0.985,197.082,-143.86,-72.693,0,0,0,
,0.176,0.022,1.046,161.438,-134.217,-26.612,0,0,0,
,0.126,0.037,1.048,119.995,-74.769,-29.664,0,0,0,
,0.133,0.029,1,47.058,-34.363,-37.049,0,0,0,
,0.138,0.071,0.994,-38.941,1.709,-23.133,0,0,0,
,0.177,0.173,0.982,-35.157,63.415,-22.095,0,0,0,
,0.242,0.15,0.977,43.335,24.231,-14.161,0,0,0,
,0.187,0.092,1.035,117.004,38.696,-9.766,0,0,0,
,0.191,0.097,1.016,154.663,51.757,-12.879,0,0,0,
,0.194,0.154,0.981,169.677,55.481,-7.019,0,0,0,
,0.181,0.079,0.982,191.162,41.503,3.601,0,0,0,
,0.191,0.007,1.027,258.545,59.509,28.564,0,0,0,
,0.179,-0.023,0.978,208.496,65.002,30.456,0,0,0,
,0.195,-0.043,0.926,125.549,60.119,39.367,0,0,0,
,0.203,-0.049,0.905,37.536,53.405,48.461,0,0,0,
,0.209,-0.013,0.968,-10.926,98.632,35.705,0,0,0,
,0.228,0.093,0.965,-24.598,33.386,-16.297,0,0,0,
,0.224,0.068,0.944,-8.789,2.502,-31.25,0,0,0,
,0.206,0.067,0.943,-13.306,-25.818,-26.795,0,0,0,
,0.199,0.002,0.96,-46.143,-35.401,-21.119,0,0,0,
,0.2,-0.057,0.95,-166.81,-39.612,-10.621,0,0,0,
,0.193,-0.043,0.95,-283.997,-28.809,-9.4,0,0,0,
,0.218,0.032,0.983,-322.754,-23.56,-28.931,0,0,0,
,0.245,0.155,0.999,-218.811,-23.865,-72.51,0,0,0,
,0.26,0.121,1.015,-141.968,-87.83,-64.759,0,0,0,
,0.184,0.114,0.972,-151.368,-109.314,-55.787,0,0,0,
,0.181,0.056,0.973,-203.553,-113.404,-51.88,0,0,0,
,0.159,0.083,0.99,-205.323,-80.262,-62.134,0,0,0,
,0.192,0.046,0.992,-182.068,-88.013,-79.285,0,0,0,
,0.178,0.067,1.012,-192.994,-93.873,-69.336,0,0,0,
,0.145,0.119,0.988,-209.412,-57.557,-78.186,0,0,0,
,0.178,0.16,0.972,-181.519,-45.655,-85.206,0,0,0,
,0.193,0.17,0.977,-126.77,-68.238,-72.632,0,0,0,
,0.165,0.116,1.003,-85.938,-80.384,-42.847,0,0,0,
,0.141,0.103,1.001,-94.239,-51.453,-27.649,0,0,0,
,0.159,0.08,0.997,-129.883,-24.414,-18.555,0,0,0,
,0.159,0.095,1.005,-157.959,-12.33,-8.545,0,0,0,
,0.151,0.135,1.002,-180.726,0.549,2.868,0,0,0,
,0.143,0.196,0.975,-151.612,21.24,-7.081,0,0,0,
,0.162,0.195,0.967,-95.276,13.427,-9.095,0,0,0,
,0.167,0.179,0.983,-62.073,-2.808,-7.752,0,0,0,
,0.159,0.163,0.974,-55.359,0.122,-10.621,0,0,0,
,0.17,0.138,0.978,-81.788,-9.278,-14.222,0,0,0,
,0.165,0.154,0.975,-109.986,-5.799,-5.494,0,0,0,
,0.151,0.188,0.983,-95.337,0.793,-14.466,0,0,0,
,0.156,0.193,0.972,-62.806,5.554,-28.016,0,0,0,
,0.154,0.179,0.976,-48.462,-4.761,-22.828,0,0,0,
,0.147,0.168,0.971,-56.031,-4.456,-20.02,0,0,0,
,0.151,0.165,0.976,-71.656,-9.827,-0.672,0,0,0,
,0.152,0.176,0.994,-73.426,-2.93,-19.532,0,0,0,
,0.148,0.195,0.975,-52.063,7.141,-26.917,0,0,0,
,0.163,0.183,0.972,-51.087,7.019,-22.767,0,0,0,
,0.153,0.193,0.971,-52.002,-4.212,-20.02,0,0,0,
,0.159,0.185,0.957,-48.706,-12.269,-26.368,0,0,0,
,0.169,0.196,1.01,-44.19,-12.879,-28.626,0,0,0,
,0.142,0.249,0.984,-28.382,10.437,-33.326,0,0,0,
,0.165,0.215,0.957,-2.259,-3.174,-56.214,0,0,0,
,0.134,0.195,0.981,40.71,-25.025,-45.289,0,0,0,
,0.094,0.13,1.024,81.237,-3.052,-30.701,0,0,0,
,0.108,0.018,1.059,47.119,79.711,8.117,0,0,0,
,0.127,-0.033,1.226,-52.735,217.346,89.538,0,0,0,
,0.167,-0.136,1.398,-94.361,318.42,124.145,0,0,0,
,0.507,-0.092,2.101,-76.416,54.138,74.829,0,0,0,
,0.972,0.393,3.017,-138.062,-109.498,382.08,0,0,0,
,1.568,0.951,3.329,-10.743,-655.213,236.084,0,0,0,
,1.837,1.292,3.248,567.749,-1499.207,457.702,0,0,0,
,1.884,0.886,2.942,703.125,-2000,482.36,0,0,0,
,1.392,0.751,2.569,487.487,-2000,788.208,0,0,0,
,1.288,0.819,1.842,351.44,-2000,932.922,0,0,0,
,1.423,1.052,0.636,938.049,-2000,1171.203,0,0,0,
,1.289,0.44,-0.3,1614.318,-2000,1066.284,0,0,0,
,1.193,-0.326,-1.893,1057.495,-2000,954.467,0,0,0,
,1.199,0.3,-4,175.048,-2000,1099.731,0,0,0,
,0.174,-0.219,-4,-195.496,-1998.658,1148.559,0,0,0,
,-0.438,-0.979,-4,-676.331,210.693,466.613,0,0,0,
,0.47,-0.997,-3.631,-1266.907,1999.694,-262.513,0,0,0,
,0.895,-1.157,-2.054,-1386.719,1999.694,-814.759,0,0,0,
,1.046,-0.478,-0.944,-1741.333,1999.694,-984.803,0,0,0,
,0.833,0.246,0.449,-1603.089,1999.694,-1156.678,0,0,0,
,0.278,0.76,1.644,-1202.881,1999.694,-1242.981,0,0,0,
,0.095,0.834,1.848,-846.68,1999.694,-1275.33,0,0,0,
,0.211,0.504,1.651,-542.969,1999.694,-1183.045,0,0,0,
,0.426,0.679,1.636,-440.796,1999.694,-885.193,0,0,0,
,0.642,0.693,1.599,-199.219,1998.657,-772.95,0,0,0,
,0.882,0.715,1.905,-101.014,1753.296,-642.884,0,0,0,
,1.03,0.969,2.391,100.158,1538.391,-567.688,0,0,0,
,1.061,0.713,2.296,280.09,1353.393,-631.47,0,0,0,
,1.229,0.812,3.388,452.453,998.535,-589.661,0,0,0,
,1.252,-0.685,-0.416,6.225,-352.967,602.966,0,0,0,
,-0.435,-0.645,1.261,315.246,-1188.904,200.622,0,0,0,
,-0.662,0.197,0.718,-482.056,-48.645,125.366,0,0,0,
,0.211,-0.006,0.268,-190.064,97.106,-219.117,0,0,0,
,0.024,-0.022,0.48,4.394,85.937,-51.758,0,0,0,
,-0.176,0.108,0.465,-119.324,457.275,-167.908,0,0,0,
,0.643,0.343,2.716,-131.287,314.27,-480.957,0,0,0,
,0.92,0.313,0.679,-111.878,-225.892,576.721,0,0,0,
,-0.444,0.009,0.638,243.774,-484.986,-61.463,0,0,0,
,-0.079,0.119,1.043,-205.14,128.234,-58.228,0,0,0,
,0.353,0.242,0.965,-158.081,75.866,-127.686,0,0,0,
,0.244,0.193,1.1,-117.432,-71.9,-21.912,0,0,0,
,0.054,0.281,0.936,-97.107,-58.472,-19.471,0,0,0,
,0.112,0.259,0.912,-76.111,31.372,-46.326,0,0,0,
,0.183,0.221,1.006,18.371,-14.771,-60.914,0,0,0,
,0.163,0.13,0.998,-19.898,5.31,-0.184,0,0,0,
,0.108,0.196,0.964,-46.448,10.681,-25.635,0,0,0,
,0.163,0.225,0.944,-70.008,41.626,-16.602,0,0,0,
,0.185,0.254,0.952,-38.514,41.87,-2.076,0,0,0,
,0.145,0.211,0.977,-52.613,38.818,-21.058,0,0,0,
,0.173,0.228,0.944,-65.491,31.066,-13.123,0,0,0,
,0.151,0.227,0.968,-94.971,0.305,-26.734,0,0,0,
,0.163,0.248,0.942,-80.323,-31.128,-19.471,0,0,0,
,0.154,0.265,1,-95.276,-20.02,-30.152,0,0,0,
,0.157,0.297,0.944,-40.711,-31.983,-37.72,0,0,0,
,0.164,0.222,0.972,-48.706,-41.138,-31.006,0,0,0,
,0.143,0.18,0.985,-150.818,-1.831,5.493,0,0,0,
,0.126,0.257,0.955,-148.804,6.408,-28.382,0,0,0,
,0.151,0.232,0.961,-110.352,6.286,-23.926,0,0,0,
,0.142,0.263,1.006,-72.632,19.592,-22.889,0,0,0,
,0.124,0.244,1.008,-6.592,46.02,-26.246,0,0,0,
,0.118,0.211,1.015,-55.603,116.333,-22.889,0,0,0,
,0.11,0.296,0.966,-78.675,194.58,-8.728,0,0,0,
,0.166,0.274,1.02,-4.7,190.063,-23.926,0,0,0,
,0.216,0.156,1.087,-153.382,158.935,46.386,0,0,0,
,0.126,0.273,1.157,-301.758,123.169,111.938,0,0,0,
,0.098,0.335,1.22,-321.656,18.249,232.91,0,0,0,
,0.058,0.531,1.232,-367.493,-16.48,227.905,0,0,0,
,0.097,0.618,1.257,-160.462,-124.939,197.143,0,0,0,
,0.078,0.526,1.233,67.749,-268.982,175.842,0,0,0,
,-0.028,0.252,1.188,102.6,-385.987,242.248,0,0,0,
,-0.131,0.197,1.211,-210.938,-286.499,363.525,0,0,0,
,-0.167,0.392,1.181,-403.26,-66.651,508.545,0,0,0,
,-0.105,0.59,1.045,-316.529,63.598,527.832,0,0,0,
,-0.019,0.624,0.962,-42.664,56.64,546.692,0,0,0,
,0.006,0.512,0.909,194.458,-5.31,598.327,0,0,0,
,-0.004,0.438,0.919,247.802,-55.848,654.724,0,0,0,
,-0.016,0.376,0.928,190.429,-46.204,680.664,0,0,0,
,-0.039,0.486,0.888,195.495,38.147,655.639,0,0,0,
,-0.001,0.5,0.848,308.715,45.471,582.397,0,0,0,
,0.038,0.379,0.846,406.128,9.887,567.871,0,0,0,
,0.009,0.283,0.854,363.525,14.77,596.923,0,0,0,
,-0.002,0.215,0.891,276.55,66.772,625.61,0,0,0,
,-0.009,0.293,0.883,199.585,202.148,624.023,0,0,0,
,-0.01,0.406,0.798,268.066,290.649,565.673,0,0,0,
,0.038,0.405,0.767,403.869,288.086,497.314,0,0,0,
,0.07,0.306,0.796,506.775,250.732,441.589,0,0,0,
,0.089,0.237,0.801,519.958,224.121,399.17,0,0,0,
,0.087,0.221,0.812,474.243,238.769,362.915,0,0,0,
,0.071,0.284,0.831,496.399,312.927,289.367,0,0,0,
,0.11,0.314,0.848,661.316,355.774,187.133,0,0,0,
,0.194,0.207,0.852,795.776,307.067,140.136,0,0,0,
,0.194,0.088,0.863,799.194,274.414,136.291,0,0,0,
,0.15,0.02,0.841,734.802,323.059,134.155,0,0,0,
,0.158,-0.009,0.813,681.396,354.553,110.29,0,0,0,
,0.238,-0.042,0.794,633.911,317.382,107.36,0,0,0,
,0.247,-0.022,0.842,575.927,281.738,129.211,0,0,0,
,0.243,0.023,0.913,566.772,300.415,104.37,0,0,0,
,0.328,-0.076,0.942,624.267,227.234,29.541,0,0,0,
,0.313,-0.158,0.888,657.592,180.847,-20.447,0,0,0,
,0.286,-0.175,0.919,705.566,130.31,-26.429,0,0,0,
,0.287,-0.286,0.933,661.438,109.069,-55.603,0,0,0,
,0.291,-0.276,0.996,607.971,83.435,-55.481,0,0,0,
,0.245,-0.229,0.975,584.961,82.641,-50.721,0,0,0,
,0.208,-0.23,0.922,602.111,79.467,-53.345,0,0,0,
,0.193,-0.287,0.89,632.629,60.363,-58.045,0,0,0,
,0.176,-0.266,0.858,640.319,64.086,-44.678,0,0,0,
,0.186,-0.282,0.873,702.026,31.372,-30.823,0,0,0,
,0.218,-0.363,0.886,703.308,-46.753,-15.32,0,0,0,
,0.114,-0.403,0.861,589.904,-8.606,11.718,0,0,0,
,0.139,-0.458,0.817,398.925,15.808,23.986,0,0,0,
,0.193,-0.399,0.893,310.974,46.936,79.223,0,0,0,
,0.206,-0.312,0.906,312.072,67.627,75.866,0,0,0,
,0.239,-0.334,0.916,350.525,28.259,54.077,0,0,0,
,0.216,-0.377,0.941,327.514,18.005,54.626,0,0,0,
,0.209,-0.409,0.941,248.352,21.972,49.682,0,0,0,
,0.192,-0.415,0.901,167.175,5.92,34.362,0,0,0,
,0.211,-0.451,0.904,62.744,-31.434,24.169,0,0,0,
,0.201,-0.418,0.875,-28.565,-61.158,13.916,0,0,0,
,0.221,-0.381,0.89,-55.97,-112.732,-9.949,0,0,0,
,0.216,-0.401,0.947,-16.236,-141.419,-34.79,0,0,0,
,0.225,-0.481,1.017,-50.415,-127.93,-25.086,0,0,0,
,0.204,-0.483,1.003,-166.687,-75.135,-30.64,0,0,0,
,0.213,-0.422,0.995,-209.534,-42.42,-50.538,0,0,0,
,0.169,-0.309,0.956,-179.383,-28.26,-37.537,0,0,0,
,0.088,-0.241,0.966,-197.571,-111.145,-44.495,0,0,0,
,0.14,-0.232,0.991,-35.645,-162.476,-83.313,0,0,0,
,0.025,-0.585,0.951,188.476,-208.558,-41.382,0,0,0,
,0.202,-0.633,0.923,208.496,-153.931,-90.821,0,0,0,
,0.068,-0.47,0.993,-148.926,-15.87,-62.195,0,0,0,
,0.093,-0.385,1.013,-439.148,132.263,-119.812,0,0,0,
,0.197,-0.251,0.946,-536.133,126.159,-107.361,0,0,0,
,0.121,-0.143,1.042,-423.218,71.777,-79.224,0,0,0,
,0.396,-0.314,0.94,176.269,-77.21,-162.415,0,0,0,
,0.178,-0.428,0.939,225.28,-174.988,-48.645,0,0,0,
,0.042,-0.422,0.909,14.282,-78.37,-67.444,0,0,0,
,0.121,-0.349,0.794,-201.966,-84.717,-71.9,0,0,0,
,0.142,-0.457,1.012,-232.666,-42.298,-16.236,0,0,0,
,0.182,-0.436,0.864,-182.618,-118.531,-82.947,0,0,0,
,0.056,-0.323,0.832,-152.832,-177.308,-11.719,0,0,0,
,-0.019,-0.409,1.001,-46.326,-134.461,-5.249,0,0,0,
,0.165,-0.536,0.901,-183.228,-157.532,-65.003,0,0,0,
,-0.025,-0.459,0.9,-623.108,-243.47,-32.654,0,0,0,
,-0.102,-0.21,1.005,-550.66,-96.619,-51.209,0,0,0,
,0.146,-0.005,0.627,-406.495,-322.449,-132.63,0,0,0,
,-0.083,-0.306,1.144,-433.106,-331.849,10.07,0,0,0,
,-0.028,-0.257,1.269,-755.555,-279.725,-226.685,0,0,0,
,0,-0.103,1.199,-1045.35,-179.505,-318.055,0,0,0,
,0.037,-0.063,1.341,-1310.364,-136.414,-356.08,0,0,0,
,-0.035,0.019,1.171,-753.113,-89.905,-381.714,0,0,0,
,0.098,0.178,1.135,-457.581,-260.56,-249.878,0,0,0,
,-0.121,0.053,0.907,-659.79,-302.491,-337.159,0,0,0,
,-0.023,-0.301,1.026,-628.113,-77.332,-399.476,0,0,0,
,-0.017,-0.147,0.967,-484.436,-77.454,-308.045,0,0,0,
,-0.025,-0.312,0.91,-481.507,-26.062,-226.868,0,0,0,
,0.128,-0.202,0.912,-422.486,-57.923,-191.163,0,0,0,
,0.088,-0.126,1.044,-495.118,9.46,-184.144,0,0,0,
,0.049,0.02,0.963,-225.403,158.142,-26.185,0,0,0,
,0.125,-0.033,0.954,24.414,112.732,11.352,0,0,0,
,0.076,-0.088,1.102,319.458,90.637,102.417,0,0,0,
,0.058,-0.074,1.113,551.208,132.873,180.603,0,0,0,
,0.068,-0.049,1.228,613.586,134.277,129.882,0,0,0,
,0.03,-0.278,1.294,764.953,120.178,133.606,0,0,0,
,0.018,-0.51,1.316,726.928,77.941,156.25,0,0,0,
,-0.006,-0.429,1.256,489.196,191.894,193.237,0,0,0,
,-0.064,-0.292,1.169,409.301,276.062,158.813,0,0,0,
,-0.105,-0.387,1.157,368.042,325.012,106.628,0,0,0,
,-0.19,-0.367,1.092,389.16,471.74,207.946,0,0,0,
,-0.303,-0.236,0.872,592.346,645.813,443.847,0,0,0,
,-0.189,0.077,0.842,889.587,727.6,575.317,0,0,0,
,0.115,-0.056,0.834,561.218,337.28,367.431,0,0,0,
,0.112,0.217,0.831,633.972,462.646,93.689,0,0,0,
,0.277,-0.11,0.921,912.78,385.681,137.573,0,0,0,
,0.235,-0.271,1.001,837.89,323.913,227.111,0,0,0,
,0.253,-0.216,0.978,799.865,337.28,246.032,0,0,0,
,0.296,-0.337,0.879,924.682,248.535,224.06,0,0,0,
,0.286,-0.264,0.771,1133.239,186.157,197.937,0,0,0,
,0.306,-0.376,0.741,1355.163,144.897,196.106,0,0,0,
,0.258,-0.651,0.764,1261.901,192.077,240.478,0,0,0,
,0.206,-0.581,0.718,1029.052,251.892,226.013,0,0,0,
,0.293,-0.574,0.629,1031.189,230.041,169.86,0,0,0,
,0.255,-0.7,0.746,966.125,198.303,124.267,0,0,0,
,0.308,-0.706,0.72,749.328,203.979,128.479,0,0,0,
,0.282,-0.566,0.762,596.496,149.109,134.155,0,0,0,
,0.353,-0.587,0.722,493.896,60.913,113.525,0,0,0,
,0.334,-0.572,0.837,429.504,2.136,96.252,0,0,0,
,0.361,-0.64,0.783,358.642,-15.748,96.801,0,0,0,
,0.375,-0.675,0.695,301.513,-48.462,87.28,0,0,0,
,0.34,-0.715,0.563,98.938,-9.4,8.361,0,0,0,
,0.348,-0.563,0.592,93.017,37.536,6.958,0,0,0,
,0.352,-0.665,0.542,43.823,-8.789,9.948,0,0,0,
,0.306,-0.693,0.501,-135.376,44.616,16.54,0,0,0,
,0.348,-0.578,0.651,-257.691,27.648,-32.654,0,0,0,
,0.336,-0.634,0.723,-246.888,25.39,-36.377,0,0,0,
,0.38,-0.642,0.714,-214.539,1.342,-83.68,0,0,0,
,0.362,-0.636,0.734,-166.077,-21.729,-112.915,0,0,0,
,0.357,-0.631,0.737,-134.766,-45.35,-154.236,0,0,0,
,0.329,-0.654,0.706,-139.527,-44.739,-168.396,0,0,0,
,0.331,-0.65,0.688,-154.419,-52.979,-164.551,0,0,0,
,0.291,-0.653,0.682,-202.515,-34.974,-148.133,0,0,0,
,0.319,-0.64,0.719,-198.426,-29.664,-152.832,0,0,0,
,0.301,-0.643,0.727,-170.899,-44.495,-153.565,0,0,0,
,0.293,-0.562,0.765,-200.989,-69.764,-132.142,0,0,0,
,0.276,-0.582,0.753,-132.752,-95.704,-114.93,0,0,0,
,0.251,-0.597,0.732,-192.872,-117.188,-94.605,0,0,0,
,0.234,-0.567,0.753,-226.258,-99.06,-105.347,0,0,0,
,0.248,-0.593,0.719,-281.861,-107.605,-128.052,0,0,0,
,0.224,-0.535,0.693,-405.457,-155.152,-127.32,0,0,0,
,0.188,-0.591,0.722,-383.606,-148.133,-101.319,0,0,0,
,0.333,-0.559,0.852,-201.6,-153.992,-123.78,0,0,0,
,0.174,-0.607,0.923,-539.002,-69.642,-74.158,0,0,0,
,0.246,-0.417,0.894,-788.758,-28.199,-141.48,0,0,0,
,0.268,-0.302,0.872,-784.729,-191.956,-133.973,0,0,0,
,0.246,-0.506,0.838,-416.321,-195.862,-156.8,0,0,0,
,0.296,-0.472,0.774,-55.848,-339.6,-161.866,0,0,0,
,0.114,-0.606,0.882,-128.418,-312.317,-131.226,0,0,0,
,0.109,-0.431,0.802,-331.482,-192.2,-207.886,0,0,0,
,0.183,-0.655,0.82,-322.693,-95.704,-193.36,0,0,0,
,0.247,-0.567,0.835,-379.578,-136.658,-222.352,0,0,0,
,0.12,-0.552,0.875,-578.431,-181.824,-203.858,0,0,0,
,0.098,-0.281,0.818,-471.131,-218.567,-285.34,0,0,0,
,0.17,-0.484,0.84,49.377,-312.317,-241.028,0,0,0,
,0.127,-0.495,0.947,111.389,-330.811,-204.59,0,0,0,
,0.059,-0.405,1.007,-142.395,-356.019,-242.188,0,0,0,
,-0.064,-0.425,1.144,-245.362,-247.132,-321.717,0,0,0,
,0.147,-0.46,1.067,-173.829,-193.787,-328.125,0,0,0,
