TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.03,0.367,0.93,-28.565,17.456,-19.898,0,0,0,
,0.032,0.375,0.929,-29.602,18.188,-17.579,0,0,0,
,0.033,0.382,0.929,-25.818,17.456,-16.053,0,0,0,
,0.034,0.385,0.924,-23.072,21.911,-20.569,0,0,0,
,0.035,0.382,0.916,-22.95,16.54,-21.668,0,0,0,
,0.031,0.39,0.929,-24.048,13.122,-26.246,0,0,0,
,0.03,0.389,0.93,-20.386,15.258,-29.236,0,0,0,
,0.029,0.39,0.923,-16.602,19.714,-32.349,0,0,0,
,0.034,0.375,0.92,-12.207,14.953,-33.265,0,0,0,
,0.035,0.377,0.93,-13.55,9.338,-32.898,0,0,0,
,0.03,0.374,0.931,-12.94,5.798,-33.57,0,0,0,
,0.035,0.376,0.925,-16.663,9.887,-35.706,0,0,0,
,0.04,0.38,0.925,-20.325,10.315,-33.326,0,0,0,
,0.039,0.387,0.926,-16.968,8.789,-29.664,0,0,0,
,0.033,0.381,0.926,-14.832,10.192,-30.213,0,0,0,
,0.034,0.374,0.929,-15.076,10.315,-31.617,0,0,0,
,0.062,0.372,0.931,-17.456,7.995,-33.692,0,0,0,
,0.029,0.377,0.929,-20.508,6.53,-33.265,0,0,0,
,0.031,0.382,0.93,-17.701,8.178,-33.265,0,0,0,
,0.032,0.386,0.925,-17.456,7.202,-31.434,0,0,0,
,0.04,0.385,0.925,-12.024,10.437,-32.837,0,0,0,
,0.045,0.374,0.926,-10.315,7.202,-30.335,0,0,0,
,0.042,0.375,0.926,-14.649,5.31,-30.335,0,0,0,
,0.035,0.379,0.928,-16.846,4.516,-31.25,0,0,0,
,0.027,0.386,0.934,-20.081,4.699,-32.776,0,0,0,
,0.024,0.385,0.928,-16.48,7.324,-35.096,0,0,0,
,0.029,0.384,0.929,-14.527,13.671,-35.218,0,0,0,
,0.031,0.371,0.922,-10.498,11.169,-32.288,0,0,0,
,0.038,0.369,0.928,-12.513,11.901,-29.847,0,0,0,
,0.046,0.373,0.927,-15.198,10.437,-24.659,0,0,0,
,0.038,0.378,0.932,-15.625,10.986,-22.034,0,0,0,
,0.037,0.38,0.924,-10.926,10.864,-21.302,0,0,0,
,0.036,0.376,0.925,-10.376,11.779,-23.438,0,0,0,
,0.032,0.379,0.921,-12.33,8.606,-25.94,0,0,0,
,0.032,0.378,0.933,-14.771,2.868,-26.795,0,0,0,
,0.029,0.391,0.924,-17.273,5.065,-27.1,0,0,0,
,0.032,0.382,0.924,-9.034,5.249,-29.358,0,0,0,
,0.036,0.374,0.926,-10.804,3.54,-28.199,0,0,0,
,0.037,0.374,0.935,-15.198,2.563,-29.053,0,0,0,
,0.036,0.376,0.933,-17.09,3.418,-28.87,0,0,0,
,0.033,0.378,0.923,-19.288,4.15,-29.297,0,0,0,
,0.036,0.374,0.925,-19.41,4.577,-31.006,0,0,0,
,0.035,0.378,0.927,-19.349,-13.916,-29.664,0,0,0,
,0.029,0.381,0.937,-19.715,4.516,-28.138,0,0,0,
,0.029,0.382,0.929,-16.358,11.047,-29.297,0,0,0,
,0.037,0.373,0.921,-15.503,9.46,-29.114,0,0,0,
,0.037,0.379,0.931,-21.912,6.103,-28.626,0,0,0,
,0.033,0.384,0.921,-22.156,6.836,-28.321,0,0,0,
,0.038,0.377,0.917,-23.865,5.615,-31.617,0,0,0,
,0.002,0.388,0.935,-21.363,1.586,-30.152,0,0,0,
,0.026,0.378,0.928,-14.405,7.812,-31.128,0,0,0,
,0.033,0.379,0.924,-16.236,7.751,-33.448,0,0,0,
,0.034,0.381,0.928,-19.959,2.807,-31.495,0,0,0,
,0.032,0.379,0.931,-17.456,5.798,-30.457,0,0,0,
,0.035,0.378,0.92,-17.823,8.3,-33.814,0,0,0,
,0.039,0.38,0.932,-18.494,6.652,-32.776,0,0,0,
,0.028,0.381,0.931,-15.748,7.995,-29.114,0,0,0,
,0.031,0.381,0.939,-16.48,4.943,-26.856,0,0,0,
,0.026,0.38,0.924,-17.518,17.456,-27.649,0,0,0,
,0.036,0.376,0.922,-15.015,12.023,-26.551,0,0,0,
,0.035,0.384,0.921,-15.503,8.972,-27.832,0,0,0,
,0.031,0.378,0.929,-16.968,4.882,-27.527,0,0,0,
,0.032,0.375,0.942,-17.518,9.826,-26.734,0,0,0,
,0.028,0.379,0.928,-20.081,30.761,-28.504,0,0,0,
,0.036,0.378,0.921,-15.87,13.305,-27.588,0,0,0,
,0.035,0.381,0.92,-18.433,7.08,-28.382,0,0,0,
,0.03,0.384,0.932,-17.273,6.774,-27.832,0,0,0,
,0.031,0.382,0.935,-19.288,10.009,-30.457,0,0,0,
,0.03,0.387,0.923,-14.161,14.404,-29.297,0,0,0,
,0.036,0.378,0.919,-13.245,11.718,-30.884,0,0,0,
,0.038,0.377,0.926,-14.771,5.676,-30.701,0,0,0,
,0.032,0.375,0.93,-15.686,6.591,-31.067,0,0,0,
,0.03,0.378,0.932,-17.212,7.385,-30.945,0,0,0,
,0.035,0.381,0.923,-20.447,8.544,-32.776,0,0,0,
,0.033,0.38,0.934,-14.527,7.141,-30.762,0,0,0,
,0.029,0.375,0.924,-14.1,6.774,-29.541,0,0,0,
,0.032,0.373,0.921,-19.532,9.46,-31.067,0,0,0,
,0.034,0.379,0.92,-14.405,13.305,-32.959,0,0,0,
,0.031,0.37,0.928,-13.611,5.493,-29.908,0,0,0,
,0.03,0.371,0.928,-16.48,5.31,-28.382,0,0,0,
,0.035,0.373,0.925,-23.621,6.958,-29.053,0,0,0,
,0.035,0.382,0.934,-21.302,5.615,-24.598,0,0,0,
,0.029,0.382,0.925,-15.809,11.23,-24.353,0,0,0,
,0.036,0.376,0.923,-13.489,9.948,-26.062,0,0,0,
,0.035,0.378,0.92,-17.456,6.164,-26.673,0,0,0,
,0.03,0.386,0.923,-13.123,3.662,-33.448,0,0,0,
,0.031,0.39,0.93,-8.24,7.019,-34.852,0,0,0,
,0.028,0.384,0.933,4.089,11.596,-30.03,0,0,0,
,0.032,0.37,0.923,1.464,14.465,-30.701,0,0,0,
,0.036,0.362,0.926,-12.513,8.606,-29.236,0,0,0,
,0.032,0.373,0.928,-22.339,4.028,-29.236,0,0,0,
,0.032,0.379,0.932,-30.457,2.441,-28.504,0,0,0,
,0.029,0.388,0.927,-22.034,6.286,-24.903,0,0,0,
,0.03,0.378,0.924,-17.395,6.713,-25.879,0,0,0,
,0.032,0.373,0.924,-19.043,5.188,-28.748,0,0,0,
,0.034,0.379,0.932,-24.598,1.953,-26.123,0,0,0,
,0.031,0.38,0.928,-24.231,0.61,-26.795,0,0,0,
,0.03,0.386,0.928,-21.973,3.662,-26.856,0,0,0,
,0.026,0.384,0.923,-19.959,2.99,-27.039,0,0,0,
,0.03,0.383,0.924,-20.081,3.051,-31.922,0,0,0,
,0.028,0.378,0.929,-21.729,0.122,-31.678,0,0,0,
,0.03,0.377,0.93,-20.813,2.685,-34.913,0,0,0,
,0.029,0.376,0.928,-17.823,2.868,-31.311,0,0,0,
,0.026,0.381,0.928,-19.288,7.507,-28.321,0,0,0,
,0.03,0.378,0.928,-17.945,7.324,-27.1,0,0,0,
,0.028,0.385,0.929,-19.349,7.751,-26.49,0,0,0,
,0.029,0.38,0.925,-19.349,7.263,-28.565,0,0,0,
,0.031,0.383,0.934,-0.733,8.667,-25.147,0,0,0,
,0.026,0.381,0.924,-15.503,9.582,-24.964,0,0,0,
,0.028,0.383,0.924,-15.686,10.253,-28.626,0,0,0,
,0.031,0.378,0.921,-18.006,9.094,-27.71,0,0,0,
,0.027,0.383,0.923,-17.945,12.329,-26.062,0,0,0,
,0.032,0.382,0.921,-15.076,9.216,-27.71,0,0,0,
,0.027,0.381,0.919,-15.076,10.315,-28.931,0,0,0,
,0.028,0.381,0.928,-20.325,5.798,-30.091,0,0,0,
,0.031,0.378,0.932,-19.104,5.92,-28.199,0,0,0,
,0.026,0.38,0.93,-17.09,9.155,-27.71,0,0,0,
,0.026,0.381,0.92,-16.48,8.972,-27.405,0,0,0,
,0.031,0.38,0.924,-20.386,3.662,-29.358,0,0,0,
,0.027,0.391,0.929,-19.715,6.408,-29.114,0,0,0,
,0.024,0.387,0.924,-14.039,9.399,-31.861,0,0,0,
,0.031,0.38,0.924,-13.611,9.338,-33.02,0,0,0,
,0.029,0.373,0.929,-16.114,6.347,-29.541,0,0,0,
,0.024,0.38,0.93,-19.715,5.249,-29.114,0,0,0,
,0.028,0.382,0.93,-18.372,7.507,-27.894,0,0,0,
,0.027,0.386,0.919,-17.518,8.056,-29.664,0,0,0,
,0.031,0.378,0.921,-14.649,7.995,-27.527,0,0,0,
,0.027,0.377,0.931,-16.114,3.662,-26.795,0,0,0,
,0.023,0.38,0.927,-18.494,7.934,-25.086,0,0,0,
,0.026,0.385,0.927,-16.236,7.812,-32.959,0,0,0,
,0.027,0.379,0.935,-13.123,10.742,-32.471,0,0,0,
,0.022,0.373,0.924,-13.123,12.512,-28.809,0,0,0,
,0,0.369,0.929,-15.87,11.657,-29.725,0,0,0,
,0.032,0.376,0.922,-23.987,8.85,-25.452,0,0,0,
,0.024,0.389,0.918,-13.123,12.39,-25.452,0,0,0,
,0.028,0.38,0.934,-11.109,14.282,-26.307,0,0,0,
,0.027,0.381,0.927,-17.456,13.244,-26.917,0,0,0,
,0.031,0.38,0.924,-17.334,14.282,-28.931,0,0,0,
,0.025,0.384,0.932,-12.635,13.61,-27.405,0,0,0,
,0.028,0.382,0.924,-13.794,13.794,-25.086,0,0,0,
,0.031,0.385,0.924,-8.789,18.188,-24.537,0,0,0,
,0.031,0.395,0.926,1.586,23.071,-20.569,0,0,0,
,-0.002,0.525,2.736,363.037,1120.91,58.776,0,0,0,
,0.989,-0.693,3.719,-854.31,562.255,207.946,0,0,0,
,2.901,2.11,3.89,-2000,42.175,1818.42,0,0,0,
,2.593,3.999,1.57,-528.504,-1397.828,1409.973,0,0,0,
,1.273,0.977,2.414,1266.174,-2000,1606.994,0,0,0,
,0.811,-0.531,-0.978,1119.873,-2000,1390.686,0,0,0,
,0.532,-0.389,-2.725,367.065,-2000,1589.66,0,0,0,
,0.106,-0.624,-3.243,379.699,-2000,1254.516,0,0,0,
,0.158,-0.625,-4,96.801,-520.203,683.471,0,0,0,
,0.151,-0.856,-3.485,142.212,1392.456,141.662,0,0,0,
,0.439,-1.223,-2.079,-370.24,1999.694,-399.842,0,0,0,
,0.555,-0.645,-1.157,-954.529,1999.694,-683.045,0,0,0,
,0.428,0.225,-0.139,-1030.457,1999.694,-1010.804,0,0,0,
,-0.088,0.414,0.794,-869.202,1999.694,-1295.35,0,0,0,
,0.056,1.132,1.651,-196.473,1541.198,-875.733,0,0,0,
,-0.014,0.805,1.839,135.559,1202.026,-768.006,0,0,0,
,-0.058,0.625,1.896,275.146,1096.313,-678.65,0,0,0,
,0.037,0.431,1.964,283.813,1064.331,-628.785,0,0,0,
,0.184,0.305,1.722,157.043,955.993,-533.265,0,0,0,
,0.313,0.436,1.539,137.146,709.9,-374.024,0,0,0,
,0.275,0.583,1.502,321.228,514.709,-330.872,0,0,0,
,0.275,0.167,1.395,-269.349,373.962,-292.542,0,0,0,
,0.394,0.611,1.253,-432.007,276.062,-184.571,0,0,0,
,0.419,0.768,1.166,-76.966,-53.65,-76.905,0,0,0,
,0.1,0.46,1.001,137.512,-168.396,-35.706,0,0,0,
,0.008,0.275,0.879,118.286,-66.407,-41.321,0,0,0,
,0.06,0.201,0.847,93.139,-14.527,-96.009,0,0,0,
,0.081,0.199,0.959,67.749,37.719,-91.553,0,0,0,
,0.091,0.207,1.051,26.245,66.04,-121.277,0,0,0,
,0.127,0.192,1.095,-28.199,39.856,-111.451,0,0,0,
,0.018,0.327,0.907,-54.749,8.606,-49.805,0,0,0,
,0.118,0.163,1.01,77.331,13.732,-17.701,0,0,0,
,0.105,0.157,1.033,-60.12,29.174,-8.606,0,0,0,
,0.087,0.223,1.067,-212.586,63.598,-21.485,0,0,0,
,0.088,0.327,0.969,-224.854,103.515,-41.26,0,0,0,
,0.078,0.343,0.92,-137.818,81.726,-28.016,0,0,0,
,0.068,0.324,0.933,-55.481,73.547,-7.019,0,0,0,
,0.083,0.267,0.94,-17.09,60.852,-1.954,0,0,0,
,0.063,0.238,1.053,-200.257,34.912,-4.151,0,0,0,
,0.06,0.364,1.065,-226.99,59.57,-36.866,0,0,0,
,0.088,0.432,1.004,-187.989,10.986,-42.725,0,0,0,
,0.026,0.383,0.979,-125.916,-86.426,-44.312,0,0,0,
,-0.093,0.144,0.961,-131.287,-180.298,12.634,0,0,0,
,-0.13,0.291,1.049,-123.536,-97.352,-56.397,0,0,0,
,-0.055,0.381,0.984,-30.762,-110.047,-79.834,0,0,0,
,-0.035,0.371,0.913,160.644,-169.983,-127.442,0,0,0,
,-0.033,0.289,0.89,245.239,-239.93,-130.921,0,0,0,
,-0.02,0.289,0.799,302.978,-142.884,-73.487,0,0,0,
,-0.045,0.248,0.822,425.659,-198.67,-94.239,0,0,0,
,-0.069,0.203,0.849,435.974,-152.344,-101.685,0,0,0,
,-0.008,0.204,0.901,436.523,-117.981,-114.869,0,0,0,
,0.009,0.197,1.007,454.651,-24.842,-100.953,0,0,0,
,0.082,0.207,1.042,454.406,66.894,-97.962,0,0,0,
,0.148,0.201,1.018,424.072,122.802,-62.073,0,0,0,
,0.227,0.276,1.001,305.786,82.031,-51.575,0,0,0,
,0.175,0.181,0.951,312.439,12.939,-34.241,0,0,0,
,0.159,0.098,1.003,278.32,-6.592,-10.01,0,0,0,
,0.121,0.087,1.024,186.645,21.057,11.108,0,0,0,
,0.114,0.138,1.014,138,34.729,3.479,0,0,0,
,0.08,0.108,1.025,136.169,26.55,0.183,0,0,0,
,0.053,0.077,1.038,101.257,59.936,-27.832,0,0,0,
,0.077,0.037,1.098,17.456,102.539,-37.598,0,0,0,
,0.108,0.116,1.039,-9.644,91.735,-70.862,0,0,0,
,0.088,0.068,1.058,-17.273,90.271,-72.327,0,0,0,
,0.103,0.097,1.021,-15.015,86.547,-100.586,0,0,0,
,0.104,0.073,0.998,36.621,63.842,-103.943,0,0,0,
,0.095,0.047,1.014,31.616,57.251,-107.117,0,0,0,
,0.1,0.047,1.009,-20.691,65.063,-108.948,0,0,0,
,0.115,0.068,1.009,-55.298,93.689,-104.676,0,0,0,
,0.149,0.094,0.971,-52.185,26.428,-94.849,0,0,0,
,0.113,0.097,0.99,-30.091,4.699,-85.511,0,0,0,
,0.127,0.089,1.004,-30.579,-0.123,-67.078,0,0,0,
,0.121,0.111,1.029,-17.579,-5.188,-63.66,0,0,0,
,0.124,0.056,1.029,-14.344,-60.364,-46.204,0,0,0,
,0.088,0.073,1.034,-67.2,-40.589,-32.227,0,0,0,
,0.082,0.004,1.086,-209.778,-12.452,-6.104,0,0,0,
,0.098,0.11,1.093,-279.114,39.489,-27.466,0,0,0,
,0.114,0.181,1.039,-217.286,44.372,-39.856,0,0,0,
,0.101,0.147,0.998,-157.654,33.996,-54.871,0,0,0,
,0.104,0.114,1.002,-175.232,28.259,-50.904,0,0,0,
,0.113,0.074,1.002,-260.926,23.986,-43.58,0,0,0,
,0.127,0.102,1.019,-319.336,37.353,-24.964,0,0,0,
,0.13,0.214,1.012,-276.123,41.992,-9.949,0,0,0,
,0.156,0.255,1.012,-185.547,2.502,-8.789,0,0,0,
,0.143,0.181,1.048,-177.43,-38.758,-3.113,0,0,0,
,0.136,0.141,1.059,-263.184,-58.228,7.019,0,0,0,
,0.12,0.205,1.061,-285.157,-61.585,2.075,0,0,0,
,0.116,0.318,1.018,-193.177,-76.111,13.916,0,0,0,
,0.116,0.314,1.031,-101.136,-117.554,19.043,0,0,0,
,0.084,0.229,1.058,-119.019,-172.12,27.832,0,0,0,
,0.063,0.214,1.079,-238.404,-175.477,44.921,0,0,0,
,0.049,0.243,1.065,-388.245,-179.749,64.148,0,0,0,
,0.025,0.271,1.045,-512.33,-178.894,35.339,0,0,0,
,0.023,0.288,0.986,-558.35,-192.994,40.161,0,0,0,
,0.014,0.286,0.937,-585.144,-206.543,45.166,0,0,0,
,0.022,0.329,0.987,-625.123,-238.282,98.266,0,0,0,
,0.02,0.392,0.983,-634.949,-274.781,136.413,0,0,0,
,-0.005,0.439,1.016,-647.034,-337.525,167.785,0,0,0,
,-0.011,0.529,0.956,-634.949,-363.282,210.022,0,0,0,
,-0.082,0.522,0.912,-593.75,-370.85,238.586,0,0,0,
,-0.152,0.42,0.906,-605.164,-325.562,250.61,0,0,0,
,-0.143,0.428,0.89,-684.388,-248.597,255.432,0,0,0,
,-0.15,0.452,0.815,-808.594,-154.541,268.798,0,0,0,
,-0.167,0.453,0.702,-932.618,-106.324,296.203,0,0,0,
,-0.184,0.469,0.672,-1100.098,-108.826,266.967,0,0,0,
,-0.195,0.551,0.671,-1146.241,-99.549,260.07,0,0,0,
,-0.181,0.651,0.65,-1005.249,-96.253,245.422,0,0,0,
,-0.227,0.627,0.668,-752.381,-82.581,214.843,0,0,0,
,-0.24,0.57,0.664,-618.775,1.77,230.713,0,0,0,
,-0.206,0.537,0.633,-689.026,53.039,215.515,0,0,0,
,-0.223,0.553,0.604,-860.352,54.687,193.176,0,0,0,
,-0.199,0.687,0.605,-901.612,41.32,154.663,0,0,0,
,-0.257,0.743,0.641,-727.051,41.442,144.287,0,0,0,
,-0.249,0.697,0.642,-619.202,72.509,118.469,0,0,0,
,-0.245,0.671,0.596,-643.372,92.285,99.792,0,0,0,
,-0.234,0.692,0.477,-681.275,111.633,78.674,0,0,0,
,-0.253,0.64,0.475,-698.487,109.985,17.273,0,0,0,
,-0.229,0.697,0.468,-741.822,121.582,15.319,0,0,0,
,-0.216,0.756,0.436,-753.174,135.681,-11.048,0,0,0,
,-0.202,0.802,0.426,-761.658,149.109,-30.091,0,0,0,
,-0.205,0.761,0.403,-728.333,152.526,-47.425,0,0,0,
,-0.187,0.795,0.4,-718.323,207.031,-34.974,0,0,0,
,-0.185,0.726,0.359,-782.715,255.188,0.183,0,0,0,
,-0.158,0.784,0.272,-890.442,260.559,17.028,0,0,0,
,-0.159,0.942,0.235,-885.254,216.369,5.737,0,0,0,
,-0.145,1.076,0.249,-199.219,121.276,-37.354,0,0,0,
,-0.165,1.03,0.285,138.366,112.854,-34.668,0,0,0,
,-0.166,0.928,0.243,266.967,141.357,-41.199,0,0,0,
,-0.096,0.86,0.236,183.838,144.653,-51.087,0,0,0,
,-0.147,0.894,0.27,93.2,135.803,-48.768,0,0,0,
,-0.146,1.074,0.393,616.638,218.444,27.099,0,0,0,
,-0.16,0.974,0.392,615.356,204.773,17.028,0,0,0,
,-0.157,0.884,0.356,488.098,177.429,-20.325,0,0,0,
,-0.151,0.854,0.377,381.164,140.503,-20.813,0,0,0,
,-0.18,0.94,0.417,374.633,122.802,-18.738,0,0,0,
,-0.177,0.99,0.443,486.877,116.15,-15.259,0,0,0,
,-0.143,0.917,0.51,543.029,82.885,-10.743,0,0,0,
,-0.166,0.868,0.546,521.179,78.064,-22.706,0,0,0,
,-0.165,0.82,0.545,469.421,75.195,-22.4,0,0,0,
,-0.151,0.8,0.503,394.958,44.555,-40.65,0,0,0,
,-0.142,0.767,0.523,280.029,-2.991,-43.03,0,0,0,
,-0.121,0.805,0.576,181.579,-3.479,-39.673,0,0,0,
,-0.115,0.852,0.621,177.063,7.629,-23.804,0,0,0,
,-0.135,0.829,0.616,203.979,30.395,-29.297,0,0,0,
,-0.136,0.864,0.571,217.59,64.148,-34.119,0,0,0,
,-0.147,0.922,0.523,296.264,83.068,-60.975,0,0,0,
,-0.125,0.804,0.486,399.17,59.57,-70.008,0,0,0,
,-0.13,0.733,0.522,360.534,55.053,-48.951,0,0,0,
,-0.147,0.735,0.564,292.175,67.81,-21.18,0,0,0,
,-0.167,0.734,0.593,194.213,77.636,-16.724,0,0,0,
,-0.172,0.772,0.614,96.862,124.084,-20.752,0,0,0,
,-0.176,0.779,0.622,62.377,161.01,-34.974,0,0,0,
,-0.172,0.829,0.6,77.026,205.078,-25.879,0,0,0,
,-0.156,0.8,0.597,146.85,218.261,-13.55,0,0,0,
,-0.167,0.801,0.59,226.928,259.094,15.502,0,0,0,
,-0.169,0.808,0.556,306.03,271.179,35.644,0,0,0,
,-0.188,0.778,0.594,355.224,273.925,46.142,0,0,0,
,-0.183,0.653,0.626,304.016,280.578,57.739,0,0,0,
,-0.177,0.685,0.63,172.912,282.165,73.364,0,0,0,
,-0.153,0.734,0.604,109.863,244.629,56.03,0,0,0,
,-0.141,0.724,0.629,124.878,178.955,39.917,0,0,0,
,-0.152,0.72,0.67,172.363,119.079,23.254,0,0,0,
,-0.151,0.731,0.697,204.162,104.126,22.094,0,0,0,
,-0.15,0.677,0.706,253.234,124.267,42.724,0,0,0,
,-0.15,0.701,0.721,243.408,142.944,35.949,0,0,0,
,-0.131,0.723,0.698,259.826,147.033,42.114,0,0,0,
,-0.127,0.647,0.683,268.127,131.408,43.518,0,0,0,
,-0.136,0.626,0.693,203.369,137.756,40.832,0,0,0,
,-0.112,0.651,0.732,182.8,138.122,47.058,0,0,0,
,-0.1,0.662,0.782,238.037,108.703,54.382,0,0,0,
,-0.101,0.619,0.825,275.146,81.787,57.739,0,0,0,
,-0.11,0.572,0.826,222.534,79.162,58.349,0,0,0,
,-0.121,0.61,0.799,90.576,125.732,37.414,0,0,0,
,-0.105,0.583,0.8,139.099,118.957,15.991,0,0,0,
,-0.097,0.572,0.778,168.274,113.769,12.085,0,0,0,
,-0.093,0.543,0.756,154.907,110.473,3.784,0,0,0,
,-0.079,0.546,0.77,103.271,98.816,1.281,0,0,0,
,-0.065,0.542,0.792,77.575,87.036,-8.545,0,0,0,
,-0.042,0.588,0.845,66.162,84.289,-20.203,0,0,0,
,-0.006,0.588,0.845,133.545,48.706,-52.918,0,0,0,
,-0.007,0.531,0.834,147.949,18.615,-53.528,0,0,0,
,0.001,0.575,0.806,88.134,-9.278,-72.571,0,0,0,
,0.04,0.515,0.92,-36.316,-78.98,-69.214,0,0,0,
,-0.015,0.625,0.929,-75.074,-96.314,-90.271,0,0,0,
,-0.018,0.537,0.894,1.77,-104.493,-118.226,0,0,0,
,-0.024,0.535,0.864,18.005,-102.967,-114.258,0,0,0,
,-0.017,0.549,0.843,-32.41,-112,-112.305,0,0,0,
,-0.016,0.567,0.828,-58.35,-121.155,-119.996,0,0,0,
,-0.023,0.611,0.822,-25.391,-134.278,-137.879,0,0,0,
,-0.05,0.563,0.853,139.831,-178.528,-141.602,0,0,0,
,-0.071,0.489,0.867,129.394,-167.115,-146.18,0,0,0,
,-0.079,0.497,0.839,53.649,-137.879,-138.184,0,0,0,
,-0.123,0.554,0.827,12.878,-132.874,-146.973,0,0,0,
,-0.107,0.541,0.835,16.723,-139.588,-154.48,0,0,0,
,-0.127,0.609,0.802,45.837,-109.864,-137.513,0,0,0,
,-0.103,0.65,0.757,145.019,-130.799,-144.593,0,0,0,
,-0.118,0.581,0.825,265.014,-163.88,-138.55,0,0,0,
,-0.133,0.487,0.876,238.83,-158.753,-127.442,0,0,0,
,-0.128,0.546,0.861,131.775,-119.935,-111.756,0,0,0,
,-0.118,0.522,0.842,75.988,-119.08,-120.545,0,0,0,
,-0.132,0.556,0.822,69.885,-110.352,-117.005,0,0,0,
,-0.141,0.565,0.779,137.939,-110.596,-114.747,0,0,0,
,-0.167,0.532,0.79,223.999,-121.277,-101.441,0,0,0,
,-0.184,0.483,0.811,240.356,-114.747,-81.604,0,0,0,
,-0.2,0.473,0.86,188.903,-64.026,-73.67,0,0,0,
,-0.197,0.491,0.859,111.938,-47.364,-70.984,0,0,0,
,-0.192,0.484,0.846,66.467,-36.316,-71.045,0,0,0,
,-0.198,0.545,0.834,85.266,-23.194,-50.477,0,0,0,
,-0.189,0.52,0.85,112.915,-23.987,-39.734,0,0,0,
,-0.193,0.501,0.877,98.693,-7.569,-25.757,0,0,0,
,-0.174,0.482,0.855,61.34,20.019,-12.33,0,0,0,
,-0.157,0.543,0.831,21.362,31.86,-1.648,0,0,0,
,-0.148,0.522,0.841,55.603,19.348,11.352,0,0,0,
,-0.164,0.523,0.857,84.472,42.724,30.517,0,0,0,
,-0.16,0.499,0.859,106.079,58.715,39.306,0,0,0,
,-0.169,0.461,0.859,85.632,73.425,44.677,0,0,0,
,-0.174,0.471,0.862,64.025,78.735,51.025,0,0,0,
,-0.137,0.467,0.875,33.874,80.505,54.26,0,0,0,
,-0.125,0.481,0.893,20.935,81.726,62.011,0,0,0,
,-0.086,0.467,0.859,-95.032,79.223,65.979,0,0,0,
,-0.074,0.474,0.85,-107.666,77.148,78.857,0,0,0,
,-0.062,0.511,0.847,-79.102,74.768,80.444,0,0,0,
,-0.062,0.486,0.877,-38.331,78.369,81.97,0,0,0,
,-0.053,0.466,0.888,-18.982,93.627,88.378,0,0,0,
