TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.346,0.756,0.557,-17.151,8.239,-29.053,0,0,0,
,-0.343,0.756,0.558,-16.968,5.249,-28.504,0,0,0,
,-0.346,0.755,0.558,-15.809,7.751,-27.955,0,0,0,
,-0.344,0.755,0.556,-13.55,5.92,-30.274,0,0,0,
,-0.347,0.754,0.56,-12.085,6.164,-29.114,0,0,0,
,-0.344,0.753,0.558,-11.963,6.836,-30.579,0,0,0,
,-0.344,0.755,0.559,-14.527,3.967,-30.335,0,0,0,
,-0.345,0.752,0.558,-11.414,4.577,-31.311,0,0,0,
,-0.344,0.754,0.559,-13.916,4.699,-29.725,0,0,0,
,-0.347,0.753,0.556,-14.832,7.385,-29.236,0,0,0,
,-0.346,0.749,0.557,-15.564,6.713,-30.64,0,0,0,
,-0.345,0.754,0.559,-14.771,4.638,-31.189,0,0,0,
,-0.347,0.754,0.56,-18.189,5.798,-31.678,0,0,0,
,-0.344,0.756,0.56,-17.029,6.042,-28.321,0,0,0,
,-0.347,0.754,0.561,-15.625,7.263,-31.678,0,0,0,
,-0.346,0.755,0.561,-13.123,5.798,-30.152,0,0,0,
,-0.344,0.751,0.56,-13.367,11.047,-32.044,0,0,0,
,-0.346,0.755,0.56,-16.297,10.742,-31.006,0,0,0,
,-0.347,0.753,0.563,-16.114,8.789,-28.748,0,0,0,
,-0.345,0.756,0.559,-15.503,8.178,-31.189,0,0,0,
,-0.344,0.754,0.558,-15.87,7.446,-30.396,0,0,0,
,-0.346,0.753,0.555,-14.405,8.85,-30.64,0,0,0,
,-0.344,0.754,0.56,-13.001,10.376,-31.556,0,0,0,
,-0.347,0.751,0.558,-14.588,9.704,-31.556,0,0,0,
,-0.346,0.755,0.562,-15.748,9.948,-30.579,0,0,0,
,-0.346,0.754,0.559,-16.785,9.826,-29.908,0,0,0,
,-0.346,0.752,0.558,-16.114,12.146,-31.311,0,0,0,
,-0.344,0.755,0.557,-13.855,6.713,-29.664,0,0,0,
,-0.343,0.752,0.56,-13.123,5.493,-29.786,0,0,0,
,-0.344,0.752,0.563,-13.123,5.371,-31.983,0,0,0,
,-0.344,0.751,0.558,-14.832,7.69,-31.067,0,0,0,
,-0.347,0.751,0.558,-13.672,7.263,-30.396,0,0,0,
,-0.345,0.755,0.558,-14.161,6.958,-31.556,0,0,0,
,-0.344,0.751,0.562,-12.513,7.995,-29.175,0,0,0,
,-0.347,0.752,0.559,-12.085,8.789,-28.626,0,0,0,
,-0.347,0.752,0.558,-14.71,6.347,-29.908,0,0,0,
,-0.347,0.753,0.562,-16.114,5.798,-29.908,0,0,0,
,-0.345,0.752,0.558,-14.1,3.906,-28.809,0,0,0,
,-0.348,0.753,0.561,-15.564,7.385,-29.541,0,0,0,
,-0.347,0.752,0.557,-17.151,7.69,-30.091,0,0,0,
,-0.347,0.754,0.559,-14.283,5.432,-31.189,0,0,0,
,-0.348,0.754,0.561,-16.236,6.042,-28.077,0,0,0,
,-0.346,0.752,0.56,-14.222,6.897,-30.03,0,0,0,
,-0.347,0.751,0.563,-15.32,7.263,-29.236,0,0,0,
,-0.348,0.751,0.561,-15.503,6.53,-29.664,0,0,0,
,-0.345,0.751,0.562,-15.809,4.699,-29.664,0,0,0,
,-0.348,0.751,0.558,-16.236,6.286,-28.687,0,0,0,
,-0.346,0.752,0.559,-17.273,8.056,-28.382,0,0,0,
,-0.347,0.753,0.561,-15.564,7.08,-28.26,0,0,0,
,-0.347,0.751,0.56,-13.428,5.676,-28.443,0,0,0,
,-0.345,0.751,0.557,-16.053,7.385,-25.879,0,0,0,
,-0.349,0.753,0.557,-17.823,5.981,-28.87,0,0,0,
,-0.347,0.754,0.561,-20.447,3.906,-28.87,0,0,0,
,-0.349,0.753,0.554,-14.649,7.995,-31.311,0,0,0,
,-0.35,0.754,0.559,-11.353,5.127,-31.006,0,0,0,
,-0.348,0.752,0.56,-11.292,8.056,-31.678,0,0,0,
,-0.349,0.748,0.561,-11.475,6.591,-30.945,0,0,0,
,-0.35,0.751,0.559,-14.283,8.728,-31.739,0,0,0,
,-0.346,0.749,0.558,-16.663,6.713,-29.908,0,0,0,
,-0.35,0.75,0.56,-20.691,4.76,-27.527,0,0,0,
,-0.351,0.754,0.555,-14.893,6.958,-29.175,0,0,0,
,-0.35,0.755,0.559,-15.381,8.728,-27.527,0,0,0,
,-0.348,0.751,0.557,-13.123,10.253,-27.955,0,0,0,
,-0.348,0.751,0.558,-13.916,7.873,-28.382,0,0,0,
,-0.351,0.753,0.56,-18.555,7.446,-29.847,0,0,0,
,-0.346,0.753,0.558,-14.405,5.065,-30.274,0,0,0,
,-0.352,0.755,0.56,-16.663,6.591,-30.335,0,0,0,
,-0.349,0.752,0.562,-12.391,8.972,-30.335,0,0,0,
,-0.348,0.751,0.559,-12.635,9.948,-31.678,0,0,0,
,-0.347,0.747,0.558,-14.161,8.483,-28.87,0,0,0,
,-0.349,0.749,0.559,-16.297,8.789,-28.016,0,0,0,
,-0.352,0.753,0.561,-18.372,9.094,-29.48,0,0,0,
,-0.349,0.754,0.559,-15.809,8.178,-30.579,0,0,0,
,-0.35,0.754,0.559,-14.71,9.094,-28.748,0,0,0,
,-0.348,0.751,0.557,-13.733,8.85,-30.03,0,0,0,
,-0.348,0.751,0.562,-14.832,5.371,-30.335,0,0,0,
,-0.349,0.75,0.563,-15.625,6.469,-31.861,0,0,0,
,-0.349,0.751,0.558,-17.151,5.859,-29.664,0,0,0,
,-0.35,0.752,0.557,-17.334,4.577,-28.626,0,0,0,
,-0.349,0.75,0.558,-16.602,4.394,-31.434,0,0,0,
,-0.349,0.754,0.557,-15.442,6.897,-29.053,0,0,0,
,-0.351,0.751,0.56,-13.733,4.577,-30.274,0,0,0,
,-0.351,0.751,0.56,-13.794,4.882,-30.64,0,0,0,
,-0.352,0.751,0.558,-17.334,9.033,-29.786,0,0,0,
,-0.352,0.751,0.562,-15.992,9.216,-31.25,0,0,0,
,-0.35,0.75,0.557,-16.48,9.216,-30.884,0,0,0,
,-0.351,0.752,0.559,-13.367,7.446,-30.091,0,0,0,
,-0.353,0.753,0.559,-14.954,9.948,-30.579,0,0,0,
,-0.35,0.751,0.558,-13.428,10.681,-31.8,0,0,0,
,-0.35,0.753,0.556,-18.006,8.606,-30.945,0,0,0,
,-0.346,0.752,0.558,-15.32,11.047,-29.969,0,0,0,
,-0.348,0.752,0.56,-15.442,9.582,-30.518,0,0,0,
,-0.35,0.751,0.56,-16.785,10.07,-31.25,0,0,0,
,-0.35,0.749,0.564,-15.686,9.338,-30.945,0,0,0,
,-0.352,0.751,0.559,-17.823,10.192,-30.091,0,0,0,
,-0.347,0.752,0.564,-16.724,11.901,-32.715,0,0,0,
,-0.351,0.751,0.562,-14.954,12.268,-31.311,0,0,0,
,-0.349,0.751,0.557,-16.236,10.498,-32.837,0,0,0,
,-0.354,0.752,0.561,-17.884,15.014,-32.532,0,0,0,
,-0.361,0.758,0.565,-18.067,17.456,-38.086,0,0,0,
,-0.364,0.759,0.569,-18.677,21.606,-49.073,0,0,0,
,-0.367,0.772,0.593,-22.4,30.7,-58.655,0,0,0,
,-0.385,0.793,0.573,-2.32,33.63,-94.483,0,0,0,
,-0.435,0.819,0.586,-14.71,85.632,-136.658,0,0,0,
,-0.503,0.819,0.69,-79.834,162.353,-209.534,0,0,0,
,-0.661,0.759,0.868,-299.256,262.756,-287.842,0,0,0,
,-0.812,0.682,1.196,-600.525,342.224,-292.42,0,0,0,
,-0.877,0.602,1.37,-1088.196,406.921,-166.199,0,0,0,
,-0.596,1.516,1.729,-1890.259,118.652,468.75,0,0,0,
,-0.243,3.381,1.079,1740.722,-538.086,1909.24,0,0,0,
,-0.092,2.218,0.733,1999.694,-844.422,1999.694,0,0,0,
,0.09,1.789,0.446,1531.25,-1219.422,1999.694,0,0,0,
,0.41,1.663,0.036,1098.816,-1419.8,1999.694,0,0,0,
,1.047,0.662,-0.741,1711.853,-1545.166,1999.694,0,0,0,
,1.1,0.306,-0.843,1908.142,-1587.708,1999.694,0,0,0,
,1.05,-0.113,-0.937,1924.804,-1521.912,1999.694,0,0,0,
,0.871,-0.618,-1.02,1681.762,-1360.84,1999.694,0,0,0,
,0.65,-1.262,-1.033,1327.148,-1140.748,1999.694,0,0,0,
,0.419,-1.849,-0.99,1009.094,-905.457,1999.694,0,0,0,
,0.223,-2.589,-0.721,1226.745,-592.225,1325.073,0,0,0,
,0.151,-1.625,-0.939,1261.657,20.324,290.771,0,0,0,
,0.021,-1.209,-1.036,660.583,536.316,-1033.57,0,0,0,
,0.127,-1.626,-0.92,-484.925,775.879,-1828.858,0,0,0,
,0.27,-1.336,-0.827,-1919.8,827.27,-2000,0,0,0,
,0.381,-0.695,-0.66,-2000,908.203,-2000,0,0,0,
,0.45,-0.383,-0.469,-2000,995.727,-2000,0,0,0,
,0.578,-0.301,-0.355,-2000,1096.191,-2000,0,0,0,
,0.699,-0.197,-0.368,-2000,1152.893,-2000,0,0,0,
,0.761,0.03,-0.451,-2000,1164.062,-2000,0,0,0,
,0.759,0.346,-0.313,-2000,967.102,-2000,0,0,0,
,0.749,1.089,0.165,-2000,807.312,-2000,0,0,0,
,0.595,2.405,0.147,-1826.05,606.201,-2000,0,0,0,
,0.504,3.465,0.234,-451.905,327.087,-2000,0,0,0,
,0.361,3.565,0.345,437.011,322.204,-2000,0,0,0,
,-0.098,3.128,0.458,128.173,252.624,-1803.406,0,0,0,
,-0.393,2.722,0.417,-429.81,100.219,-1328.736,0,0,0,
,-0.532,2.434,1.04,-735.779,-139.466,-870.789,0,0,0,
,-1.717,3.999,0.623,923.278,-57.923,159.607,0,0,0,
,-0.209,-0.614,0.222,-4.212,167.236,-1.587,0,0,0,
,0.001,0.455,0.229,-644.837,-8.484,-162.049,0,0,0,
,-0.259,0.815,0.298,-493.103,154.419,-145.081,0,0,0,
,-0.014,0.747,0.233,135.986,248.047,-320.679,0,0,0,
,-0.019,0.912,0.556,274.047,103.637,-406.006,0,0,0,
,-0.534,2.451,0.267,-90.455,32.165,133.3,0,0,0,
,-0.068,1.193,0.321,1148.742,255.066,44.616,0,0,0,
,-0.308,0.391,0.34,671.02,143.005,59.997,0,0,0,
,-0.178,0.321,0.288,17.578,33.508,-86.792,0,0,0,
,-0.159,0.932,0.377,-304.81,-46.509,-60.12,0,0,0,
,-0.261,1.145,0.38,-296.326,-35.645,29.602,0,0,0,
,-0.276,0.885,0.308,-33.509,-73.487,6.469,0,0,0,
,-0.299,0.956,0.32,-39.734,-47.547,-20.874,0,0,0,
,-0.297,0.994,0.342,38.696,-24.781,-15.686,0,0,0,
,-0.267,0.884,0.337,115.539,1.892,-33.936,0,0,0,
,-0.251,0.878,0.348,68.359,5.493,-12.696,0,0,0,
,-0.224,0.864,0.336,29.113,6.652,-22.95,0,0,0,
,-0.226,0.911,0.328,-12.391,-3.296,-11.902,0,0,0,
,-0.223,0.899,0.338,7.69,0.793,-25.879,0,0,0,
,-0.251,0.91,0.334,7.812,5.065,-18.128,0,0,0,
,-0.264,0.898,0.328,38.024,15.319,-18.433,0,0,0,
,-0.285,0.904,0.328,40.466,19.409,-11.17,0,0,0,
,-0.293,0.892,0.338,38.635,19.836,-14.161,0,0,0,
,-0.303,0.898,0.351,9.094,21.057,-25.94,0,0,0,
,-0.302,0.911,0.356,-10.682,24.475,-42.481,0,0,0,
,-0.329,0.92,0.361,-35.523,29.846,-56.031,0,0,0,
,-0.419,0.942,0.387,-171.021,77.087,-61.28,0,0,0,
,-0.457,0.947,0.38,-297.059,95.947,-46.326,0,0,0,
,-0.492,0.948,0.318,-481.263,86.242,11.108,0,0,0,
,-0.521,1.135,0.184,-905.762,45.715,230.224,0,0,0,
,-0.539,1.34,0.233,-826.355,66.04,277.771,0,0,0,
,-0.567,1.37,0.26,-347.168,131.958,435.791,0,0,0,
,-0.506,1.17,0.23,82.946,165.039,534.668,0,0,0,
,-0.472,0.921,0.23,174.438,168.396,597.778,0,0,0,
,-0.428,0.773,0.231,77.209,179.199,608.825,0,0,0,
,-0.362,0.697,0.249,-69.031,208.374,557.251,0,0,0,
,-0.308,0.667,0.285,-131.958,236.755,467.041,0,0,0,
,-0.266,0.623,0.26,-136.78,259.46,363.525,0,0,0,
,-0.225,0.573,0.208,-129.09,273.132,262.329,0,0,0,
,-0.183,0.554,0.175,-199.585,276.428,171.02,0,0,0,
,-0.15,0.563,0.2,-304.017,265.014,61.889,0,0,0,
,-0.132,0.634,0.211,-411.255,262.512,-21.18,0,0,0,
,-0.125,0.767,0.216,-509.095,263.733,-71.656,0,0,0,
,-0.136,0.908,0.176,-466.248,260.742,-106.08,0,0,0,
,-0.159,0.998,0.092,-321.9,230.102,-182.984,0,0,0,
,-0.196,1.075,0.045,-202.21,178.161,-131.531,0,0,0,
,-0.241,1.085,0.091,-84.046,115.295,-105.286,0,0,0,
,-0.293,1.068,0.152,112.854,53.161,-94.91,0,0,0,
,-0.338,1.029,0.192,109.619,6.591,-28.077,0,0,0,
,-0.378,0.942,0.185,126.281,-20.203,-41.321,0,0,0,
,-0.415,0.932,0.174,99.243,-34.974,-14.161,0,0,0,
,-0.443,0.928,0.159,103.637,-20.203,7.019,0,0,0,
,-0.447,0.914,0.163,116.516,20.141,-0.245,0,0,0,
,-0.426,0.88,0.177,116.943,38.696,-14.161,0,0,0,
,-0.406,0.861,0.188,97.473,49.56,-17.09,0,0,0,
,-0.401,0.869,0.203,40.039,56.884,-21.485,0,0,0,
,-0.398,0.882,0.235,23.925,55.603,-27.771,0,0,0,
,-0.393,0.893,0.232,45.959,56.457,-27.71,0,0,0,
,-0.384,0.903,0.225,87.158,53.833,-28.199,0,0,0,
,-0.379,0.895,0.213,147.766,41.626,-28.626,0,0,0,
,-0.381,0.887,0.203,214.66,33.081,-33.57,0,0,0,
,-0.387,0.857,0.197,246.887,28.015,-46.57,0,0,0,
,-0.397,0.808,0.215,162.048,30.639,-40.345,0,0,0,
,-0.407,0.836,0.206,88.745,43.09,-28.565,0,0,0,
,-0.416,0.92,0.247,29.296,33.935,-11.292,0,0,0,
,-0.416,0.932,0.251,-24.537,27.893,-15.809,0,0,0,
,-0.408,0.939,0.29,36.01,19.897,-18.006,0,0,0,
,-0.413,0.956,0.274,65.063,9.826,3.173,0,0,0,
,-0.438,0.958,0.297,115.722,-2.564,14.465,0,0,0,
,-0.461,0.967,0.304,166.626,-0.55,27.16,0,0,0,
,-0.477,0.987,0.343,175.415,17.028,36.804,0,0,0,
,-0.469,0.987,0.339,188.415,47.363,44.677,0,0,0,
,-0.457,1.024,0.305,237.609,60.607,78.552,0,0,0,
,-0.447,1.105,0.317,259.887,77.331,133.117,0,0,0,
,-0.411,1.136,0.332,445.922,94.848,167.907,0,0,0,
,-0.356,1.051,0.358,678.466,62.439,218.383,0,0,0,
,-0.369,0.888,0.402,682.006,-28.199,323.913,0,0,0,
,-0.431,0.799,0.372,251.464,-60.059,424.316,0,0,0,
,-0.464,0.797,0.355,133.85,-51.514,390.991,0,0,0,
,-0.444,0.823,0.352,235.473,-12.757,398.132,0,0,0,
,-0.409,0.752,0.356,518.005,-36.377,368.103,0,0,0,
,-0.398,0.617,0.385,661.865,-53.04,312.011,0,0,0,
,-0.409,0.5,0.406,648.498,-53.528,252.136,0,0,0,
,-0.426,0.427,0.38,563.415,-22.95,171.02,0,0,0,
,-0.44,0.412,0.355,453.43,9.46,112.915,0,0,0,
,-0.479,0.443,0.345,360.107,45.288,52.612,0,0,0,
,-0.505,0.451,0.372,319.519,81.665,-26.246,0,0,0,
,-0.524,0.454,0.421,281.799,146.789,-91.736,0,0,0,
,-0.519,0.483,0.461,211.792,220.153,-173.706,0,0,0,
,-0.504,0.539,0.498,170.166,275.329,-271.546,0,0,0,
,-0.502,0.625,0.569,217.102,318.481,-356.751,0,0,0,
,-0.487,0.76,0.666,271.423,390.014,-446.351,0,0,0,
,-0.469,0.856,0.78,425.903,427.368,-519.41,0,0,0,
,-0.438,0.826,0.675,680.481,397.277,-544.19,0,0,0,
,-0.426,0.719,0.453,838.684,355.651,-423.279,0,0,0,
,-0.46,0.635,0.425,701.599,226.562,-153.016,0,0,0,
,-0.389,0.62,1.33,-931.763,-132.264,184.875,0,0,0,
,-0.418,0.917,0.786,-601.929,-203.736,-28.138,0,0,0,
,-0.463,1.029,0.356,-50.66,-81.727,106.323,0,0,0,
,-0.446,0.797,0.46,244.201,-146.973,264.343,0,0,0,
,-0.454,0.516,0.631,177.673,-216.004,146.484,0,0,0,
,-0.489,0.428,0.727,-68.543,-203.492,113.525,0,0,0,
,-0.467,0.514,0.824,-214.661,-36.744,52.124,0,0,0,
,-0.417,0.656,0.749,-87.952,46.752,-43.519,0,0,0,
,-0.42,0.803,0.673,124.206,177.429,-145.508,0,0,0,
,-0.423,0.753,0.656,425.232,249.572,-227.051,0,0,0,
,-0.436,0.65,0.509,483.52,318.969,-243.836,0,0,0,
,-0.412,0.178,-0.036,620.056,208.13,-288.758,0,0,0,
,-0.41,0.504,1.313,357.299,139.404,46.386,0,0,0,
,-0.266,0.575,0.744,-760.437,-108.521,223.205,0,0,0,
,-0.335,0.818,0.4,-205.384,-44.007,-180.115,0,0,0,
,-0.367,0.848,0.522,-13.489,-155.213,161.316,0,0,0,
,-0.406,0.634,0.706,-22.156,-235.291,110.046,0,0,0,
,-0.48,0.507,0.907,-198.853,-223.511,57.8,0,0,0,
,-0.48,0.551,0.909,-352.845,-77.454,63.964,0,0,0,
,-0.447,0.756,0.677,-164.002,27.221,-37.842,0,0,0,
,-0.458,0.792,0.652,430.969,246.032,-214.966,0,0,0,
,-0.484,0.601,0.563,549.621,266.845,-279.419,0,0,0,
,-0.496,0.035,0.175,707.397,130.005,-330.933,0,0,0,
,-0.632,0.363,1.4,-229.676,57.251,94.909,0,0,0,
,-0.417,0.843,1.039,-977.478,-11.475,203.247,0,0,0,
,-0.422,1.296,0.665,-623.719,-62.5,33.752,0,0,0,
,-0.418,1.167,0.504,180.847,-137.818,160.217,0,0,0,
,-0.436,0.712,0.479,734.741,-190.552,165.222,0,0,0,
,-0.602,0.472,0.68,507.629,-287.781,283.569,0,0,0,
,-0.731,0.372,0.725,-145.63,-248.169,369.384,0,0,0,
,-0.733,0.442,0.653,-658.204,-81.116,346.191,0,0,0,
,-0.668,0.569,0.551,-920.35,17.639,364.441,0,0,0,
,-0.616,0.667,0.467,-959.229,78.857,359.192,0,0,0,
,-0.613,0.641,0.413,-886.78,124.939,315.49,0,0,0,
,-0.621,0.534,0.374,-780.762,172.424,264.16,0,0,0,
,-0.62,0.506,0.336,-747.132,234.985,214.66,0,0,0,
,-0.594,0.525,0.45,-802.43,316.833,146.057,0,0,0,
,-0.503,0.556,0.521,-813.172,354.309,85.022,0,0,0,
,-0.428,0.6,0.476,-775.452,339.111,56.579,0,0,0,
,-0.395,0.623,0.442,-709.961,307.006,28.198,0,0,0,
,-0.385,0.642,0.403,-668.824,290.1,10.559,0,0,0,
,-0.375,0.688,0.408,-707.398,268.432,-13.245,0,0,0,
,-0.363,0.742,0.455,-735.474,244.14,-56.092,0,0,0,
,-0.346,0.769,0.49,-682.068,225.28,-74.28,0,0,0,
,-0.343,0.779,0.419,-553.162,197.692,-83.741,0,0,0,
,-0.361,0.801,0.372,-430.176,180.175,-92.225,0,0,0,
,-0.348,0.81,0.354,-315.491,161.743,-114.38,0,0,0,
,-0.344,0.865,0.352,-233.948,146.057,-130.616,0,0,0,
,-0.31,0.877,0.439,-130.86,110.962,-167.42,0,0,0,
,-0.349,0.819,0.418,3.662,72.876,-172.059,0,0,0,
,-0.384,0.772,0.4,-77.881,86.792,-142.701,0,0,0,
,-0.372,0.796,0.311,-194.397,108.337,-134.644,0,0,0,
,-0.368,0.849,0.355,-227.112,95.947,-148.377,0,0,0,
,-0.386,0.915,0.373,-97.962,73.364,-143.311,0,0,0,
,-0.382,0.922,0.36,26.611,67.138,-133.362,0,0,0,
,-0.343,0.889,0.394,140.014,59.082,-130.982,0,0,0,
,-0.328,0.818,0.406,161.071,43.273,-120.972,0,0,0,
,-0.36,0.834,0.359,13.794,46.814,-86.06,0,0,0,
,-0.389,0.892,0.397,-96.558,33.569,-84.595,0,0,0,
,-0.377,0.987,0.398,-9.705,19.775,-66.59,0,0,0,
,-0.376,1.005,0.388,202.392,-7.264,-63.111,0,0,0,
,-0.383,0.932,0.416,382.324,-36.683,-69.458,0,0,0,
,-0.412,0.823,0.402,441.162,-16.541,-44.739,0,0,0,
,-0.431,0.811,0.43,354.248,-13.245,-48.523,0,0,0,
,-0.411,0.757,0.44,289.978,1.098,-29.847,0,0,0,
,-0.41,0.749,0.458,174.926,11.596,-29.419,0,0,0,
,-0.429,0.786,0.438,93.933,20.446,-27.283,0,0,0,
,-0.394,0.769,0.493,56.762,8.972,-51.392,0,0,0,
,-0.399,0.791,0.505,87.341,-0.672,-38.819,0,0,0,
,-0.415,0.83,0.508,143.921,-1.709,-31.25,0,0,0,
,-0.411,0.827,0.516,181.091,0.61,-38.575,0,0,0,
,-0.427,0.819,0.487,204.101,5.004,-43.702,0,0,0,
,-0.445,0.823,0.522,229.37,7.69,-47.974,0,0,0,
,-0.452,0.857,0.561,298.523,19.897,-48.279,0,0,0,
,-0.452,0.878,0.584,426.147,36.315,-49.073,0,0,0,
,-0.462,0.854,0.575,593.567,48.278,-39.917,0,0,0,
,-0.48,0.869,0.571,799.255,72.692,-15.931,0,0,0,
,-0.481,0.903,0.605,1072.387,110.107,-28.748,0,0,0,
,-0.48,0.969,0.6,1381.225,137.39,3.356,0,0,0,
,-0.453,0.95,0.615,1716.858,163.208,44.006,0,0,0,
,-0.436,0.854,0.577,1962.219,165.039,77.514,0,0,0,
,-0.436,0.563,0.642,1999.267,110.351,120.422,0,0,0,
,-0.417,0.428,0.728,1966.125,106.262,173.767,0,0,0,
,-0.381,0.272,0.784,1738.769,106.628,184.753,0,0,0,
,-0.337,0.136,0.835,1439.27,101.257,155.456,0,0,0,
,-0.309,0.106,0.834,1193.969,86.303,143.127,0,0,0,
