TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.125,0.206,0.996,-34.729,31.494,-14.222,0,0,0,
,0.124,0.181,0.99,40.893,57.739,-14.039,0,0,0,
,0.122,0.135,0.979,85.327,71.167,-9.217,0,0,0,
,0.107,0.049,0.949,65.124,67.627,-12.33,0,0,0,
,0.094,0.09,0.966,64.941,65.063,-0.245,0,0,0,
,0.097,0.094,0.969,108.215,75.195,-15.686,0,0,0,
,0.106,0.109,0.961,155.578,90.148,-14.283,0,0,0,
,0.123,0.127,0.979,178.283,104.309,-14.283,0,0,0,
,0.133,0.116,0.975,191.467,109.68,-14.466,0,0,0,
,0.121,0.08,0.98,190.49,110.351,-18.86,0,0,0,
,0.135,0.066,0.99,174.255,110.107,-32.471,0,0,0,
,0.129,0.057,0.999,153.381,103.698,-37.049,0,0,0,
,0.134,0.055,0.993,121.215,96.13,-42.298,0,0,0,
,0.14,0.057,0.983,93.872,89.111,-44.373,0,0,0,
,0.141,0.058,0.971,85.205,87.707,-47.12,0,0,0,
,0.142,0.044,0.955,89.721,83.007,-51.941,0,0,0,
,0.126,0.028,0.947,98.877,80.688,-50.415,0,0,0,
,0.11,0.02,0.957,111.511,76.538,-53.528,0,0,0,
,0.134,0.024,0.963,123.779,77.087,-59.327,0,0,0,
,0.168,0.009,0.981,135.986,63.049,-64.881,0,0,0,
,0.239,-0.011,0.994,108.459,46.814,-72.144,0,0,0,
,0.299,-0.034,0.997,45.349,18.371,-77.332,0,0,0,
,0.316,-0.025,0.994,-10.865,-15.198,-73.426,0,0,0,
,0.318,-0.006,0.985,-43.213,-23.621,-69.275,0,0,0,
,0.295,0.015,0.971,-69.947,-37.598,-59.388,0,0,0,
,0.216,0.01,0.98,-78.186,-43.457,-44.739,0,0,0,
,0.187,-0.01,0.976,-68.543,-47.547,-34.424,0,0,0,
,0.144,-0.022,0.97,-59.998,-62.195,-20.264,0,0,0,
,0.1,-0.017,0.96,-61.28,-72.022,0.122,0,0,0,
,0.063,-0.006,0.951,-62.317,-70.374,16.784,0,0,0,
,0.041,-0.009,0.97,-34.485,-57.373,13.488,0,0,0,
,0.053,-0.019,0.986,-5.982,-42.115,8.728,0,0,0,
,0.078,-0.008,0.993,-30.884,-41.687,1.22,0,0,0,
,0.107,0.037,1.002,-53.223,-50.599,-4.212,0,0,0,
,0.149,0.073,1.002,-35.767,-55.726,-9.339,0,0,0,
,0.197,0.058,0.98,-14.161,-61.402,-18.006,0,0,0,
,0.233,0.025,0.991,-13.062,-62.012,-17.395,0,0,0,
,0.248,0,0.994,-42.908,-68.787,-10.926,0,0,0,
,0.209,0.001,1.007,-74.097,-86.243,2.136,0,0,0,
,0.162,0,1.003,-98.389,-99.976,13,0,0,0,
,0.117,0.002,1.004,-89.356,-97.718,23.986,0,0,0,
,0.102,0.004,0.993,-71.106,-91.309,28.198,0,0,0,
,0.099,0.025,1.005,-55.054,-86.182,33.752,0,0,0,
,0.104,0.039,1.002,-57.801,-80.384,33.996,0,0,0,
,0.093,0.035,1.006,-70.191,-65.674,28.381,0,0,0,
,0.099,0.057,1.013,-80.628,-50.477,20.263,0,0,0,
,0.099,0.087,1.023,-77.881,-43.396,14.038,0,0,0,
,0.112,0.081,1.055,-57.557,-36.805,-10.926,0,0,0,
,0.109,0.043,1.014,-55.848,-33.509,-10.376,0,0,0,
,0.085,0.033,0.978,-71.9,-26.062,-6.409,0,0,0,
,0.08,0.053,0.995,-61.341,-20.691,-2.564,0,0,0,
,0.082,0.068,1.015,-20.569,-7.508,2.441,0,0,0,
,0.119,0.061,1.042,19.592,5.859,2.563,0,0,0,
,0.14,0.055,1.038,21.789,4.089,0.122,0,0,0,
,0.142,0.068,1.02,0.061,-2.991,-4.029,0,0,0,
,0.121,0.077,1.002,-20.264,0.793,-13.55,0,0,0,
,0.119,0.081,1.009,-22.828,0.854,-24.292,0,0,0,
,0.124,0.074,1.02,-24.537,5.065,-32.715,0,0,0,
,0.107,0.057,1.011,-38.025,8.056,-40.833,0,0,0,
,0.09,0.059,1.008,-51.575,5.004,-42.725,0,0,0,
,0.072,0.055,1.002,-44.434,12.817,-37.598,0,0,0,
,0.095,0.041,0.996,-10.987,20.202,-27.222,0,0,0,
,0.099,0.05,0.984,-11.231,13.732,-23.377,0,0,0,
,0.105,0.077,0.995,-6.531,12.878,-25.025,0,0,0,
,0.123,0.088,1.01,2.502,13.916,-27.466,0,0,0,
,0.121,0.06,1.003,-4.639,7.141,-36.072,0,0,0,
,0.104,0.056,1.003,-29.725,1.831,-44.922,0,0,0,
,0.09,0.066,1.004,-38.147,-0.855,-46.265,0,0,0,
,0.067,0.044,0.988,-35.95,0.366,-61.89,0,0,0,
,0.086,0.055,0.995,-31.067,3.356,-51.697,0,0,0,
,0.085,0.053,1.004,-19.165,3.723,-49.5,0,0,0,
,0.088,0.044,1.002,-17.701,6.652,-45.105,0,0,0,
,0.094,0.05,0.992,-10.01,5.371,-25.94,0,0,0,
,0.085,0.056,0.998,-3.968,3.784,-19.837,0,0,0,
,0.089,0.06,1.01,4.76,9.704,-16.785,0,0,0,
,0.1,0.05,1.015,9.948,12.939,-16.358,0,0,0,
,0.064,0.034,0.999,-3.724,17.089,-19.654,0,0,0,
,0.106,0.088,1.017,-3.113,33.386,-29.786,0,0,0,
,0.099,0.053,1.013,3.906,36.01,-34.058,0,0,0,
,0.122,0.044,1.008,-15.076,36.315,-35.523,0,0,0,
,0.113,0.029,0.998,-6.348,34.668,-34.668,0,0,0,
,0.105,0.054,0.99,-18.189,27.71,-31.25,0,0,0,
,0.094,0.077,0.992,-10.743,21.972,-30.823,0,0,0,
,0.083,0.054,0.99,-7.019,21.24,-36.56,0,0,0,
,0.085,0.054,1.003,-5.921,19.775,-46.326,0,0,0,
,0.104,0.067,1.009,-12.207,20.324,-52.247,0,0,0,
,0.102,0.059,1,-12.513,18.066,-55.97,0,0,0,
,0.113,0.059,1.003,-23.255,11.474,-55.115,0,0,0,
,0.101,0.023,0.99,-26.123,6.042,-49.012,0,0,0,
,0.099,0.016,0.961,-42.664,-14.405,-43.519,0,0,0,
,0.097,0.039,0.964,-43.213,-36.988,-36.683,0,0,0,
,0.113,0.071,0.974,-39.795,-57.679,-26.185,0,0,0,
,0.096,0.063,0.982,-28.931,-72.632,-17.334,0,0,0,
,0.101,0.047,1.002,-25.086,-77.027,-13.672,0,0,0,
,0.083,0.047,1.015,-27.222,-75.318,-8.24,0,0,0,
,0.052,0.04,1.024,-24.109,-55.787,-5.31,0,0,0,
,0.08,0.061,1.042,4.943,7.446,-8.667,0,0,0,
,0.084,0.048,1.026,12.329,29.174,-7.081,0,0,0,
,0.075,0.03,1.012,4.211,36.987,-5.555,0,0,0,
,0.089,0.052,1.006,-3.235,33.691,-1.831,0,0,0,
,0.09,0.059,0.994,0.549,29.724,3.295,0,0,0,
,0.102,0.072,1.004,5.188,28.869,4.333,0,0,0,
,0.088,0.061,0.996,1.098,26.794,-2.32,0,0,0,
,0.075,0.052,1.006,-7.325,21.667,-14.039,0,0,0,
,0.076,0.071,1.013,-12.635,20.996,-22.278,0,0,0,
,0.089,0.061,1.003,-16.724,18.066,-24.72,0,0,0,
,0.094,0.048,0.992,-24.659,7.995,-29.236,0,0,0,
,0.077,0.037,0.971,-35.889,-17.945,-28.382,0,0,0,
,0.057,0.046,0.978,-44.434,-31.373,-27.649,0,0,0,
,0.064,0.08,0.997,-37.964,-38.453,-26.368,0,0,0,
,0.06,0.074,1.001,-24.292,-38.758,-24.842,0,0,0,
,0.073,0.052,1.005,-26.612,-39.795,-29.175,0,0,0,
,0.063,0.039,0.997,-39.002,-42.847,-33.081,0,0,0,
,0.068,0.037,1,-48.951,-42.359,-35.645,0,0,0,
,0.067,0.08,1.019,-52.002,-37.415,-31.067,0,0,0,
,0.071,0.079,1.029,-16.541,-21.058,-24.72,0,0,0,
,0.04,0.026,0.993,-17.212,-15.564,-14.649,0,0,0,
,0.045,0.021,0.985,-27.588,-10.193,-9.827,0,0,0,
,0.06,0.056,1.023,-27.955,-13.062,-1.831,0,0,0,
,0.065,0.046,0.998,-10.682,-3.296,9.338,0,0,0,
,0.075,0.073,1.012,-11.719,-0.977,2.929,0,0,0,
,0.085,0.088,1.032,-6.836,6.591,-5.555,0,0,0,
,0.088,0.084,1.045,1.831,16.967,-15.32,0,0,0,
,0.072,0.064,1.037,-7.019,33.935,-16.48,0,0,0,
,0.069,0.054,1.024,-16.114,41.626,-22.644,0,0,0,
,0.064,0.061,1.021,-18.189,50.231,-24.048,0,0,0,
,0.057,0.042,1.012,-6.348,57.067,-19.41,0,0,0,
,0.055,0.042,1.003,-5.982,62.377,-15.87,0,0,0,
,0.043,0.043,1.009,-3.418,69.458,-7.996,0,0,0,
,0.038,0.06,0.998,-0.733,71.044,-6.226,0,0,0,
,0.037,0.073,0.998,0.976,75.866,-2.137,0,0,0,
,0.046,0.069,1,7.629,74.279,0.549,0,0,0,
,0.067,0.07,1.003,20.324,75.378,-3.907,0,0,0,
,0.077,0.056,0.998,20.202,78.857,-9.034,0,0,0,
,0.084,0.068,1.008,16.54,74.646,-16.663,0,0,0,
,0.097,0.085,1.006,6.164,76.171,-23.316,0,0,0,
,0.086,0.069,1.013,5.981,74.707,-31.678,0,0,0,
,0.114,0.068,1.022,17.089,82.214,-45.716,0,0,0,
,0.11,0.042,1.014,17.395,84.228,-47.73,0,0,0,
,0.121,0.052,1.02,9.46,84.167,-52.308,0,0,0,
,0.138,0.073,1.018,11.779,82.58,-53.711,0,0,0,
,0.128,0.057,1.03,20.202,80.444,-53.833,0,0,0,
,0.139,0.057,1.032,34.851,81.726,-55.298,0,0,0,
,0.127,0.051,1.023,55.847,77.392,-56.641,0,0,0,
,0.104,0.037,1.021,68.603,88.623,-52.979,0,0,0,
,0.098,0.042,1.025,75.927,102.234,-57.496,0,0,0,
,0.112,0.068,1.065,79.773,114.99,-61.28,0,0,0,
,0.102,0.109,1.015,130.798,125.305,-57.801,0,0,0,
,0.124,0.042,1.128,153.564,134.765,-59.571,0,0,0,
,0.132,0.056,1.023,162.414,126.587,-66.346,0,0,0,
,0.109,-0.001,1.019,194.885,145.324,-50.965,0,0,0,
,0.173,-0.066,1.046,166.931,126.403,-72.388,0,0,0,
,0.149,-0.032,0.995,102.783,101.135,-58.106,0,0,0,
,0.13,-0.032,0.984,109.314,113.098,-41.81,0,0,0,
,0.178,-0.05,0.982,121.276,112.793,-45.105,0,0,0,
,0.178,-0.038,0.968,112.609,113.708,-26.734,0,0,0,
,0.156,-0.033,0.979,119.69,118.774,-23.316,0,0,0,
,0.16,-0.031,0.978,116.088,126.77,-25.269,0,0,0,
,0.176,-0.03,0.991,109.375,130.371,-25.147,0,0,0,
,0.187,-0.025,1.001,112.854,128.296,-21.241,0,0,0,
,0.193,-0.046,1.001,133.789,119.629,-18.86,0,0,0,
,0.201,-0.08,0.961,137.878,121.215,-17.09,0,0,0,
,0.226,-0.076,0.881,118.957,138.244,-13.855,0,0,0,
,0.227,-0.074,0.946,128.112,115.844,-19.837,0,0,0,
,0.231,-0.108,0.968,130.92,105.468,-7.325,0,0,0,
,0.223,-0.123,0.963,111.145,90.881,-5.555,0,0,0,
,0.226,-0.109,0.958,78.735,76.843,-9.522,0,0,0,
,0.24,-0.102,0.935,58.105,63.354,-11.353,0,0,0,
,0.243,-0.098,0.895,34.79,59.57,-2.198,0,0,0,
,0.262,-0.089,0.902,40.649,56.823,-0.55,0,0,0,
,0.291,-0.108,0.91,51.391,57.251,7.141,0,0,0,
,0.303,-0.102,0.9,60.241,52.917,19.043,0,0,0,
,0.323,-0.115,0.892,51.574,49.194,29.724,0,0,0,
,0.365,-0.116,0.891,44.372,36.377,35.949,0,0,0,
,0.379,-0.109,0.901,55.114,20.813,57.128,0,0,0,
,0.416,-0.101,0.893,63.598,14.77,62.255,0,0,0,
,0.439,-0.112,0.892,27.587,-4.395,80.322,0,0,0,
,0.459,-0.129,0.943,-74.646,-18.433,99.548,0,0,0,
,0.511,-0.109,0.97,-205.323,-45.96,122.802,0,0,0,
,0.558,-0.015,0.981,-205.689,-97.107,126.159,0,0,0,
,0.599,-0.01,0.975,-133.851,-99.122,132.629,0,0,0,
,0.678,-0.005,0.942,-75.867,-121.399,143.249,0,0,0,
,0.657,-0.03,0.9,34.729,-152.955,195.129,0,0,0,
,0.559,-0.141,0.879,112.182,-138.672,213.501,0,0,0,
,0.455,-0.243,0.828,56.274,-98.328,244.323,0,0,0,
,0.396,-0.145,0.816,13.183,-66.956,231.262,0,0,0,
,0.296,-0.155,0.856,19.531,40.771,168.213,0,0,0,
,0.153,-0.235,0.871,-63.416,158.752,146.728,0,0,0,
,0.145,-0.236,0.858,-388.367,306.579,147.277,0,0,0,
,0.184,-0.112,0.899,-577.759,400.634,69.336,0,0,0,
,0.045,-0.191,0.825,-863.77,592.712,59.509,0,0,0,
,0.084,0.079,0.906,-937.623,716.003,39.611,0,0,0,
,0.192,0.262,1.112,-658.753,873.962,-19.043,0,0,0,
,0.324,0.329,1.445,-249.512,1059.082,-8.606,0,0,0,
,0.923,0.534,2.077,393.493,1136.169,140.258,0,0,0,
,1.175,0.487,2.376,754.028,1101.135,250.732,0,0,0,
,1.374,0.387,2.343,945.068,962.585,456.115,0,0,0,
,1.653,0.454,2.473,973.938,485.351,471.679,0,0,0,
,1.864,0.448,2.794,993.896,-268.921,517.089,0,0,0,
,1.83,0.398,3.029,1001.77,-1231.812,390.93,0,0,0,
,1.63,-0.113,2.79,854.736,-1999.573,-67.872,0,0,0,
,1.491,-0.436,2.168,563.049,-2000,-407.837,0,0,0,
,1.532,-0.065,1.302,491.15,-2000,-599.06,0,0,0,
,1.659,0.22,0.249,460.693,-2000,-774.476,0,0,0,
,1.745,0.398,-0.75,178.894,-2000,-571.534,0,0,0,
,1.688,0.467,-1.658,-565.918,-2000,-75.013,0,0,0,
,1.49,0.356,-1.822,-1534.913,-2000,721.191,0,0,0,
,1.615,-0.6,-2.086,-1491.761,-2000,1999.694,0,0,0,
,3.116,-1.876,-4,365.844,-2000,1999.694,0,0,0,
,0.645,-3.467,-4,572.57,-2000,1554.565,0,0,0,
,0.437,0.788,-4,1999.694,-24.476,-561.219,0,0,0,
,1.067,-2.477,-4,1999.694,1999.694,-2000,0,0,0,
,2.228,-2.565,-2.378,580.932,1999.694,-2000,0,0,0,
,2.346,0.06,-3.79,-1962.098,1999.694,-2000,0,0,0,
,2.673,-0.626,-3.976,-1215.21,1999.694,-2000,0,0,0,
,3.999,1.682,-3.445,340.942,1999.694,-2000,0,0,0,
,3.999,0.228,-3.704,1999.694,1999.694,-2000,0,0,0,
,3.999,-0.387,-2.369,1999.694,1999.694,-1130.127,0,0,0,
,3.999,-0.097,-0.389,1999.694,1999.694,315.857,0,0,0,
,3.999,-1.896,2.807,1102.6,1998.23,598.571,0,0,0,
,3.999,-1.4,3.033,-478.882,616.577,130.615,0,0,0,
,3.999,-2.113,2.491,-955.018,-1023.072,-84.9,0,0,0,
,3.037,-1.714,1.998,-1828.003,-1981.08,26.977,0,0,0,
,2.083,-0.752,1.133,-2000,-2000,297.973,0,0,0,
,1.235,-0.349,0.49,-1973.694,-2000,675.659,0,0,0,
,0.635,0.055,0.233,-1690.43,-2000,955.078,0,0,0,
,0.258,0.42,0.256,-1194.581,-2000,1073.364,0,0,0,
,0.136,0.718,0.388,-566.651,-1999.817,1109.558,0,0,0,
,0.216,0.923,0.573,309.753,-1916.443,951.965,0,0,0,
,0.312,0.694,0.781,1266.54,-1892.09,477.844,0,0,0,
,0.353,0.126,0.992,1775.94,-1907.044,113.159,0,0,0,
,0.213,-0.552,1.142,618.896,-1064.27,56.64,0,0,0,
,0.443,-0.446,0.948,238.769,-868.836,151.184,0,0,0,
,0.509,-0.363,0.741,-107.544,-785.462,272.949,0,0,0,
,0.466,-0.183,0.608,-296.387,-737.061,381.164,0,0,0,
,0.442,0.14,0.585,-383.545,-677.308,438.171,0,0,0,
,0.476,0.481,0.644,-273.926,-628.724,401.062,0,0,0,
,0.514,0.583,0.747,41.015,-621.155,225.158,0,0,0,
,0.524,0.427,0.781,445.739,-654.602,61.828,0,0,0,
,0.496,0.197,0.811,664.489,-714.173,-16.785,0,0,0,
,0.418,0.038,0.825,613.22,-707.642,-15.625,0,0,0,
,0.343,-0.003,0.764,432.495,-671.204,15.014,0,0,0,
,0.297,0.006,0.684,238.281,-637.94,13,0,0,0,
,0.246,-0.002,0.601,36.071,-585.083,1.77,0,0,0,
,0.224,0.016,0.572,-120.179,-509.156,-9.705,0,0,0,
,0.227,0.059,0.59,-186.707,-430.909,-38.331,0,0,0,
,0.25,0.072,0.639,-147.522,-349.244,-93.689,0,0,0,
,0.261,0.05,0.663,-72.937,-279.297,-165.589,0,0,0,
,0.261,0.125,0.763,8.972,-211.365,-186.158,0,0,0,
,0.271,0.164,0.84,151.672,-78.492,-268.433,0,0,0,
,0.254,0.028,0.779,288.818,14.831,-385.132,0,0,0,
,0.223,-0.103,0.668,348.022,108.703,-414.551,0,0,0,
,0.208,-0.165,0.566,304.504,191.04,-429.932,0,0,0,
,0.202,-0.401,0.474,201.66,299.438,-441.956,0,0,0,
,0.288,-0.518,0.499,-8.179,359.924,-328.736,0,0,0,
,0.486,-0.253,0.684,-632.996,357.422,-89.905,0,0,0,
,0.577,-0.034,0.792,-672.303,346.496,-31.25,0,0,0,
,0.639,0.079,0.914,-417.725,279.541,-32.532,0,0,0,
,0.768,0.21,0.813,-14.222,174.316,-157.166,0,0,0,
,0.743,0.076,0.905,395.507,-65.186,-209.778,0,0,0,
,0.608,-0.122,0.899,363.159,-67.444,-118.348,0,0,0,
,0.588,-0.119,0.857,86.364,-17.762,-103.028,0,0,0,
,0.651,0.075,0.929,-96.07,-43.274,2.624,0,0,0,
,0.634,0.135,1.124,-171.143,-110.047,62.866,0,0,0,
,0.458,0.092,1.127,-149.17,-86.609,119.69,0,0,0,
,0.394,0.221,1.1,10.864,-50.293,190.857,0,0,0,
,0.379,0.364,1.083,411.621,-51.026,171.814,0,0,0,
,0.291,0.08,1.12,735.29,-76.172,82.458,0,0,0,
,0.186,-0.433,1.197,586.975,-124.512,10.192,0,0,0,
,0.108,-0.57,1.08,96.862,-143.433,91.613,0,0,0,
,0.166,-0.319,1.008,-120.606,-144.959,111.023,0,0,0,
,0.158,-0.277,0.964,-89.295,-117.188,55.297,0,0,0,
,0.115,-0.308,0.909,-95.154,-99.305,43.64,0,0,0,
,0.087,-0.235,0.881,-163.453,-90.149,25.329,0,0,0,
,0.08,-0.169,0.89,-207.398,-67.566,-3.785,0,0,0,
,0.091,-0.123,0.909,-265.748,-50.049,-25.94,0,0,0,
,0.121,-0.07,0.942,-336.06,-45.105,-36.927,0,0,0,
,0.177,0.047,1.062,-364.93,-65.003,-40.772,0,0,0,
,0.21,0.084,1.096,-350.586,-79.163,-57.19,0,0,0,
,0.219,0.094,1.071,-317.078,-122.254,-59.815,0,0,0,
,0.176,0.115,1.025,-239.38,-153.87,-51.941,0,0,0,
,0.123,0.063,0.979,-165.039,-145.997,-62.623,0,0,0,
,0.121,-0.018,0.967,-150.147,-120.789,-78.064,0,0,0,
,0.14,-0.058,0.93,-164.429,-114.869,-84.107,0,0,0,
,0.144,-0.062,0.944,-176.88,-113.099,-91.736,0,0,0,
,0.148,-0.072,0.981,-189.698,-110.413,-114.747,0,0,0,
,0.146,-0.085,1.055,-233.216,-125.611,-129.7,0,0,0,
,0.158,-0.023,1.066,-295.716,-118.958,-115.479,0,0,0,
,0.133,0.041,1.043,-338.196,-148.011,-120.85,0,0,0,
,0.098,0.082,1.031,-324.219,-159.302,-102.723,0,0,0,
,0.065,0.062,1.002,-257.691,-140.503,-106.202,0,0,0,
,0.052,0.037,0.993,-222.718,-112.122,-95.765,0,0,0,
,0.08,0.074,1.054,-218.079,-104.493,-70.313,0,0,0,
,0.088,0.095,1.107,-214.966,-103.15,-60.975,0,0,0,
,0.071,0.092,1.087,-218.873,-100.159,-49.744,0,0,0,
,0.049,0.123,1.057,-222.596,-99.976,-37.049,0,0,0,
,0.048,0.16,1.078,-201.6,-77.576,-29.053,0,0,0,
,0.061,0.124,1.094,-180.848,-74.219,-45.044,0,0,0,
,0.089,0.139,1.179,-201.966,-85.389,-20.874,0,0,0,
,0.101,0.11,1.175,-275.452,-101.563,-25.635,0,0,0,
,0.069,0.136,1.112,-337.708,-144.227,-0.367,0,0,0,
,0.005,0.221,1.072,-366.211,-168.091,38.452,0,0,0,
,-0.015,0.33,1.022,-310.73,-148.194,44.738,0,0,0,
,0.001,0.404,1.002,-330.384,-155.701,79.65,0,0,0,
,0.005,0.491,1.056,-320.191,-193.482,123.169,0,0,0,
,-0.05,0.431,1.07,-244.935,-215.516,122.558,0,0,0,
,-0.075,0.379,1.088,-216.553,-237.244,157.287,0,0,0,
,-0.063,0.315,1.003,-199.646,-239.563,175.415,0,0,0,
,-0.075,0.314,0.952,-145.813,-244.019,225.097,0,0,0,
,-0.043,0.371,0.89,-175.354,-224.122,283.996,0,0,0,
,-0.024,0.333,0.817,-168.213,-217.774,278.198,0,0,0,
,-0.052,0.251,0.809,-175.049,-208.13,289.795,0,0,0,
,-0.092,0.219,0.811,-243.348,-167.359,328.43,0,0,0,
,-0.113,0.245,0.845,-347.29,-125.489,364.868,0,0,0,
,-0.102,0.251,0.916,-357.666,-92.102,358.52,0,0,0,
,-0.072,0.279,0.954,-280.335,-75.135,370.91,0,0,0,
,-0.086,0.332,0.943,-122.437,-60.486,418.151,0,0,0,
,-0.123,0.376,0.896,19.653,-35.462,382.263,0,0,0,
,-0.123,0.303,0.894,99.426,-14.954,319.58,0,0,0,
,-0.078,0.181,0.92,70.007,-8.851,244.873,0,0,0,
,-0.065,0.173,0.951,83.19,-21.119,209.777,0,0,0,
,-0.073,0.137,0.994,130.981,-22.4,180.969,0,0,0,
,-0.061,0.136,0.995,152.282,12.817,142.883,0,0,0,
,-0.006,0.136,0.998,202.575,-15.32,91.98,0,0,0,
,-0.036,0.077,0.968,212.951,-64.698,34.24,0,0,0,
,-0.089,0.019,0.914,159.729,-91.614,-2.808,0,0,0,
,-0.139,0.024,0.927,56.884,-92.225,-48.462,0,0,0,
,-0.136,0.097,0.948,67.016,-58.228,-93.628,0,0,0,
,-0.094,0.203,0.952,156.982,-36.438,-113.953,0,0,0,
,-0.104,0.2,0.962,262.207,-49.622,-165.039,0,0,0,
,-0.109,0.161,0.975,305.542,-44.617,-190.369,0,0,0,
,-0.068,0.108,0.951,285.278,-36.133,-179.505,0,0,0,
,-0.084,0.163,0.879,437.317,-14.466,-243.348,0,0,0,
,-0.029,0.084,0.865,479.492,4.394,-233.277,0,0,0,
,-0.034,-0.007,0.958,291.992,-40.406,-279.175,0,0,0,
,-0.044,-0.055,0.962,1.831,-32.654,-268.372,0,0,0,
,-0.056,0.008,1.003,-260.987,-53.528,-250.428,0,0,0,
,-0.075,0.15,1.034,-296.265,-121.582,-270.508,0,0,0,
,-0.126,0.038,1.05,-288.88,-151.551,-389.893,0,0,0,
,-0.068,-0.1,1.03,-435.242,-168.213,-460.206,0,0,0,
,-0.008,-0.022,1.03,-673.34,-273.865,-457.337,0,0,0,
,-0.031,0.153,1.004,-864.38,-387.696,-476.685,0,0,0,
,-0.087,0.22,0.984,-1046.753,-445.069,-480.408,0,0,0,
