TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.901,-0.343,0.067,-15.87,17.578,-28.748,0,0,0,
,0.905,-0.344,0.063,-13.855,17.7,-25.086,0,0,0,
,0.91,-0.344,0.065,-11.231,12.878,-25.391,0,0,0,
,0.902,-0.352,0.068,-13.062,14.16,-25.147,0,0,0,
,0.901,-0.352,0.066,-14.771,22.216,-24.414,0,0,0,
,0.908,-0.346,0.065,-17.456,20.752,-26.551,0,0,0,
,0.905,-0.343,0.064,-15.381,15.564,-26.856,0,0,0,
,0.904,-0.347,0.071,-8.362,9.216,-27.832,0,0,0,
,0.905,-0.35,0.069,-8.484,10.253,-26.307,0,0,0,
,0.902,-0.351,0.073,-7.63,12.451,-27.466,0,0,0,
,0.901,-0.352,0.069,-10.315,12.512,-29.969,0,0,0,
,0.901,-0.352,0.07,-9.156,16.784,-29.297,0,0,0,
,0.901,-0.353,0.066,-12.207,14.953,-29.175,0,0,0,
,0.903,-0.353,0.072,-14.588,18.066,-29.175,0,0,0,
,0.902,-0.351,0.073,-13.916,16.845,-30.335,0,0,0,
,0.901,-0.351,0.069,-15.381,18.92,-29.725,0,0,0,
,0.901,-0.349,0.074,-14.466,16.357,-32.044,0,0,0,
,0.901,-0.351,0.07,-10.498,15.747,-32.41,0,0,0,
,0.902,-0.353,0.073,-13.428,20.263,-33.631,0,0,0,
,0.904,-0.353,0.074,-18.067,19.104,-34.058,0,0,0,
,0.901,-0.349,0.075,-18.555,19.714,-32.105,0,0,0,
,0.906,-0.35,0.071,-20.264,21.728,-31.861,0,0,0,
,0.904,-0.35,0.075,-19.776,18.005,-32.166,0,0,0,
,0.906,-0.351,0.073,-17.701,15.625,-34.79,0,0,0,
,0.904,-0.351,0.077,-19.104,16.967,-35.523,0,0,0,
,0.905,-0.35,0.075,-16.175,15.197,-38.697,0,0,0,
,0.906,-0.348,0.074,-17.456,15.869,-36.988,0,0,0,
,0.902,-0.347,0.074,-17.823,13,-38.269,0,0,0,
,0.903,-0.347,0.073,-17.762,15.441,-36.255,0,0,0,
,0.905,-0.35,0.072,-18.738,16.479,-37.415,0,0,0,
,0.936,-0.352,0.071,-17.64,16.357,-35.218,0,0,0,
,0.906,-0.348,0.068,-18.189,16.54,-37.659,0,0,0,
,0.905,-0.346,0.072,-20.081,15.38,-38.208,0,0,0,
,0.902,-0.347,0.066,-17.884,18.737,-38.636,0,0,0,
,0.906,-0.345,0.065,-15.625,20.874,-37.659,0,0,0,
,0.905,-0.343,0.062,-14.222,29.968,-36.622,0,0,0,
,0.906,-0.348,0.067,-15.503,15.258,-37.354,0,0,0,
,0.905,-0.346,0.07,-15.809,19.165,-36.866,0,0,0,
,0.904,-0.34,0.064,-18.433,20.874,-36.56,0,0,0,
,0.902,-0.34,0.064,-13.489,18.127,-37.781,0,0,0,
,0.906,-0.373,0.063,-11.475,19.653,-36.011,0,0,0,
,0.905,-0.346,0.069,-12.207,17.822,-34.668,0,0,0,
,0.937,-0.349,0.07,-12.696,22.705,-34.913,0,0,0,
,0.908,-0.348,0.068,-11.597,20.385,-34.546,0,0,0,
,0.907,-0.346,0.07,-10.621,22.033,-36.927,0,0,0,
,0.904,-0.348,0.075,-7.996,22.644,-37.964,0,0,0,
,0.904,-0.348,0.071,-11.963,24.658,-36.316,0,0,0,
,0.909,-0.343,0.071,-12.635,22.644,-34.424,0,0,0,
,0.906,-0.341,0.071,-9.766,18.92,-32.105,0,0,0,
,0.904,-0.342,0.076,-8.057,17.273,-31.983,0,0,0,
,0.904,-0.346,0.077,-9.278,18.737,-30.457,0,0,0,
,0.909,-0.344,0.071,-9.583,16.845,-29.175,0,0,0,
,0.906,-0.342,0.071,-7.935,15.686,-32.044,0,0,0,
,0.908,-0.345,0.066,-0.916,9.216,-30.03,0,0,0,
,0.937,-0.349,0.069,-1.099,7.629,-30.396,0,0,0,
,0.907,-0.352,0.068,-3.54,15.014,-31.922,0,0,0,
,0.905,-0.351,0.066,-4.395,15.93,-30.762,0,0,0,
,0.902,-0.349,0.067,-6.287,19.043,-29.664,0,0,0,
,0.904,-0.352,0.067,-9.766,19.104,-28.565,0,0,0,
,0.902,-0.35,0.069,-10.498,18.615,-28.87,0,0,0,
,0.902,-0.355,0.07,-11.414,20.141,-28.931,0,0,0,
,0.904,-0.349,0.075,-9.522,18.92,-29.602,0,0,0,
,0.915,-0.351,0.068,-5.127,17.761,-31.495,0,0,0,
,0.905,-0.354,0.077,-6.043,13.732,-33.692,0,0,0,
,0.902,-0.356,0.076,-8.057,22.583,-33.57,0,0,0,
,0.905,-0.351,0.067,-14.405,24.231,-32.471,0,0,0,
,0.908,-0.347,0.067,-12.94,21.606,-32.105,0,0,0,
,0.903,-0.344,0.07,-8.667,15.502,-34.607,0,0,0,
,0.904,-0.349,0.075,-7.935,17.395,-31.006,0,0,0,
,0.903,-0.351,0.073,-11.536,22.155,-30.884,0,0,0,
,0.905,-0.352,0.074,-15.564,19.714,-27.344,0,0,0,
,0.906,-0.352,0.072,-17.09,21.484,-30.03,0,0,0,
,0.908,-0.352,0.066,-16.846,23.071,-29.236,0,0,0,
,0.907,-0.353,0.069,-14.527,21.423,-33.204,0,0,0,
,0.905,-0.351,0.07,-14.405,22.766,-33.875,0,0,0,
,0.905,-0.354,0.074,-16.663,23.742,-33.448,0,0,0,
,0.905,-0.35,0.072,-19.837,24.414,-32.349,0,0,0,
,0.905,-0.346,0.068,-19.715,23.925,-32.41,0,0,0,
,0.907,-0.349,0.069,-18.921,22.338,-31.983,0,0,0,
,0.906,-0.349,0.068,-17.212,20.08,-32.654,0,0,0,
,0.905,-0.35,0.067,-19.837,22.094,-31.25,0,0,0,
,0.907,-0.349,0.069,-20.691,20.568,-31.617,0,0,0,
,0.909,-0.349,0.067,-18.25,23.864,-31.25,0,0,0,
,0.906,-0.349,0.069,-18.25,20.019,-33.509,0,0,0,
,0.904,-0.348,0.068,-16.419,19.897,-34.363,0,0,0,
,0.902,-0.349,0.068,-14.954,17.334,-35.767,0,0,0,
,0.901,-0.348,0.068,-16.724,21.057,-35.218,0,0,0,
,0.904,-0.348,0.064,-15.625,20.08,-32.41,0,0,0,
,0.907,-0.347,0.067,-15.931,18.798,-33.936,0,0,0,
,0.905,-0.346,0.066,-12.94,16.845,-34.729,0,0,0,
,0.907,-0.35,0.064,-11.78,18.554,-36.622,0,0,0,
,0.907,-0.346,0.065,-11.963,19.409,-35.279,0,0,0,
,0.905,-0.349,0.066,-14.954,18.859,-34.302,0,0,0,
,0.909,-0.345,0.064,-11.353,16.967,-34.546,0,0,0,
,0.906,-0.347,0.066,-11.719,17.334,-34.058,0,0,0,
,0.906,-0.347,0.067,-10.193,18.798,-35.279,0,0,0,
,0.901,-0.348,0.066,-9.217,19.409,-34.363,0,0,0,
,0.902,-0.347,0.065,-9.705,18.005,-34.485,0,0,0,
,0.904,-0.348,0.064,-10.682,20.874,-32.715,0,0,0,
,0.905,-0.348,0.066,-9.583,19.958,-32.532,0,0,0,
,0.904,-0.348,0.058,-11.17,21.728,-31.861,0,0,0,
,0.911,-0.348,0.057,-8.667,18.798,-32.532,0,0,0,
,0.904,-0.348,0.066,-8.728,16.357,-34.302,0,0,0,
,0.9,-0.355,0.072,-11.231,21.728,-33.875,0,0,0,
,0.905,-0.35,0.065,-13.306,24.169,-32.044,0,0,0,
,0.91,-0.345,0.061,-15.137,25.329,-33.57,0,0,0,
,0.909,-0.343,0.067,-8.728,16.296,-33.387,0,0,0,
,0.905,-0.345,0.071,-7.752,18.249,-34.302,0,0,0,
,0.904,-0.347,0.067,-8.851,19.287,-34.485,0,0,0,
,0.904,-0.345,0.066,-10.254,19.775,-33.448,0,0,0,
,0.906,-0.345,0.064,-8.851,17.944,-32.776,0,0,0,
,0.907,-0.345,0.067,-9.034,15.564,-31.495,0,0,0,
,0.908,-0.347,0.031,-11.17,18.432,-29.602,0,0,0,
,0.905,-0.35,0.064,-11.658,15.686,-29.908,0,0,0,
,0.908,-0.352,0.069,-13.733,19.043,-29.725,0,0,0,
,0.905,-0.356,0.069,-16.602,26.916,-29.297,0,0,0,
,0.908,-0.352,0.065,-18.799,24.292,-26.734,0,0,0,
,0.906,-0.352,0.067,-20.508,23.193,-29.114,0,0,0,
,0.906,-0.355,0.074,-16.663,23.071,-30.213,0,0,0,
,0.907,-0.354,0.076,-17.09,21.423,-30.762,0,0,0,
,0.905,-0.354,0.073,-19.043,25.512,-31.983,0,0,0,
,0.91,-0.352,0.069,-17.273,17.7,-31.8,0,0,0,
,0.91,-0.352,0.069,-17.518,15.502,-33.814,0,0,0,
,0.902,-0.354,0.076,-16.846,15.502,-33.448,0,0,0,
,0.906,-0.354,0.072,-16.236,17.578,-32.227,0,0,0,
,0.909,-0.35,0.066,-20.874,15.197,-33.081,0,0,0,
,0.903,-0.347,0.07,-19.593,12.39,-33.692,0,0,0,
,0.904,-0.348,0.066,-16.663,11.169,-34.302,0,0,0,
,0.908,-0.349,0.061,-16.297,12.756,-33.448,0,0,0,
,0.905,-0.347,0.063,-15.503,8.789,-34.852,0,0,0,
,0.902,-0.349,0.065,-13.489,11.108,-34.668,0,0,0,
,0.901,-0.35,0.064,-16.785,14.648,-34.79,0,0,0,
,0.904,-0.349,0.062,-21.851,17.456,-33.02,0,0,0,
,0.905,-0.347,0.061,-22.583,18.554,-31.556,0,0,0,
,0.902,-0.349,0.062,-22.034,17.15,-33.753,0,0,0,
,0.899,-0.345,0.062,-20.02,19.348,-30.213,0,0,0,
,0.903,-0.346,0.062,-19.104,16.54,-30.762,0,0,0,
,0.905,-0.349,0.059,-15.076,19.226,-31.8,0,0,0,
,0.905,-0.348,0.063,-15.748,18.188,-32.227,0,0,0,
,0.905,-0.346,0.059,-13.733,18.127,-31.8,0,0,0,
,0.903,-0.348,0.06,-14.222,18.981,-31.25,0,0,0,
,0.903,-0.349,0.059,-15.503,22.888,-29.419,0,0,0,
,0.903,-0.348,0.031,-18.372,24.414,-29.602,0,0,0,
,0.903,-0.348,0.063,-17.945,27.343,-28.809,0,0,0,
,0.907,-0.345,0.061,-19.043,28.625,-28.321,0,0,0,
,0.905,-0.347,0.065,-15.381,24.902,-28.565,0,0,0,
,0.901,-0.347,0.065,-16.541,26.977,-28.382,0,0,0,
,0.906,-0.347,0.066,-17.029,26.794,-28.016,0,0,0,
,0.903,-0.349,0.07,-18.433,30.944,-26.551,0,0,0,
,0.909,-0.349,0.073,-20.264,29.785,-26.185,0,0,0,
,0.905,-0.348,0.069,-19.593,25.573,-26.001,0,0,0,
,0.936,-0.35,0.072,-19.837,28.442,-25.391,0,0,0,
,0.909,-0.357,0.074,-21.912,25.695,-28.687,0,0,0,
,0.914,-0.379,0.085,-26.062,23.315,-36.011,0,0,0,
,0.91,-0.394,0.102,-44.922,28.259,-44.922,0,0,0,
,0.916,-0.413,0.129,-63.233,29.846,-64.331,0,0,0,
,0.928,-0.428,0.167,-65.918,28.625,-93.445,0,0,0,
,0.944,-0.409,0.208,-59.327,16.479,-139.1,0,0,0,
,0.993,-0.451,0.275,-26.429,-54.017,-222.962,0,0,0,
,0.979,-0.504,0.331,27.587,-126.831,-271.973,0,0,0,
,0.993,-0.622,0.429,53.894,-229.92,-328.37,0,0,0,
,0.98,-0.678,0.566,76.965,-270.813,-332.154,0,0,0,
,0.982,-0.683,0.604,41.259,-291.26,-385.132,0,0,0,
,1.011,-0.729,0.622,17.15,-360.901,-461.182,0,0,0,
,1.049,-0.789,0.677,0.061,-454.529,-529.725,0,0,0,
,1.101,-0.825,0.68,-12.818,-558.228,-615.052,0,0,0,
,1.129,-0.857,0.665,-36.011,-674.073,-720.337,0,0,0,
,1.158,-0.948,0.669,-54.688,-807.251,-844.178,0,0,0,
,1.187,-1.034,0.668,-88.257,-930.726,-964.112,0,0,0,
,1.239,-1.15,0.7,-113.831,-1051.88,-1074.707,0,0,0,
,1.272,-1.212,0.655,-139.405,-1134.461,-1172.242,0,0,0,
,1.319,-1.279,0.678,-200.318,-1221.375,-1328.064,0,0,0,
,1.325,-1.297,0.638,-282.837,-1304.932,-1456.116,0,0,0,
,1.316,-1.306,0.613,-317.383,-1389.1,-1606.934,0,0,0,
,1.287,-1.344,0.568,-384.4,-1462.403,-1766.602,0,0,0,
,1.236,-1.427,0.559,-523.621,-1513.733,-1895.997,0,0,0,
,1.231,-1.524,0.56,-652.039,-1564.209,-1980.835,0,0,0,
,1.209,-1.387,0.517,-858.704,-1608.643,-1991.211,0,0,0,
,1.144,-1.354,0.437,-1143.433,-1653.748,-2000,0,0,0,
,1.137,-1.348,0.391,-1472.962,-1722.657,-2000,0,0,0,
,1.092,-1.097,0.265,-1759.156,-1823.67,-1941.712,0,0,0,
,0.953,-0.851,0.149,-1951.966,-1935.242,-1817.505,0,0,0,
,0.84,-0.638,0.083,-1998.169,-1988.465,-1726.868,0,0,0,
,0.812,-0.516,-0.001,-1922.12,-2000,-1618.836,0,0,0,
,0.695,-0.157,-0.129,-1731.629,-2000,-1390.87,0,0,0,
,0.425,0.13,-0.144,-1549.744,-2000,-1360.657,0,0,0,
,0.181,0.257,-0.172,-1165.955,-2000,-1457.276,0,0,0,
,-0.008,0.202,-0.041,-916.26,-2000,-1451.478,0,0,0,
,-0.101,0.038,-0.023,-498.597,-1975.77,-1332.642,0,0,0,
,-0.117,0.001,-0.129,-401.429,-1746.216,-1204.285,0,0,0,
,-0.212,0.049,-0.375,-446.473,-1502.747,-1074.952,0,0,0,
,-0.347,0.244,-0.61,-614.075,-1258.057,-940.674,0,0,0,
,-0.417,0.477,-0.832,-728.089,-1053.223,-839.783,0,0,0,
,-0.485,0.71,-0.892,-708.374,-752.198,-713.746,0,0,0,
,-0.676,0.979,-0.866,-733.582,-409.058,-571.167,0,0,0,
,-0.905,0.997,-0.777,-358.216,146.728,-324.769,0,0,0,
,-0.872,0.915,-0.796,314.697,713.684,133.667,0,0,0,
,-0.616,0.631,-0.752,701.11,1208.068,527.16,0,0,0,
,-0.367,0.346,-0.75,773.254,1596.984,773.803,0,0,0,
,-0.238,0.237,-0.655,698.181,1855.713,1044.189,0,0,0,
,-0.133,0.207,-0.571,590.942,1998.474,1209.045,0,0,0,
,0.003,0.133,-0.433,620.117,1999.694,1331.054,0,0,0,
,0.192,0.037,-0.331,725.036,1999.694,1425.659,0,0,0,
,0.471,-0.015,-0.204,887.817,1999.694,1479.187,0,0,0,
,0.727,-0.078,-0.064,1005.493,1999.694,1509.582,0,0,0,
,0.93,-0.256,0.125,1051.696,1999.694,1485.29,0,0,0,
,1.109,-0.522,0.274,1014.343,1999.694,1429.992,0,0,0,
,1.234,-0.708,0.363,866.943,1999.694,1428.283,0,0,0,
,1.254,-0.638,0.415,554.87,1999.694,1479.065,0,0,0,
,1.236,-0.456,0.663,266.54,1999.694,1454.101,0,0,0,
,1.412,-0.625,1.075,288.086,1999.694,1418.274,0,0,0,
,1.632,-0.756,1.031,551.818,1999.694,1440.124,0,0,0,
,1.682,-0.741,0.783,485.046,1999.694,1456.359,0,0,0,
,1.946,-0.5,0.501,423.401,1999.694,1309.082,0,0,0,
,2.208,-0.495,0.475,402.771,1999.694,1071.289,0,0,0,
,2.264,-0.692,0.732,291.626,1999.694,959.716,0,0,0,
,2.281,-0.723,0.934,170.105,1999.694,994.445,0,0,0,
,2.278,-0.567,0.983,105.285,1999.694,1011.535,0,0,0,
,2.15,-0.421,0.847,265.808,1911.193,998.535,0,0,0,
,2.04,-0.393,0.753,560.119,1634.277,935.852,0,0,0,
,1.889,-0.503,0.733,837.097,1330.566,792.297,0,0,0,
,1.711,-0.601,0.759,976.257,1053.283,625.854,0,0,0,
,1.536,-0.663,0.763,958.068,792.297,382.934,0,0,0,
,1.389,-0.741,0.75,850.341,576.11,134.826,0,0,0,
,1.251,-0.679,0.658,659.851,384.643,-17.09,0,0,0,
,1.14,-0.574,0.6,496.582,212.036,-121.582,0,0,0,
,1.003,-0.585,0.509,349.121,89.538,-156.128,0,0,0,
,0.918,-0.579,0.469,157.226,-14.832,-134.827,0,0,0,
,0.85,-0.472,0.48,-10.926,-79.59,-71.351,0,0,0,
,0.808,-0.347,0.448,-35.767,-119.568,-11.048,0,0,0,
,0.771,-0.245,0.394,110.29,-127.564,-7.081,0,0,0,
,0.755,-0.286,0.369,273.193,-51.697,-39.612,0,0,0,
,0.821,-0.409,0.297,243.713,51.269,-73.121,0,0,0,
,0.929,-0.451,0.222,53.588,24.108,-113.465,0,0,0,
,0.974,-0.42,0.179,-118.226,-46.875,-118.103,0,0,0,
,0.979,-0.296,0.118,-229.981,-98.816,-112.732,0,0,0,
,0.998,-0.194,0.066,-235.169,-136.902,-123.658,0,0,0,
,1,-0.111,0.031,-152.71,-178.04,-136.536,0,0,0,
,0.981,-0.094,0.025,-59.266,-220.276,-163.575,0,0,0,
,0.957,-0.11,0.061,43.212,-215.699,-175.66,0,0,0,
,0.93,-0.125,-0.005,75.927,-165.589,-165.833,0,0,0,
,0.93,-0.144,-0.042,49.194,-132.874,-158.936,0,0,0,
,0.929,-0.173,-0.036,17.456,-114.563,-139.283,0,0,0,
,0.919,-0.172,-0.019,-33.997,-83.191,-104.92,0,0,0,
,0.937,-0.142,-0.01,-73.182,-59.205,-77.088,0,0,0,
,0.951,-0.124,-0.021,-83.435,-43.457,-57.923,0,0,0,
,0.96,-0.108,-0.025,-30.518,-41.81,-47.059,0,0,0,
,0.956,-0.134,-0.005,31.616,-54.81,-65.003,0,0,0,
,0.942,-0.183,0.013,50.109,-46.57,-76.966,0,0,0,
,0.946,-0.212,0.031,12.756,-14.527,-82.337,0,0,0,
,0.96,-0.198,0.01,-33.448,6.103,-80.506,0,0,0,
,0.986,-0.191,-0.023,-36.255,9.338,-73.121,0,0,0,
,1.021,-0.178,-0.051,-21.302,-3.724,-57.984,0,0,0,
,1.042,-0.162,-0.082,9.155,-29.419,-51.209,0,0,0,
,1.058,-0.161,-0.078,54.748,-54.81,-57.801,0,0,0,
,1.039,-0.165,-0.082,111.389,-68.177,-59.144,0,0,0,
,0.975,-0.151,-0.09,159.607,-84.351,-57.557,0,0,0,
,0.879,-0.117,-0.097,221.374,-119.812,-60.669,0,0,0,
,0.791,-0.073,-0.111,273.62,-150.269,-60.975,0,0,0,
,0.806,-0.059,-0.137,339.965,-146.668,-60.12,0,0,0,
,0.918,-0.105,-0.185,424.194,-149.476,-52.857,0,0,0,
,1.032,-0.174,-0.192,496.399,-240.479,-36.194,0,0,0,
,1.068,-0.256,-0.16,544.86,-347.84,-5.188,0,0,0,
,1.044,-0.269,-0.102,568.725,-378.602,46.02,0,0,0,
,1.031,-0.216,-0.083,603.576,-356.751,70.8,0,0,0,
,1.034,-0.148,-0.085,698.181,-364.624,74.035,0,0,0,
,0.999,-0.123,-0.09,808.838,-383.362,58.349,0,0,0,
,0.958,-0.142,-0.088,925.293,-406.067,47.729,0,0,0,
,0.921,-0.168,-0.072,997.68,-426.514,47.485,0,0,0,
,0.887,-0.191,-0.065,1038.879,-445.679,43.762,0,0,0,
,0.869,-0.217,-0.055,1065.857,-459.046,35.339,0,0,0,
,0.898,-0.265,-0.039,1069.091,-438.355,26.367,0,0,0,
,0.955,-0.303,-0.018,1008.667,-426.514,37.475,0,0,0,
,1.007,-0.319,0.031,909.423,-398.865,62.377,0,0,0,
,1.044,-0.302,0.075,819.091,-356.263,102.478,0,0,0,
,1.027,-0.279,0.06,765.258,-315.064,150.39,0,0,0,
,0.98,-0.248,0.073,746.704,-285.523,186.706,0,0,0,
,0.917,-0.21,0.092,759.582,-252.869,216.43,0,0,0,
,0.846,-0.227,0.176,794.922,-210.083,217.163,0,0,0,
,0.785,-0.277,0.24,820.556,-134.156,225.158,0,0,0,
,0.782,-0.284,0.254,792.541,-73.67,226.806,0,0,0,
,0.79,-0.284,0.243,731.14,-38.758,217.285,0,0,0,
,0.798,-0.289,0.221,656.921,-26.123,202.331,0,0,0,
,0.818,-0.3,0.196,601.806,-31.25,188.11,0,0,0,
,0.836,-0.305,0.184,539.306,-49.805,173.095,0,0,0,
,0.848,-0.313,0.188,509.887,-69.275,161.682,0,0,0,
,0.85,-0.265,0.195,526.428,-71.473,145.507,0,0,0,
,0.839,-0.256,0.236,565.673,-56.275,129.76,0,0,0,
,0.835,-0.261,0.247,620.666,-41.016,120.239,0,0,0,
,0.858,-0.274,0.258,662.78,-23.804,121.765,0,0,0,
,0.873,-0.278,0.273,670.776,-16.358,122.497,0,0,0,
,0.885,-0.273,0.289,687.011,-7.019,121.765,0,0,0,
,0.892,-0.288,0.303,666.809,2.197,109.008,0,0,0,
,0.895,-0.296,0.308,659.118,9.46,93.2,0,0,0,
,0.897,-0.285,0.313,655.273,1.648,68.847,0,0,0,
,0.887,-0.282,0.306,668.151,1.464,38.024,0,0,0,
,0.899,-0.3,0.273,665.283,-10.926,0.915,0,0,0,
,0.938,-0.317,0.255,627.197,-27.1,-31.739,0,0,0,
,0.976,-0.324,0.246,576.599,-43.641,-59.937,0,0,0,
,1.012,-0.328,0.227,529.968,-51.209,-77.21,0,0,0,
,1.081,-0.325,0.207,510.192,-53.284,-88.44,0,0,0,
,1.121,-0.352,0.199,481.506,-61.28,-86.609,0,0,0,
,1.065,-0.336,0.188,462.829,-99.122,-70.313,0,0,0,
,1.03,-0.298,0.168,485.229,-132.325,-64.576,0,0,0,
,1.009,-0.336,0.1,514.465,-111.878,-97.046,0,0,0,
,1.007,-0.404,0.081,472.595,-143.006,-108.094,0,0,0,
,0.962,-0.367,0.079,421.142,-163.636,-68.177,0,0,0,
,0.907,-0.312,0.077,433.838,-152.588,-81.36,0,0,0,
,0.874,-0.317,0.072,486.267,-138.794,-88.013,0,0,0,
,0.834,-0.346,0.072,486.816,-133.179,-91.309,0,0,0,
,0.806,-0.349,0.071,451.904,-125.061,-80.201,0,0,0,
,0.818,-0.354,0.07,419.983,-99.06,-65.979,0,0,0,
,0.866,-0.401,0.041,376.709,-89.6,-42.298,0,0,0,
,0.924,-0.43,0.021,300.354,-110.901,-14.527,0,0,0,
,0.963,-0.426,0.01,235.656,-128.846,22.277,0,0,0,
,0.977,-0.395,0.006,237.548,-140.32,34.79,0,0,0,
,0.956,-0.366,0.012,300.109,-155.579,31.311,0,0,0,
,0.906,-0.355,0.005,396.606,-165.833,9.155,0,0,0,
,0.87,-0.349,0.004,480.041,-174.866,-13.367,0,0,0,
,0.854,-0.364,0.001,522.644,-187.745,-35.95,0,0,0,
,0.843,-0.378,0.015,529.846,-202.637,-45.716,0,0,0,
,0.826,-0.386,0.036,494.567,-211.06,-42.237,0,0,0,
,0.816,-0.382,0.047,444.336,-202.027,-23.438,0,0,0,
,0.825,-0.375,0.06,415.466,-189.637,-1.587,0,0,0,
,0.852,-0.37,0.058,409.118,-180.42,16.357,0,0,0,
,0.876,-0.362,0.056,426.33,-169.678,33.203,0,0,0,
,0.889,-0.372,0.069,451.11,-153.809,39.184,0,0,0,
,0.898,-0.401,0.084,458.679,-137.207,40.283,0,0,0,
,0.906,-0.426,0.096,443.176,-119.263,39.245,0,0,0,
,0.898,-0.437,0.104,398.559,-111.023,35.766,0,0,0,
,0.89,-0.439,0.121,343.078,-103.821,30.822,0,0,0,
,0.889,-0.432,0.143,283.203,-89.295,26.367,0,0,0,
,0.887,-0.412,0.172,236.023,-74.952,20.507,0,0,0,
,0.874,-0.386,0.181,214.843,-56.397,15.38,0,0,0,
,0.876,-0.384,0.19,212.219,-38.269,10.498,0,0,0,
,0.885,-0.396,0.188,200.805,-27.955,15.197,0,0,0,
,0.882,-0.397,0.213,167.785,-21.424,25.817,0,0,0,
,0.888,-0.411,0.237,116.638,-6.287,43.701,0,0,0,
,0.905,-0.409,0.255,59.082,12.756,68.603,0,0,0,
,0.916,-0.416,0.273,3.906,29.663,89.965,0,0,0,
,0.919,-0.415,0.29,-47.791,42.297,110.839,0,0,0,
,0.912,-0.404,0.29,-105.713,29.968,123.169,0,0,0,
,0.942,-0.402,0.273,-143.555,18.737,123.718,0,0,0,
,0.995,-0.406,0.253,-162.049,-6.592,124.694,0,0,0,
,0.995,-0.401,0.254,-180.054,-50.415,120.117,0,0,0,
,0.999,-0.395,0.241,-176.453,-74.097,103.759,0,0,0,
,0.953,-0.395,0.219,-148.316,-94.178,69.885,0,0,0,
,0.889,-0.405,0.195,-124.207,-119.873,14.038,0,0,0,
,0.848,-0.392,0.152,-98.877,-129.761,-52.674,0,0,0,
,0.839,-0.362,0.118,-91.187,-138.733,-127.564,0,0,0,
,0.862,-0.383,0.1,-92.164,-114.441,-194.458,0,0,0,
,0.896,-0.431,0.081,-153.992,-76.539,-216.919,0,0,0,
,0.88,-0.474,0.089,-285.035,-18.372,-207.581,0,0,0,
,0.817,-0.485,0.119,-454.285,69.274,-185.608,0,0,0,
