TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.064,0.36,0.932,-18.189,15.319,-30.518,0,0,0,
,-0.061,0.356,0.935,-17.151,14.343,-33.204,0,0,0,
,-0.065,0.364,0.932,-16.541,11.657,-29.053,0,0,0,
,-0.061,0.366,0.933,-11.109,11.169,-31.373,0,0,0,
,-0.066,0.352,0.937,-7.935,14.465,-33.265,0,0,0,
,-0.091,0.355,0.935,-10.987,17.334,-34.302,0,0,0,
,-0.065,0.351,0.932,-10.804,16.723,-32.715,0,0,0,
,-0.063,0.357,0.937,-15.381,16.174,-30.64,0,0,0,
,-0.063,0.357,0.929,-19.165,17.639,-31.922,0,0,0,
,-0.065,0.357,0.939,-21.668,16.052,-28.443,0,0,0,
,-0.061,0.359,0.93,-20.569,12.268,-31.434,0,0,0,
,-0.066,0.364,0.934,-17.579,16.052,-29.053,0,0,0,
,-0.063,0.366,0.931,-13.916,15.502,-31.067,0,0,0,
,-0.063,0.354,0.933,-12.085,17.211,-30.091,0,0,0,
,-0.064,0.36,0.936,-13.672,15.441,-31.067,0,0,0,
,-0.067,0.353,0.932,-15.625,13.855,-30.335,0,0,0,
,-0.066,0.359,0.939,-17.212,15.808,-30.701,0,0,0,
,-0.064,0.356,0.929,-15.931,17.761,-32.593,0,0,0,
,-0.063,0.36,0.937,-17.151,17.761,-29.725,0,0,0,
,-0.063,0.354,0.936,-17.518,15.075,-30.64,0,0,0,
,-0.064,0.362,0.937,-19.471,15.564,-31.189,0,0,0,
,-0.033,0.36,0.931,-16.602,18.554,-31.311,0,0,0,
,-0.066,0.36,0.93,-15.32,17.395,-29.786,0,0,0,
,-0.065,0.362,0.935,-15.748,18.005,-29.969,0,0,0,
,-0.064,0.355,0.932,-17.945,16.174,-32.044,0,0,0,
,-0.067,0.358,0.934,-20.386,16.479,-31.373,0,0,0,
,-0.06,0.361,0.934,-14.161,1.464,-30.945,0,0,0,
,-0.065,0.353,0.931,-17.09,14.404,-31.311,0,0,0,
,-0.063,0.366,0.934,-16.724,17.7,-30.152,0,0,0,
,-0.065,0.36,0.93,-14.1,16.174,-32.105,0,0,0,
,-0.065,0.361,0.938,-14.893,20.202,-29.358,0,0,0,
,-0.068,0.358,0.936,-15.686,18.981,-30.213,0,0,0,
,-0.062,0.363,0.932,-15.137,16.723,-33.204,0,0,0,
,-0.066,0.356,0.933,-14.649,17.578,-30.213,0,0,0,
,-0.064,0.361,0.935,-14.832,14.648,-30.64,0,0,0,
,-0.068,0.358,0.932,-14.893,14.648,-30.823,0,0,0,
,-0.065,0.366,0.935,-16.175,15.502,-30.762,0,0,0,
,-0.067,0.359,0.929,-13.123,16.479,-32.41,0,0,0,
,-0.064,0.36,0.967,-16.541,15.93,-31.128,0,0,0,
,-0.067,0.357,0.93,-16.785,17.089,-31.678,0,0,0,
,-0.066,0.364,0.932,-14.649,16.723,-30.518,0,0,0,
,-0.066,0.357,0.933,-13.611,15.564,-31.311,0,0,0,
,-0.068,0.355,0.933,-18.067,13.427,-29.358,0,0,0,
,-0.065,0.367,0.933,-16.541,18.859,-31.495,0,0,0,
,-0.066,0.359,0.93,-15.564,17.7,-30.64,0,0,0,
,-0.064,0.362,0.94,-15.686,15.014,-30.396,0,0,0,
,-0.064,0.36,0.93,-13.123,16.784,-32.654,0,0,0,
,-0.065,0.361,0.934,-12.513,17.089,-29.847,0,0,0,
,-0.062,0.361,0.93,-18.433,14.892,-30.823,0,0,0,
,-0.068,0.356,0.932,-18.128,18.554,-30.762,0,0,0,
,-0.067,0.365,0.935,-17.029,16.113,-29.48,0,0,0,
,-0.07,0.359,0.932,-16.846,14.465,-31.556,0,0,0,
,-0.063,0.365,0.937,-12.635,15.564,-31.006,0,0,0,
,-0.062,0.358,0.93,-11.963,15.075,-31.25,0,0,0,
,-0.066,0.36,0.936,-11.048,13.427,-30.152,0,0,0,
,-0.061,0.362,0.934,-11.536,16.418,-31.678,0,0,0,
,-0.067,0.353,0.93,-15.076,16.052,-29.48,0,0,0,
,-0.065,0.365,0.935,-14.161,19.714,-31.006,0,0,0,
,-0.068,0.358,0.93,-14.527,17.028,-31.311,0,0,0,
,-0.066,0.36,0.932,-13.123,19.409,-29.725,0,0,0,
,-0.067,0.352,0.931,-13.794,18.859,-31.617,0,0,0,
,-0.067,0.362,0.935,-17.518,18.127,-30.64,0,0,0,
,-0.063,0.362,0.934,-15.503,16.113,-31.189,0,0,0,
,-0.066,0.364,0.937,-14.283,17.211,-30.64,0,0,0,
,-0.063,0.363,0.932,-11.353,15.075,-29.175,0,0,0,
,-0.066,0.357,0.936,-11.963,16.906,-31.495,0,0,0,
,-0.064,0.363,0.933,-12.94,17.578,-29.602,0,0,0,
,-0.065,0.351,0.934,-16.663,17.517,-28.992,0,0,0,
,-0.064,0.362,0.936,-23.56,16.601,-28.443,0,0,0,
,-0.063,0.363,0.931,-21.546,14.343,-30.579,0,0,0,
,-0.066,0.366,0.934,-17.273,14.587,-31.8,0,0,0,
,-0.062,0.365,0.932,-14.344,13.549,-32.41,0,0,0,
,-0.064,0.357,0.93,-13.611,13.061,-31.067,0,0,0,
,-0.065,0.361,0.934,-14.771,13.794,-32.288,0,0,0,
,-0.067,0.358,0.932,-14.405,14.221,-31.067,0,0,0,
,-0.065,0.361,0.934,-12.696,16.723,-29.114,0,0,0,
,-0.066,0.353,0.933,-14.466,16.113,-29.236,0,0,0,
,-0.067,0.358,0.932,-16.358,17.761,-28.138,0,0,0,
,-0.066,0.361,0.931,-15.87,18.92,-32.227,0,0,0,
,-0.067,0.358,0.931,-14.954,14.221,-30.152,0,0,0,
,-0.066,0.365,0.936,-14.771,17.456,-30.945,0,0,0,
,-0.066,0.357,0.933,-11.048,16.845,-31.617,0,0,0,
,-0.064,0.361,0.938,-13.489,17.639,-30.518,0,0,0,
,-0.065,0.354,0.932,-14.588,19.409,-31.556,0,0,0,
,-0.062,0.364,0.935,-18.128,19.775,-28.626,0,0,0,
,-0.066,0.359,0.93,-17.945,16.418,-32.532,0,0,0,
,-0.071,0.366,0.938,-19.288,17.211,-31.067,0,0,0,
,-0.065,0.363,0.933,-15.137,18.249,-32.41,0,0,0,
,-0.066,0.36,0.932,-15.259,18.798,-31.067,0,0,0,
,-0.066,0.359,0.934,-14.954,18.676,-30.152,0,0,0,
,-0.065,0.357,0.962,-13.428,18.371,-30.762,0,0,0,
,-0.062,0.359,0.933,-17.151,18.371,-29.664,0,0,0,
,-0.064,0.364,0.932,-16.846,17.7,-29.908,0,0,0,
,-0.066,0.363,0.935,-14.893,12.634,-29.541,0,0,0,
,-0.066,0.362,0.933,-15.259,16.54,-31.189,0,0,0,
,-0.066,0.355,0.926,-12.94,12.695,-31.006,0,0,0,
,-0.064,0.361,0.933,-14.466,19.104,-33.387,0,0,0,
,-0.063,0.359,0.929,-15.992,17.7,-32.166,0,0,0,
,-0.068,0.372,0.939,-11.719,17.456,-29.114,0,0,0,
,-0.064,0.362,0.929,-15.686,22.644,-29.602,0,0,0,
,-0.065,0.359,0.932,-13.184,24.108,-32.227,0,0,0,
,-0.068,0.351,0.936,-18.738,21.484,-32.776,0,0,0,
,-0.065,0.355,0.935,-24.659,29.113,-32.41,0,0,0,
,-0.065,0.364,0.935,-24.842,27.648,-34.607,0,0,0,
,-0.071,0.37,0.941,-10.01,34.301,-34.363,0,0,0,
,-0.063,0.369,0.924,-5.494,34.545,-45.716,0,0,0,
,-0.06,0.368,0.932,-4.09,35.461,-39.612,0,0,0,
,-0.061,0.374,0.936,7.202,36.743,-39.856,0,0,0,
,-0.067,0.373,0.937,20.324,41.198,-42.176,0,0,0,
,-0.062,0.371,0.939,30.273,51.757,-45.96,0,0,0,
,-0.067,0.368,0.942,38.208,67.871,-52.796,0,0,0,
,-0.073,0.413,0.964,74.707,97.473,-52.979,0,0,0,
,-0.083,0.39,0.98,135.986,138.366,-64.393,0,0,0,
,-0.107,0.304,0.98,140.014,206.909,20.69,0,0,0,
,-0.099,0.428,1.143,297.973,274.658,80.444,0,0,0,
,-0.055,0.613,1.177,590.026,356.75,122.741,0,0,0,
,-0.091,0.501,1.621,701.233,266.845,193.481,0,0,0,
,-0.202,0.607,1.787,717.529,201.233,284.912,0,0,0,
,-0.189,0.295,2.032,712.585,29.174,321.594,0,0,0,
,-0.031,-0.049,2.441,337.707,-332.825,301.025,0,0,0,
,0.238,0.324,2.742,33.63,-799.5,474.06,0,0,0,
,0.322,0.583,3.031,123.352,-1330.079,569.336,0,0,0,
,0.187,0.771,3.123,584.961,-1768.067,643.737,0,0,0,
,0.299,0.431,3.036,778.564,-2000,591.308,0,0,0,
,0.462,0.589,2.852,609.985,-2000,786.56,0,0,0,
,0.574,0.779,2.484,602.6,-2000,911.132,0,0,0,
,0.671,0.91,1.976,692.871,-2000,1079.406,0,0,0,
,0.794,0.934,1.445,844.665,-2000,1200.683,0,0,0,
,0.847,0.702,0.892,890.319,-2000,1228.698,0,0,0,
,0.945,0.58,0.448,782.592,-2000,1305.786,0,0,0,
,1.042,0.458,-0.03,657.837,-2000,1332.214,0,0,0,
,1.094,0.309,-0.474,559.692,-2000,1391.235,0,0,0,
,1.104,0.149,-1.023,462.524,-2000,1388.305,0,0,0,
,1.023,-0.039,-1.693,363.647,-2000,1385.07,0,0,0,
,0.891,-0.205,-2.156,112.304,-2000,1289.917,0,0,0,
,0.979,-0.243,-2.279,-139.405,-1428.101,1129.394,0,0,0,
,1.123,-0.357,-2.349,-117.615,-543.519,779.235,0,0,0,
,1.237,-0.614,-2.337,-15.381,380.981,304.748,0,0,0,
,1.341,-0.865,-2.141,-0.367,1207.092,-251.404,0,0,0,
,1.421,-0.748,-1.687,-794.251,1999.694,-1253.235,0,0,0,
,1.502,-0.397,-1.504,-1249.207,1999.694,-1720.521,0,0,0,
,1.47,0.031,-1.246,-1530.03,1999.694,-2000,0,0,0,
,1.39,0.529,-0.978,-1552.186,1999.694,-2000,0,0,0,
,1.222,0.889,-0.579,-1313.843,1999.694,-2000,0,0,0,
,1.172,1.12,0.453,-1094.422,1999.694,-2000,0,0,0,
,1.171,1.348,1.735,-797.059,1999.694,-1937.684,0,0,0,
,1.148,1.301,2.666,-559.998,1999.694,-1414.124,0,0,0,
,1.143,1.819,3.477,-144.532,1999.694,-1075.074,0,0,0,
,1.174,1.585,3.907,178.283,1999.694,-804.261,0,0,0,
,0.331,0.423,3.706,-249.756,1133.422,-484.62,0,0,0,
,0.015,0.496,2.925,-511.475,599.548,-370.484,0,0,0,
,-0.26,0.408,2.337,-387.33,348.816,-332.398,0,0,0,
,-0.368,0.313,1.841,-270.325,245.361,-203.553,0,0,0,
,-0.348,0.254,1.315,-120.85,266.357,-125.855,0,0,0,
,-0.315,0.049,1.131,51.025,327.392,-104.676,0,0,0,
,-0.293,-0.063,1.021,58.776,359.13,-117.005,0,0,0,
,-0.202,-0.281,1.44,-170.227,304.748,-268.372,0,0,0,
,-0.047,0.45,2.674,-940.369,-293.03,-147.583,0,0,0,
,0.18,0.838,0.885,-114.808,-144.288,-23.621,0,0,0,
,-0.277,0.1,0.725,138.488,-145.02,-195.74,0,0,0,
,-0.305,0.094,0.915,-158.875,-11.414,-71.595,0,0,0,
,0.094,0.621,0.95,-150.208,63.11,-12.513,0,0,0,
,0.212,0.304,1.099,130.981,40.405,-23.255,0,0,0,
,-0.1,-0.066,1.043,42.602,41.87,-61.28,0,0,0,
,-0.025,0.214,0.944,-277.039,65.368,-38.514,0,0,0,
,0.027,0.296,0.982,-87.769,63.781,-57.007,0,0,0,
,-0.023,0.238,1.009,-110.108,58.837,-54.139,0,0,0,
,-0.021,0.31,0.979,-75.196,75.012,-36.683,0,0,0,
,-0.036,0.314,0.962,-19.471,54.687,-23.743,0,0,0,
,0.004,0.279,0.942,3.845,47.302,-20.508,0,0,0,
,-0.032,0.28,0.974,-51.026,27.832,-17.395,0,0,0,
,-0.009,0.318,0.97,-1.343,35.217,-6.104,0,0,0,
,0.004,0.3,0.977,41.992,34.24,-0.916,0,0,0,
,-0.016,0.325,0.979,80.81,31.799,-0.55,0,0,0,
,-0.03,0.365,1.023,172.058,46.691,2.38,0,0,0,
,-0.07,0.262,1.113,161.193,44.189,-10.01,0,0,0,
,-0.141,0.236,1.165,56.945,61.462,50.537,0,0,0,
,-0.079,0.366,1.267,100.891,23.62,143.921,0,0,0,
,-0.122,0.273,1.262,238.342,-52.002,178.466,0,0,0,
,-0.241,0.221,1.222,249.084,-153.443,176.025,0,0,0,
,-0.31,0.097,1.188,279.602,-203.614,95.947,0,0,0,
,-0.339,0.233,0.789,-56.763,-254.578,-80.018,0,0,0,
,-0.217,0.253,0.78,4.76,-259.278,-130.188,0,0,0,
,-0.203,0.17,1.039,94.116,-269.898,-124.939,0,0,0,
,-0.231,0.207,1.02,16.54,-239.685,-66.224,0,0,0,
,-0.236,0.215,0.879,47.119,-169.251,-73.121,0,0,0,
,-0.203,0.151,0.801,103.21,-65.857,-81.788,0,0,0,
,-0.173,0.097,0.754,148.803,29.907,-100.098,0,0,0,
,-0.091,0.162,0.761,149.658,104.431,-74.891,0,0,0,
,-0.017,0.238,0.778,195.678,165.1,-45.044,0,0,0,
,0.033,0.251,0.83,297.058,240.295,-28.992,0,0,0,
,0.151,0.179,0.935,363.098,348.51,-25.208,0,0,0,
,0.24,0.152,0.954,364.135,359.802,-24.781,0,0,0,
,0.275,0.024,0.926,358.215,337.89,2.807,0,0,0,
,0.218,0.007,0.946,299.865,291.32,31.127,0,0,0,
,0.166,0.053,0.982,282.531,265.319,44.982,0,0,0,
,0.151,0.024,0.972,322.021,255.066,55.297,0,0,0,
,0.134,-0.004,1,377.319,239.257,90.087,0,0,0,
,0.119,-0.01,1.028,402.588,228.21,106.323,0,0,0,
,0.121,-0.053,1.087,240.783,145.691,50.903,0,0,0,
,0.065,-0.088,1.139,190.124,128.173,46.875,0,0,0,
,0.046,-0.085,1.12,85.998,121.582,29.113,0,0,0,
,0.109,-0.012,1.097,11.108,119.079,28.808,0,0,0,
,0.151,0.081,1.084,-36.927,93.75,27.343,0,0,0,
,0.152,0.025,0.927,-56.763,101.806,-10.865,0,0,0,
,0.266,0.095,0.994,-84.29,73.547,-40.833,0,0,0,
,0.418,0.072,1.052,-83.619,-17.64,-64.209,0,0,0,
,0.447,0.057,1.06,-142.334,-101.563,11.352,0,0,0,
,0.521,0.147,1.145,-201.6,-203.37,24.108,0,0,0,
,0.465,0.193,1.082,-164.246,-371.46,107.116,0,0,0,
,0.346,0.147,1.026,-47.059,-405.823,145.874,0,0,0,
,0.248,0.105,0.991,28.747,-385.254,191.406,0,0,0,
,0.178,0.059,0.917,45.532,-348.694,221.069,0,0,0,
,0.102,0.003,0.806,34.179,-286.255,242.309,0,0,0,
,0.015,-0.002,0.757,-16.297,-195.069,249.145,0,0,0,
,-0.014,0.027,0.774,-79.041,-123.23,239.318,0,0,0,
,-0.079,0.099,0.761,-139.954,-71.595,247.07,0,0,0,
,-0.185,0.02,0.75,-94.483,-8.179,217.834,0,0,0,
,-0.31,-0.099,0.798,-105.286,48.217,179.382,0,0,0,
,-0.373,-0.131,0.828,-157.227,100.708,146.057,0,0,0,
,-0.395,-0.055,0.885,-215.516,150.695,91.247,0,0,0,
,-0.391,-0.007,0.939,-210.389,183.41,67.627,0,0,0,
,-0.357,-0.019,0.989,-173.462,197.509,37.353,0,0,0,
,-0.312,-0.031,0.986,-170.472,197.265,36.987,0,0,0,
,-0.325,0.021,1.003,-177.063,187.805,48.645,0,0,0,
,-0.348,0,1.033,-114.624,195.495,35.217,0,0,0,
,-0.337,-0.048,1.057,-47.242,210.083,12.146,0,0,0,
,-0.305,-0.09,1.027,-41.26,227.295,3.845,0,0,0,
,-0.241,-0.29,1.095,-36.133,220.947,-72.693,0,0,0,
,0.032,0.027,1.62,-67.994,49.255,-95.826,0,0,0,
,-0.116,0.027,1.183,-23.133,-30.03,9.765,0,0,0,
,-0.166,-0.091,0.763,-196.473,100.219,-118.103,0,0,0,
,-0.201,-0.054,0.713,-317.994,152.343,-88.196,0,0,0,
,-0.242,0.128,0.829,-286.438,215.881,-110.047,0,0,0,
,-0.156,0.167,1.015,-114.624,231.14,-136.109,0,0,0,
,-0.076,0.09,1.171,-55.542,180.603,-153.504,0,0,0,
,-0.039,0.028,1.223,-121.827,101.379,-161.622,0,0,0,
,-0.065,0.113,1.081,-259.461,62.377,-165.711,0,0,0,
,-0.009,0.287,1.274,-183.289,8.178,-177.979,0,0,0,
,0.019,0.151,1.133,-85.694,-21.973,-205.994,0,0,0,
,0.046,0.11,1.004,-60.791,-1.831,-176.88,0,0,0,
,0.143,0.147,0.991,-35.828,31.799,-171.814,0,0,0,
,0.241,0.126,1.095,42.358,63.293,-115.906,0,0,0,
,0.411,0.125,1.084,41.626,95.703,-124.207,0,0,0,
,0.487,0.223,0.979,55.419,130.615,-67.444,0,0,0,
,0.589,0.246,0.979,74.279,161.682,-48.523,0,0,0,
,0.65,0.213,0.999,103.088,188.11,-3.846,0,0,0,
,0.634,0.275,0.973,75.195,190.185,57.495,0,0,0,
,0.491,0.26,0.949,117.187,183.715,98.755,0,0,0,
,0.471,0.134,0.948,103.82,166.381,97.473,0,0,0,
,0.479,0.12,0.879,58.898,126.709,125.366,0,0,0,
,0.448,0.126,0.889,99.67,115.295,150.39,0,0,0,
,0.324,0.099,0.842,63.415,76.843,174.743,0,0,0,
,0.187,0.105,0.816,57.128,82.885,183.227,0,0,0,
,0.142,0.073,0.829,-1.77,98.51,148.376,0,0,0,
,0.013,0.085,0.899,-30.701,100.83,158.569,0,0,0,
,-0.145,0.028,1.046,-13.855,80.261,123.291,0,0,0,
,-0.224,0.009,1.104,-39.551,76.171,88.623,0,0,0,
,-0.283,0.099,1.179,-25.086,46.569,71.777,0,0,0,
,-0.335,0.02,1.168,10.559,27.893,46.508,0,0,0,
,-0.32,0.042,1.111,-2.198,-28.382,-10.132,0,0,0,
,-0.272,-0.018,1.091,-23.682,-51.514,-22.461,0,0,0,
,-0.123,-0.01,0.927,-87.525,-42.054,-68.055,0,0,0,
,-0.101,0.241,0.992,-143.616,-55.237,-37.598,0,0,0,
,-0.211,0.217,0.938,-25.452,-5.433,-55.603,0,0,0,
,-0.134,0.076,0.858,6.591,56.579,-119.019,0,0,0,
,-0.114,0.034,0.912,39.184,95.886,-121.094,0,0,0,
,-0.007,0.007,0.909,-2.747,129.15,-161.194,0,0,0,
,0.096,0.214,1.003,-45.166,101.562,-169.19,0,0,0,
,0.187,0.178,1.155,7.446,44.433,-198.853,0,0,0,
,0.273,0.158,1.105,24.292,11.84,-209.351,0,0,0,
,0.558,0.019,0.989,41.32,2.197,-186.341,0,0,0,
,0.581,0.119,0.857,20.507,48.278,-129.273,0,0,0,
,0.61,0.065,0.792,112.487,99.182,-101.014,0,0,0,
,0.633,0.009,0.86,111.755,122.07,-52.369,0,0,0,
,0.578,0.133,0.919,52.246,117.614,-9.461,0,0,0,
,0.44,0.091,0.905,44.189,31.494,26.306,0,0,0,
,0.387,0.075,0.881,11.657,13.122,29.541,0,0,0,
,0.36,0.045,0.795,-18.25,12.817,33.447,0,0,0,
,0.252,0.079,0.825,-61.646,19.897,56.945,0,0,0,
,0.27,0.054,0.889,-61.524,21.667,26.062,0,0,0,
,0.139,0.158,1.18,-60.975,-26.307,35.034,0,0,0,
,0.076,0.037,1.119,-55.176,-58.533,28.93,0,0,0,
,-0.053,0.073,1.052,-82.337,-58.289,58.654,0,0,0,
,-0.198,-0.036,1.047,-16.541,-42.847,54.26,0,0,0,
,-0.178,0.077,1.062,-64.393,-14.344,25.756,0,0,0,
,-0.198,0.115,1.088,13.855,-25.696,34.79,0,0,0,
,-0.232,-0.008,1.09,57.556,-42.969,13.61,0,0,0,
,-0.268,0.033,1.042,5.676,-45.533,4.455,0,0,0,
