TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:816,0.001,0.209,0.986,-25.635,0.915,-16.419,
00:00:01:833,0.001,0.209,0.982,-24.964,-2.808,-16.724,
00:00:01:850,-0.008,0.216,0.991,-25.757,-11.475,-22.217,
00:00:01:866,-0.004,0.216,0.99,-23.56,-10.193,-27.894,
00:00:01:883,-0.003,0.212,0.982,-18.799,-16.419,-28.443,
00:00:01:900,-0.001,0.207,0.982,-23.621,-23.56,-27.222,
00:00:01:916,-0.001,0.209,0.983,-29.236,-31.434,-28.992,
00:00:01:933,-0.01,0.217,0.986,-32.532,-37.598,-32.837,
00:00:01:950,-0.018,0.227,0.988,-26.917,-37.598,-37.72,
00:00:01:966,-0.017,0.224,0.988,-12.574,-33.997,-39.429,
00:00:01:983,-0.021,0.217,0.989,-1.465,-33.997,-40.772,
00:00:02:0,-0.023,0.212,0.993,0.427,-35.584,-42.42,
00:00:02:16,-0.024,0.206,0.987,-8.301,-32.288,-47.669,
00:00:02:33,-0.016,0.221,0.986,-5.738,-33.936,-52.185,
00:00:02:50,-0.019,0.215,0.981,3.112,-39.49,-51.331,
00:00:02:66,-0.028,0.206,0.986,2.197,-41.382,-53.711,
00:00:02:83,-0.034,0.209,0.991,-3.785,-37.537,-58.045,
00:00:02:100,-0.04,0.208,0.994,-12.391,-32.349,-61.341,
00:00:02:116,-0.061,0.203,0.978,-32.959,-41.748,-52.613,
00:00:02:133,-0.042,0.299,0.988,-3.785,44.006,-84.107,
00:00:02:150,-0.016,0.198,0.982,30.822,7.324,-62.5,
00:00:02:166,-0.037,0.206,0.985,13.061,-10.193,-50.904,
00:00:02:183,-0.045,0.205,1,11.535,8.483,-46.814,
00:00:02:200,-0.03,0.195,0.99,5.554,19.226,-41.26,
00:00:02:216,-0.03,0.195,0.992,-3.052,18.249,-36.011,
00:00:02:233,-0.036,0.198,0.994,-11.414,20.629,-27.588,
00:00:02:250,-0.037,0.197,0.991,-18.189,27.526,-21.546,
00:00:02:266,-0.034,0.202,0.99,-25.574,29.907,-14.832,
00:00:02:283,-0.032,0.208,0.992,-29.114,28.93,-14.039,
00:00:02:300,-0.031,0.208,0.99,-31.739,32.836,-12.391,
00:00:02:316,-0.028,0.212,0.986,-28.382,33.264,-12.574,
00:00:02:333,-0.028,0.216,0.989,-23.072,34.362,-11.963,
00:00:02:350,-0.026,0.21,0.988,-20.874,32.287,-15.442,
00:00:02:366,-0.025,0.209,0.989,-20.142,27.771,-16.663,
00:00:02:383,-0.025,0.207,0.989,-22.95,25.573,-19.715,
00:00:02:400,-0.026,0.21,0.988,-20.02,20.935,-22.95,
00:00:02:416,-0.024,0.213,0.986,-19.715,22.827,-24.964,
00:00:02:433,-0.022,0.215,0.988,-15.259,16.113,-30.579,
00:00:02:450,-0.019,0.215,0.986,-13.672,11.047,-32.471,
00:00:02:466,-0.021,0.212,0.987,-9.583,10.498,-33.387,
00:00:02:483,-0.025,0.208,0.986,-7.813,7.751,-34.668,
00:00:02:500,-0.026,0.207,0.988,-10.804,6.347,-35.584,
00:00:02:516,-0.024,0.21,0.989,-20.142,3.662,-34.546,
00:00:02:533,-0.026,0.211,0.989,-15.748,8.606,-33.631,
00:00:02:550,-0.025,0.211,0.988,-13.916,8.544,-32.471,
00:00:02:566,-0.026,0.206,0.99,-11.353,8.3,-32.898,
00:00:02:583,-0.024,0.209,0.99,-10.865,11.413,-31.434,
00:00:02:600,-0.028,0.204,0.991,-15.809,15.075,-27.039,
00:00:02:616,-0.026,0.209,0.988,-17.884,16.967,-25.879,
00:00:02:633,-0.023,0.207,0.987,-16.663,16.357,-24.903,
00:00:02:650,-0.022,0.212,0.993,-15.625,17.211,-23.926,
00:00:02:666,-0.022,0.21,0.984,-17.09,10.07,-25.574,
00:00:02:683,-0.022,0.21,0.989,-15.442,10.742,-28.87,
00:00:02:700,-0.023,0.213,0.991,-12.696,13.366,-31.006,
00:00:02:716,-0.025,0.211,0.988,-11.841,10.498,-33.631,
00:00:02:733,-0.023,0.213,0.993,-6.836,10.864,-31.922,
00:00:02:750,-0.02,0.201,0.997,-4.334,14.831,-30.579,
00:00:02:766,-0.021,0.199,0.983,-10.071,12.695,-27.71,
00:00:02:783,-0.022,0.207,0.995,-12.391,12.878,-25.574,
00:00:02:800,-0.021,0.204,0.986,-14.771,11.108,-25.818,
00:00:02:816,-0.024,0.201,0.993,-17.701,14.526,-26.673,
00:00:02:833,-0.021,0.205,0.989,-17.334,13.916,-25.269,
00:00:02:850,-0.022,0.205,0.996,-20.203,10.498,-29.602,
00:00:02:866,-0.019,0.208,0.988,-12.757,15.625,-28.87,
00:00:02:883,-0.017,0.211,0.988,-8.912,17.517,-28.138,
00:00:02:900,-0.016,0.2,0.99,-10.376,16.113,-28.443,
00:00:02:916,-0.021,0.202,0.988,-11.658,12.939,-29.297,
00:00:02:933,-0.025,0.202,0.988,-15.381,10.681,-29.358,
00:00:02:950,-0.024,0.21,0.991,-16.053,10.864,-30.091,
00:00:02:966,-0.021,0.21,0.991,-10.315,14.77,-32.471,
00:00:02:983,-0.015,0.208,0.99,-6.958,16.052,-32.898,
00:00:03:0,-0.014,0.202,0.988,-8.179,13.427,-32.41,
00:00:03:16,-0.017,0.203,0.989,-7.752,9.338,-31.189,
00:00:03:33,-0.016,0.205,0.998,-13.611,14.282,-31.8,
00:00:03:50,-0.014,0.19,0.993,-18.25,16.784,-30.579,
00:00:03:66,-0.014,0.175,0.991,-40.772,11.352,-36.194,
00:00:03:83,-0.016,0.195,0.989,-62.378,5.981,-38.636,
00:00:03:100,-0.021,0.22,0.99,-68.909,6.897,-41.199,
00:00:03:116,-0.019,0.189,0.99,4.15,1.77,-35.462,
00:00:03:133,-0.022,0.193,0.997,-14.832,3.784,-34.363,
00:00:03:150,-0.025,0.201,0.989,-26.185,6.103,-34.913,
00:00:03:166,-0.024,0.212,0.991,-26.917,10.376,-33.692,
00:00:03:183,-0.018,0.218,0.992,-19.227,12.817,-32.044,
00:00:03:200,-0.021,0.218,1.008,-10.01,16.479,-26.551,
00:00:03:216,-0.011,0.217,1.017,-8.24,23.132,-16.724,
00:00:03:233,-0.015,0.18,1.012,-26.917,16.906,-3.052,
00:00:03:250,-0.031,0.173,1.015,-52.185,29.174,30.151,
00:00:03:266,0.008,0.008,1.125,-552.124,-78.858,134.948,
00:00:03:283,0.069,0.189,1.21,-764.71,-30.884,253.112,
00:00:03:300,-0.044,0.595,1.408,-492.127,-125.672,124.694,
00:00:03:316,0.046,0.559,1.525,-188.782,-151.551,115.905,
00:00:03:333,0.203,0.523,1.484,-233.704,-280.091,137.024,
00:00:03:350,0.257,0.538,1.444,-201.05,-577.637,234.069,
00:00:03:366,0.202,0.623,1.578,-148.865,-843.445,365.6,
00:00:03:383,0.193,0.732,1.664,-9.461,-1099.488,462.219,
00:00:03:400,0.169,0.711,1.598,145.019,-1390.442,517.334,
00:00:03:416,0.074,0.638,1.577,165.832,-1725.464,610.351,
00:00:03:433,-0.059,0.544,1.38,142.212,-1954.651,662.231,
00:00:03:450,-0.196,0.421,1.195,146.179,-2000,738.281,
00:00:03:466,-0.215,0.355,1.042,144.775,-2000,791.992,
00:00:03:483,-0.209,0.31,0.802,237.976,-2000,853.82,
00:00:03:500,-0.26,0.274,0.655,419.494,-2000,889.404,
00:00:03:516,-0.211,0.19,0.478,601.989,-2000,862.548,
00:00:03:533,-0.249,0.058,0.242,714.233,-2000,829.712,
00:00:03:550,-0.276,-0.011,0.006,726.867,-2000,772.155,
00:00:03:566,-0.346,-0.105,-0.119,649.047,-2000,719.299,
00:00:03:583,-0.385,-0.131,-0.219,496.948,-2000,689.758,
00:00:03:600,-0.547,-0.139,-0.297,388.549,-1973.389,708.191,
00:00:03:616,-0.672,-0.138,-0.681,423.339,-1364.441,580.383,
00:00:03:633,-0.688,-0.274,-0.828,377.685,-962.83,450.744,
00:00:03:650,-0.773,-0.308,-0.797,208.007,-580.994,314.331,
00:00:03:666,-0.8,-0.246,-0.735,92.102,-168.213,135.437,
00:00:03:683,-0.792,-0.239,-0.685,-31.495,208.801,-42.115,
00:00:03:700,-0.762,-0.245,-0.638,-208.191,545.166,-188.904,
00:00:03:716,-0.741,-0.26,-0.523,-346.558,810.852,-315.003,
00:00:03:733,-0.734,-0.232,-0.421,-450.989,997.436,-399.476,
00:00:03:750,-0.748,-0.209,-0.338,-486.451,1152.404,-462.342,
00:00:03:766,-0.759,-0.195,-0.274,-514.527,1268.31,-505.982,
00:00:03:783,-0.745,-0.144,-0.197,-518.799,1388.916,-553.223,
00:00:03:800,-0.703,-0.084,-0.102,-472.84,1529.297,-608.826,
00:00:03:816,-0.615,0.007,0.051,-443.421,1652.526,-653.321,
00:00:03:833,-0.598,0.059,0.129,-479.432,1782.287,-688.782,
00:00:03:850,-0.566,0.053,0.197,-450.867,1892.334,-711.304,
00:00:03:866,-0.504,0.053,0.241,-409.546,1955.139,-715.699,
00:00:03:883,-0.463,0.083,0.335,-356.141,1994.14,-715.027,
00:00:03:900,-0.347,0.213,0.66,-267.456,1999.694,-700.196,
00:00:03:916,-0.345,0.312,1.002,-146.119,1999.694,-683.167,
00:00:03:933,-0.316,0.422,1.231,-58.96,1999.694,-654.969,
00:00:03:950,-0.371,0.223,1.099,-153.687,1999.694,-663.758,
00:00:03:966,-0.249,0.046,1.07,-292.176,1999.206,-701.172,
00:00:03:983,0.139,-0.04,1.076,-453.431,1960.388,-631.226,
00:00:04:0,0.417,1.012,1.421,-401.185,1194.336,-359.131,
00:00:04:16,0.159,0.968,1.473,213.44,795.044,-335.755,
00:00:04:33,-0.059,0.459,1.55,550.537,590.576,-286.744,
00:00:04:50,-0.118,0.119,1.555,346.679,540.71,-261.231,
00:00:04:66,-0.101,0.032,1.41,-68.665,499.572,-260.621,
00:00:04:83,-0.074,0.121,1.154,-331.665,457.702,-230.103,
00:00:04:100,-0.042,0.24,1.023,-366.028,405.212,-198.853,
00:00:04:116,-0.025,0.442,1.038,-211.243,345.825,-162.659,
00:00:04:133,0.074,1.071,1.374,210.205,254.516,8.789,
00:00:04:150,0.075,0.433,2.453,205.139,-105.53,-434.082,
00:00:04:166,-0.058,0.24,0.908,46.02,-123.719,138.183,
00:00:04:183,-0.266,0.055,0.899,18.066,-171.265,-114.991,
00:00:04:200,-0.158,0.261,0.799,-126.77,89.721,-44.861,
00:00:04:216,-0.075,0.314,0.681,5.249,82.397,-40.528,
00:00:04:233,-0.08,0.371,0.895,128.173,89.05,-14.71,
00:00:04:250,0.007,0.331,1.243,173.706,79.345,-123.902,
00:00:04:266,0,0.122,0.996,160.4,-21.302,-72.144,
00:00:04:283,-0.09,-0.018,0.885,-159.485,-17.579,-76.416,
00:00:04:300,0.007,0.366,0.979,-42.237,61.34,-61.524,
00:00:04:316,0.018,0.227,0.99,15.38,-6.348,-70.435,
00:00:04:333,-0.054,0.228,0.981,-56.214,-17.579,-69.275,
00:00:04:350,-0.036,0.27,0.989,-42.42,14.892,-65.43,
00:00:04:366,-0.009,0.241,0.994,-50.965,5.188,-52.979,
00:00:04:383,-0.031,0.249,0.989,-56.824,-9.278,-35.828,
00:00:04:400,-0.033,0.246,0.938,-70.435,2.136,-41.26,
00:00:04:416,-0.044,0.275,0.975,-80.018,0.427,-42.237,
00:00:04:433,-0.042,0.288,0.972,-75.745,8.544,-38.758,
00:00:04:450,-0.032,0.294,0.971,-63.416,12.695,-33.57,
00:00:04:466,-0.02,0.3,0.958,-43.946,16.052,-30.64,
00:00:04:483,-0.018,0.279,0.962,-32.41,9.46,-35.462,
00:00:04:500,-0.023,0.273,0.967,-34.18,1.037,-35.157,
00:00:04:516,-0.034,0.27,0.978,-41.626,-4.151,-39.49,
00:00:04:533,-0.041,0.274,0.974,-44.739,-4.09,-41.138,
00:00:04:550,-0.032,0.286,0.963,-45.777,2.746,-38.758,
00:00:04:566,-0.027,0.275,0.97,-53.345,-2.747,-38.697,
00:00:04:583,-0.021,0.272,0.964,-66.529,-3.968,-30.03,
00:00:04:600,-0.016,0.265,0.962,-93.445,-17.273,-27.1,
00:00:04:616,-0.015,0.265,0.955,-118.164,-33.204,-19.654,
00:00:04:633,-0.018,0.264,0.954,-155.762,-67.444,-14.527,
00:00:04:650,-0.027,0.278,0.959,-184.815,-90.943,-8.24,
00:00:04:666,-0.041,0.289,0.966,-212.891,-110.84,-9.339,
00:00:04:683,-0.05,0.326,0.958,-223.023,-113.648,-4.761,
00:00:04:700,-0.074,0.35,0.964,-213.562,-109.192,-6.165,
00:00:04:716,-0.093,0.378,0.964,-175.232,-77.82,-5.127,
00:00:04:733,-0.087,0.39,0.959,-126.465,-29.725,-7.386,
00:00:04:750,-0.097,0.39,0.952,-59.754,0.671,-10.376,
00:00:04:766,-0.087,0.38,0.952,-2.93,48.339,-13.428,
00:00:04:783,-0.073,0.342,0.961,26.245,70.312,-9.522,
00:00:04:800,-0.075,0.314,0.965,21.545,82.336,-8.606,
00:00:04:816,-0.062,0.3,0.951,-7.142,94.238,-5.799,
00:00:04:833,-0.04,0.306,0.946,-55.054,87.646,-4.09,
00:00:04:850,-0.023,0.333,0.942,-91.98,68.969,-0.367,
00:00:04:866,-0.021,0.335,0.959,-139.527,40.283,8.728,
00:00:04:883,-0.059,0.28,0.961,-306.275,-23.438,28.381,
00:00:04:900,-0.055,0.4,0.97,-264.161,5.31,72.753,
00:00:04:916,-0.067,0.346,0.966,-334.168,-35.157,23.681,
00:00:04:933,-0.097,0.464,0.933,-342.774,-16.175,110.534,
00:00:04:950,-0.096,0.429,1.007,-296.448,-80.201,79.223,
00:00:04:966,-0.15,0.426,1.072,-372.925,-83.252,36.926,
00:00:04:983,-0.105,0.474,1.024,-414.307,-95.154,9.155,
00:00:05:0,-0.131,0.478,0.976,-457.032,-127.991,40.161,
00:00:05:16,-0.135,0.556,0.939,-388.55,-118.958,47.058,
00:00:05:33,-0.1,0.617,0.916,-207.032,-104.065,50.17,
00:00:05:50,-0.079,0.601,0.866,43.762,-115.113,42.785,
00:00:05:66,-0.103,0.534,0.863,132.995,-131.348,71.106,
00:00:05:83,-0.084,0.478,0.845,59.57,-114.991,85.571,
00:00:05:100,-0.068,0.451,0.804,-83.802,-115.601,168.701,
00:00:05:116,-0.087,0.505,0.78,-218.934,-115.845,247.253,
00:00:05:133,-0.118,0.611,0.778,-240.357,-104.615,338.989,
00:00:05:150,-0.159,0.749,0.796,-88.685,-104.065,397.461,
00:00:05:166,-0.207,0.691,0.831,117.92,-116.7,399.719,
00:00:05:183,-0.247,0.557,0.865,203.491,-102.234,409.79,
00:00:05:200,-0.265,0.466,0.86,171.753,-73.06,431.091,
00:00:05:216,-0.296,0.431,0.832,86.242,-29.664,453.308,
00:00:05:233,-0.334,0.45,0.81,1.77,31.189,494.934,
00:00:05:250,-0.347,0.45,0.813,27.832,105.651,503.845,
00:00:05:266,-0.344,0.452,0.796,103.454,166.32,511.535,
00:00:05:283,-0.33,0.426,0.789,209.045,206.726,517.456,
00:00:05:300,-0.327,0.383,0.804,343.017,242.736,517.395,
00:00:05:316,-0.314,0.307,0.858,426.818,274.719,496.276,
00:00:05:333,-0.283,0.251,0.902,399.841,298.889,453.979,
00:00:05:350,-0.244,0.233,0.901,357.605,307.434,396.423,
00:00:05:366,-0.216,0.217,0.885,345.642,311.828,332.763,
00:00:05:383,-0.177,0.208,0.878,374.694,304.809,264.099,
00:00:05:400,-0.148,0.193,0.868,430.359,293.762,217.407,
00:00:05:416,-0.132,0.146,0.899,449.218,277.221,184.814,
00:00:05:433,-0.121,0.192,0.946,449.218,273.864,174.194,
00:00:05:450,-0.101,0.204,0.965,472.656,268.554,144.775,
00:00:05:466,-0.085,0.187,0.968,467.407,248.23,109.13,
00:00:05:483,-0.074,0.156,1.003,423.889,231.689,87.646,
00:00:05:500,-0.05,0.133,1.041,328.308,215.82,73.364,
00:00:05:516,-0.016,0.128,1.055,230.957,197.082,47.363,
00:00:05:533,0.004,0.135,1.023,144.897,160.095,50.72,
00:00:05:550,0.005,0.16,1.027,103.515,120.666,39.184,
00:00:05:566,0.015,0.147,1.038,77.697,78.552,24.169,
00:00:05:583,0.004,0.142,1.032,32.104,39.733,16.845,
00:00:05:600,-0.012,0.151,1.028,20.08,29.113,2.807,
00:00:05:616,-0.011,0.151,1.002,17.273,18.615,-11.658,
00:00:05:633,-0.027,0.141,0.989,32.714,5.493,-7.813,
00:00:05:650,-0.037,0.101,0.977,13.244,7.629,-11.292,
00:00:05:666,-0.05,0.1,0.955,-34.119,9.338,-9.583,
00:00:05:683,-0.08,0.122,0.952,-51.148,6.774,-14.466,
00:00:05:700,-0.106,0.125,0.973,-42.054,13.794,-32.166,
00:00:05:716,-0.105,0.131,0.976,-40.589,34.606,-37.354,
00:00:05:733,-0.113,0.149,0.954,-35.645,36.071,-33.387,
00:00:05:750,-0.131,0.134,0.944,-23.682,41.137,-28.077,
00:00:05:766,-0.146,0.141,0.952,-45.533,53.955,-18.677,
00:00:05:783,-0.159,0.151,0.964,-72.388,61.34,-20.081,
00:00:05:800,-0.159,0.15,0.99,-86.182,70.19,-28.504,
00:00:05:816,-0.128,0.173,1.007,-73.548,78.125,-38.514,
00:00:05:833,-0.102,0.169,1.043,-43.641,60.852,-45.716,
00:00:05:850,-0.088,0.158,1.049,-39.124,32.714,-40.101,
00:00:05:866,-0.073,0.169,1.045,-51.575,-18.616,-46.57,
00:00:05:883,-0.099,0.151,1.023,-45.777,-36.255,-46.509,
00:00:05:900,-0.114,0.187,0.993,-68.116,-26.612,-62.439,
00:00:05:916,-0.119,0.147,0.982,-67.994,-8.362,-52.979,
00:00:05:933,-0.093,0.139,0.98,-51.88,16.418,-40.101,
00:00:05:950,-0.08,0.114,0.981,-42.298,17.761,-37.476,
00:00:05:966,-0.101,0.136,0.99,-57.312,14.099,-16.236,
00:00:05:983,-0.117,0.156,1.016,-68.726,10.376,-27.344,
00:00:06:0,-0.134,0.177,1.021,-56.641,5.249,-33.326,
00:00:06:16,-0.139,0.184,1.01,-48.584,2.014,-37.781,
00:00:06:33,-0.129,0.192,0.991,-43.824,2.258,-49.5,
00:00:06:50,-0.107,0.198,1.001,-26.795,13.488,-48.768,
00:00:06:66,-0.086,0.183,1.004,-11.963,0.366,-48.34,
00:00:06:83,-0.097,0.154,0.988,-45.838,-7.63,-44.373,
00:00:06:100,-0.11,0.158,0.973,-59.937,-4.761,-41.321,
00:00:06:116,-0.106,0.162,0.991,-78.003,5.615,-38.086,
00:00:06:133,-0.089,0.161,1.009,-87.403,4.394,-42.908,
00:00:06:150,-0.072,0.157,1.024,-93.628,-2.869,-45.044,
00:00:06:166,-0.063,0.162,1.026,-108.643,-21.851,-55.848,
00:00:06:183,-0.065,0.184,1.012,-101.319,-40.528,-57.801,
00:00:06:200,-0.073,0.16,1.012,-93.628,-57.984,-67.383,
00:00:06:216,-0.07,0.142,1.013,-125.916,-56.397,-66.224,
00:00:06:233,-0.057,0.152,1.003,-163.514,-54.444,-67.994,
00:00:06:250,-0.055,0.171,0.998,-158.57,-56.275,-73.426,
00:00:06:266,-0.051,0.18,0.996,-161.255,-67.078,-78.98,
00:00:06:283,-0.079,0.191,0.996,-182.373,-90.271,-86.06,
00:00:06:300,-0.13,0.233,0.997,-180.542,-92.469,-101.319,
00:00:06:316,-0.147,0.273,0.988,-140.992,-73.121,-125.061,
00:00:06:333,-0.135,0.286,0.963,-86.487,-77.759,-128.357,
00:00:06:350,-0.144,0.282,0.952,-27.283,-77.637,-121.644,
00:00:06:366,-0.168,0.252,0.957,-5.799,-78.736,-115.174,
00:00:06:383,-0.171,0.23,0.954,-6.958,-53.772,-110.657,
00:00:06:400,-0.16,0.235,0.935,-44.739,-39.246,-99.732,
00:00:06:416,-0.164,0.28,0.926,-51.209,-44.617,-96.68,
00:00:06:433,-0.189,0.269,0.927,-67.017,-49.5,-91.065,
00:00:06:450,-0.206,0.276,0.924,-44.617,-33.143,-95.643,
