TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.103,0.528,0.838,64.636,25.268,-69.397,0,0,0,
,-0.098,0.531,0.842,78.613,18.981,-73.853,0,0,0,
,-0.094,0.472,0.879,80.139,41.137,-77.027,0,0,0,
,-0.088,0.467,0.879,66.528,33.569,-73.182,0,0,0,
,-0.083,0.456,0.885,25.94,37.109,-60.425,0,0,0,
,-0.085,0.454,0.884,-24.903,38.94,-51.209,0,0,0,
,-0.07,0.45,0.826,-114.747,48.523,-51.331,0,0,0,
,-0.065,0.516,0.856,-75.318,23.925,-16.419,0,0,0,
,-0.082,0.534,0.857,-44.251,23.132,-29.297,0,0,0,
,-0.078,0.525,0.856,-14.222,21.057,-34.058,0,0,0,
,-0.077,0.505,0.863,-0.794,16.967,-37.537,0,0,0,
,-0.077,0.498,0.866,-7.63,0,-29.602,0,0,0,
,-0.065,0.508,0.861,-30.518,14.099,-42.481,0,0,0,
,-0.066,0.51,0.864,-25.513,8.789,-40.467,0,0,0,
,-0.073,0.511,0.858,-18.555,2.502,-41.932,0,0,0,
,-0.079,0.502,0.859,-17.456,1.037,-43.213,0,0,0,
,-0.086,0.497,0.865,-28.809,-0.061,-56.458,0,0,0,
,-0.101,0.46,0.854,-149.842,33.874,-70.008,0,0,0,
,-0.064,0.578,0.873,12.573,26.245,-93.14,0,0,0,
,-0.042,0.52,0.841,-22.706,37.292,-20.569,0,0,0,
,-0.076,0.494,0.863,-29.969,-14.527,-35.34,0,0,0,
,-0.089,0.519,0.852,-28.077,24.536,-45.716,0,0,0,
,-0.06,0.517,0.858,-24.17,43.884,-41.993,0,0,0,
,-0.058,0.512,0.86,-19.288,15.625,-35.523,0,0,0,
,-0.074,0.51,0.861,-14.1,7.507,-30.823,0,0,0,
,-0.078,0.505,0.861,-16.358,15.625,-33.509,0,0,0,
,-0.074,0.516,0.854,-23.499,22.766,-34.363,0,0,0,
,-0.073,0.536,0.848,-17.518,17.028,-33.204,0,0,0,
,-0.08,0.506,0.856,-19.959,8.056,-34.668,0,0,0,
,-0.1,0.486,0.88,-92.286,9.643,-92.102,0,0,0,
,-0.076,0.523,0.807,-86.121,75.866,-79.773,0,0,0,
,-0.037,0.572,0.848,-22.767,90.271,-25.696,0,0,0,
,-0.031,0.51,0.852,4.455,2.38,-17.64,0,0,0,
,-0.076,0.497,0.856,-10.376,-15.32,-20.02,0,0,0,
,-0.074,0.502,0.858,-24.048,20.996,-35.218,0,0,0,
,-0.053,0.516,0.854,-28.992,17.639,-38.514,0,0,0,
,-0.065,0.521,0.855,-38.269,4.333,-31.861,0,0,0,
,-0.075,0.526,0.847,-40.528,16.052,-42.42,0,0,0,
,-0.062,0.536,0.847,-31.189,29.48,-43.091,0,0,0,
,-0.048,0.538,0.844,-18.067,17.517,-34.546,0,0,0,
,-0.058,0.532,0.852,-3.846,-2.93,-25.086,0,0,0,
,-0.068,0.517,0.854,3.234,-0.794,-25.696,0,0,0,
,-0.068,0.511,0.857,-1.465,-0.367,-29.541,0,0,0,
,-0.064,0.513,0.859,-13.977,-0.733,-31.922,0,0,0,
,-0.065,0.515,0.854,-22.278,-0.428,-34.546,0,0,0,
,-0.066,0.526,0.852,-26.368,-0.55,-36.683,0,0,0,
,-0.063,0.533,0.85,-20.325,4.333,-38.941,0,0,0,
,-0.062,0.533,0.848,-8.545,2.624,-33.814,0,0,0,
,-0.063,0.528,0.849,3.784,-4.334,-31.8,0,0,0,
,-0.067,0.516,0.854,7.873,-5.616,-29.297,0,0,0,
,-0.07,0.507,0.861,1.831,-4.578,-30.762,0,0,0,
,-0.073,0.506,0.858,-11.841,-5.494,-35.645,0,0,0,
,-0.075,0.513,0.856,-21.851,-1.038,-39.795,0,0,0,
,-0.071,0.521,0.852,-30.701,3.295,-45.655,0,0,0,
,-0.068,0.53,0.848,-23.56,7.202,-40.894,0,0,0,
,-0.061,0.532,0.851,-14.161,10.192,-38.331,0,0,0,
,-0.066,0.522,0.848,-5.677,4.455,-29.053,0,0,0,
,-0.074,0.51,0.857,-10.987,1.525,-30.274,0,0,0,
,-0.073,0.508,0.853,-17.212,7.324,-39.124,0,0,0,
,-0.068,0.514,0.859,-17.823,13.671,-33.204,0,0,0,
,-0.068,0.516,0.854,-21.424,7.69,-35.706,0,0,0,
,-0.072,0.524,0.854,-23.377,13,-34.241,0,0,0,
,-0.068,0.531,0.844,-21.668,16.601,-35.157,0,0,0,
,-0.065,0.528,0.849,-14.039,15.686,-30.762,0,0,0,
,-0.065,0.524,0.85,-9.217,9.643,-27.955,0,0,0,
,-0.071,0.52,0.854,-7.142,8.544,-26.673,0,0,0,
,-0.074,0.516,0.856,-10.56,15.38,-30.152,0,0,0,
,-0.069,0.513,0.857,-15.686,16.601,-33.448,0,0,0,
,-0.069,0.519,0.858,-19.715,15.991,-34.79,0,0,0,
,-0.07,0.522,0.854,-22.278,20.141,-36.805,0,0,0,
,-0.065,0.525,0.846,-17.884,20.568,-34.79,0,0,0,
,-0.063,0.522,0.852,-15.259,22.644,-31.495,0,0,0,
,-0.062,0.523,0.847,-15.381,21.423,-30.274,0,0,0,
,-0.065,0.52,0.853,-14.466,23.986,-27.894,0,0,0,
,-0.063,0.518,0.851,-14.222,22.766,-30.213,0,0,0,
,-0.066,0.52,0.854,-19.41,14.953,-28.931,0,0,0,
,-0.068,0.517,0.852,-22.706,17.578,-32.044,0,0,0,
,-0.065,0.52,0.852,-25.33,17.395,-33.997,0,0,0,
,-0.066,0.527,0.853,-26.062,20.202,-35.828,0,0,0,
,-0.061,0.527,0.851,-22.217,17.883,-35.157,0,0,0,
,-0.062,0.529,0.847,-19.654,16.235,-31.495,0,0,0,
,-0.063,0.525,0.852,-15.381,15.502,-32.593,0,0,0,
,-0.064,0.522,0.853,-8.179,13.671,-28.87,0,0,0,
,-0.063,0.52,0.854,-10.01,15.014,-29.908,0,0,0,
,-0.066,0.518,0.852,-10.987,15.38,-29.969,0,0,0,
,-0.066,0.52,0.853,-14.771,14.648,-32.227,0,0,0,
,-0.064,0.521,0.85,-15.625,11.108,-33.143,0,0,0,
,-0.063,0.528,0.85,-17.09,11.84,-33.265,0,0,0,
,-0.063,0.53,0.849,-16.175,14.953,-32.166,0,0,0,
,-0.063,0.528,0.849,-11.231,11.779,-30.152,0,0,0,
,-0.062,0.522,0.849,-7.019,13.671,-32.166,0,0,0,
,-0.06,0.519,0.855,-5.738,11.779,-32.593,0,0,0,
,-0.069,0.511,0.855,-22.522,4.333,-40.345,0,0,0,
,-0.068,0.513,0.849,-30.823,14.648,-50.843,0,0,0,
,-0.053,0.529,0.851,-15.442,25.085,-40.345,0,0,0,
,-0.057,0.522,0.845,-12.94,4.333,-30.945,0,0,0,
,-0.068,0.521,0.849,-16.785,11.413,-32.654,0,0,0,
,-0.058,0.525,0.851,-13.916,21.85,-35.34,0,0,0,
,-0.056,0.522,0.851,-14.893,12.39,-29.053,0,0,0,
,-0.063,0.522,0.855,-16.968,12.39,-30.213,0,0,0,
,-0.058,0.521,0.854,-16.663,16.967,-33.997,0,0,0,
,-0.059,0.523,0.853,-19.471,10.131,-33.326,0,0,0,
,-0.062,0.523,0.847,-16.236,10.192,-31.861,0,0,0,
,-0.063,0.526,0.851,-14.588,10.131,-32.715,0,0,0,
,-0.061,0.521,0.85,-17.579,11.779,-32.898,0,0,0,
,-0.062,0.522,0.854,-19.654,12.085,-33.936,0,0,0,
,-0.058,0.526,0.849,-19.593,10.62,-32.898,0,0,0,
,-0.059,0.527,0.851,-16.236,8.239,-31.983,0,0,0,
,-0.062,0.527,0.85,-9.705,9.704,-30.518,0,0,0,
,-0.062,0.521,0.852,-6.592,12.146,-30.213,0,0,0,
,-0.065,0.519,0.853,-11.414,11.84,-30.701,0,0,0,
,-0.06,0.518,0.854,-13.916,14.465,-31.861,0,0,0,
,-0.063,0.521,0.852,-17.456,31.189,-33.204,0,0,0,
,-0.057,0.526,0.851,-19.288,19.47,-33.814,0,0,0,
,-0.056,0.526,0.845,-15.992,16.662,-29.419,0,0,0,
,-0.059,0.526,0.849,-14.222,15.502,-29.908,0,0,0,
,-0.057,0.522,0.85,-11.78,12.512,-29.541,0,0,0,
,-0.06,0.522,0.854,-11.353,12.451,-30.03,0,0,0,
,-0.058,0.52,0.85,-12.879,12.085,-29.786,0,0,0,
,-0.063,0.523,0.852,-12.635,11.657,-31.739,0,0,0,
,-0.06,0.526,0.85,-11.475,13.366,-32.715,0,0,0,
,-0.06,0.522,0.849,-10.315,9.46,-29.175,0,0,0,
,-0.061,0.525,0.85,-10.804,14.465,-29.297,0,0,0,
,-0.057,0.523,0.85,-11.17,14.404,-29.969,0,0,0,
,-0.061,0.526,0.859,-9.949,14.831,-28.504,0,0,0,
,-0.059,0.521,0.852,-12.146,16.052,-28.687,0,0,0,
,-0.063,0.518,0.853,-11.048,17.883,-29.358,0,0,0,
,-0.059,0.521,0.852,-12.94,19.226,-29.419,0,0,0,
,-0.057,0.519,0.853,-13.489,17.028,-29.969,0,0,0,
,-0.058,0.524,0.855,-18.982,19.531,-30.64,0,0,0,
,-0.056,0.526,0.848,-15.809,17.7,-33.448,0,0,0,
,-0.056,0.527,0.847,-13.428,30.578,-31.189,0,0,0,
,-0.054,0.527,0.85,-12.513,16.601,-30.335,0,0,0,
,-0.056,0.527,0.85,-5.799,14.709,-31.067,0,0,0,
,-0.057,0.525,0.852,0.915,15.686,-31.311,0,0,0,
,-0.059,0.524,0.849,6.103,12.512,-28.26,0,0,0,
,-0.069,0.521,0.869,14.343,17.395,-19.043,0,0,0,
,-0.079,0.514,0.871,-3.846,33.325,-3.724,0,0,0,
,-0.084,0.483,0.908,0.854,65.856,4.699,0,0,0,
,-0.091,0.443,0.984,-40.467,123.047,26.306,0,0,0,
,-0.052,0.493,1.149,-12.085,367.614,134.216,0,0,0,
,0.078,0.693,1.291,357.544,398.254,285.156,0,0,0,
,0.246,0.638,1.582,163.513,221.13,347.412,0,0,0,
,0.394,1.043,1.722,-60.852,45.654,406.189,0,0,0,
,0.618,0.93,1.751,14.465,-341.065,352.417,0,0,0,
,0.657,0.906,2.043,-32.593,-1028.992,604.858,0,0,0,
,0.447,1.035,2.136,-221.985,-1441.895,840.149,0,0,0,
,0.359,1.129,1.949,-304.993,-1801.026,937.683,0,0,0,
,0.338,1.238,1.614,-77.21,-2000,1057.434,0,0,0,
,0.353,1.15,1.308,288.757,-2000,1283.691,0,0,0,
,0.316,1.034,1.073,663.818,-2000,1476.867,0,0,0,
,0.316,0.904,0.792,891.784,-2000,1490.295,0,0,0,
,0.36,0.661,0.296,987.121,-2000,1467.041,0,0,0,
,0.385,0.346,-0.358,1065.612,-2000,1406.982,0,0,0,
,0.373,0.03,-0.962,1018.249,-2000,1385.742,0,0,0,
,0.078,-0.287,-1.378,968.505,-2000,1441.223,0,0,0,
,-0.279,-0.492,-1.456,1027.404,-2000,1525.817,0,0,0,
,-0.574,-0.701,-1.641,982.971,-1582.337,1266.601,0,0,0,
,-0.613,-0.839,-1.825,758.484,-733.155,917.053,0,0,0,
,-0.676,-0.853,-1.626,397.216,118.713,541.748,0,0,0,
,-0.538,-0.579,-1.316,-81.971,851.928,38.208,0,0,0,
,-0.373,-0.358,-1.112,-439.026,1422.668,-319.581,0,0,0,
,-0.248,-0.3,-0.971,-609.498,1780.334,-664.368,0,0,0,
,-0.172,-0.265,-0.835,-798.645,1934.753,-932.19,0,0,0,
,-0.204,-0.19,-0.631,-937.134,1998.657,-1145.63,0,0,0,
,-0.154,0.045,-0.461,-1030.274,1999.694,-1360.596,0,0,0,
,-0.15,0.222,-0.366,-979.859,1999.694,-1476.99,0,0,0,
,-0.186,0.212,-0.089,-628.785,1999.694,-1509.034,0,0,0,
,-0.194,0.214,0.242,-245.728,1999.694,-1473.694,0,0,0,
,-0.143,0.185,0.65,-271.668,1999.694,-1408.02,0,0,0,
,0.003,0.223,1.359,-570.862,1999.694,-1284.119,0,0,0,
,0.204,0.621,1.713,-1024.476,1999.694,-1109.437,0,0,0,
,0.459,1.248,1.604,-989.624,1999.694,-938.965,0,0,0,
,0.857,1.896,1.57,-302.491,1988.159,-678.04,0,0,0,
,0.675,1.736,1.927,263.916,1286.255,-254.944,0,0,0,
,0.274,1.059,2.016,739.074,892.944,-31.495,0,0,0,
,-0.015,0.47,1.793,570.129,673.523,-88.135,0,0,0,
,-0.089,0.233,1.385,237.671,572.082,-183.533,0,0,0,
,-0.021,0.203,1.142,-21.363,522.338,-225.098,0,0,0,
,0.108,0.305,1.016,-112.549,490.783,-220.826,0,0,0,
,0.233,0.434,1.02,-54.627,410.156,-108.399,0,0,0,
,0.33,0.626,1.155,117.309,272.4,-2.198,0,0,0,
,0.465,0.501,1.481,386.23,-111.268,34.668,0,0,0,
,0.014,0.102,1.134,-89.112,-187.195,18.432,0,0,0,
,-0.047,0.248,0.983,-139.832,-60.059,-26.673,0,0,0,
,0.052,0.38,0.844,-98.938,7.141,-55.42,0,0,0,
,0.084,0.372,0.74,-44.373,23.071,-50.11,0,0,0,
,0.09,0.368,0.781,71.655,45.715,-44.007,0,0,0,
,0.108,0.301,0.925,37.963,57.739,-81.604,0,0,0,
,0.123,0.318,1,-91.431,71.655,-100.464,0,0,0,
,0.079,0.359,1.051,-191.651,8.117,-39.368,0,0,0,
,0.005,0.421,0.943,-169.8,-21.607,-29.419,0,0,0,
,0.003,0.431,0.898,-141.602,-26.49,-55.664,0,0,0,
,0.017,0.442,0.891,-129.944,-17.029,-59.266,0,0,0,
,0.052,0.457,0.928,-113.343,-17.151,-63.66,0,0,0,
,0.033,0.44,0.811,-111.39,-21.546,-47.242,0,0,0,
,0.053,0.434,0.895,-153.382,-27.649,-37.354,0,0,0,
,0.019,0.41,0.92,-209.229,-41.321,-50.477,0,0,0,
,0.062,0.415,0.94,-236.573,-6.287,-53.101,0,0,0,
,0.002,0.488,0.823,-149.353,2.746,-39.917,0,0,0,
,0.056,0.451,0.927,-111.756,-16.297,-51.392,0,0,0,
,0.047,0.438,0.932,-79.407,-45.777,-31.311,0,0,0,
,-0.007,0.37,0.807,-173.951,-11.963,1.77,0,0,0,
,0.029,0.433,0.902,-88.929,-19.837,-40.039,0,0,0,
,0.023,0.416,0.899,-167.42,-18.738,-24.598,0,0,0,
,-0.006,0.445,0.838,-183.289,14.343,-10.682,0,0,0,
,0.024,0.525,0.901,-60.669,4.211,-38.025,0,0,0,
,0.037,0.481,0.884,-20.752,-16.846,-29.602,0,0,0,
,0.012,0.458,0.879,-29.664,-13.123,-31.189,0,0,0,
,0.017,0.448,0.883,-87.891,4.699,-43.702,0,0,0,
,0.004,0.457,0.823,-111.145,49.499,-9.278,0,0,0,
,0.046,0.475,0.905,-44.129,-20.142,-32.776,0,0,0,
,0.027,0.433,0.903,-73.548,-24.781,-29.725,0,0,0,
,0.025,0.459,0.892,-170.655,-10.56,-34.119,0,0,0,
,0.021,0.513,0.927,-115.052,-23.621,-28.748,0,0,0,
,0.018,0.531,0.889,-129.029,-4.151,-2.381,0,0,0,
,0.011,0.51,0.893,-117.127,4.211,-2.32,0,0,0,
,-0.005,0.519,0.91,-87.464,-2.747,-25.208,0,0,0,
,-0.003,0.489,0.916,-59.327,22.583,-25.025,0,0,0,
,-0.024,0.523,0.883,82.397,-33.448,-42.115,0,0,0,
,-0.015,0.523,1.048,167.419,-46.998,-12.452,0,0,0,
,-0.068,0.423,1.035,-81.665,-70.374,-4.212,0,0,0,
,-0.113,0.528,1.022,-85.633,-73.853,-44.8,0,0,0,
,-0.062,0.56,1.001,-9.888,-105.347,-39.795,0,0,0,
,-0.108,0.501,1.009,29.235,-160.767,-12.452,0,0,0,
,-0.141,0.451,0.991,2.929,-167.237,-26.734,0,0,0,
,-0.128,0.44,0.946,-51.88,-167.359,-53.04,0,0,0,
,-0.122,0.432,0.893,-83.13,-174.439,-64.881,0,0,0,
,-0.147,0.411,0.86,-108.46,-181.824,-64.637,0,0,0,
,-0.21,0.425,0.783,-143.738,-169.129,-58.96,0,0,0,
,-0.208,0.437,0.784,-94.117,-118.103,-93.567,0,0,0,
,-0.146,0.452,0.77,-4.029,-82.459,-122.803,0,0,0,
,-0.1,0.482,0.806,59.57,-79.285,-116.394,0,0,0,
,-0.08,0.52,0.834,89.111,-91.492,-118.287,0,0,0,
,-0.065,0.525,0.868,98.999,-111.695,-116.822,0,0,0,
,-0.064,0.52,0.902,84.167,-106.385,-113.404,0,0,0,
,-0.048,0.521,0.908,23.071,-82.459,-101.746,0,0,0,
,-0.031,0.561,0.894,-18.311,-50.843,-78.736,0,0,0,
,-0.014,0.575,0.868,-6.043,-24.72,-48.34,0,0,0,
,0.002,0.596,0.858,40.771,-2.137,-29.297,0,0,0,
,0.022,0.568,0.845,116.455,6.958,-14.71,0,0,0,
,0.009,0.52,0.843,146.545,12.207,4.394,0,0,0,
,-0.013,0.517,0.84,141.662,46.691,31.066,0,0,0,
,-0.008,0.508,0.822,146.972,88.195,50.72,0,0,0,
,0.002,0.494,0.791,140.93,118.347,61.828,0,0,0,
,0.004,0.483,0.772,121.338,133.3,65.918,0,0,0,
,0.002,0.467,0.795,112.976,133.728,55.664,0,0,0,
,-0.005,0.472,0.814,144.104,154.48,43.945,0,0,0,
,0.026,0.476,0.834,169.922,185.302,6.897,0,0,0,
,0.081,0.447,0.792,151.855,182.861,4.211,0,0,0,
,0.073,0.399,0.756,178.1,129.211,15.319,0,0,0,
,0.024,0.316,0.777,194.946,111.755,2.319,0,0,0,
,0.01,0.329,0.846,166.32,166.076,-13.55,0,0,0,
,0.044,0.369,0.872,76.294,214.111,-48.706,0,0,0,
,0.088,0.428,0.868,77.758,226.196,-49.134,0,0,0,
,0.117,0.436,0.879,129.943,203.979,-52.002,0,0,0,
,0.128,0.413,0.883,181.03,170.166,-19.532,0,0,0,
,0.121,0.366,0.92,186.401,123.108,-14.954,0,0,0,
,0.107,0.319,0.963,142.944,103.515,-27.588,0,0,0,
,0.096,0.336,0.986,51.513,85.51,-43.885,0,0,0,
,0.091,0.346,0.965,8.117,47.241,-49.317,0,0,0,
,0.082,0.352,0.962,-23.621,53.405,-43.702,0,0,0,
,0.085,0.357,0.954,-43.335,56.396,-44.8,0,0,0,
,0.099,0.394,0.97,-31.189,53.283,-43.58,0,0,0,
,0.096,0.421,0.976,12.268,20.141,-38.697,0,0,0,
,0.083,0.424,0.956,60.18,-2.32,-3.724,0,0,0,
,0.061,0.38,0.949,78.674,-4.883,-1.77,0,0,0,
,0.046,0.348,0.936,52.734,1.037,-2.137,0,0,0,
,0.045,0.365,0.953,44.799,27.954,-8.057,0,0,0,
,0.044,0.368,0.913,25.085,33.325,-10.01,0,0,0,
,0.03,0.366,0.862,60.607,36.132,-5.005,0,0,0,
,0.022,0.349,0.854,110.046,64.941,-5.555,0,0,0,
,0.043,0.358,0.89,163.818,90.942,-14.527,0,0,0,
,0.075,0.343,0.98,212.524,76.294,-26.673,0,0,0,
,0.079,0.307,1.002,144.47,39.55,-32.532,0,0,0,
,0.058,0.298,0.974,60.669,33.752,-38.697,0,0,0,
,0.074,0.314,0.951,33.447,38.391,-42.176,0,0,0,
,0.089,0.328,0.953,44.555,27.038,-37.842,0,0,0,
,0.085,0.311,0.955,38.879,24.414,-32.593,0,0,0,
,0.08,0.284,0.962,-14.893,35.583,-45.777,0,0,0,
,0.083,0.329,0.954,-71.656,52.856,-41.443,0,0,0,
,0.102,0.371,0.939,-92.408,56.213,-23.743,0,0,0,
,0.113,0.376,0.932,-72.754,45.227,-10.498,0,0,0,
,0.11,0.359,0.977,-79.651,18.981,-4.639,0,0,0,
,0.109,0.345,1.009,-159.546,-2.442,7.263,0,0,0,
,0.098,0.334,1.002,-322.449,-28.992,18.249,0,0,0,
,0.081,0.358,0.992,-407.349,-32.837,36.56,0,0,0,
,0.087,0.414,1.002,-418.457,-31.922,37.658,0,0,0,
,0.096,0.479,0.987,-351.197,-39.368,60.974,0,0,0,
,0.09,0.451,0.965,-359.925,-73.67,78.002,0,0,0,
,0.068,0.388,0.962,-488.465,-95.154,92.651,0,0,0,
,0.057,0.403,1.002,-695.923,-91.37,128.357,0,0,0,
,0.057,0.484,0.981,-885.56,-87.891,171.63,0,0,0,
,0.047,0.592,0.936,-877.076,-101.441,245.056,0,0,0,
,0.03,0.631,0.877,-842.652,-124.207,284.668,0,0,0,
,0.01,0.65,0.863,-880.494,-149.292,322.448,0,0,0,
,-0.033,0.697,0.845,-914.49,-157.41,378.234,0,0,0,
,-0.096,0.748,0.796,-877.503,-164.002,415.039,0,0,0,
,-0.129,0.798,0.746,-715.394,-142.64,427.124,0,0,0,
,-0.139,0.783,0.656,-497.864,-122.803,406.982,0,0,0,
,-0.136,0.75,0.663,-283.997,-128.663,391.479,0,0,0,
,-0.159,0.7,0.74,-297.303,-146.302,396.24,0,0,0,
,-0.199,0.654,0.727,-375.428,-138.367,422.485,0,0,0,
,-0.246,0.654,0.612,-372.132,-101.38,466.308,0,0,0,
,-0.276,0.698,0.534,-258.301,-63.172,439.087,0,0,0,
,-0.283,0.677,0.503,-110.718,-23.194,367.614,0,0,0,
,-0.281,0.639,0.57,41.137,16.906,317.26,0,0,0,
,-0.27,0.608,0.602,166.381,75.317,263.61,0,0,0,
,-0.251,0.611,0.63,212.524,126.831,219.299,0,0,0,
,-0.247,0.599,0.571,340.515,150.634,202.758,0,0,0,
,-0.242,0.586,0.648,400.39,180.175,178.772,0,0,0,
,-0.227,0.609,0.698,581.359,182.129,159.912,0,0,0,
,-0.207,0.606,0.743,859.802,157.653,130.493,0,0,0,
,-0.185,0.471,0.812,977.05,110.839,21.972,0,0,0,
,-0.157,0.418,0.842,966.247,78.186,-40.223,0,0,0,
,-0.136,0.373,0.914,809.143,23.132,-48.89,0,0,0,
,-0.134,0.311,0.913,517.822,-37.903,-37.903,0,0,0,
,-0.134,0.305,0.937,207.58,-77.515,15.319,0,0,0,
,-0.145,0.393,0.959,-119.263,-106.934,14.831,0,0,0,
,-0.156,0.503,0.869,-211.914,-139.039,-1.343,0,0,0,
,-0.184,0.584,0.771,-81.971,-164.307,10.498,0,0,0,
,-0.205,0.562,0.725,204.101,-200.074,8.361,0,0,0,
,-0.226,0.473,0.724,402.771,-222.352,10.07,0,0,0,
,-0.273,0.367,0.748,379.211,-189.942,-15.931,0,0,0,
,-0.301,0.325,0.79,144.531,-78.186,-49.927,0,0,0,
,-0.28,0.38,0.759,-82.337,49.194,-67.688,0,0,0,
,-0.252,0.498,0.744,-130.616,144.531,-52.491,0,0,0,
,-0.243,0.573,0.787,63.232,213.134,-25.025,0,0,0,
,-0.239,0.588,0.834,363.098,276.184,3.54,0,0,0,
,-0.225,0.513,0.877,527.282,316.406,-24.231,0,0,0,
,-0.21,0.4,0.967,476.379,355.285,-84.534,0,0,0,
,-0.193,0.313,1.015,258.239,377.441,-131.958,0,0,0,
,-0.177,0.303,1.055,37.109,384.033,-186.89,0,0,0,
,-0.075,-0.056,1.05,-266.846,134.582,-229.065,0,0,0,
,0.046,0.324,1.499,-649.537,-63.416,-146.607,0,0,0,
,-0.176,0.693,0.801,-287.537,-35.279,74.707,0,0,0,
,-0.215,0.812,0.675,261.779,-141.114,-49.5,0,0,0,
,-0.173,0.397,0.821,428.711,-146.79,5.249,0,0,0,
,-0.201,0.163,0.954,62.439,-188.416,9.094,0,0,0,
,-0.244,0.354,0.901,-355.469,-133.484,6.652,0,0,0,
,-0.22,0.541,0.839,-367.554,-88.074,17.089,0,0,0,
,-0.224,0.582,0.79,-149.781,-73.243,29.48,0,0,0,
,-0.248,0.514,0.757,84.472,-34.058,26.062,0,0,0,
,-0.265,0.474,0.879,260.864,67.138,9.277,0,0,0,
,-0.249,0.462,0.983,318.359,205.444,-1.16,0,0,0,
,-0.257,0.471,0.899,313.964,326.172,-31.128,0,0,0,
,-0.295,0.511,0.271,228.027,314.697,-143.921,0,0,0,
,0.021,0.311,1.86,549.804,200.805,-382.691,0,0,0,
,0.034,0.1,1.124,-468.384,-42.847,-40.284,0,0,0,
,-0.194,0.821,0.853,-5.249,-188.294,105.774,0,0,0,
,-0.207,0.621,0.601,374.45,-142.884,2.929,0,0,0,
,-0.197,0.127,0.577,622.009,-98.694,-84.656,0,0,0,
,-0.156,-0.013,0.884,274.109,-48.096,9.46,0,0,0,
,-0.137,0.248,0.927,-247.803,-114.685,9.826,0,0,0,
,-0.148,0.442,0.811,-483.826,-162.049,63.354,0,0,0,
,-0.195,0.469,0.733,-394.715,-225.098,32.959,0,0,0,
,-0.218,0.45,0.743,-316.407,-243.775,18.676,0,0,0,
,-0.217,0.428,0.803,-282.105,-238.587,2.929,0,0,0,
,-0.258,0.412,0.866,-206.177,-132.813,-12.452,0,0,0,
,-0.317,0.478,0.867,-19.959,57.128,-14.283,0,0,0,
,-0.31,0.571,0.842,199.218,281.067,-39.429,0,0,0,
,-0.288,0.577,0.803,392.761,440.673,-25.33,0,0,0,
,-0.29,0.425,0.885,524.414,545.532,-56.946,0,0,0,
,-0.24,0.2,0.954,518.432,621.765,-132.63,0,0,0,
,-0.045,-0.574,1.035,137.756,231.323,-301.819,0,0,0,
,0.202,0.194,1.7,-567.749,20.446,-213.623,0,0,0,
,-0.069,0.603,0.829,-444.886,-19.165,264.221,0,0,0,
,-0.253,0.892,0.784,192.505,-200.379,-13.367,0,0,0,
,-0.188,0.345,0.761,377.746,-94.178,15.075,0,0,0,
,-0.165,0.128,0.921,133.239,-143.311,-6.897,0,0,0,
,-0.214,0.301,0.906,-206.727,-96.253,15.258,0,0,0,
,-0.19,0.484,0.84,-149.598,-73.609,0.305,0,0,0,
,-0.172,0.425,0.858,6.286,-79.529,18.493,0,0,0,
