TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.967,-0.324,0.022,-361.145,-142.151,25.085,0,0,0,
,0.96,-0.309,0.033,-397.95,-144.165,17.578,0,0,0,
,0.952,-0.296,0.043,-409.79,-124.329,16.967,0,0,0,
,0.952,-0.282,0.053,-404.602,-89.661,13.122,0,0,0,
,0.961,-0.261,0.074,-370.057,-52.124,3.418,0,0,0,
,0.957,-0.249,0.082,-303.833,-15.259,-9.156,0,0,0,
,0.952,-0.24,0.068,-207.825,12.39,-28.016,0,0,0,
,0.948,-0.239,0.051,-106.446,25.94,-44.495,0,0,0,
,0.952,-0.24,0.042,-20.325,25.756,-59.754,0,0,0,
,0.953,-0.255,0.043,39.611,10.559,-78.492,0,0,0,
,0.944,-0.277,0.043,57.922,-4.456,-93.018,0,0,0,
,0.943,-0.28,0.036,46.508,-15.442,-95.704,0,0,0,
,0.952,-0.274,0.032,36.438,-30.823,-99.976,0,0,0,
,0.951,-0.267,0.033,29.907,-43.03,-103.333,0,0,0,
,0.947,-0.268,0.035,33.63,-51.941,-103.882,0,0,0,
,0.946,-0.269,0.043,33.142,-48.34,-98.938,0,0,0,
,0.941,-0.269,0.047,29.296,-30.945,-90.821,0,0,0,
,0.944,-0.269,0.053,19.348,-10.865,-82.276,0,0,0,
,0.947,-0.268,0.058,7.812,11.047,-71.9,0,0,0,
,0.948,-0.269,0.064,-8.912,29.785,-60.669,0,0,0,
,0.948,-0.262,0.065,-24.598,41.503,-49.5,0,0,0,
,0.95,-0.252,0.064,-36.866,52.124,-39.124,0,0,0,
,0.949,-0.249,0.064,-47.486,51.269,-33.692,0,0,0,
,0.94,-0.246,0.075,-57.801,48.523,-28.26,0,0,0,
,0.937,-0.248,0.081,-67.933,49.377,-20.325,0,0,0,
,0.938,-0.245,0.088,-77.82,49.804,-13.489,0,0,0,
,0.942,-0.243,0.093,-82.032,47.668,-5.31,0,0,0,
,0.944,-0.242,0.096,-81.727,45.471,-0.428,0,0,0,
,0.945,-0.241,0.093,-76.233,43.09,7.446,0,0,0,
,0.95,-0.243,0.093,-69.458,39.55,15.197,0,0,0,
,0.958,-0.243,0.09,-60.364,33.264,20.141,0,0,0,
,0.959,-0.246,0.086,-46.998,22.888,25.329,0,0,0,
,0.965,-0.25,0.081,-37.72,9.277,27.038,0,0,0,
,0.967,-0.257,0.079,-24.048,2.624,26.184,0,0,0,
,0.97,-0.263,0.073,-15.015,-4.517,27.648,0,0,0,
,0.968,-0.266,0.064,-3.785,-11.963,22.155,0,0,0,
,0.965,-0.273,0.063,4.76,-10.437,15.258,0,0,0,
,0.958,-0.276,0.058,7.568,-10.865,6.652,0,0,0,
,0.955,-0.281,0.063,7.69,-7.264,-1.221,0,0,0,
,0.95,-0.281,0.058,4.882,-4.029,-8.606,0,0,0,
,0.948,-0.28,0.049,0.976,-1.221,-14.283,0,0,0,
,0.94,-0.282,0.059,-7.325,0.549,-22.828,0,0,0,
,0.947,-0.277,0.054,-14.649,5.676,-23.438,0,0,0,
,0.952,-0.276,0.056,-15.198,2.502,-25.391,0,0,0,
,0.952,-0.271,0.057,-17.334,2.807,-27.283,0,0,0,
,0.951,-0.264,0.091,-12.452,4.089,-27.039,0,0,0,
,0.94,-0.263,0.091,0.732,8.178,-28.992,0,0,0,
,0.935,-0.266,0.031,9.765,13.427,-26.612,0,0,0,
,0.945,-0.266,0.059,13.061,16.052,-23.804,0,0,0,
,0.951,-0.266,0.065,9.216,16.235,-24.781,0,0,0,
,0.949,-0.263,0.068,2.929,16.845,-25.574,0,0,0,
,0.952,-0.264,0.069,3.54,19.165,-25.452,0,0,0,
,0.953,-0.262,0.074,-0.306,20.141,-23.743,0,0,0,
,0.952,-0.259,0.076,-2.686,22.155,-23.682,0,0,0,
,0.957,-0.255,0.081,-3.418,22.949,-23.255,0,0,0,
,0.955,-0.251,0.09,-4.151,22.827,-24.964,0,0,0,
,0.954,-0.25,0.094,-6.165,22.399,-25.208,0,0,0,
,0.958,-0.25,0.096,-9.217,23.132,-23.865,0,0,0,
,0.97,-0.246,0.097,-17.212,21.85,-19.165,0,0,0,
,0.968,-0.24,0.096,-20.813,10.925,-19.227,0,0,0,
,0.958,-0.239,0.098,-15.931,4.577,-18.982,0,0,0,
,0.952,-0.236,0.095,-10.743,-2.747,-16.48,0,0,0,
,0.956,-0.237,0.098,-5.677,-7.874,-15.198,0,0,0,
,0.953,-0.237,0.096,4.15,-11.963,-16.846,0,0,0,
,0.949,-0.241,0.093,10.315,-16.785,-14.649,0,0,0,
,0.945,-0.247,0.087,14.221,-15.015,-12.452,0,0,0,
,0.946,-0.251,0.083,11.169,-15.625,-8.973,0,0,0,
,0.947,-0.252,0.077,12.39,-14.649,-5.921,0,0,0,
,0.944,-0.253,0.072,12.146,-12.879,-5.982,0,0,0,
,0.946,-0.253,0.072,16.052,-13.306,-6.897,0,0,0,
,0.941,-0.256,0.07,21.362,-10.437,-7.264,0,0,0,
,0.944,-0.256,0.068,23.01,-7.874,-8.606,0,0,0,
,0.945,-0.258,0.067,26.428,-4.944,-10.682,0,0,0,
,0.945,-0.263,0.069,28.259,-1.893,-13.123,0,0,0,
,0.944,-0.266,0.07,29.602,2.563,-14.405,0,0,0,
,0.944,-0.266,0.072,27.893,4.943,-15.87,0,0,0,
,0.946,-0.264,0.07,30.029,7.141,-17.64,0,0,0,
,0.945,-0.265,0.072,28.503,9.155,-19.104,0,0,0,
,0.948,-0.268,0.076,30.151,9.887,-20.569,0,0,0,
,0.949,-0.267,0.079,27.099,13,-21.912,0,0,0,
,0.956,-0.262,0.075,27.343,10.498,-21.912,0,0,0,
,0.954,-0.265,0.076,27.587,9.887,-22.889,0,0,0,
,0.955,-0.268,0.086,27.771,13.977,-23.316,0,0,0,
,0.947,-0.268,0.093,21.789,16.662,-23.133,0,0,0,
,0.939,-0.268,0.094,14.709,23.498,-22.95,0,0,0,
,0.947,-0.263,0.099,12.268,26.367,-20.447,0,0,0,
,0.958,-0.257,0.098,14.709,24.475,-22.156,0,0,0,
,0.959,-0.254,0.105,19.287,13.061,-24.781,0,0,0,
,0.957,-0.257,0.098,23.193,6.897,-24.598,0,0,0,
,0.957,-0.265,0.097,18.676,-3.54,-27.649,0,0,0,
,0.956,-0.261,0.097,18.005,-3.846,-29.48,0,0,0,
,0.954,-0.256,0.093,22.827,-6.653,-30.213,0,0,0,
,0.948,-0.254,0.093,31.921,-8.362,-37.354,0,0,0,
,0.95,-0.256,0.084,38.33,-12.269,-37.11,0,0,0,
,0.956,-0.259,0.083,37.414,-17.212,-37.415,0,0,0,
,0.948,-0.265,0.082,33.264,-19.532,-38.819,0,0,0,
,0.941,-0.26,0.083,24.902,-16.419,-34.302,0,0,0,
,0.947,-0.26,0.077,22.399,-12.452,-32.715,0,0,0,
,0.951,-0.26,0.076,21.24,-7.996,-33.143,0,0,0,
,0.948,-0.259,0.076,17.883,-6.531,-33.875,0,0,0,
,0.949,-0.255,0.074,19.226,1.342,-30.152,0,0,0,
,0.947,-0.255,0.072,22.338,-0.123,-29.419,0,0,0,
,0.948,-0.254,0.078,23.986,3.418,-29.175,0,0,0,
,0.95,-0.255,0.074,27.71,3.234,-30.091,0,0,0,
,0.948,-0.254,0.078,32.043,4.455,-28.321,0,0,0,
,0.948,-0.256,0.084,32.165,6.652,-27.71,0,0,0,
,0.948,-0.257,0.083,30.456,8.85,-26.49,0,0,0,
,0.948,-0.256,0.081,27.893,9.643,-22.828,0,0,0,
,0.949,-0.259,0.084,30.944,12.756,-19.654,0,0,0,
,0.951,-0.258,0.084,30.273,14.099,-17.701,0,0,0,
,0.952,-0.26,0.084,30.7,11.718,-17.884,0,0,0,
,0.952,-0.263,0.084,30.09,12.695,-16.297,0,0,0,
,0.952,-0.26,0.088,26.123,9.033,-17.456,0,0,0,
,0.952,-0.261,0.081,34.79,7.141,-20.813,0,0,0,
,0.95,-0.269,0.088,33.264,4.333,-20.874,0,0,0,
,0.949,-0.27,0.088,29.419,9.155,-20.386,0,0,0,
,0.948,-0.269,0.082,23.925,7.446,-18.433,0,0,0,
,0.948,-0.27,0.084,13.183,10.376,-22.889,0,0,0,
,0.943,-0.269,0.081,10.07,14.16,-22.217,0,0,0,
,0.953,-0.269,0.076,8.3,15.991,-21.18,0,0,0,
,0.951,-0.266,0.074,9.399,12.39,-23.255,0,0,0,
,0.951,-0.266,0.079,4.882,6.836,-27.894,0,0,0,
,0.956,-0.269,0.077,7.751,9.094,-25.574,0,0,0,
,0.956,-0.268,0.077,6.103,11.291,-26.978,0,0,0,
,0.953,-0.266,0.073,5.798,12.878,-27.832,0,0,0,
,0.955,-0.265,0.079,11.23,11.108,-30.335,0,0,0,
,0.953,-0.265,0.081,8.911,10.192,-34.18,0,0,0,
,0.958,-0.267,0.072,7.141,9.46,-34.363,0,0,0,
,0.962,-0.266,0.077,0.732,7.263,-35.34,0,0,0,
,0.958,-0.26,0.075,-0.916,2.99,-36.744,0,0,0,
,0.95,-0.255,0.075,0.122,4.211,-35.706,0,0,0,
,0.952,-0.257,0.074,4.15,5.554,-37.903,0,0,0,
,0.954,-0.253,0.071,8.117,5.615,-37.598,0,0,0,
,0.953,-0.255,0.072,6.713,6.042,-35.828,0,0,0,
,0.953,-0.249,0.074,4.455,6.897,-33.143,0,0,0,
,0.953,-0.248,0.076,10.131,7.507,-29.725,0,0,0,
,0.95,-0.245,0.074,14.282,7.812,-26.246,0,0,0,
,0.949,-0.249,0.071,23.376,8.239,-22.706,0,0,0,
,0.95,-0.252,0.072,27.16,7.324,-17.884,0,0,0,
,0.955,-0.26,0.078,24.841,12.268,-13.367,0,0,0,
,0.957,-0.26,0.075,26.001,13.427,-15.564,0,0,0,
,0.958,-0.262,0.071,29.419,10.498,-18.799,0,0,0,
,0.953,-0.265,0.071,29.357,7.751,-23.621,0,0,0,
,0.948,-0.265,0.073,29.907,5.981,-25.879,0,0,0,
,0.948,-0.269,0.075,30.883,11.413,-28.87,0,0,0,
,0.95,-0.267,0.078,34.545,13.977,-26.856,0,0,0,
,0.955,-0.274,0.074,34.24,9.643,-30.823,0,0,0,
,0.95,-0.277,0.076,30.7,8.361,-30.64,0,0,0,
,0.949,-0.277,0.079,26.489,10.192,-31.434,0,0,0,
,0.95,-0.278,0.072,21.911,7.873,-32.532,0,0,0,
,0.949,-0.275,0.074,18.92,4.333,-34.974,0,0,0,
,0.948,-0.273,0.078,14.587,5.004,-39.185,0,0,0,
,0.954,-0.27,0.072,12.39,5.188,-37.232,0,0,0,
,0.956,-0.267,0.069,12.695,3.356,-38.025,0,0,0,
,0.957,-0.265,0.068,11.474,1.77,-36.683,0,0,0,
,0.95,-0.265,0.078,3.784,7.08,-33.509,0,0,0,
,0.944,-0.26,0.079,-2.381,13.732,-30.579,0,0,0,
,0.943,-0.253,0.076,-4.883,22.888,-21.912,0,0,0,
,0.953,-0.251,0.073,-1.404,20.935,-16.663,0,0,0,
,0.954,-0.247,0.078,0.854,13.488,-14.954,0,0,0,
,0.951,-0.244,0.077,7.629,10.192,-10.865,0,0,0,
,0.948,-0.245,0.074,17.822,8.239,-7.508,0,0,0,
,0.948,-0.249,0.074,28.381,7.995,-2.137,0,0,0,
,0.952,-0.256,0.076,30.517,12.023,2.746,0,0,0,
,0.956,-0.26,0.073,27.221,15.258,7.812,0,0,0,
,0.957,-0.263,0.076,24.963,16.052,12.329,0,0,0,
,0.952,-0.261,0.072,29.663,16.967,14.892,0,0,0,
,0.948,-0.266,0.072,31.616,18.92,14.77,0,0,0,
,0.95,-0.276,0.065,27.526,19.47,16.601,0,0,0,
,0.947,-0.284,0.068,14.282,18.859,14.587,0,0,0,
,0.94,-0.286,0.067,-8.057,24.536,11.779,0,0,0,
,0.938,-0.283,0.065,-25.086,33.325,14.648,0,0,0,
,0.948,-0.28,0.066,-29.419,38.818,11.413,0,0,0,
,0.947,-0.278,0.073,-31.373,38.452,6.408,0,0,0,
,0.948,-0.28,0.068,-31.373,36.315,2.197,0,0,0,
,0.94,-0.28,0.073,-37.72,34.545,-1.343,0,0,0,
,0.936,-0.278,0.076,-36.255,33.996,-5.799,0,0,0,
,0.937,-0.275,0.076,-30.396,30.761,-12.207,0,0,0,
,0.944,-0.276,0.074,-21.973,30.883,-17.945,0,0,0,
,0.945,-0.28,0.076,-17.762,26.55,-24.598,0,0,0,
,0.951,-0.28,0.078,-15.87,27.465,-28.687,0,0,0,
,0.958,-0.277,0.085,-16.48,23.559,-28.382,0,0,0,
,0.96,-0.272,0.082,-15.381,19.348,-33.326,0,0,0,
,0.954,-0.268,0.086,-9.034,16.906,-37.293,0,0,0,
,0.956,-0.263,0.082,-2.442,13.122,-44.251,0,0,0,
,0.955,-0.265,0.082,4.516,9.826,-48.89,0,0,0,
,0.956,-0.263,0.089,-1.954,5.004,-48.951,0,0,0,
,0.961,-0.261,0.091,-11.841,3.418,-48.951,0,0,0,
,0.959,-0.253,0.089,-20.447,1.586,-47.547,0,0,0,
,0.957,-0.249,0.086,-24.414,-1.038,-44.129,0,0,0,
,0.955,-0.248,0.08,-26.246,-4.944,-42.359,0,0,0,
,0.959,-0.246,0.079,-29.175,-3.479,-38.941,0,0,0,
,0.963,-0.236,0.07,-25.269,-4.212,-33.692,0,0,0,
,0.959,-0.232,0.071,-5.372,-5.372,-32.349,0,0,0,
,0.958,-0.239,0.058,14.648,-8.057,-29.969,0,0,0,
,0.955,-0.25,0.053,16.601,-8.789,-28.992,0,0,0,
,0.954,-0.255,0.054,3.479,-4.761,-22.034,0,0,0,
,0.947,-0.253,0.061,-8.484,2.197,-17.762,0,0,0,
,0.936,-0.281,0.054,-11.292,13.549,-31.25,0,0,0,
,0.939,-0.25,0.051,-10.56,22.583,-10.621,0,0,0,
,0.95,-0.252,0.054,-10.987,25.512,-11.17,0,0,0,
,0.957,-0.254,0.057,-8.24,22.216,-10.621,0,0,0,
,0.955,-0.253,0.059,-2.686,19.653,-12.879,0,0,0,
,0.953,-0.257,0.061,1.586,19.775,-12.574,0,0,0,
,0.953,-0.26,0.065,4.089,21.667,-11.963,0,0,0,
,0.952,-0.267,0.069,4.272,28.442,-12.33,0,0,0,
,0.955,-0.269,0.071,-1.465,27.771,-11.902,0,0,0,
,0.953,-0.266,0.074,-9.217,26.977,-12.33,0,0,0,
,0.953,-0.263,0.082,-15.931,23.742,-13.977,0,0,0,
,0.954,-0.258,0.079,-17.762,21.545,-16.785,0,0,0,
,0.963,-0.257,0.083,-14.222,14.709,-16.48,0,0,0,
,0.962,-0.258,0.081,-13.672,8.422,-21.485,0,0,0,
,0.954,-0.261,0.08,-17.029,5.432,-24.72,0,0,0,
,0.955,-0.258,0.073,-20.325,3.54,-22.828,0,0,0,
,0.961,-0.257,0.072,-22.217,-1.404,-25.757,0,0,0,
,0.956,-0.253,0.07,-23.865,-4.395,-31.128,0,0,0,
,0.954,-0.254,0.07,-24.964,-3.968,-30.396,0,0,0,
,0.952,-0.251,0.064,-23.438,-2.259,-28.565,0,0,0,
,0.95,-0.248,0.063,-20.569,-1.709,-29.786,0,0,0,
,0.95,-0.251,0.061,-20.569,2.258,-28.809,0,0,0,
,0.948,-0.251,0.057,-19.715,3.601,-27.955,0,0,0,
,0.947,-0.268,0.074,-20.569,10.742,-33.326,0,0,0,
,0.955,-0.351,0.113,-61.89,35.339,-38.575,0,0,0,
,0.978,-0.586,0.126,-322.815,80.017,-48.829,0,0,0,
,1.015,-0.725,0.215,-811.28,104.736,-21.607,0,0,0,
,1.02,-0.755,0.477,-1323.304,197.021,-17.701,0,0,0,
,1.246,-1.033,0.509,-1954.712,302.124,9.582,0,0,0,
,1.655,-1.004,0.528,-2000,129.76,-42.542,0,0,0,
,1.848,-0.616,0.657,-2000,-150.574,-236.451,0,0,0,
,2.101,-0.273,0.87,-1476.197,-487.061,-463.318,0,0,0,
,2.463,-0.256,1.005,-782.959,-956.91,-864.93,0,0,0,
,2.727,-0.403,1.175,-438.599,-1571.351,-1296.692,0,0,0,
,2.821,-0.543,1.433,-329.102,-2000,-1548.279,0,0,0,
,2.711,-0.488,1.66,-281.983,-2000,-1731.873,0,0,0,
,2.507,-0.396,1.777,-84.29,-2000,-1888.978,0,0,0,
,2.349,-0.479,1.772,265.197,-2000,-2000,0,0,0,
,2.353,-0.892,1.581,394.409,-2000,-2000,0,0,0,
,2.337,-1.294,1.163,105.651,-2000,-2000,0,0,0,
,2.259,-1.367,0.765,-497.498,-2000,-2000,0,0,0,
,2.236,-1.227,0.317,-1111.939,-2000,-2000,0,0,0,
,2.259,-1.071,-0.102,-1499.512,-2000,-2000,0,0,0,
,2.23,-0.976,-0.246,-1485.23,-2000,-2000,0,0,0,
,2.101,-1.098,-0.206,-1504.273,-2000,-2000,0,0,0,
,2.301,-1.223,-0.403,-1700.806,-2000,-2000,0,0,0,
,2.509,-1.058,-0.917,-1998.78,-2000,-2000,0,0,0,
,2.384,-0.863,-1.321,-2000,-2000,-2000,0,0,0,
,2.057,-0.557,-1.714,-2000,-2000,-2000,0,0,0,
,1.484,-0.212,-2.123,-1976.014,-2000,-1720.398,0,0,0,
,0.938,0.22,-2.328,-1209.107,-2000,-1502.259,0,0,0,
,0.14,0.571,-2.132,-303.711,-2000,-1317.994,0,0,0,
,-0.024,0.716,-2.025,-67.627,-1004.822,-885.193,0,0,0,
,0.136,0.884,-1.848,-459.717,132.568,-315.735,0,0,0,
,0.104,0.911,-1.602,-847.657,1334.594,225.647,0,0,0,
,0.126,0.666,-1.52,-519.043,1999.694,707.336,0,0,0,
,0.153,0.406,-1.524,525.146,1999.694,1023.925,0,0,0,
,0.302,0.279,-1.564,1794.311,1999.694,1411.926,0,0,0,
,0.675,0.242,-1.422,1999.694,1999.694,1864.807,0,0,0,
,1.059,0.173,-1.197,1999.694,1999.694,1999.694,0,0,0,
,1.314,-0.061,-0.992,1999.694,1999.694,1999.694,0,0,0,
,1.505,-0.283,-0.907,1999.694,1999.694,1999.694,0,0,0,
,1.702,-0.37,-0.76,1357.177,1999.694,1999.694,0,0,0,
,1.769,-0.17,-0.74,648.986,1999.694,1999.694,0,0,0,
,1.815,0.052,-0.701,235.656,1999.694,1999.694,0,0,0,
,2.107,0.079,-0.366,212.341,1999.694,1999.694,0,0,0,
,2.334,-0.984,0.627,-177.735,1999.694,1999.694,0,0,0,
,2.984,-1.03,0.415,-1640.931,1999.694,1999.694,0,0,0,
,2.864,0.722,0.316,-1856.629,1999.694,1999.694,0,0,0,
,3.904,0.903,0.496,-683.228,1999.694,1805.481,0,0,0,
,3.999,-0.315,1.755,197.021,1999.694,1514.099,0,0,0,
,3.528,-0.884,2.257,-423.462,1999.694,1154.724,0,0,0,
,3.425,-0.155,1.779,-317.505,1999.694,1517.883,0,0,0,
,3.173,0.062,1.198,557.006,1751.098,1116.394,0,0,0,
,2.661,-0.18,0.861,1666.565,1166.565,816.04,0,0,0,
,2.221,-0.552,0.754,1999.694,757.324,385.742,0,0,0,
,1.756,-0.825,0.706,1999.694,469.97,62.5,0,0,0,
,1.393,-0.964,0.565,1999.694,284.79,-151.368,0,0,0,
,1.249,-1.087,0.434,1999.694,109.619,-298.523,0,0,0,
,1.121,-1.024,0.338,1595.947,-64.576,-359.925,0,0,0,
,0.943,-0.844,0.302,954.467,-205.262,-416.138,0,0,0,
,0.816,-0.726,0.33,470.886,-282.715,-400.879,0,0,0,
,0.759,-0.665,0.345,82.702,-312.989,-348.755,0,0,0,
,0.74,-0.613,0.345,-211.914,-280.213,-286.622,0,0,0,
,0.764,-0.529,0.351,-373.719,-204.224,-225.281,0,0,0,
,0.801,-0.478,0.372,-432.496,-87.83,-182.129,0,0,0,
,0.85,-0.464,0.367,-412.72,34.423,-166.626,0,0,0,
,0.908,-0.445,0.353,-346.802,105.102,-173.218,0,0,0,
,0.945,-0.422,0.394,-212.098,128.112,-205.994,0,0,0,
,1.004,-0.386,0.4,11.901,70.373,-275.879,0,0,0,
,1.095,-0.372,0.316,276.245,-84.351,-395.935,0,0,0,
,1.109,-0.465,0.261,590.698,-242.188,-601.075,0,0,0,
,1.065,-0.649,0.262,806.579,-364.869,-803.772,0,0,0,
,1.027,-0.759,0.302,786.316,-448.853,-944.764,0,0,0,
,1.032,-0.776,0.351,671.081,-523.621,-1050.538,0,0,0,
,1.037,-0.751,0.294,714.233,-639.649,-1192.749,0,0,0,
,0.963,-0.804,0.208,872.314,-728.943,-1387.269,0,0,0,
,0.871,-0.884,0.133,1030.334,-791.443,-1528.504,0,0,0,
,0.782,-0.915,0.1,1126.648,-800.293,-1594.422,0,0,0,
,0.677,-0.898,0.11,1143.554,-734.07,-1646.668,0,0,0,
,0.579,-0.872,0.112,1078.552,-627.991,-1612.916,0,0,0,
,0.517,-0.792,0.114,910.949,-509.095,-1540.772,0,0,0,
,0.454,-0.723,0.124,643.982,-378.235,-1429.993,0,0,0,
,0.401,-0.63,0.108,345.459,-256.104,-1280.152,0,0,0,
,0.373,-0.496,0.088,118.408,-159.363,-1093.873,0,0,0,
,0.356,-0.364,0.024,-13.611,-83.558,-916.81,0,0,0,
,0.378,-0.273,-0.021,9.582,-52.308,-745.301,0,0,0,
,0.42,-0.254,-0.076,80.566,-48.89,-599.366,0,0,0,
,0.469,-0.366,-0.073,157.409,-57.007,-515.32,0,0,0,
,0.543,-0.504,-0.025,307.861,-68.726,-380.738,0,0,0,
,0.615,-0.6,0.038,524.841,-72.998,-249.024,0,0,0,
,0.624,-0.683,0.061,552.673,-60.12,-173.218,0,0,0,
,0.645,-0.777,0.036,374.023,-77.271,-151.673,0,0,0,
,0.669,-0.804,0.053,171.875,-137.33,-195.435,0,0,0,
,0.588,-0.777,0.124,128.112,-123.536,-240.845,0,0,0,
,0.559,-0.788,0.056,349.304,-20.508,-231.019,0,0,0,
,0.586,-0.806,-0.059,596.252,7.324,-276.246,0,0,0,
,0.528,-0.88,-0.103,684.631,-10.621,-302.979,0,0,0,
,0.495,-0.902,-0.091,607.605,-26.612,-315.308,0,0,0,
,0.465,-0.889,-0.046,462.28,-13.733,-343.14,0,0,0,
,0.44,-0.924,-0.077,355.896,30.029,-381.104,0,0,0,
,0.439,-0.997,-0.099,313.537,92.773,-393.555,0,0,0,
,0.392,-0.997,-0.067,289.734,138.855,-347.779,0,0,0,
,0.393,-0.93,-0.072,237.671,129.028,-362.366,0,0,0,
,0.428,-0.93,-0.136,238.586,101.379,-410.706,0,0,0,
,0.456,-1.012,-0.195,274.414,57.19,-404.664,0,0,0,
,0.357,-1.092,-0.131,263.733,43.579,-365.54,0,0,0,
,0.311,-1.08,-0.058,217.163,80.139,-317.688,0,0,0,
,0.317,-1.072,0.012,154.174,95.214,-306.214,0,0,0,
,0.321,-1.049,-0.006,37.475,64.453,-330.689,0,0,0,
,0.342,-1.109,-0.036,-84.839,4.211,-385.193,0,0,0,
,0.289,-1.075,-0.092,-148.682,-33.875,-383.789,0,0,0,
,0.212,-0.949,-0.141,-93.201,-62.195,-356.019,0,0,0,
,0.14,-0.86,-0.223,70.678,-65.918,-321.167,0,0,0,
,0.084,-0.949,-0.207,136.963,-18.067,-312.745,0,0,0,
,0.1,-1.05,-0.118,67.138,42.968,-281.25,0,0,0,
,0.069,-1.076,-0.159,43.823,87.463,-287.72,0,0,0,
,0.112,-1.052,-0.18,306.03,29.724,-315.125,0,0,0,
,0.048,-1.119,-0.25,350.097,-17.884,-303.65,0,0,0,
,0.025,-1.107,-0.271,223.327,0.122,-339.539,0,0,0,
,0.047,-0.877,-0.281,619.262,26.062,-348.816,0,0,0,
,0.012,-1.041,-0.287,523.681,62.5,-302.857,0,0,0,
,0.035,-1.075,-0.328,341.186,94.543,-250.855,0,0,0,
,0.022,-0.967,-0.227,542.846,9.277,-233.216,0,0,0,
,-0.015,-1.093,-0.246,594.055,30.151,-256.104,0,0,0,
,-0.008,-1.192,-0.258,330.261,17.7,-189.698,0,0,0,
,-0.029,-1.05,-0.376,87.707,49.438,-160.157,0,0,0,
,-0.059,-0.918,-0.61,317.321,60.485,-141.602,0,0,0,
,-0.021,-1.236,-0.191,300.842,-8.973,-182.984,0,0,0,
,-0.036,-1.274,-0.332,-47.486,81.787,-182.679,0,0,0,
,-0.052,-1.086,-0.412,-289.795,82.336,-174.988,0,0,0,
,-0.102,-0.985,-0.274,-201.294,24.414,-227.478,0,0,0,
,-0.112,-1.027,-0.168,-225.953,34.423,-191.468,0,0,0,
,-0.142,-0.975,-0.223,-227.845,66.04,-157.776,0,0,0,
,-0.137,-0.952,-0.314,-120.667,73.547,-130.433,0,0,0,
,-0.119,-0.974,-0.298,64.453,64.941,-99.06,0,0,0,
,-0.226,-1.237,-0.412,224.365,150.512,-74.585,0,0,0,
,-0.249,-1.251,-0.417,138.977,189.209,-83.191,0,0,0,
,-0.285,-1.232,-0.458,-20.752,242.187,-110.413,0,0,0,
,-0.274,-1.081,-0.412,-206.665,276.245,-155.518,0,0,0,
,-0.235,-1.041,-0.323,-277.466,327.636,-155.091,0,0,0,
,-0.233,-0.992,-0.317,-265.381,339.477,-113.099,0,0,0,
,-0.217,-0.843,-0.272,-274.292,334.655,-103.821,0,0,0,
,-0.208,-0.757,-0.243,-307.435,346.008,-156.067,0,0,0,
