TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.911,0.207,0.27,9.948,11.962,-21.302,0,0,0,
,0.909,0.206,0.271,15.747,11.108,-20.264,0,0,0,
,0.905,0.202,0.269,13.671,11.718,-21.729,0,0,0,
,0.904,0.204,0.27,12.023,11.169,-21.302,0,0,0,
,0.906,0.203,0.27,7.324,11.474,-20.997,0,0,0,
,0.906,0.209,0.271,2.258,10.498,-18.86,0,0,0,
,0.904,0.21,0.27,-1.221,9.216,-18.738,0,0,0,
,0.91,0.212,0.266,1.464,6.774,-21.241,0,0,0,
,0.913,0.21,0.27,-2.259,6.103,-19.165,0,0,0,
,0.909,0.208,0.268,-0.916,5.92,-18.067,0,0,0,
,0.936,0.202,0.273,-1.221,6.408,-18.677,0,0,0,
,0.875,0.203,0.272,-4.639,4.333,-18.189,0,0,0,
,0.906,0.203,0.274,-9.156,5.127,-19.41,0,0,0,
,0.912,0.209,0.282,-11.414,8.606,-20.264,0,0,0,
,0.907,0.213,0.288,-15.137,20.752,-20.63,0,0,0,
,0.91,0.249,0.29,-1.831,26.062,-27.466,0,0,0,
,0.909,0.214,0.278,0.793,27.526,-24.72,0,0,0,
,0.908,0.215,0.273,12.695,24.047,-25.696,0,0,0,
,0.914,0.21,0.274,2.563,18.859,-29.664,0,0,0,
,0.895,0.197,0.261,9.338,23.01,-27.649,0,0,0,
,0.904,0.211,0.261,14.831,27.038,-21.424,0,0,0,
,0.912,0.196,0.259,13,19.897,-27.283,0,0,0,
,0.917,0.192,0.249,10.62,15.38,-26.856,0,0,0,
,0.917,0.205,0.278,4.272,15.441,-25.879,0,0,0,
,0.911,0.208,0.255,9.643,30.822,-22.4,0,0,0,
,0.915,0.215,0.253,15.319,20.813,-16.602,0,0,0,
,0.906,0.199,0.26,20.752,13.794,-18.433,0,0,0,
,0.908,0.197,0.264,12.39,9.521,-17.395,0,0,0,
,0.906,0.199,0.26,5.065,7.507,-18.616,0,0,0,
,0.906,0.208,0.27,0.854,7.324,-19.471,0,0,0,
,0.905,0.215,0.269,1.403,10.253,-20.569,0,0,0,
,0.936,0.217,0.265,6.591,9.216,-17.579,0,0,0,
,0.909,0.213,0.265,6.225,4.638,-16.968,0,0,0,
,0.905,0.208,0.265,3.723,1.648,-16.907,0,0,0,
,0.907,0.209,0.272,0.61,2.746,-17.884,0,0,0,
,0.908,0.208,0.264,2.258,4.028,-20.691,0,0,0,
,0.903,0.213,0.265,0.366,4.211,-21.302,0,0,0,
,0.908,0.218,0.265,7.934,5.371,-21.851,0,0,0,
,0.908,0.214,0.265,11.901,4.76,-21.363,0,0,0,
,0.906,0.208,0.273,12.573,5.676,-19.898,0,0,0,
,0.915,0.211,0.27,15.38,6.958,-18.555,0,0,0,
,0.91,0.204,0.269,17.334,5.981,-20.997,0,0,0,
,0.913,0.198,0.267,9.338,3.967,-22.034,0,0,0,
,0.908,0.201,0.263,3.051,3.662,-22.156,0,0,0,
,0.91,0.209,0.263,1.342,6.713,-23.072,0,0,0,
,0.911,0.214,0.26,4.882,4.516,-23.56,0,0,0,
,0.912,0.213,0.267,6.103,2.441,-24.231,0,0,0,
,0.916,0.2,0.319,7.69,1.403,-19.165,0,0,0,
,0.915,0.168,0.348,-17.029,4.699,-13.367,0,0,0,
,0.912,0.177,0.38,-35.584,13.855,-5.188,0,0,0,
,0.947,0.245,0.369,-14.893,34.973,-14.161,0,0,0,
,0.952,0.407,0.392,192.688,24.597,-30.274,0,0,0,
,0.887,0.231,0.457,369.14,16.113,-3.174,0,0,0,
,0.935,0.137,0.615,248.657,82.763,9.826,0,0,0,
,1.026,0.177,0.69,88.317,196.045,3.356,0,0,0,
,1.158,0.241,0.785,60.607,270.63,25.512,0,0,0,
,1.268,0.284,0.772,72.631,327.88,26.184,0,0,0,
,1.391,0.277,0.706,112.732,331.115,103.576,0,0,0,
,1.508,0.228,0.644,129.76,199.218,156.311,0,0,0,
,1.64,0.225,0.686,180.725,-128.296,296.753,0,0,0,
,1.705,0.194,0.809,137.695,-475.22,429.138,0,0,0,
,1.811,0.227,0.869,12.39,-814.331,517.456,0,0,0,
,1.973,0.419,0.83,-14.466,-1258.118,594.299,0,0,0,
,1.985,0.481,0.97,104.431,-1790.284,666.137,0,0,0,
,2.005,0.491,1.058,204.956,-2000,629.76,0,0,0,
,1.996,0.554,1.179,306.762,-2000,583.496,0,0,0,
,2.131,0.588,1.204,294.189,-2000,570.129,0,0,0,
,2.263,0.758,1.076,165.161,-2000,594.055,0,0,0,
,2.306,0.975,0.915,109.13,-2000,641.845,0,0,0,
,2.211,1.147,0.621,293.64,-2000,650.451,0,0,0,
,2.071,1.041,0.374,576.172,-2000,723.266,0,0,0,
,1.905,0.666,-0.037,791.015,-2000,852.172,0,0,0,
,1.544,0.354,-0.356,747.253,-2000,938.903,0,0,0,
,1.219,0.271,-0.578,571.228,-2000,986.45,0,0,0,
,0.859,0.203,-0.528,419.555,-2000,1079.589,0,0,0,
,0.698,0.225,-0.437,350.097,-2000,1161.193,0,0,0,
,0.731,0.213,-0.515,454.223,-2000,1184.57,0,0,0,
,0.674,0.234,-0.577,498.657,-2000,1175.048,0,0,0,
,0.628,0.183,-0.796,460.998,-2000,1091.919,0,0,0,
,0.386,0.022,-1.006,335.205,-2000,1040.466,0,0,0,
,0.306,-0.113,-1.46,185.363,-2000,960.51,0,0,0,
,0.173,-0.46,-1.958,168.884,-2000,865.356,0,0,0,
,-0.223,-0.328,-1.407,-48.951,606.567,101.501,0,0,0,
,-0.136,-0.18,-1.173,-442.505,1523.986,-197.693,0,0,0,
,-0.069,-0.229,-1.047,-949.463,1999.694,-478.394,0,0,0,
,0.031,-0.212,-0.907,-1320.008,1999.694,-762.207,0,0,0,
,0.123,-0.158,-0.739,-1382.081,1999.694,-1022.828,0,0,0,
,0.225,-0.095,-0.548,-1232.789,1999.694,-1230.53,0,0,0,
,0.297,0.014,-0.351,-1033.082,1999.694,-1394.837,0,0,0,
,0.353,0.107,-0.184,-795.96,1999.694,-1524.354,0,0,0,
,0.506,0.127,-0.048,-584.351,1999.694,-1557.007,0,0,0,
,0.759,-0.066,-0.3,-234.864,1999.694,-1523.377,0,0,0,
,1.142,-0.036,-0.222,-28.443,1999.694,-1341.37,0,0,0,
,1.209,0.099,0.035,-256.958,1999.694,-1295.777,0,0,0,
,1.346,0.389,0.483,-541.382,1999.694,-1351.807,0,0,0,
,1.402,0.478,0.814,-490.784,1999.694,-1325.196,0,0,0,
,1.16,0.354,1.293,-229.676,1999.694,-1278.992,0,0,0,
,1.012,0.343,1.496,-186.585,1999.694,-1307.129,0,0,0,
,1.007,0.852,2.284,-476.258,1999.694,-1401.246,0,0,0,
,1.001,0.969,2.416,-1159.058,1999.694,-1810.975,0,0,0,
,0.989,0.551,1.582,-1697.083,1999.694,-1999.756,0,0,0,
,1.217,0.572,0.581,-1715.027,1999.694,-1766.236,0,0,0,
,1.801,0.74,-0.235,-1177.308,1999.694,-1599.488,0,0,0,
,2.351,0.691,0.177,-712.281,1999.694,-1296.448,0,0,0,
,2.479,0.968,0.407,-753.907,1999.694,-1088.257,0,0,0,
,2.421,1.432,0.651,-478.882,1665.466,-709.778,0,0,0,
,3.24,1.102,0.607,-539.368,575.317,-210.572,0,0,0,
,2.567,0.484,1.717,-1690.369,-959.107,159.79,0,0,0,
,1.033,1.714,1.309,-1037.842,-957.703,517.578,0,0,0,
,0.839,0.955,0.796,-62.5,-556.336,280.334,0,0,0,
,0.864,0.224,0.34,260.498,-436.707,116.638,0,0,0,
,0.729,0.283,0.217,175.232,-265.87,213.989,0,0,0,
,0.695,0.429,0.159,135.498,-74.524,257.08,0,0,0,
,0.708,0.464,0.115,232.544,51.574,216.797,0,0,0,
,0.723,0.481,0.094,421.569,129.638,188.049,0,0,0,
,0.744,0.464,0.047,682.006,155.578,138.916,0,0,0,
,0.772,0.367,0.002,875.488,103.82,48.523,0,0,0,
,0.766,0.256,0.033,962.402,17.944,-9.339,0,0,0,
,0.752,0.16,0.139,943.786,-35.401,-49.683,0,0,0,
,0.845,0.111,0.387,159.729,49.621,-74.585,0,0,0,
,0.851,0.198,0.361,10.376,97.9,-79.346,0,0,0,
,0.862,0.239,0.296,-67.566,105.529,-100.953,0,0,0,
,0.893,0.268,0.238,-130.799,72.631,-111.084,0,0,0,
,0.914,0.315,0.203,-174.073,37.414,-104.004,0,0,0,
,0.893,0.374,0.261,48.034,-3.968,-62.439,0,0,0,
,0.898,0.378,0.295,84.594,10.315,-40.223,0,0,0,
,0.901,0.386,0.337,121.704,10.07,-14.893,0,0,0,
,0.909,0.384,0.405,172.912,10.07,-24.353,0,0,0,
,0.936,0.368,0.46,224.365,26.123,-6.287,0,0,0,
,0.946,0.35,0.511,232.055,52.429,22.033,0,0,0,
,0.955,0.342,0.473,227.05,67.688,40.649,0,0,0,
,0.971,0.357,0.448,210.449,31.005,44.433,0,0,0,
,1.031,0.42,0.516,225.769,-3.785,19.165,0,0,0,
,1.059,0.42,0.575,288.635,7.873,-26.917,0,0,0,
,1.003,0.33,0.556,305.786,-43.152,48.828,0,0,0,
,0.998,0.19,0.41,126.403,-92.957,116.516,0,0,0,
,1.04,0.246,0.291,-167.237,-270.386,198.73,0,0,0,
,1.01,0.317,0.323,-423.279,-497.803,267.822,0,0,0,
,0.936,0.399,0.386,-504.761,-617.676,322.815,0,0,0,
,0.837,0.406,0.381,-471.68,-692.139,389.648,0,0,0,
,0.787,0.437,0.315,-443.299,-699.707,403.259,0,0,0,
,0.729,0.472,0.276,-377.442,-708.985,376.587,0,0,0,
,0.667,0.474,0.259,-283.204,-712.83,358.398,0,0,0,
,0.607,0.47,0.273,-168.824,-685.059,314.819,0,0,0,
,0.552,0.45,0.269,-53.162,-629.517,267.273,0,0,0,
,0.523,0.432,0.283,53.161,-539.734,234.68,0,0,0,
,0.493,0.399,0.269,131.225,-430.176,181.823,0,0,0,
,0.498,0.365,0.264,174.499,-349.488,136.413,0,0,0,
,0.478,0.294,0.231,204.773,-272.522,90.698,0,0,0,
,0.47,0.247,0.217,215.82,-225.647,61.95,0,0,0,
,0.496,0.209,0.236,185.73,-207.825,41.015,0,0,0,
,0.501,0.215,0.227,94.97,-184.082,-21.363,0,0,0,
,0.563,0.278,0.279,43.151,-166.443,-71.9,0,0,0,
,0.557,0.374,0.407,48.156,-82.398,-119.935,0,0,0,
,0.657,0.44,0.453,119.934,57.739,-225.464,0,0,0,
,0.737,0.493,0.454,263,33.508,-275.635,0,0,0,
,0.907,0.419,0.411,242.981,-131.775,-217.347,0,0,0,
,0.927,0.541,0.492,62.927,-312.928,-123.719,0,0,0,
,0.869,0.724,0.562,-19.104,-469.056,-69.642,0,0,0,
,0.834,0.802,0.624,131.836,-542.969,-29.114,0,0,0,
,0.736,0.648,0.608,316.223,-523.682,10.131,0,0,0,
,0.669,0.583,0.542,458.618,-440.064,116.455,0,0,0,
,0.629,0.541,0.537,497.253,-426.209,176.513,0,0,0,
,0.595,0.452,0.583,468.444,-385.621,202.087,0,0,0,
,0.573,0.409,0.634,442.505,-327.454,201.782,0,0,0,
,0.581,0.539,0.693,607.055,-223.084,244.323,0,0,0,
,0.614,0.485,0.728,817.199,-163.697,247.497,0,0,0,
,0.618,0.364,0.701,844.055,-122.254,243.53,0,0,0,
,0.635,0.271,0.683,680.175,-145.203,224.243,0,0,0,
,0.62,0.198,0.763,479.858,-203.186,185.485,0,0,0,
,0.618,0.3,0.789,389.587,-206.665,185.363,0,0,0,
,0.614,0.311,0.825,438.72,-199.952,141.601,0,0,0,
,0.615,0.152,0.845,402.526,-185.914,41.076,0,0,0,
,0.584,0.014,0.851,220.031,-126.099,-18.311,0,0,0,
,0.578,-0.043,0.801,-23.621,-126.648,-58.167,0,0,0,
,0.603,0.071,0.767,-250.916,-173.89,-94.605,0,0,0,
,0.503,0.244,0.837,-510.804,-190.552,-162.354,0,0,0,
,0.586,0.165,0.863,-548.218,-185.73,-173.768,0,0,0,
,0.508,0.159,0.829,-574.952,-121.521,-143.677,0,0,0,
,0.564,0.17,0.85,-611.512,-105.164,-105.103,0,0,0,
,0.545,0.455,0.728,-540.101,-53.101,-52.979,0,0,0,
,0.522,0.383,0.755,-325.135,-78.492,-50.66,0,0,0,
,0.525,0.403,0.772,-234.314,-57.129,-15.809,0,0,0,
,0.557,0.348,0.79,-135.621,-21.668,-11.353,0,0,0,
,0.54,0.334,0.789,-62.073,32.47,75.134,0,0,0,
,0.541,0.372,0.762,63.659,70.129,149.658,0,0,0,
,0.582,0.275,0.751,151.977,92.041,182.922,0,0,0,
,0.606,0.312,0.805,-59.082,77.209,174.377,0,0,0,
,0.558,0.401,0.789,-345.52,144.287,136.23,0,0,0,
,0.523,0.455,0.691,-336.548,239.196,163.574,0,0,0,
,0.611,0.456,0.649,-305.787,198.73,174.682,0,0,0,
,0.59,0.513,0.66,-171.875,123.291,231.628,0,0,0,
,0.523,0.508,0.72,25.451,140.686,222.168,0,0,0,
,0.599,0.553,0.654,28.198,193.664,258.178,0,0,0,
,0.637,0.412,0.652,-83.985,95.092,145.385,0,0,0,
,0.531,0.435,0.67,-229.187,54.077,223.816,0,0,0,
,0.502,0.518,0.657,-253.602,32.653,235.229,0,0,0,
,0.524,0.523,0.674,-189.331,-27.649,259.46,0,0,0,
,0.479,0.515,0.7,-185.12,-85.389,291.137,0,0,0,
,0.39,0.532,0.689,-191.712,-102.784,315.612,0,0,0,
,0.317,0.519,0.657,-254.029,-88.685,260.498,0,0,0,
,0.295,0.466,0.663,-371.827,-65.43,214.05,0,0,0,
,0.303,0.533,0.633,-474.671,-59.327,223.755,0,0,0,
,0.302,0.591,0.631,-506.165,-87.403,202.942,0,0,0,
,0.261,0.718,0.604,-450.989,-136.536,218.628,0,0,0,
,0.249,0.72,0.621,-257.813,-169.434,207.458,0,0,0,
,0.204,0.735,0.586,-152.771,-130.982,210.083,0,0,0,
,0.176,0.707,0.571,-89.722,-97.352,219.726,0,0,0,
,0.135,0.765,0.572,56.396,-2.198,265.442,0,0,0,
,0.138,0.757,0.63,169.555,87.829,243.469,0,0,0,
,0.174,0.754,0.61,221.252,159.668,233.886,0,0,0,
,0.275,0.669,0.483,182.678,160.4,204.712,0,0,0,
,0.225,0.615,0.445,88.806,128.418,183.288,0,0,0,
,0.279,0.658,0.596,120.056,45.166,179.199,0,0,0,
,0.27,0.634,0.568,300.048,47.485,154.724,0,0,0,
,0.296,0.567,0.639,446.289,64.453,168.274,0,0,0,
,0.377,0.587,0.65,510.437,65.063,150.451,0,0,0,
,0.345,0.582,0.734,446.35,66.406,107.177,0,0,0,
,0.336,0.481,0.765,311.828,111.938,59.875,0,0,0,
,0.341,0.45,0.752,103.637,112.732,40.222,0,0,0,
,0.34,0.444,0.687,-51.27,117.065,40.222,0,0,0,
,0.368,0.62,0.706,-18.982,121.582,78.308,0,0,0,
,0.377,0.626,0.733,60.424,101.318,39.611,0,0,0,
,0.35,0.644,0.746,157.165,99.548,10.681,0,0,0,
,0.359,0.485,0.715,269.958,87.707,-36.805,0,0,0,
,0.367,0.438,0.779,224.731,58.898,-28.809,0,0,0,
,0.382,0.442,0.804,129.272,44.372,-31.434,0,0,0,
,0.394,0.498,0.794,59.57,33.02,-10.376,0,0,0,
,0.4,0.5,0.787,23.071,-8.545,-16.724,0,0,0,
,0.383,0.524,0.788,33.081,-37.293,-24.231,0,0,0,
,0.367,0.555,0.806,122.009,-39.978,-16.236,0,0,0,
,0.361,0.491,0.811,173.156,-16.114,-24.781,0,0,0,
,0.355,0.467,0.798,96.801,14.221,-10.682,0,0,0,
,0.358,0.51,0.775,-34.546,27.893,-10.56,0,0,0,
,0.343,0.557,0.75,-65.186,37.231,-34.058,0,0,0,
,0.342,0.581,0.728,-8.973,42.663,-59.021,0,0,0,
,0.365,0.581,0.778,17.944,11.535,-3.785,0,0,0,
,0.359,0.593,0.765,14.404,20.874,-8.973,0,0,0,
,0.352,0.593,0.741,26.733,13.305,-24.537,0,0,0,
,0.344,0.566,0.74,47.546,10.07,-19.654,0,0,0,
,0.343,0.559,0.719,46.447,6.53,-21.363,0,0,0,
,0.35,0.567,0.726,59.265,-0.672,-22.767,0,0,0,
,0.335,0.537,0.731,49.682,6.408,-25.147,0,0,0,
,0.338,0.536,0.716,-8.118,17.7,-28.565,0,0,0,
,0.326,0.556,0.718,-17.518,25.634,-36.011,0,0,0,
,0.332,0.568,0.713,29.541,28.076,-40.406,0,0,0,
,0.342,0.543,0.711,45.227,26.489,-47.425,0,0,0,
,0.341,0.536,0.728,42.541,22.216,-42.969,0,0,0,
,0.348,0.563,0.739,-19.959,19.897,-39.612,0,0,0,
,0.36,0.568,0.742,7.995,18.127,-33.326,0,0,0,
,0.351,0.547,0.755,15.197,10.681,-35.462,0,0,0,
,0.338,0.525,0.737,6.591,11.23,-32.044,0,0,0,
,0.332,0.51,0.72,-18.189,13.122,-27.222,0,0,0,
,0.329,0.552,0.733,61.95,-7.447,-23.316,0,0,0,
,0.304,0.531,0.746,88.012,-11.536,-21.973,0,0,0,
,0.276,0.514,0.757,46.875,-3.54,-22.644,0,0,0,
,0.265,0.522,0.757,-17.945,8.667,-23.987,0,0,0,
,0.276,0.565,0.765,-42.237,5.859,-11.597,0,0,0,
,0.293,0.617,0.74,1.892,-14.649,-2.991,0,0,0,
,0.29,0.589,0.761,83.923,-50.415,-8.24,0,0,0,
,0.26,0.573,0.752,142.761,-54.993,12.756,0,0,0,
,0.285,0.544,0.857,167.907,-54.81,-29.786,0,0,0,
,0.305,0.49,0.854,174.316,-21.729,-71.351,0,0,0,
,0.36,0.393,0.779,106.811,-31.678,-86.487,0,0,0,
,0.37,0.554,0.766,38.635,-78.675,3.173,0,0,0,
,0.354,0.578,0.743,68.359,-74.707,-1.709,0,0,0,
,0.372,0.534,0.704,109.375,-44.129,2.929,0,0,0,
,0.415,0.559,0.703,107.849,-25.086,6.652,0,0,0,
,0.479,0.538,0.727,143.615,28.869,-24.537,0,0,0,
,0.552,0.492,0.698,188.72,43.762,-37.598,0,0,0,
,0.618,0.444,0.661,182.8,43.335,-48.89,0,0,0,
,0.598,0.415,0.664,148.864,16.418,-19.715,0,0,0,
,0.532,0.427,0.682,103.82,33.203,-67.566,0,0,0,
,0.476,0.444,0.675,52.795,58.227,-74.463,0,0,0,
,0.414,0.462,0.687,-1.343,59.936,-80.628,0,0,0,
,0.302,0.486,0.74,-39.185,49.316,-81.36,0,0,0,
,0.211,0.531,0.785,-47.791,37.536,-91.309,0,0,0,
,0.144,0.549,0.829,1.037,13.366,-97.779,0,0,0,
,0.095,0.533,0.863,27.282,-4.151,-97.718,0,0,0,
,0.058,0.512,0.837,-22.4,-20.142,-61.219,0,0,0,
,0.024,0.526,0.839,-88.257,-31.25,-26.246,0,0,0,
,0.019,0.51,0.853,-73.182,-26.246,9.094,0,0,0,
,0.102,0.498,0.879,1.77,-36.194,38.696,0,0,0,
,0.229,0.52,0.87,104.736,-78.797,30.395,0,0,0,
,0.335,0.458,0.858,189.514,-104.737,13.916,0,0,0,
,0.387,0.421,0.813,172.363,-82.825,-1.526,0,0,0,
,0.572,0.481,0.772,116.027,-30.457,-17.579,0,0,0,
,0.698,0.54,0.718,140.564,-20.935,-16.419,0,0,0,
,0.75,0.552,0.637,190.063,-0.916,-47.181,0,0,0,
,0.803,0.438,0.608,218.689,14.892,-58.167,0,0,0,
,0.738,0.41,0.649,129.577,50.659,-56.092,0,0,0,
,0.634,0.335,0.691,19.104,69.702,-76.6,0,0,0,
,0.486,0.374,0.726,-91.248,77.697,-89.844,0,0,0,
