TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.71,0.435,0.493,6.225,6.042,-20.874,0,0,0,
,0.707,0.438,0.498,2.563,5.31,-21.729,0,0,0,
,0.703,0.443,0.502,4.272,5.371,-21.668,0,0,0,
,0.702,0.44,0.505,4.943,5.615,-20.997,0,0,0,
,0.71,0.438,0.495,1.159,3.601,-20.386,0,0,0,
,0.709,0.439,0.491,-2.198,4.638,-21.119,0,0,0,
,0.707,0.447,0.498,2.258,7.385,-21.973,0,0,0,
,0.7,0.442,0.499,5.31,5.859,-22.95,0,0,0,
,0.703,0.441,0.499,2.624,6.774,-23.682,0,0,0,
,0.705,0.439,0.5,0.183,5.737,-22.828,0,0,0,
,0.706,0.439,0.502,3.173,6.103,-23.133,0,0,0,
,0.707,0.437,0.501,6.408,8.239,-21.546,0,0,0,
,0.708,0.436,0.495,6.164,5.432,-20.997,0,0,0,
,0.708,0.437,0.495,7.08,7.812,-22.522,0,0,0,
,0.705,0.437,0.493,4.516,6.225,-20.997,0,0,0,
,0.707,0.441,0.491,0.61,6.591,-20.874,0,0,0,
,0.704,0.443,0.498,3.479,6.53,-21.729,0,0,0,
,0.71,0.444,0.501,9.582,3.418,-22.095,0,0,0,
,0.704,0.437,0.5,9.887,5.798,-22.644,0,0,0,
,0.707,0.439,0.5,2.685,4.333,-23.194,0,0,0,
,0.704,0.44,0.496,-1.099,6.103,-23.987,0,0,0,
,0.703,0.442,0.5,-4.029,6.897,-21.607,0,0,0,
,0.702,0.44,0.498,2.624,6.042,-22.4,0,0,0,
,0.708,0.44,0.497,3.784,5.737,-23.011,0,0,0,
,0.704,0.44,0.491,5.981,6.164,-24.17,0,0,0,
,0.706,0.441,0.498,5.493,5.493,-22.828,0,0,0,
,0.703,0.444,0.497,6.408,7.751,-23.621,0,0,0,
,0.706,0.441,0.498,6.408,6.042,-24.72,0,0,0,
,0.702,0.438,0.497,4.15,6.164,-25.147,0,0,0,
,0.703,0.443,0.496,0.488,7.69,-23.377,0,0,0,
,0.708,0.445,0.498,2.197,5.31,-24.537,0,0,0,
,0.704,0.44,0.498,3.356,5.981,-25.208,0,0,0,
,0.707,0.441,0.502,2.197,5.493,-26.123,0,0,0,
,0.703,0.439,0.499,2.868,6.897,-23.56,0,0,0,
,0.704,0.438,0.502,1.342,6.591,-23.926,0,0,0,
,0.704,0.439,0.495,1.037,6.347,-23.438,0,0,0,
,0.704,0.44,0.5,3.234,7.08,-23.499,0,0,0,
,0.703,0.444,0.5,2.502,6.53,-23.56,0,0,0,
,0.701,0.446,0.497,5.004,5.92,-23.682,0,0,0,
,0.707,0.444,0.5,5.371,7.385,-23.072,0,0,0,
,0.703,0.441,0.499,5.493,6.53,-23.194,0,0,0,
,0.705,0.44,0.503,2.99,7.934,-25.513,0,0,0,
,0.705,0.436,0.5,2.441,5.554,-22.767,0,0,0,
,0.708,0.437,0.496,1.77,6.958,-24.231,0,0,0,
,0.708,0.442,0.502,1.831,8.911,-24.537,0,0,0,
,0.702,0.449,0.507,8.3,11.169,-25.33,0,0,0,
,0.697,0.449,0.5,8.239,9.765,-25.574,0,0,0,
,0.701,0.443,0.502,0.671,6.958,-25.086,0,0,0,
,0.707,0.44,0.498,-1.221,6.103,-25.818,0,0,0,
,0.705,0.435,0.494,8.117,8.789,-22.156,0,0,0,
,0.702,0.439,0.494,5.554,8.056,-22.889,0,0,0,
,0.707,0.446,0.495,0,6.591,-21.607,0,0,0,
,0.703,0.446,0.498,1.77,6.713,-21.668,0,0,0,
,0.703,0.447,0.502,1.892,5.737,-20.142,0,0,0,
,0.701,0.44,0.496,4.699,6.347,-21.729,0,0,0,
,0.705,0.44,0.498,3.051,4.943,-23.133,0,0,0,
,0.704,0.439,0.498,0.793,6.713,-23.621,0,0,0,
,0.706,0.441,0.498,2.075,8.117,-22.706,0,0,0,
,0.702,0.438,0.495,0.854,8.117,-23.255,0,0,0,
,0.701,0.443,0.495,1.098,5.065,-22.828,0,0,0,
,0.704,0.445,0.497,5.249,7.08,-22.217,0,0,0,
,0.705,0.441,0.499,5.798,10.742,-21.973,0,0,0,
,0.702,0.442,0.499,2.38,7.385,-23.438,0,0,0,
,0.703,0.443,0.502,5.615,6.836,-23.743,0,0,0,
,0.705,0.44,0.502,6.164,7.751,-23.255,0,0,0,
,0.702,0.44,0.496,2.685,8.178,-22.95,0,0,0,
,0.704,0.439,0.494,5.31,8.85,-23.255,0,0,0,
,0.706,0.442,0.499,6.042,10.253,-22.767,0,0,0,
,0.702,0.441,0.501,9.033,10.986,-21.79,0,0,0,
,0.704,0.44,0.501,9.765,9.216,-22.278,0,0,0,
,0.702,0.44,0.496,5.92,9.399,-21.79,0,0,0,
,0.705,0.444,0.496,4.516,8.422,-22.583,0,0,0,
,0.702,0.442,0.497,7.446,9.521,-20.447,0,0,0,
,0.703,0.443,0.499,8.422,10.07,-22.034,0,0,0,
,0.703,0.446,0.498,6.897,10.498,-22.889,0,0,0,
,0.7,0.444,0.498,9.826,11.596,-23.072,0,0,0,
,0.704,0.442,0.498,7.019,10.131,-22.278,0,0,0,
,0.707,0.444,0.494,7.202,12.634,-23.072,0,0,0,
,0.706,0.443,0.5,5.493,10.192,-24.353,0,0,0,
,0.7,0.439,0.502,9.399,12.085,-21.912,0,0,0,
,0.705,0.434,0.499,8.056,9.582,-21.607,0,0,0,
,0.711,0.439,0.492,6.591,12.451,-22.767,0,0,0,
,0.711,0.447,0.501,12.695,13.977,-23.804,0,0,0,
,0.703,0.453,0.506,15.441,15.502,-26.123,0,0,0,
,0.7,0.441,0.497,7.324,14.282,-23.194,0,0,0,
,0.708,0.434,0.494,11.047,14.892,-24.476,0,0,0,
,0.71,0.435,0.497,14.526,16.601,-21.851,0,0,0,
,0.707,0.436,0.496,16.601,15.625,-21.729,0,0,0,
,0.707,0.436,0.492,13.794,15.747,-20.264,0,0,0,
,0.71,0.437,0.494,10.681,14.77,-21.241,0,0,0,
,0.707,0.442,0.494,7.934,12.085,-22.095,0,0,0,
,0.705,0.445,0.495,9.826,12.085,-22.889,0,0,0,
,0.707,0.443,0.494,12.451,10.864,-24.353,0,0,0,
,0.707,0.446,0.501,12.573,11.108,-24.17,0,0,0,
,0.707,0.442,0.502,10.681,11.535,-24.598,0,0,0,
,0.703,0.439,0.502,6.713,11.474,-23.377,0,0,0,
,0.704,0.437,0.499,-1.221,10.131,-24.72,0,0,0,
,0.706,0.437,0.496,-0.672,9.033,-23.987,0,0,0,
,0.71,0.44,0.494,8.056,12.207,-22.156,0,0,0,
,0.708,0.44,0.492,12.207,11.596,-23.987,0,0,0,
,0.705,0.438,0.492,13.977,12.268,-25.696,0,0,0,
,0.707,0.439,0.495,8.85,10.376,-25.635,0,0,0,
,0.707,0.438,0.493,6.774,9.765,-24.414,0,0,0,
,0.707,0.439,0.498,5.065,7.751,-23.011,0,0,0,
,0.707,0.439,0.494,3.601,8.3,-24.476,0,0,0,
,0.706,0.438,0.498,4.272,10.681,-24.842,0,0,0,
,0.705,0.439,0.499,4.333,10.07,-23.316,0,0,0,
,0.705,0.442,0.493,2.38,9.887,-22.95,0,0,0,
,0.706,0.441,0.5,3.356,10.803,-22.828,0,0,0,
,0.712,0.436,0.498,2.685,13.244,-23.621,0,0,0,
,0.707,0.438,0.5,5.127,13.977,-24.781,0,0,0,
,0.706,0.44,0.495,5.981,12.085,-22.828,0,0,0,
,0.704,0.467,0.498,9.216,13.305,-24.537,0,0,0,
,0.705,0.44,0.49,6.347,11.352,-25.391,0,0,0,
,0.708,0.442,0.49,9.948,11.962,-24.17,0,0,0,
,0.707,0.439,0.486,14.953,10.376,-23.011,0,0,0,
,0.71,0.432,0.49,16.052,7.385,-23.377,0,0,0,
,0.714,0.439,0.492,3.662,5.798,-23.377,0,0,0,
,0.705,0.443,0.496,0.549,4.76,-23.56,0,0,0,
,0.705,0.442,0.497,1.77,2.441,-24.781,0,0,0,
,0.707,0.435,0.487,1.403,-0.184,-28.809,0,0,0,
,0.712,0.438,0.494,2.075,3.051,-31.8,0,0,0,
,0.712,0.443,0.505,6.897,1.281,-33.204,0,0,0,
,0.704,0.442,0.508,9.765,4.455,-32.776,0,0,0,
,0.697,0.435,0.505,1.342,7.934,-31.861,0,0,0,
,0.705,0.443,0.503,1.464,7.69,-29.053,0,0,0,
,0.708,0.44,0.501,12.451,10.864,-26.673,0,0,0,
,0.705,0.44,0.495,20.874,13.366,-26.734,0,0,0,
,0.706,0.434,0.493,23.559,13.366,-25.635,0,0,0,
,0.71,0.433,0.493,19.775,12.451,-23.804,0,0,0,
,0.711,0.432,0.493,12.878,10.253,-24.72,0,0,0,
,0.711,0.436,0.495,4.76,10.559,-26.001,0,0,0,
,0.704,0.44,0.494,3.295,8.178,-25.696,0,0,0,
,0.709,0.44,0.497,4.333,7.324,-26.368,0,0,0,
,0.707,0.435,0.494,5.371,6.958,-27.405,0,0,0,
,0.713,0.435,0.495,6.286,5.004,-26.673,0,0,0,
,0.709,0.432,0.503,8.667,7.812,-30.03,0,0,0,
,0.708,0.432,0.505,5.188,5.065,-28.809,0,0,0,
,0.709,0.434,0.5,2.868,6.469,-30.762,0,0,0,
,0.716,0.432,0.517,5.737,3.418,-32.41,0,0,0,
,0.721,0.437,0.526,-7.081,1.953,-33.692,0,0,0,
,0.718,0.439,0.505,-24.659,1.648,-33.814,0,0,0,
,0.717,0.423,0.534,-52.124,-9.095,-41.382,0,0,0,
,0.73,0.414,0.63,-73.182,-22.706,-46.448,0,0,0,
,0.774,0.481,0.801,-99.244,-49.134,-49.317,0,0,0,
,0.786,0.557,0.976,-93.079,-16.846,-54.749,0,0,0,
,0.887,0.614,1.221,32.898,-61.951,-73.426,0,0,0,
,0.881,0.643,1.387,30.578,-5.738,-147.644,0,0,0,
,1.103,0.942,1.375,-185.975,-99.61,-128.846,0,0,0,
,1.301,1.16,1.397,50.72,-277.344,-136.414,0,0,0,
,1.386,1.206,1.406,506.103,-531.128,21.789,0,0,0,
,1.509,0.867,1.694,804.565,-975.525,215.881,0,0,0,
,1.733,0.585,1.995,502.258,-1400.574,562.317,0,0,0,
,2.034,0.933,2.067,-180.237,-1827.149,878.54,0,0,0,
,2.173,1.539,1.925,-206.971,-2000,1312.744,0,0,0,
,1.996,1.474,1.766,144.165,-2000,1601.562,0,0,0,
,1.877,1.121,1.665,253.357,-2000,1805.42,0,0,0,
,1.894,1.006,1.324,47.485,-2000,1999.694,0,0,0,
,1.864,0.982,0.848,-113.404,-2000,1999.694,0,0,0,
,1.79,1.079,0.434,-54.688,-2000,1999.694,0,0,0,
,1.856,1.018,0.078,281.372,-2000,1999.694,0,0,0,
,2.02,0.808,-0.232,820.984,-2000,1999.694,0,0,0,
,2.017,0.359,-0.495,1252.075,-2000,1999.694,0,0,0,
,1.991,-0.07,-0.764,1408.203,-2000,1999.694,0,0,0,
,1.891,-0.396,-1.026,1314.392,-2000,1999.694,0,0,0,
,1.311,-0.611,-1.32,1055.847,-2000,1999.694,0,0,0,
,0.596,-1.273,-2.326,148.254,-2000,1957.275,0,0,0,
,-0.01,-1.806,-2.194,538.513,-2000,1346.557,0,0,0,
,-0.208,-1.34,-1.591,648.376,-1186.158,907.043,0,0,0,
,-0.12,0.069,-1.354,879.882,176.147,-111.268,0,0,0,
,-0.053,-0.197,-1.252,613.403,1454.651,-728.394,0,0,0,
,0.081,-0.446,-1.25,-481.812,1999.694,-987.977,0,0,0,
,0.221,-0.432,-1.195,-1299.439,1999.694,-1259.278,0,0,0,
,0.348,-0.3,-1.055,-1557.068,1999.694,-1496.033,0,0,0,
,0.411,-0.162,-0.914,-1311.585,1999.694,-1765.076,0,0,0,
,0.566,-0.059,-0.81,-774.964,1999.694,-1950.745,0,0,0,
,0.756,-0.045,-0.722,-321.961,1999.694,-1998.963,0,0,0,
,0.929,0.005,-0.597,-186.585,1999.694,-2000,0,0,0,
,1.064,0.11,-0.369,-297.364,1999.694,-2000,0,0,0,
,1.096,0.175,0.04,-470.643,1999.694,-1921.448,0,0,0,
,0.992,0.416,0.488,-572.754,1999.694,-1838.379,0,0,0,
,0.933,1.093,1.312,-594.361,1999.694,-1621.155,0,0,0,
,0.839,0.837,1.061,-412.72,1999.694,-1741.211,0,0,0,
,1.425,0.446,0.978,431.762,1999.694,-1842.957,0,0,0,
,2.233,0.706,0.861,619.079,1999.694,-1464.6,0,0,0,
,2.913,0.942,0.965,1074.279,1999.694,-1084.961,0,0,0,
,2.297,0.645,1.416,1247.436,1981.75,-466.126,0,0,0,
,1.842,0.28,2.03,1163.391,1378.723,-244.996,0,0,0,
,2.096,0.182,2.378,1027.16,1399.17,-269.715,0,0,0,
,2.045,0.091,1.915,746.215,1208.862,-225.708,0,0,0,
,1.518,0.006,1.445,494.201,826.477,-156.678,0,0,0,
,0.581,0.027,0.898,-478.699,3.54,-112.488,0,0,0,
,0.747,0.152,0.723,-441.651,72.448,-46.265,0,0,0,
,0.805,0.227,0.638,-256.958,41.015,13.244,0,0,0,
,0.797,0.181,0.625,-53.162,10.681,37.292,0,0,0,
,0.791,0.139,0.645,75.988,-13.428,52.673,0,0,0,
,0.785,0.126,0.688,154.907,-5.738,70.861,0,0,0,
,0.78,0.121,0.715,228.637,4.699,60.058,0,0,0,
,0.764,0.037,0.734,45.776,-48.584,16.601,0,0,0,
,0.749,0.118,0.729,-96.253,-125.306,9.521,0,0,0,
,0.684,0.211,0.746,-166.321,-198.121,-5.921,0,0,0,
,0.596,0.186,0.768,-97.107,-271.79,-22.828,0,0,0,
,0.5,0.101,0.698,-85.816,-313.233,-11.719,0,0,0,
,0.478,0.13,0.712,-188.965,-416.932,38.94,0,0,0,
,0.443,0.11,0.785,-270.081,-454.346,6.164,0,0,0,
,0.458,0.117,0.834,-286.133,-458.497,-36.011,0,0,0,
,0.403,0.17,0.814,-261.658,-373.78,-61.829,0,0,0,
,0.448,0.14,0.761,-203.248,-293.274,-70.74,0,0,0,
,0.507,0.11,0.74,-225.403,-256.165,-74.524,0,0,0,
,0.547,0.175,0.738,-364.563,-223.572,-53.772,0,0,0,
,0.58,0.195,0.743,-546.082,-184.327,-72.571,0,0,0,
,0.592,0.223,0.727,-750.184,-146.363,-77.637,0,0,0,
,0.754,0.466,0.637,-1039.734,-75.623,-120.972,0,0,0,
,0.775,0.421,0.635,-871.155,-91.248,-133.667,0,0,0,
,0.754,0.36,0.611,-713.318,-87.159,-127.747,0,0,0,
,0.738,0.324,0.583,-577.82,-40.467,-120.85,0,0,0,
,0.749,0.318,0.535,-481.446,26.611,-125.855,0,0,0,
,0.753,0.354,0.502,-318.665,78.796,-95.704,0,0,0,
,0.753,0.313,0.503,-150.391,91.43,-74.036,0,0,0,
,0.758,0.257,0.508,-33.936,102.6,-75.135,0,0,0,
,0.74,0.24,0.57,-57.068,51.086,-24.659,0,0,0,
,0.741,0.31,0.575,-34.241,37.292,-21.546,0,0,0,
,0.731,0.295,0.592,41.565,38.696,-21.668,0,0,0,
,0.691,0.254,0.621,85.876,51.696,-30.945,0,0,0,
,0.7,0.224,0.6,45.776,46.325,-47.852,0,0,0,
,0.715,0.234,0.626,-123.597,33.691,-42.908,0,0,0,
,0.723,0.296,0.656,-285.645,13.671,-30.274,0,0,0,
,0.733,0.393,0.663,-319.214,14.587,-9.705,0,0,0,
,0.74,0.442,0.658,-255.433,-4.761,-2.625,0,0,0,
,0.724,0.424,0.664,-148.926,-3.174,2.075,0,0,0,
,0.7,0.394,0.663,-89.783,1.342,15.258,0,0,0,
,0.663,0.335,0.634,-83.435,79.528,31.982,0,0,0,
,0.709,0.346,0.617,-140.32,67.871,43.701,0,0,0,
,0.719,0.376,0.599,-181.397,88.073,41.992,0,0,0,
,0.757,0.37,0.623,-251.465,67.932,35.705,0,0,0,
,0.828,0.344,0.698,-347.657,22.705,49.926,0,0,0,
,0.901,0.342,0.693,-546.204,-22.217,96.435,0,0,0,
,0.837,0.444,0.628,-794.617,-63.599,146.484,0,0,0,
,0.815,0.705,0.582,-1036.377,-148.865,187.927,0,0,0,
,0.79,0.776,0.53,-819.703,-182.74,215.637,0,0,0,
,0.787,0.763,0.511,-609.986,-227.234,260.315,0,0,0,
,0.772,0.772,0.502,-499.756,-292.42,297.912,0,0,0,
,0.729,0.776,0.525,-445.862,-339.173,334.472,0,0,0,
,0.67,0.805,0.544,-395.752,-362.793,368.347,0,0,0,
,0.6,0.893,0.449,10.437,-319.947,506.103,0,0,0,
,0.583,0.88,0.409,89.965,-305.909,570.19,0,0,0,
,0.544,0.939,0.438,93.017,-306.153,663.086,0,0,0,
,0.442,0.996,0.441,117.614,-261.78,737.243,0,0,0,
,0.392,1.05,0.442,224.792,-213.868,763.366,0,0,0,
,0.332,0.986,0.407,453.857,-132.691,773.437,0,0,0,
,0.271,0.846,0.355,703.247,-57.007,791.015,0,0,0,
,0.212,0.728,0.357,863.464,-10.193,822.57,0,0,0,
,0.142,0.671,0.381,943.054,34.912,848.632,0,0,0,
,0.035,0.544,0.379,1000,107.299,818.725,0,0,0,
,0.01,0.478,0.379,961.181,149.902,770.813,0,0,0,
,-0.025,0.371,0.349,960.51,210.876,706.054,0,0,0,
,-0.058,0.29,0.33,941.223,261.535,636.047,0,0,0,
,-0.058,0.258,0.414,879.821,294.433,558.41,0,0,0,
,-0.012,0.274,0.498,928.222,346.069,485.29,0,0,0,
,0.036,0.292,0.563,1011.108,374.206,412.841,0,0,0,
,0.066,0.239,0.54,1128.173,410.949,325.927,0,0,0,
,0.086,0.191,0.579,1192.627,399.536,249.572,0,0,0,
,0.137,0.172,0.657,1115.051,392.761,202.819,0,0,0,
,0.198,0.232,0.744,972.778,390.442,167.358,0,0,0,
,0.247,0.316,0.8,891.906,385.437,148.986,0,0,0,
,0.265,0.31,0.814,913.879,365.6,129.943,0,0,0,
,0.279,0.253,0.846,921.386,347.839,117.981,0,0,0,
,0.295,0.239,0.849,890.747,332.641,113.281,0,0,0,
,0.313,0.253,0.854,853.759,301.269,116.272,0,0,0,
,0.32,0.204,0.94,902.649,256.836,56.152,0,0,0,
,0.327,0.086,0.984,820.678,278.564,41.32,0,0,0,
,0.35,0.056,0.951,672.668,288.696,23.254,0,0,0,
,0.377,0.052,0.893,549.255,252.014,8.911,0,0,0,
,0.361,0.055,0.875,461.547,208.679,4.882,0,0,0,
,0.344,0.093,0.902,443.359,194.091,1.648,0,0,0,
,0.355,0.123,0.948,499.328,203.674,-5.372,0,0,0,
,0.377,0.095,0.953,543.762,222.107,-16.968,0,0,0,
,0.411,-0.019,0.932,505.554,225.402,-24.231,0,0,0,
,0.46,-0.031,0.942,329.834,202.209,22.705,0,0,0,
,0.462,0.023,0.94,193.359,157.531,43.212,0,0,0,
,0.459,0.052,0.999,161.377,158.142,63.354,0,0,0,
,0.484,0.052,1.003,155.456,153.015,61.828,0,0,0,
,0.482,0.013,0.989,106.262,141.113,55.419,0,0,0,
,0.469,0.001,0.946,14.465,130.005,50.231,0,0,0,
,0.47,0.018,0.932,-79.529,119.812,51.696,0,0,0,
,0.495,0.059,0.923,-150.147,95.031,54.687,0,0,0,
,0.498,0.037,0.951,-204.163,61.767,51.147,0,0,0,
,0.497,0.094,0.947,-250.061,46.997,77.209,0,0,0,
,0.496,0.143,0.932,-222.107,30.944,92.224,0,0,0,
,0.473,0.129,0.925,-158.143,36.987,98.693,0,0,0,
,0.473,0.115,0.924,-134.888,53.344,111.206,0,0,0,
,0.477,0.059,0.897,-207.642,63.354,114.746,0,0,0,
,0.483,0.059,0.875,-377.015,58.044,126.526,0,0,0,
,0.48,0.171,0.866,-460.083,61.035,145.324,0,0,0,
,0.464,0.231,0.857,-324.341,65.002,142.151,0,0,0,
,0.47,0.202,0.87,-155.274,64.88,141.967,0,0,0,
,0.471,0.163,0.885,-86.304,58.288,141.174,0,0,0,
,0.475,0.122,0.891,-82.581,59.509,147.705,0,0,0,
,0.472,0.098,0.878,-131.348,60.669,153.198,0,0,0,
,0.474,0.159,0.872,-216.797,59.448,166.381,0,0,0,
,0.47,0.223,0.882,-203.797,66.467,155.273,0,0,0,
,0.468,0.226,0.879,-104.737,72.998,143.31,0,0,0,
,0.469,0.178,0.889,-31.922,82.031,138.733,0,0,0,
,0.455,0.125,0.884,-24.292,91.857,138.61,0,0,0,
,0.467,0.166,0.87,-52.552,94.543,147.766,0,0,0,
,0.474,0.221,0.866,-70.374,85.144,142.273,0,0,0,
,0.478,0.225,0.874,-33.326,76.294,115.783,0,0,0,
,0.484,0.205,0.906,3.662,71.838,105.529,0,0,0,
,0.482,0.173,0.931,44.738,84.411,100.036,0,0,0,
,0.479,0.161,0.92,74.34,108.581,111.511,0,0,0,
,0.479,0.172,0.903,80.871,120.788,128.967,0,0,0,
,0.475,0.193,0.871,76.049,119.323,126.464,0,0,0,
,0.473,0.204,0.861,74.157,118.103,115.783,0,0,0,
,0.471,0.193,0.882,93.994,117.37,94.97,0,0,0,
,0.479,0.175,0.913,116.027,125.854,77.27,0,0,0,
,0.482,0.135,0.913,133.239,136.596,59.448,0,0,0,
,0.47,0.152,0.903,104.309,161.438,60.791,0,0,0,
,0.475,0.174,0.857,69.58,157.714,40.1,0,0,0,
,0.483,0.182,0.851,78.064,138.183,21.85,0,0,0,
,0.478,0.184,0.854,103.881,122.253,7.629,0,0,0,
,0.477,0.183,0.854,148.01,111.694,-7.63,0,0,0,
,0.478,0.168,0.883,257.507,66.589,-49.073,0,0,0,
,0.468,0.151,0.881,283.874,65.979,-69.764,0,0,0,
,0.475,0.146,0.874,327.148,62.072,-90.394,0,0,0,
,0.48,0.131,0.858,354.492,35.583,-110.474,0,0,0,
,0.468,0.12,0.869,392.883,10.009,-132.203,0,0,0,
,0.449,0.145,0.868,457.092,8.85,-152.955,0,0,0,
,0.431,0.144,0.814,556.945,14.404,-186.097,0,0,0,
,0.446,0.09,0.797,638.366,-13.367,-215.21,0,0,0,
,0.439,0.009,0.813,627.075,-57.251,-216.614,0,0,0,
,0.414,-0.035,0.842,527.343,-71.045,-206.971,0,0,0,
,0.395,0.017,0.82,443.786,-63.355,-207.764,0,0,0,
,0.384,0.056,0.79,437.255,-64.27,-227.051,0,0,0,
,0.37,-0.017,0.768,465.21,-69.519,-223.694,0,0,0,
,0.354,-0.073,0.78,425.354,-75.806,-223.877,0,0,0,
,0.352,-0.085,0.822,321.167,-57.251,-185.791,0,0,0,
,0.374,-0.063,0.858,211.181,-40.711,-170.472,0,0,0,
,0.389,0.001,0.879,144.043,-40.039,-155.762,0,0,0,
,0.395,0.002,0.855,123.84,-39.246,-153.504,0,0,0,
,0.39,-0.027,0.838,132.507,-54.017,-150.696,0,0,0,
,0.384,-0.064,0.842,104.309,-65.735,-126.221,0,0,0,
,0.381,-0.062,0.842,48.461,-69.214,-87.769,0,0,0,
,0.377,-0.052,0.803,32.226,-68.665,-73.548,0,0,0,
,0.373,-0.026,0.791,19.409,-64.881,-61.768,0,0,0,
,0.381,-0.042,0.815,40.954,-61.524,-65.918,0,0,0,
,0.388,-0.125,0.875,47.729,-35.157,-60.303,0,0,0,
,0.402,-0.144,0.902,23.132,-6.165,-45.289,0,0,0,
