TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.058,0.943,0.204,8.606,8.606,-21.79,0,0,0,
,-0.056,0.948,0.206,5.798,8.911,-23.011,0,0,0,
,-0.055,0.938,0.205,5.554,6.225,-20.508,0,0,0,
,-0.057,0.944,0.207,-1.526,7.019,-21.485,0,0,0,
,-0.06,0.944,0.204,-2.93,6.164,-21.18,0,0,0,
,-0.063,0.956,0.199,-2.564,7.812,-21.79,0,0,0,
,-0.062,0.955,0.197,4.028,10.192,-21.546,0,0,0,
,-0.058,0.945,0.195,10.742,6.836,-21.729,0,0,0,
,-0.062,0.951,0.199,8.178,9.582,-21.851,0,0,0,
,-0.056,0.946,0.198,10.986,8.178,-22.4,0,0,0,
,-0.059,0.952,0.205,6.286,10.864,-20.813,0,0,0,
,-0.058,0.946,0.208,7.263,10.925,-21.119,0,0,0,
,-0.054,0.944,0.203,5.859,9.155,-21.973,0,0,0,
,-0.057,0.946,0.199,2.807,8.85,-21.973,0,0,0,
,-0.055,0.947,0.202,4.638,9.216,-22.034,0,0,0,
,-0.06,0.954,0.202,4.272,6.836,-21.302,0,0,0,
,-0.053,0.945,0.198,8.117,9.46,-21.729,0,0,0,
,-0.057,0.95,0.2,5.188,10.192,-20.874,0,0,0,
,-0.058,0.946,0.196,8.911,7.812,-22.644,0,0,0,
,-0.056,0.948,0.201,4.882,8.85,-21.363,0,0,0,
,-0.057,0.947,0.203,3.295,8.85,-21.058,0,0,0,
,-0.058,0.947,0.206,6.225,9.094,-20.081,0,0,0,
,-0.056,0.95,0.204,7.812,10.376,-21.79,0,0,0,
,-0.06,0.947,0.205,11.535,7.202,-20.142,0,0,0,
,-0.062,0.946,0.205,8.056,8.85,-21.546,0,0,0,
,-0.057,0.941,0.201,3.173,7.873,-22.583,0,0,0,
,-0.06,0.949,0.203,2.563,8.544,-20.752,0,0,0,
,-0.056,0.951,0.197,5.737,9.948,-21.851,0,0,0,
,-0.054,0.951,0.2,11.23,7.812,-20.997,0,0,0,
,-0.059,0.948,0.204,13.305,8.85,-20.691,0,0,0,
,-0.061,0.945,0.202,11.657,9.277,-21.363,0,0,0,
,-0.06,0.943,0.205,6.713,11.047,-22.034,0,0,0,
,-0.055,0.942,0.203,0.915,9.338,-21.546,0,0,0,
,-0.055,0.947,0.208,-2.747,7.812,-21.546,0,0,0,
,-0.051,0.944,0.202,1.892,7.995,-22.339,0,0,0,
,-0.059,0.95,0.201,2.868,7.019,-20.508,0,0,0,
,-0.064,0.954,0.193,7.324,9.643,-22.034,0,0,0,
,-0.062,0.952,0.196,13.916,11.23,-20.874,0,0,0,
,-0.061,0.951,0.203,13.488,12.512,-21.851,0,0,0,
,-0.056,0.939,0.205,15.747,11.169,-21.851,0,0,0,
,-0.054,0.943,0.214,6.591,8.667,-19.959,0,0,0,
,-0.056,0.941,0.21,4.394,10.864,-21.363,0,0,0,
,-0.061,0.948,0.204,1.22,9.338,-21.363,0,0,0,
,-0.058,0.952,0.199,3.906,8.85,-21.79,0,0,0,
,-0.055,0.948,0.197,9.033,8.911,-20.569,0,0,0,
,-0.057,0.947,0.196,9.094,9.094,-20.813,0,0,0,
,-0.059,0.947,0.199,12.451,9.643,-21.18,0,0,0,
,-0.059,0.953,0.204,11.657,10.559,-20.935,0,0,0,
,-0.053,0.946,0.208,13.305,11.474,-20.813,0,0,0,
,-0.052,0.941,0.213,4.943,9.277,-21.912,0,0,0,
,-0.056,0.941,0.208,2.258,7.934,-21.668,0,0,0,
,-0.056,0.944,0.207,-2.137,6.164,-21.668,0,0,0,
,-0.057,0.95,0.204,-2.198,7.629,-22.767,0,0,0,
,-0.06,0.951,0.198,3.356,6.347,-21.912,0,0,0,
,-0.063,0.95,0.192,4.699,8.361,-21.058,0,0,0,
,-0.061,0.95,0.193,7.324,11.474,-21.485,0,0,0,
,-0.057,0.951,0.203,9.277,11.596,-20.63,0,0,0,
,-0.054,0.945,0.206,10.681,10.07,-21.607,0,0,0,
,-0.057,0.943,0.213,6.347,9.094,-20.325,0,0,0,
,-0.055,0.946,0.211,4.272,7.08,-21.851,0,0,0,
,-0.057,0.946,0.207,4.943,9.338,-21.546,0,0,0,
,-0.058,0.952,0.2,5.859,7.751,-20.447,0,0,0,
,-0.055,0.945,0.199,6.469,7.385,-21.973,0,0,0,
,-0.055,0.946,0.202,3.906,7.385,-22.034,0,0,0,
,-0.056,0.949,0.199,3.845,8.117,-21.729,0,0,0,
,-0.057,0.949,0.2,6.774,7.08,-21.18,0,0,0,
,-0.055,0.947,0.205,5.676,8.544,-21.18,0,0,0,
,-0.058,0.947,0.204,6.225,7.263,-21.79,0,0,0,
,-0.057,0.949,0.204,5.554,8.056,-21.668,0,0,0,
,-0.056,0.949,0.204,3.418,7.69,-20.63,0,0,0,
,-0.062,0.95,0.204,2.99,8.3,-19.837,0,0,0,
,-0.059,0.944,0.201,1.77,7.141,-21.058,0,0,0,
,-0.059,0.949,0.203,1.159,8.178,-21.912,0,0,0,
,-0.06,0.951,0.201,3.356,7.263,-21.79,0,0,0,
,-0.055,0.946,0.196,4.516,8.3,-21.912,0,0,0,
,-0.054,0.944,0.203,1.22,9.521,-22.095,0,0,0,
,-0.053,0.947,0.201,5.981,7.69,-21.79,0,0,0,
,-0.058,0.94,0.203,1.953,5.615,-21.241,0,0,0,
,-0.059,0.947,0.2,-2.93,8.728,-21.424,0,0,0,
,-0.056,0.951,0.201,1.77,7.263,-21.912,0,0,0,
,-0.062,0.95,0.195,5.065,7.324,-21.241,0,0,0,
,-0.06,0.945,0.199,5.92,9.155,-21.546,0,0,0,
,-0.059,0.944,0.203,7.751,10.253,-20.997,0,0,0,
,-0.058,0.945,0.202,2.136,10.864,-21.485,0,0,0,
,-0.058,0.951,0.201,6.408,10.131,-20.081,0,0,0,
,-0.059,0.948,0.202,10.253,10.009,-19.104,0,0,0,
,-0.058,0.947,0.201,11.596,8.728,-20.447,0,0,0,
,-0.945,-0.544,3.62,2381.563,8625,5468.617,0,0,0,
,-0.056,0.945,0.199,5.859,9.643,-20.63,0,0,0,
,-0.054,0.947,0.199,4.699,7.873,-20.752,0,0,0,
,-0.058,0.953,0.2,9.765,10.253,-19.288,0,0,0,
,-0.057,0.95,0.204,9.216,8.483,-20.63,0,0,0,
,-0.055,0.947,0.203,7.08,8.422,-19.776,0,0,0,
,-0.059,0.945,0.202,-0.977,7.507,-19.715,0,0,0,
,-0.061,0.949,0.202,-5.249,7.934,-20.997,0,0,0,
,-0.06,0.948,0.2,-4.334,7.263,-21.241,0,0,0,
,-0.057,0.949,0.199,-2.137,8.3,-21.058,0,0,0,
,-0.053,0.946,0.19,-0.733,8.606,-21.851,0,0,0,
,-0.06,0.956,0.198,7.934,10.498,-20.203,0,0,0,
,-0.056,0.943,0.198,6.286,9.948,-21.241,0,0,0,
,-0.058,0.947,0.201,-0.794,9.826,-21.241,0,0,0,
,-0.056,0.949,0.203,1.464,11.596,-22.644,0,0,0,
,-0.058,0.948,0.197,-0.367,7.812,-20.081,0,0,0,
,-0.054,0.944,0.196,-3.113,6.836,-21.302,0,0,0,
,-0.06,0.954,0.195,-6.958,6.836,-21.363,0,0,0,
,-0.057,0.948,0.197,2.99,6.042,-21.424,0,0,0,
,-0.061,0.947,0.197,2.746,5.065,-20.081,0,0,0,
,-0.058,0.949,0.199,2.624,5.249,-20.874,0,0,0,
,-0.059,0.946,0.201,0.305,7.385,-21.546,0,0,0,
,-0.061,0.947,0.2,-4.151,7.324,-21.485,0,0,0,
,-0.056,0.945,0.196,-5.982,7.08,-21.302,0,0,0,
,-0.064,0.957,0.198,-4.334,7.202,-21.18,0,0,0,
,-0.06,0.951,0.198,6.469,7.873,-20.752,0,0,0,
,-0.055,0.948,0.197,7.629,8.3,-19.837,0,0,0,
,-0.059,0.944,0.19,6.042,6.652,-21.668,0,0,0,
,-0.057,0.947,0.202,-5.555,10.07,-21.058,0,0,0,
,-0.059,0.955,0.201,1.77,7.202,-20.569,0,0,0,
,-0.056,0.951,0.187,5.065,7.446,-20.752,0,0,0,
,-0.06,0.946,0.187,8.361,6.469,-20.386,0,0,0,
,-0.058,0.955,0.186,6.836,7.995,-21.119,0,0,0,
,-0.055,0.953,0.193,9.46,7.812,-21.058,0,0,0,
,-0.055,0.946,0.199,7.019,9.338,-19.776,0,0,0,
,-0.054,0.944,0.191,2.746,9.704,-20.813,0,0,0,
,-0.056,0.947,0.196,2.319,8.361,-19.837,0,0,0,
,-0.064,0.953,0.19,3.295,7.751,-20.264,0,0,0,
,-0.064,0.956,0.187,9.582,10.192,-21.485,0,0,0,
,-0.064,0.959,0.193,16.418,11.718,-19.227,0,0,0,
,-0.056,0.941,0.193,17.761,10.131,-21.18,0,0,0,
,-0.058,0.942,0.194,5.371,12.268,-20.63,0,0,0,
,-0.053,0.947,0.194,4.272,13.061,-21.424,0,0,0,
,-0.051,0.951,0.198,5.004,11.23,-20.752,0,0,0,
,-0.054,0.951,0.205,8.544,11.047,-19.837,0,0,0,
,-0.059,0.947,0.185,10.376,10.803,-21.119,0,0,0,
,-0.062,0.946,0.191,1.709,10.315,-22.4,0,0,0,
,-0.062,0.947,0.198,-1.954,6.836,-23.682,0,0,0,
,-0.064,0.951,0.189,-3.357,8.239,-19.654,0,0,0,
,-0.063,0.952,0.19,0.732,9.155,-21.851,0,0,0,
,-0.058,0.957,0.197,2.014,10.315,-21.607,0,0,0,
,-0.054,0.948,0.198,10.437,7.751,-21.424,0,0,0,
,-0.053,0.941,0.195,4.943,8.3,-20.691,0,0,0,
,-0.057,0.942,0.196,-9.095,9.399,-19.898,0,0,0,
,-0.052,0.944,0.199,-13.794,8.422,-20.142,0,0,0,
,-0.053,0.955,0.196,-12.696,7.507,-20.997,0,0,0,
,-0.056,0.945,0.191,-7.813,4.211,-20.752,0,0,0,
,-0.057,0.944,0.182,-16.297,3.418,-19.959,0,0,0,
,-0.059,0.952,0.176,-15.015,8.361,-20.874,0,0,0,
,-0.062,0.954,0.187,-8.423,7.812,-22.522,0,0,0,
,-0.064,0.958,0.176,-10.01,9.826,-21.119,0,0,0,
,-0.054,0.948,0.189,-9.339,9.765,-23.865,0,0,0,
,-0.055,0.955,0.19,-6.775,7.629,-18.555,0,0,0,
,-0.06,0.95,0.187,2.929,5.798,-22.278,0,0,0,
,-0.067,0.953,0.184,2.075,4.272,-19.959,0,0,0,
,-0.064,0.951,0.189,3.967,5.92,-20.325,0,0,0,
,-0.065,0.95,0.192,1.403,8.056,-20.386,0,0,0,
,-0.066,0.955,0.192,5.859,9.521,-22.706,0,0,0,
,-0.058,0.95,0.191,9.826,10.253,-21.912,0,0,0,
,-0.058,0.949,0.196,10.315,7.141,-21.485,0,0,0,
,-0.055,0.943,0.188,7.69,6.713,-21.241,0,0,0,
,-0.055,0.946,0.186,-2.381,7.385,-21.851,0,0,0,
,-0.057,0.956,0.188,1.831,6.286,-21.363,0,0,0,
,-0.054,0.95,0.18,5.432,5.798,-22.034,0,0,0,
,-0.057,0.955,0.176,3.356,4.882,-21.18,0,0,0,
,-0.062,0.956,0.18,9.216,6.591,-21.973,0,0,0,
,-0.094,0.952,0.185,10.192,8.483,-22.034,0,0,0,
,-0.063,0.951,0.189,13,9.094,-22.156,0,0,0,
,-0.065,0.953,0.187,6.225,9.765,-21.729,0,0,0,
,-0.06,0.954,0.188,3.54,10.07,-21.607,0,0,0,
,-0.053,0.949,0.191,-1.404,7.019,-21.485,0,0,0,
,-0.056,0.958,0.182,-3.235,7.202,-21.18,0,0,0,
,-0.057,0.959,0.183,2.075,9.155,-20.386,0,0,0,
,-0.056,0.964,0.181,-5.799,12.085,-19.043,0,0,0,
,-0.057,0.967,0.176,-13.489,13.732,-13.733,0,0,0,
,-0.063,0.959,0.184,-11.109,16.296,-13.794,0,0,0,
,-0.066,0.951,0.193,-18.494,19.348,-11.353,0,0,0,
,-0.063,0.954,0.207,-39.185,17.456,-9.583,0,0,0,
,-0.057,0.963,0.211,-50.965,13.855,-5.86,0,0,0,
,-0.064,0.979,0.196,-47.364,2.929,-2.015,0,0,0,
,-0.058,0.986,0.193,-41.443,-2.198,1.159,0,0,0,
,-0.052,0.989,0.182,-49.866,-3.968,5.493,0,0,0,
,-0.044,0.965,0.171,-38.636,-6.226,1.281,0,0,0,
,-0.045,0.934,0.148,-30.701,-10.926,1.403,0,0,0,
,-0.056,0.914,0.161,-21.973,-9.705,-2.259,0,0,0,
,-0.062,0.917,0.158,-19.165,-10.193,-1.831,0,0,0,
,-0.071,0.911,0.148,1.648,-11.597,-8.362,0,0,0,
,-0.073,0.915,0.148,8.728,-7.752,-17.456,0,0,0,
,-0.087,0.911,0.163,-0.855,-4.944,-21.851,0,0,0,
,-0.088,0.942,0.161,-36.683,5.065,-26.368,0,0,0,
,-0.077,0.971,0.157,-30.701,7.446,-27.894,0,0,0,
,-0.075,0.968,0.157,-13.184,2.319,-27.1,0,0,0,
,-0.076,0.969,0.157,-3.724,4.882,-26.917,0,0,0,
,-0.071,0.975,0.171,11.657,8.361,-24.17,0,0,0,
,-0.065,0.965,0.165,13.549,4.821,-19.41,0,0,0,
,-0.07,0.951,0.164,-2.625,5.432,-15.32,0,0,0,
,-0.068,0.946,0.172,-10.682,10.498,-14.161,0,0,0,
,-0.062,0.965,0.192,-13.733,4.943,-7.386,0,0,0,
,-0.056,1.01,0.203,-36.988,-2.564,11.23,0,0,0,
,-0.063,1.051,0.201,-67.566,-8.301,22.705,0,0,0,
,-0.06,1.09,0.2,-81.421,-12.757,45.593,0,0,0,
,-0.053,1.112,0.203,-82.52,-25.269,70.678,0,0,0,
,-0.044,1.154,0.239,-60.669,-37.659,109.069,0,0,0,
,-0.027,1.204,0.259,-41.81,-65.735,156.921,0,0,0,
,0.002,1.315,0.254,-80.384,-81.238,239.868,0,0,0,
,-0.03,1.607,0.206,-52.674,-129.517,390.625,0,0,0,
,0.001,1.523,0.161,-33.692,-164.429,543.762,0,0,0,
,-0.009,1.725,0.104,-108.887,-156.556,712.219,0,0,0,
,0.018,1.876,0.077,-118.042,-166.321,947.387,0,0,0,
,0.062,1.971,0.093,-62.5,-162.598,1183.532,0,0,0,
,0.097,2.014,0.06,35.949,-155.03,1458.007,0,0,0,
,0.132,1.948,-0.043,78.369,-125,1716.125,0,0,0,
,0.178,1.83,-0.128,60.974,-82.337,1980.774,0,0,0,
,0.224,1.573,-0.196,90.393,-31.434,1999.694,0,0,0,
,0.261,1.15,-0.2,165.893,1.037,1999.694,0,0,0,
,0.277,0.768,-0.217,250.61,-0.245,1999.694,0,0,0,
,0.262,0.414,-0.198,428.527,16.662,1999.694,0,0,0,
,0.206,0.185,-0.195,598.327,15.502,1999.694,0,0,0,
,0.109,0.055,-0.098,823.669,0.732,1999.694,0,0,0,
,-0.065,-0.226,0.064,1057.861,-86.914,1999.694,0,0,0,
,-0.27,-0.559,0.159,1199.035,-172.059,1999.694,0,0,0,
,-0.521,-0.92,0.186,1245.361,-250,1999.572,0,0,0,
,-0.687,-1.388,0.157,1188.537,-247.681,1624.817,0,0,0,
,-0.81,-1.772,0.074,1037.78,-238.77,1134.46,0,0,0,
,-0.903,-1.898,0.061,791.198,-147.461,539.428,0,0,0,
,-0.925,-1.999,0.093,550.171,-44.068,-116.211,0,0,0,
,-0.854,-1.907,0.053,132.629,45.471,-703.064,0,0,0,
,-0.871,-1.39,-0.014,-338.074,84.838,-1127.808,0,0,0,
,-0.879,-0.828,-0.02,-621.338,154.419,-1422.669,0,0,0,
,-0.81,-0.425,0.032,-702.515,211.303,-1607.056,0,0,0,
,-0.683,-0.172,0.038,-747.376,212.402,-1702.576,0,0,0,
,-0.592,0.013,0.039,-786.744,158.325,-1739.93,0,0,0,
,-0.568,0.342,-0.007,-810.242,150.329,-1741.456,0,0,0,
,-0.533,0.542,0.007,-717.102,93.383,-1683.289,0,0,0,
,-0.535,0.566,0.04,-513.306,48.095,-1639.161,0,0,0,
,-0.487,0.54,0.011,-330.262,38.391,-1590.943,0,0,0,
,-0.439,0.653,-0.063,-269.654,35.827,-1539.124,0,0,0,
,-0.414,0.895,-0.109,-313.355,62.316,-1465.455,0,0,0,
,-0.438,1.141,-0.134,-391.907,103.576,-1356.019,0,0,0,
,-0.433,1.168,-0.068,-275.513,130.127,-1287.11,0,0,0,
,-0.388,1.043,0.052,-92.774,139.404,-1232.605,0,0,0,
,-0.373,1.062,0.152,-24.414,141.601,-1144.715,0,0,0,
,-0.363,1.224,0.137,-50.11,153.259,-1043.03,0,0,0,
,-0.365,1.307,0.08,-84.412,161.56,-950.013,0,0,0,
,-0.365,1.208,0.009,-66.224,184.509,-852.784,0,0,0,
,-0.387,1.127,0.075,39.672,218.872,-771.485,0,0,0,
,-0.38,1.154,0.172,82.824,231.445,-695.557,0,0,0,
,-0.355,1.2,0.191,65.979,219.726,-607.972,0,0,0,
,-0.338,1.214,0.21,82.153,208.679,-529.053,0,0,0,
,-0.308,1.109,0.221,78.43,186.889,-456.36,0,0,0,
,-0.308,1.017,0.201,59.509,177.856,-399.476,0,0,0,
,-0.305,0.994,0.238,69.519,176.696,-363.038,0,0,0,
,-0.292,0.958,0.217,107.727,149.047,-331.727,0,0,0,
,-0.29,0.971,0.235,126.77,109.619,-293.152,0,0,0,
,-0.282,1.002,0.268,116.882,106.506,-275.757,0,0,0,
,-0.252,0.994,0.257,127.136,91.491,-275.33,0,0,0,
,-0.234,0.939,0.243,134.277,68.786,-271.302,0,0,0,
,-0.247,0.909,0.278,151.855,45.471,-270.691,0,0,0,
,-0.253,0.911,0.272,138.733,31.982,-260.071,0,0,0,
,-0.246,0.947,0.277,133.117,23.681,-252.747,0,0,0,
,-0.227,0.973,0.28,174.011,5.92,-251.77,0,0,0,
,-0.22,0.994,0.275,231.811,-14.832,-250.306,0,0,0,
,-0.207,1.038,0.283,302.673,-30.091,-251.282,0,0,0,
,-0.197,1.065,0.283,396.911,-38.514,-265.87,0,0,0,
,-0.18,0.975,0.291,506.713,-56.946,-264.771,0,0,0,
,-0.178,0.899,0.327,534.484,-66.956,-240.174,0,0,0,
,-0.19,0.884,0.371,490.6,-58.228,-213.99,0,0,0,
,-0.183,0.889,0.388,492.431,-55.97,-183.228,0,0,0,
,-0.17,0.903,0.396,512.756,-48.035,-150.635,0,0,0,
,-0.168,0.914,0.393,542.785,-53.406,-123.78,0,0,0,
,-0.176,0.88,0.396,546.569,-50.232,-102.723,0,0,0,
,-0.191,0.851,0.408,498.169,-52.552,-96.741,0,0,0,
,-0.207,0.868,0.417,431.213,-29.297,-103.211,0,0,0,
,-0.204,0.889,0.36,370.91,22.399,-75.196,0,0,0,
,-0.189,0.913,0.328,315.002,73.059,-60.181,0,0,0,
,-0.193,0.899,0.373,327.636,94.543,-56.031,0,0,0,
,-0.194,0.895,0.452,387.817,104.98,-64.881,0,0,0,
,-0.159,0.914,0.449,359.192,97.045,-52.063,0,0,0,
,-0.167,0.935,0.401,341.003,96.191,-40.589,0,0,0,
,-0.185,0.85,0.399,392.273,98.205,-62.317,0,0,0,
,-0.193,0.771,0.479,405.273,115.051,-82.276,0,0,0,
,-0.175,0.787,0.526,369.751,135.254,-65.735,0,0,0,
,-0.147,0.861,0.531,397.094,133.3,-49.256,0,0,0,
,-0.126,0.839,0.504,454.101,113.525,-17.273,0,0,0,
,-0.144,0.777,0.491,434.814,103.515,-26.612,0,0,0,
,-0.157,0.76,0.549,346.069,108.581,-39.795,0,0,0,
,-0.141,0.754,0.641,303.527,106.445,-52.552,0,0,0,
,-0.108,0.747,0.697,298.767,91.674,-58.167,0,0,0,
,-0.094,0.712,0.681,268.554,70.678,-34.974,0,0,0,
,-0.11,0.706,0.653,167.419,59.692,-19.104,0,0,0,
,-0.124,0.731,0.633,66.772,70.617,-16.053,0,0,0,
,-0.121,0.751,0.677,36.56,66.223,-26.123,0,0,0,
,-0.107,0.684,0.674,47.119,54.809,-29.48,0,0,0,
,-0.098,0.664,0.681,34.912,36.804,-27.894,0,0,0,
,-0.123,0.696,0.646,18.005,35.339,-13.306,0,0,0,
,-0.128,0.732,0.625,-18.799,37.048,-20.325,0,0,0,
,-0.131,0.729,0.648,-34.119,32.775,-43.274,0,0,0,
,-0.095,0.712,0.678,-50.354,17.7,-56.641,0,0,0,
,-0.097,0.724,0.666,-56.397,50.048,-35.584,0,0,0,
,-0.107,0.718,0.671,6.469,-0.855,-40.528,0,0,0,
,-0.105,0.708,0.688,8.056,-3.54,-39.734,0,0,0,
,-0.105,0.678,0.674,-43.396,1.342,-0.611,0,0,0,
,-0.108,0.671,0.667,-121.216,-11.78,-7.508,0,0,0,
,-0.115,0.678,0.65,-174.073,-21.119,-5.005,0,0,0,
,-0.118,0.677,0.641,-246.644,-31.983,-15.87,0,0,0,
,-0.115,0.692,0.639,-332.703,-32.532,-27.283,0,0,0,
,-0.099,0.74,0.614,-387.757,-26.673,-42.725,0,0,0,
,-0.093,0.721,0.595,-429.505,-55.054,-70.374,0,0,0,
,-0.105,0.766,0.617,-544.129,-88.44,-41.748,0,0,0,
,-0.128,0.82,0.581,-675.721,-104.737,-35.34,0,0,0,
,-0.137,0.85,0.543,-782.715,-120.545,-10.193,0,0,0,
,-0.141,0.981,0.498,-877.381,-118.042,41.626,0,0,0,
,-0.132,1.071,0.426,-926.209,-124.512,98.388,0,0,0,
,-0.134,1.101,0.379,-928.65,-136.292,150.146,0,0,0,
,-0.164,1.099,0.333,-918.274,-152.71,215.698,0,0,0,
,-0.193,1.178,0.308,-860.901,-126.16,258.117,0,0,0,
,-0.186,1.129,0.255,-821.534,-96.07,292.175,0,0,0,
,-0.183,1.061,0.202,-811.158,-82.52,351.928,0,0,0,
,-0.215,1.064,0.15,-829.529,-52.674,396.545,0,0,0,
,-0.239,1.081,0.127,-815.43,-1.038,438.903,0,0,0,
,-0.252,1.057,0.095,-817.017,21.911,466.858,0,0,0,
,-0.292,1.086,0.014,-760.743,95.764,512.329,0,0,0,
,-0.302,1.072,-0.016,-655.884,112.487,520.446,0,0,0,
,-0.333,0.998,-0.032,-577.027,119.445,544.494,0,0,0,
,-0.37,0.936,-0.019,-535.645,142.639,541.87,0,0,0,
,-0.396,0.881,-0.023,-536.133,163.635,534.546,0,0,0,
,-0.414,0.796,-0.02,-559.693,159.362,539.428,0,0,0,
,-0.488,0.791,-0.096,-737.061,165.039,472.534,0,0,0,
,-0.487,0.793,-0.147,-668.885,163.269,434.021,0,0,0,
,-0.474,0.772,-0.168,-555.664,156.128,405.639,0,0,0,
,-0.511,0.648,-0.18,-506.043,123.657,387.756,0,0,0,
,-0.602,0.625,-0.132,-563.721,122.619,349.548,0,0,0,
,-0.578,0.635,-0.124,-654.602,156.433,317.382,0,0,0,
,-0.553,0.687,-0.152,-679.017,141.906,274.109,0,0,0,
,-0.543,0.715,-0.15,-653.199,115.6,259.338,0,0,0,
,-0.513,0.754,-0.196,-580.018,110.412,242.797,0,0,0,
,-0.465,0.788,-0.22,-495.423,104.919,217.529,0,0,0,
,-0.52,0.589,-0.147,-289.917,6.225,143.615,0,0,0,
,-0.713,0.541,-0.16,-344.605,-17.762,58.898,0,0,0,
,-0.469,0.491,-0.225,-396.668,99.548,-49.073,0,0,0,
,-0.352,0.508,-0.191,-309.388,60.18,-107.422,0,0,0,
,-0.509,0.638,-0.206,-235.901,-9.522,-131.531,0,0,0,
,-0.605,0.758,-0.228,-157.41,-13.794,-158.631,0,0,0,
,-0.601,0.792,-0.239,-88.318,-14.283,-160.401,0,0,0,
,-0.583,0.848,-0.367,-108.826,29.419,-194.825,0,0,0,
,-0.562,0.864,-0.395,-38.697,55.053,-187.439,0,0,0,
,-0.571,0.854,-0.392,51.269,69.58,-190.064,0,0,0,
,-0.573,0.794,-0.364,29.785,90.942,-173.401,0,0,0,
,-0.54,0.827,-0.284,23.193,85.083,-194.092,0,0,0,
,-0.584,0.796,-0.374,173.889,45.654,-86.304,0,0,0,
,-0.57,0.782,-0.365,165.039,41.565,-59.021,0,0,0,
,-0.593,0.673,-0.366,142.395,56.884,-31.189,0,0,0,
,-0.578,0.678,-0.374,65.612,72.57,-13.123,0,0,0,
,-0.578,0.716,-0.361,29.419,77.575,-13.062,0,0,0,
,-0.575,0.734,-0.309,-4.761,80.566,-2.869,0,0,0,
,-0.549,0.741,-0.271,-86.304,72.937,-6.897,0,0,0,
,-0.539,0.827,-0.293,-88.807,71.899,-8.973,0,0,0,
,-0.54,0.763,-0.285,-41.932,67.871,-17.945,0,0,0,
,-0.518,0.75,-0.308,-59.815,75.134,-24.781,0,0,0,
,-0.517,0.829,-0.328,-19.165,55.725,-21.058,0,0,0,
,-0.559,0.912,-0.378,167.114,46.447,13.427,0,0,0,
,-0.566,0.931,-0.376,196.045,51.269,28.32,0,0,0,
,-0.568,0.919,-0.363,236.206,57.495,38.452,0,0,0,
,-0.558,0.865,-0.332,281.433,59.265,46.386,0,0,0,
