TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.018,-0.158,0.995,15.991,10.192,-15.076,0,0,0,
,-0.022,-0.163,0.993,18.188,9.643,-16.663,0,0,0,
,-0.024,-0.17,0.991,17.334,10.009,-16.907,0,0,0,
,-0.025,-0.158,0.991,19.287,9.277,-18.128,0,0,0,
,-0.018,-0.152,0.99,22.644,10.009,-15.992,0,0,0,
,-0.022,-0.157,1.001,21.545,12.207,-14.283,0,0,0,
,-0.018,-0.16,0.996,23.803,10.864,-12.94,0,0,0,
,-0.027,-0.171,0.991,23.01,10.315,-17.09,0,0,0,
,-0.02,-0.167,0.993,21.118,12.023,-18.25,0,0,0,
,-0.026,-0.163,0.987,13.977,12.023,-16.907,0,0,0,
,-0.018,-0.156,0.999,15.38,17.273,-17.212,0,0,0,
,-0.018,-0.158,0.994,25.024,15.869,-14.893,0,0,0,
,-0.024,-0.157,0.993,31.494,15.991,-13.245,0,0,0,
,-0.023,-0.148,0.989,50.72,18.188,-10.804,0,0,0,
,-0.026,-0.148,0.994,66.284,25.207,-11.841,0,0,0,
,-0.019,-0.168,0.995,73.059,28.93,-8.057,0,0,0,
,-0.014,-0.154,0.99,89.416,25.329,-8.789,0,0,0,
,-0.02,-0.154,0.977,120.849,24.902,-8.789,0,0,0,
,-0.021,-0.079,0.983,207.336,25.512,-2.198,0,0,0,
,-0.062,-0.019,0.955,464.477,26.611,13.977,0,0,0,
,0.012,-0.219,0.967,325.927,64.392,28.93,0,0,0,
,-0.037,-0.362,1.016,287.353,60.607,35.583,0,0,0,
,-0.004,-0.189,0.993,273.498,61.889,63.842,0,0,0,
,0.009,-0.244,0.987,305.969,61.645,66.162,0,0,0,
,0.025,-0.271,0.977,330.139,47.668,52.002,0,0,0,
,0.012,-0.29,0.938,352.172,28.686,36.682,0,0,0,
,-0.025,-0.296,1.008,340.82,43.273,31.189,0,0,0,
,-0.015,-0.392,0.937,262.207,77.209,43.518,0,0,0,
,0.044,-0.394,0.938,187.927,72.876,23.132,0,0,0,
,0.006,-0.342,0.962,178.1,42.419,26.611,0,0,0,
,0.024,-0.294,0.939,227.844,39.672,4.455,0,0,0,
,-0.003,-0.319,0.945,262.085,45.837,-6.165,0,0,0,
,0.016,-0.335,0.953,229.858,30.639,-7.019,0,0,0,
,0.018,-0.398,0.93,184.387,33.508,-18.982,0,0,0,
,0.024,-0.416,0.936,126.892,41.137,-9.4,0,0,0,
,0.007,-0.389,0.929,77.148,52.002,-12.085,0,0,0,
,0.019,-0.369,0.943,74.951,66.406,-2.564,0,0,0,
,0.011,-0.349,0.922,106.811,80.2,-2.991,0,0,0,
,0.017,-0.396,0.944,143.615,85.388,2.441,0,0,0,
,0.033,-0.358,0.963,138.672,82.641,5.188,0,0,0,
,0.041,-0.443,0.876,88.806,109.069,4.15,0,0,0,
,0.14,-0.235,0.734,-92.774,31.982,-18.128,0,0,0,
,0.005,-0.458,0.981,-14.954,-43.457,-100.281,0,0,0,
,-0.02,-0.324,0.982,-5.677,14.892,-14.1,0,0,0,
,0.065,-0.384,0.939,7.202,31.372,-26.49,0,0,0,
,0.04,-0.385,0.946,5.432,6.164,-25.208,0,0,0,
,0.019,-0.362,0.936,15.197,7.995,-30.091,0,0,0,
,0.03,-0.398,0.92,17.15,21.24,-25.94,0,0,0,
,0.05,-0.396,0.934,4.211,18.859,-20.569,0,0,0,
,0.041,-0.384,0.939,-3.602,8.789,-21.546,0,0,0,
,0.034,-0.386,0.94,-3.54,7.873,-23.194,0,0,0,
,0.033,-0.375,0.937,4.821,8.789,-22.767,0,0,0,
,0.035,-0.374,0.943,8.911,13.305,-23.438,0,0,0,
,0.035,-0.38,0.933,8.239,12.634,-22.644,0,0,0,
,0.039,-0.385,0.939,7.629,9.826,-23.072,0,0,0,
,0.038,-0.39,0.934,7.507,10.742,-22.217,0,0,0,
,0.042,-0.388,0.939,7.019,8.789,-23.865,0,0,0,
,0.038,-0.383,0.932,5.554,7.751,-22.339,0,0,0,
,0.034,-0.379,0.938,6.042,6.774,-21.241,0,0,0,
,0.033,-0.375,0.932,13.855,10.62,-20.203,0,0,0,
,0.038,-0.381,0.937,20.019,9.216,-22.339,0,0,0,
,0.033,-0.379,0.932,29.724,5.31,-22.522,0,0,0,
,0.03,-0.378,0.942,33.264,10.864,-24.72,0,0,0,
,0.036,-0.405,0.933,16.662,13.549,-21.485,0,0,0,
,0.039,-0.391,0.934,8.911,10.009,-23.987,0,0,0,
,0.034,-0.382,0.932,10.559,12.207,-25.513,0,0,0,
,0.039,-0.416,0.936,33.813,1.464,-19.288,0,0,0,
,0.045,-0.398,0.939,6.836,9.826,-23.926,0,0,0,
,0.043,-0.386,0.937,8.422,7.934,-23.926,0,0,0,
,0.031,-0.386,0.936,6.836,8.667,-22.461,0,0,0,
,0.036,-0.386,0.934,2.99,11.047,-21.851,0,0,0,
,0.039,-0.381,0.934,7.08,6.713,-23.621,0,0,0,
,0.036,-0.376,0.932,14.526,7.446,-23.804,0,0,0,
,0.034,-0.335,0.921,71.044,-11.536,-15.564,0,0,0,
,0.032,-0.426,0.941,39.001,10.498,-24.353,0,0,0,
,0.039,-0.4,0.933,21.118,7.751,-16.785,0,0,0,
,0.034,-0.407,0.929,9.887,9.399,-21.363,0,0,0,
,0.036,-0.4,0.932,-1.038,10.559,-23.682,0,0,0,
,0.039,-0.387,0.93,-3.785,10.742,-20.691,0,0,0,
,0.039,-0.382,0.933,3.479,11.535,-19.898,0,0,0,
,0.035,-0.388,0.934,8.606,7.568,-18.616,0,0,0,
,0.029,-0.388,0.935,12.695,3.845,-21.424,0,0,0,
,0.031,-0.397,0.932,5.065,11.962,-22.095,0,0,0,
,0.041,-0.397,0.933,0.793,12.329,-21.119,0,0,0,
,0.042,-0.392,0.931,-1.831,10.192,-20.813,0,0,0,
,0.037,-0.392,0.933,0,8.544,-21.851,0,0,0,
,0.034,-0.382,0.935,1.892,8.056,-21.241,0,0,0,
,0.036,-0.384,0.933,10.253,9.216,-20.813,0,0,0,
,0.035,-0.391,0.938,7.629,10.498,-20.386,0,0,0,
,0.035,-0.398,0.932,3.479,8.85,-19.898,0,0,0,
,0.032,-0.395,0.931,-8.484,11.108,-20.447,0,0,0,
,0.037,-0.389,0.931,-8.912,10.864,-20.935,0,0,0,
,0.036,-0.381,0.931,-5.249,7.141,-20.63,0,0,0,
,0.033,-0.383,0.932,1.648,6.958,-23.133,0,0,0,
,0.038,-0.386,0.937,7.507,7.934,-23.072,0,0,0,
,0.039,-0.39,0.929,13.855,7.751,-21.851,0,0,0,
,0.032,-0.402,0.922,6.469,8.483,-22.461,0,0,0,
,0.04,-0.397,0.938,-1.77,8.911,-19.227,0,0,0,
,0.039,-0.391,0.936,-3.54,8.728,-20.264,0,0,0,
,0.035,-0.386,0.935,-4.212,7.263,-19.654,0,0,0,
,0.037,-0.385,0.968,-1.099,8.178,-21.241,0,0,0,
,0.035,-0.384,0.934,3.479,9.521,-23.377,0,0,0,
,0.038,-0.383,0.936,7.202,6.164,-20.264,0,0,0,
,0.037,-0.384,0.934,13.61,6.408,-22.583,0,0,0,
,0.034,-0.387,0.933,14.16,9.216,-20.447,0,0,0,
,0.041,-0.397,0.933,3.356,10.498,-19.471,0,0,0,
,0.035,-0.395,0.932,1.709,6.042,-20.386,0,0,0,
,0.03,-0.39,0.933,0.854,8.361,-21.851,0,0,0,
,0.038,-0.383,0.939,3.112,9.338,-22.095,0,0,0,
,0.034,-0.378,0.933,8.85,8.178,-21.18,0,0,0,
,0.038,-0.386,0.935,15.991,6.652,-19.532,0,0,0,
,0.036,-0.39,0.935,20.019,5.127,-21.424,0,0,0,
,0.032,-0.394,0.932,14.953,8.789,-22.034,0,0,0,
,0.037,-0.395,0.936,9.948,6.225,-22.156,0,0,0,
,0.036,-0.37,0.922,41.87,-0.977,-17.579,0,0,0,
,0.032,-0.397,0.93,54.931,-0.611,-20.264,0,0,0,
,0.038,-0.385,0.927,75.012,-6.165,-17.395,0,0,0,
,0.04,-0.401,0.934,81.176,-6.409,-21.302,0,0,0,
,0.033,-0.373,0.929,109.985,-13.916,-17.823,0,0,0,
,0.026,-0.433,0.921,161.743,-19.043,-16.541,0,0,0,
,0.042,-0.437,0.941,80.566,0,-25.574,0,0,0,
,0.03,-0.385,0.93,95.214,5.004,-19.227,0,0,0,
,0.014,-0.341,0.93,228.332,21.728,-12.513,0,0,0,
,0.02,-0.364,0.948,341.674,67.26,-24.414,0,0,0,
,0.054,-0.36,0.92,427.795,50.293,-20.02,0,0,0,
,0.033,-0.418,0.909,435.302,22.644,-23.133,0,0,0,
,0.027,-0.499,0.886,429.687,27.71,-23.316,0,0,0,
,0.04,-0.529,0.869,385.192,27.832,-19.165,0,0,0,
,0.04,-0.539,0.87,378.479,15.869,-24.598,0,0,0,
,0.041,-0.533,0.859,351.318,20.141,-33.753,0,0,0,
,0.049,-0.559,0.85,323.608,16.784,-38.758,0,0,0,
,0.062,-0.564,0.837,290.893,22.461,-73.304,0,0,0,
,0.006,-0.567,0.854,302.795,8.911,-37.415,0,0,0,
,0.021,-0.56,0.872,268.249,13.244,-26.49,0,0,0,
,0.049,-0.508,0.874,281.494,3.601,-27.894,0,0,0,
,0.073,-0.504,0.854,332.214,-15.564,-39.734,0,0,0,
,0.078,-0.566,0.839,383.3,-68.909,-39.978,0,0,0,
,0.048,-0.575,0.839,417.846,-82.215,-41.199,0,0,0,
,0.038,-0.599,0.838,486.328,-58.899,-42.908,0,0,0,
,0.046,-0.665,0.83,497.497,-68.848,-56.763,0,0,0,
,0.019,-0.634,0.787,489.746,-76.6,-61.829,0,0,0,
,0.013,-0.654,0.784,516.296,-81.727,-65.674,0,0,0,
,0.045,-0.617,0.796,605.102,-104.798,-66.407,0,0,0,
,0.032,-0.676,0.736,722.046,-110.108,-94.849,0,0,0,
,0.014,-0.757,0.684,762.024,-115.601,-108.216,0,0,0,
,0.002,-0.756,0.66,780.151,-124.451,-115.235,0,0,0,
,-0.031,-0.749,0.632,761.84,-122.437,-94.117,0,0,0,
,-0.049,-0.742,0.629,780.456,-125.916,-89.295,0,0,0,
,-0.042,-0.798,0.618,865.844,-137.207,-125.245,0,0,0,
,-0.038,-0.88,0.577,939.636,-156.067,-161.805,0,0,0,
,-0.036,-0.931,0.534,938.476,-161.499,-170.838,0,0,0,
,-0.026,-0.929,0.518,911.865,-168.58,-159.668,0,0,0,
,-0.052,-0.947,0.467,895.202,-169.861,-168.335,0,0,0,
,-0.017,-0.914,0.444,813.903,-174.195,-112.305,0,0,0,
,-0.075,-0.876,0.371,794.677,-165.955,-109.925,0,0,0,
,-0.089,-0.94,0.322,798.156,-134.888,-105.774,0,0,0,
,-0.08,-1.014,0.28,689.331,-112.977,-83.497,0,0,0,
,-0.083,-0.983,0.283,574.829,-105.591,-54.749,0,0,0,
,-0.076,-1.014,0.306,445.922,-96.253,-37.903,0,0,0,
,-0.076,-1.025,0.348,254.028,-107.972,-8.057,0,0,0,
,-0.07,-0.974,0.372,137.085,-115.296,9.277,0,0,0,
,-0.047,-0.96,0.376,122.314,-136.353,18.737,0,0,0,
,-0.025,-0.965,0.348,153.198,-174.805,32.775,0,0,0,
,-0.029,-0.935,0.271,250.61,-235.169,35.583,0,0,0,
,-0.053,-0.973,0.187,360.595,-260.315,16.54,0,0,0,
,-0.077,-1.083,0.168,428.527,-267.334,-6.714,0,0,0,
,-0.099,-1.184,0.214,430.236,-273.926,-23.316,0,0,0,
,-0.146,-1.293,0.277,416.87,-273.56,-56.214,0,0,0,
,-0.161,-1.408,0.283,395.63,-273.682,-124.512,0,0,0,
,-0.165,-1.544,0.2,316.711,-222.229,-215.332,0,0,0,
,-0.129,-1.633,0.118,260.437,-182.679,-349.305,0,0,0,
,-0.095,-1.883,0.02,216.735,-126.038,-520.569,0,0,0,
,-0.059,-2.083,-0.069,183.166,-80.811,-733.521,0,0,0,
,-0.038,-2.344,-0.131,133.545,13.671,-1028.077,0,0,0,
,0.076,-2.556,-0.256,32.226,96.13,-1395.447,0,0,0,
,0.268,-2.841,-0.511,-64.576,215.515,-1835.083,0,0,0,
,0.451,-3.019,-0.621,-380.921,282.165,-2000,0,0,0,
,0.554,-2.619,-0.455,-1071.412,228.515,-2000,0,0,0,
,0.601,-1.598,-0.137,-1557.923,120.361,-2000,0,0,0,
,0.522,-0.932,0.095,-1729.737,9.216,-2000,0,0,0,
,0.57,-0.409,0.167,-1707.215,-201.722,-2000,0,0,0,
,0.595,0.039,0.108,-1156.617,-392.64,-2000,0,0,0,
,0.583,0.096,-0.059,-470.032,-325.379,-2000,0,0,0,
,0.727,0.348,-0.148,-161.438,-253.54,-2000,0,0,0,
,0.924,1.778,-0.03,-113.221,-309.266,-2000,0,0,0,
,0.301,3.647,-0.09,-2.381,-370.423,-1992.432,0,0,0,
,-0.482,3.783,0.235,252.929,-283.997,-1206.299,0,0,0,
,-0.328,2.911,0.561,144.714,-186.646,-8.362,0,0,0,
,0.211,2.654,0.606,35.339,-67.994,1329.04,0,0,0,
,0.226,1.783,0.494,608.764,8.972,1999.694,0,0,0,
,0.166,1.012,0.378,838.256,91.919,1999.694,0,0,0,
,0.14,0.391,0.122,762.268,170.898,1999.694,0,0,0,
,0.033,-0.039,0.006,673.584,140.564,1999.694,0,0,0,
,-0.142,-0.672,-0.042,653.869,152.343,1999.694,0,0,0,
,-0.281,-1.145,0.099,618.103,152.465,1999.694,0,0,0,
,-0.255,-1.751,0.115,520.324,138.061,1999.694,0,0,0,
,-0.191,-2.209,0.118,364.441,29.48,1998.84,0,0,0,
,-0.202,-2.376,0.141,178.833,-34.79,1676.208,0,0,0,
,-0.349,-2.342,0.108,56.945,-61.707,1271.179,0,0,0,
,-0.469,-2.165,0.053,84.167,-75.562,866.76,0,0,0,
,-0.57,-2.031,0.116,138.733,-70.313,511.291,0,0,0,
,-0.63,-1.785,0.176,0.183,-68.909,309.57,0,0,0,
,-0.697,-1.452,0.195,-76.111,-52.491,144.592,0,0,0,
,-0.715,-1.241,0.196,-40.223,-18.738,41.442,0,0,0,
,-0.689,-1.065,0.21,56.945,7.202,-15.625,0,0,0,
,-0.661,-0.97,0.195,122.985,38.757,-33.875,0,0,0,
,-0.591,-0.969,0.191,55.786,71.96,-8.851,0,0,0,
,-0.542,-0.868,0.214,-26.612,91.796,26.977,0,0,0,
,-0.53,-0.795,0.206,-45.35,103.149,54.687,0,0,0,
,-0.526,-0.779,0.224,-5.066,126.526,78.308,0,0,0,
,-0.51,-0.768,0.248,10.498,150.329,112.06,0,0,0,
,-0.504,-0.851,0.232,-87.403,178.161,151.977,0,0,0,
,-0.498,-0.828,0.217,-193.482,206.054,189.026,0,0,0,
,-0.461,-0.827,0.233,-276.978,230.957,203.552,0,0,0,
,-0.418,-0.854,0.248,-360.413,242.736,215.088,0,0,0,
,-0.41,-0.88,0.266,-456.177,254.028,229.736,0,0,0,
,-0.408,-0.932,0.314,-575.013,267.578,242.126,0,0,0,
,-0.387,-0.95,0.362,-689.698,263.672,255.127,0,0,0,
,-0.377,-0.944,0.356,-749.634,243.774,265.747,0,0,0,
,-0.376,-0.87,0.364,-721.314,251.648,256.958,0,0,0,
,-0.36,-0.852,0.398,-691.285,253.601,245.178,0,0,0,
,-0.333,-0.938,0.425,-628.602,229.675,199.463,0,0,0,
,-0.316,-0.987,0.431,-627.259,215.576,172.668,0,0,0,
,-0.311,-0.967,0.462,-699.341,201.599,147.4,0,0,0,
,-0.293,-0.892,0.524,-807.251,184.509,118.225,0,0,0,
,-0.295,-0.841,0.581,-808.106,152.649,74.829,0,0,0,
,-0.302,-0.898,0.614,-738.221,122.253,27.404,0,0,0,
,-0.275,-0.951,0.628,-754.944,119.384,-8.667,0,0,0,
,-0.235,-0.839,0.621,-851.807,126.098,-28.016,0,0,0,
,-0.21,-0.723,0.638,-907.593,121.765,-72.327,0,0,0,
,-0.218,-0.672,0.688,-867.127,90.515,-103.943,0,0,0,
,-0.237,-0.607,0.734,-735.474,54.321,-117.371,0,0,0,
,-0.209,-0.595,0.762,-544.312,33.996,-120.606,0,0,0,
,-0.201,-0.647,0.769,-392.884,17.273,-94.788,0,0,0,
,-0.234,-0.615,0.786,-307.862,-0.55,-58.472,0,0,0,
,-0.198,-0.689,0.86,-302.185,-44.068,-61.707,0,0,0,
,-0.167,-0.542,0.882,-356.873,-82.703,-11.78,0,0,0,
,-0.251,-0.572,0.834,-277.466,-122.864,-48.89,0,0,0,
,-0.289,-0.506,0.792,-204.346,-99.549,-14.161,0,0,0,
,-0.352,-0.58,0.789,-107.3,-46.753,-4.456,0,0,0,
,-0.294,-0.676,0.84,-113.892,-15.015,4.821,0,0,0,
,-0.188,-0.614,0.877,-249.817,-7.935,2.075,0,0,0,
,-0.175,-0.596,0.817,-332.459,-33.753,-25.33,0,0,0,
,-0.244,-0.497,0.816,-372.132,-67.322,-20.569,0,0,0,
,-0.211,-0.435,0.765,-282.715,-46.204,-54.2,0,0,0,
,-0.231,-0.423,0.805,-90.76,-61.89,1.159,0,0,0,
,-0.25,-0.512,0.798,13.427,-7.386,-10.987,0,0,0,
,-0.165,-0.651,0.787,-22.4,5.615,-11.902,0,0,0,
,-0.157,-0.624,0.8,-166.443,-16.48,-8.789,0,0,0,
,-0.23,-0.527,0.84,-193.421,-5.066,-23.377,0,0,0,
,-0.274,-0.552,0.944,-164.734,5.859,-70.801,0,0,0,
,-0.274,-0.53,0.982,-242.066,15.808,-94.483,0,0,0,
,-0.301,-0.529,0.932,-249.39,31.066,-131.043,0,0,0,
,-0.314,-0.586,0.883,-228.699,26.611,-140.32,0,0,0,
,-0.262,-0.557,1.027,-332.642,-11.536,-126.893,0,0,0,
,-0.232,-0.5,1.066,-477.356,-51.453,-163.941,0,0,0,
,-0.235,-0.456,1.087,-638.062,-111.756,-168.457,0,0,0,
,-0.25,-0.35,1.078,-753.907,-172.913,-152.771,0,0,0,
,-0.277,-0.28,1.024,-746.949,-233.765,-131.714,0,0,0,
,-0.321,-0.296,1.018,-605.408,-290.223,-87.037,0,0,0,
,-0.352,-0.301,1.011,-508.606,-335.389,-76.233,0,0,0,
,-0.365,-0.341,0.921,-529.725,-359.986,-50.965,0,0,0,
,-0.364,-0.26,0.874,-544.007,-381.531,-23.621,0,0,0,
,-0.378,-0.183,0.845,-504.639,-392.395,-6.104,0,0,0,
,-0.41,-0.172,0.825,-412.842,-379.883,15.808,0,0,0,
,-0.421,-0.122,0.867,-356.69,-362.793,35.217,0,0,0,
,-0.442,-0.145,0.829,-278.138,-327.149,46.997,0,0,0,
,-0.437,-0.227,0.795,-236.206,-264.344,69.458,0,0,0,
,-0.426,-0.289,0.709,-298.34,-224.671,78.247,0,0,0,
,-0.44,-0.191,0.697,-356.507,-229.92,116.088,0,0,0,
,-0.498,-0.164,0.715,-312.256,-211.182,104.309,0,0,0,
,-0.533,-0.045,0.746,-200.623,-145.447,128.112,0,0,0,
,-0.531,-0.033,0.763,-88.929,-76.539,81.97,0,0,0,
,-0.542,-0.181,0.78,-80.018,-37.842,10.925,0,0,0,
,-0.532,-0.234,0.78,-180.42,-25.147,-47.425,0,0,0,
,-0.515,-0.138,0.823,-216.675,-29.847,-59.754,0,0,0,
,-0.554,-0.094,0.823,-62.867,33.935,-120.118,0,0,0,
,-0.546,-0.385,0.772,-6.653,198.242,-159.424,0,0,0,
,-0.473,-0.135,0.828,-87.769,169.494,-34.729,0,0,0,
,-0.479,-0.08,0.75,47.241,127.929,-73.182,0,0,0,
,-0.551,-0.145,0.729,28.442,136.474,-82.459,0,0,0,
,-0.541,-0.091,0.736,89.721,171.814,-69.947,0,0,0,
,-0.467,-0.233,0.717,344.482,232.116,-34.607,0,0,0,
,-0.435,-0.341,0.801,408.752,162.231,-29.847,0,0,0,
,-0.466,-0.365,0.838,410.827,91.735,-28.748,0,0,0,
,-0.425,-0.25,0.869,545.959,30.09,-40.711,0,0,0,
,-0.424,-0.261,0.991,642.028,-51.331,-30.518,0,0,0,
,-0.435,-0.352,0.9,609.497,-65.003,5.798,0,0,0,
,-0.449,-0.336,0.979,507.995,-76.844,72.509,0,0,0,
,-0.415,-0.372,0.974,424.072,-77.82,109.008,0,0,0,
,-0.4,-0.444,0.941,328.979,-97.352,111.084,0,0,0,
,-0.415,-0.453,0.908,248.718,-131.409,143.127,0,0,0,
,-0.447,-0.594,0.897,220.031,-149.476,145.202,0,0,0,
,-0.475,-0.635,0.848,48.278,-151.734,187.194,0,0,0,
,-0.464,-0.404,0.821,-93.262,-207.825,203.125,0,0,0,
,-0.5,-0.38,0.82,22.216,-216.004,200.134,0,0,0,
,-0.523,-0.481,0.812,40.588,-200.623,178.039,0,0,0,
,-0.511,-0.513,0.823,-1.709,-206.91,94.36,0,0,0,
,-0.511,-0.532,0.838,18.615,-174.256,72.326,0,0,0,
,-0.486,-0.446,0.784,-71.473,-144.532,63.659,0,0,0,
,-0.491,-0.344,0.765,-18.677,-128.479,44.25,0,0,0,
,-0.539,-0.454,0.714,55.419,-87.098,-20.691,0,0,0,
,-0.561,-0.475,0.684,1.831,13.61,-50.171,0,0,0,
,-0.55,-0.407,0.666,-39.185,117.981,-70.557,0,0,0,
,-0.521,-0.36,0.612,-5.005,176.757,-121.216,0,0,0,
,-0.517,-0.288,0.682,89.416,172.729,-120.728,0,0,0,
,-0.526,-0.311,0.795,141.296,156.494,-130.066,0,0,0,
,-0.54,-0.36,0.882,174.316,183.349,-111.451,0,0,0,
,-0.512,-0.45,0.946,151.855,199.951,-116.517,0,0,0,
,-0.461,-0.532,0.983,12.634,191.65,-122.986,0,0,0,
,-0.38,-0.459,1.067,-225.831,133.484,-95.826,0,0,0,
,-0.343,-0.186,1.02,-221.863,-16.663,-45.533,0,0,0,
,-0.454,-0.138,0.966,-82.642,-73.548,-135.865,0,0,0,
,-0.471,-0.067,0.987,-58.96,-10.987,-174.073,0,0,0,
,-0.475,-0.163,0.926,-76.05,25.085,-299.927,0,0,0,
,-0.517,-0.49,0.877,-168.885,41.931,-432.129,0,0,0,
,-0.466,-0.401,0.854,-462.098,98.693,-323.731,0,0,0,
,-0.448,-0.153,0.767,-528.992,50.293,-183.96,0,0,0,
,-0.501,-0.129,0.793,-470.459,21.728,-202.332,0,0,0,
,-0.507,-0.041,0.842,-542.786,50.231,-145.203,0,0,0,
,-0.501,0.005,0.858,-471.07,51.757,-173.89,0,0,0,
,-0.498,0.001,0.884,-245.057,33.996,-155.64,0,0,0,
,-0.479,-0.039,0.919,-140.015,28.381,-113.648,0,0,0,
,-0.451,0.074,0.974,-61.707,-27.039,-88.135,0,0,0,
,-0.46,0.04,0.904,187.683,-33.265,-143.799,0,0,0,
