TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.846,0.425,0.219,34.484,17.517,-23.072,0,0,0,
,0.852,0.424,0.207,32.592,14.831,-22.889,0,0,0,
,0.853,0.422,0.212,26.489,14.709,-25.33,0,0,0,
,0.848,0.431,0.209,19.104,9.887,-19.349,0,0,0,
,0.854,0.431,0.209,12.634,10.131,-20.325,0,0,0,
,0.854,0.435,0.207,2.685,6.897,-19.349,0,0,0,
,0.846,0.441,0.209,-0.977,6.042,-20.997,0,0,0,
,0.839,0.438,0.213,0.976,4.821,-18.616,0,0,0,
,0.833,0.434,0.216,4.516,6.408,-16.358,0,0,0,
,0.832,0.431,0.217,8.728,9.643,-15.259,0,0,0,
,0.836,0.429,0.213,6.897,10.864,-17.518,0,0,0,
,0.84,0.433,0.214,9.033,10.376,-19.654,0,0,0,
,0.842,0.438,0.21,11.474,12.268,-21.119,0,0,0,
,0.85,0.441,0.207,30.944,10.559,-19.104,0,0,0,
,0.851,0.437,0.207,17.456,13.305,-19.471,0,0,0,
,0.853,0.437,0.21,14.16,11.291,-21.302,0,0,0,
,0.851,0.436,0.213,12.512,12.085,-22.278,0,0,0,
,0.842,0.436,0.218,13.61,11.962,-19.41,0,0,0,
,0.84,0.435,0.211,14.343,9.521,-19.593,0,0,0,
,0.837,0.435,0.218,12.207,11.352,-17.395,0,0,0,
,0.84,0.437,0.213,12.207,9.826,-18.921,0,0,0,
,0.842,0.439,0.209,7.019,8.667,-19.349,0,0,0,
,0.843,0.442,0.205,7.873,9.521,-20.203,0,0,0,
,0.844,0.443,0.206,11.962,9.765,-20.081,0,0,0,
,0.844,0.436,0.209,14.282,9.582,-19.654,0,0,0,
,0.848,0.433,0.215,16.052,11.535,-18.982,0,0,0,
,0.844,0.431,0.213,15.197,9.46,-22.034,0,0,0,
,0.845,0.433,0.208,14.038,10.803,-23.133,0,0,0,
,0.85,0.434,0.209,13.61,10.376,-23.072,0,0,0,
,0.845,0.434,0.213,15.014,12.085,-23.438,0,0,0,
,0.842,0.437,0.215,16.479,11.291,-21.729,0,0,0,
,0.843,0.436,0.211,15.564,10.986,-20.569,0,0,0,
,0.848,0.434,0.207,14.892,11.23,-22.217,0,0,0,
,0.849,0.433,0.21,9.948,9.887,-24.72,0,0,0,
,0.838,0.433,0.215,11.474,8.728,-21.18,0,0,0,
,0.838,0.429,0.215,13.244,8.728,-19.593,0,0,0,
,0.837,0.43,0.21,14.892,8.422,-18.738,0,0,0,
,0.846,0.431,0.211,9.277,9.582,-20.569,0,0,0,
,0.844,0.436,0.206,7.995,8.483,-24.781,0,0,0,
,0.852,0.434,0.213,12.878,9.765,-24.659,0,0,0,
,0.844,0.434,0.214,11.291,9.277,-23.56,0,0,0,
,0.844,0.431,0.216,10.498,8.789,-20.935,0,0,0,
,0.839,0.432,0.216,11.718,8.056,-22.706,0,0,0,
,0.839,0.43,0.217,10.681,9.887,-23.072,0,0,0,
,0.847,0.442,0.209,10.437,10.253,-25.208,0,0,0,
,0.848,0.442,0.211,11.352,10.192,-23.865,0,0,0,
,0.846,0.434,0.214,12.39,9.643,-24.17,0,0,0,
,0.845,0.431,0.215,12.573,6.652,-23.316,0,0,0,
,0.841,0.427,0.215,12.146,8.056,-21.973,0,0,0,
,0.841,0.425,0.214,10.986,8.239,-22.583,0,0,0,
,0.844,0.43,0.209,8.178,10.131,-23.316,0,0,0,
,0.845,0.431,0.21,5.432,8.544,-24.964,0,0,0,
,0.841,0.435,0.209,8.667,8.667,-24.72,0,0,0,
,0.846,0.432,0.207,9.948,7.141,-20.935,0,0,0,
,0.854,0.427,0.206,7.263,6.897,-21.668,0,0,0,
,0.853,0.429,0.206,-1.404,7.141,-25.208,0,0,0,
,0.854,0.432,0.211,-3.418,7.019,-26.978,0,0,0,
,0.842,0.432,0.22,15.319,7.263,-24.598,0,0,0,
,0.837,0.427,0.223,4.333,8.361,-22.278,0,0,0,
,0.835,0.424,0.218,5.554,6.958,-22.461,0,0,0,
,0.835,0.422,0.215,3.479,8.789,-21.851,0,0,0,
,0.844,0.43,0.213,-2.503,6.774,-25.208,0,0,0,
,0.846,0.437,0.211,-1.709,6.225,-26.49,0,0,0,
,0.848,0.438,0.207,-0.977,6.042,-24.414,0,0,0,
,0.852,0.435,0.21,4.577,5.615,-23.072,0,0,0,
,0.853,0.431,0.205,5.188,6.164,-21.973,0,0,0,
,0.851,0.429,0.214,2.197,5.798,-23.987,0,0,0,
,0.848,0.427,0.218,-0.123,6.958,-23.682,0,0,0,
,0.846,0.427,0.22,-1.099,5.188,-22.461,0,0,0,
,0.846,0.431,0.216,-1.099,5.432,-23.011,0,0,0,
,0.846,0.431,0.213,-4.09,1.892,-22.522,0,0,0,
,0.847,0.433,0.21,-0.367,3.723,-23.56,0,0,0,
,0.848,0.438,0.207,-0.123,3.662,-22.583,0,0,0,
,0.847,0.441,0.209,-0.367,4.516,-23.987,0,0,0,
,0.843,0.438,0.211,1.159,4.821,-22.706,0,0,0,
,0.847,0.434,0.215,4.638,6.225,-22.644,0,0,0,
,0.847,0.433,0.211,7.812,3.906,-23.743,0,0,0,
,0.842,0.425,0.214,7.263,6.042,-24.292,0,0,0,
,0.847,0.428,0.211,7.812,7.69,-23.377,0,0,0,
,0.845,0.423,0.217,4.516,8.606,-24.903,0,0,0,
,0.842,0.428,0.212,4.272,8.422,-25.391,0,0,0,
,0.845,0.429,0.212,7.69,7.934,-23.743,0,0,0,
,0.854,0.428,0.204,4.821,6.897,-23.316,0,0,0,
,0.855,0.432,0.202,0.305,5.859,-24.17,0,0,0,
,0.849,0.438,0.206,-2.808,5.981,-24.476,0,0,0,
,0.847,0.438,0.208,0.671,6.652,-24.353,0,0,0,
,0.842,0.431,0.218,4.638,6.53,-20.386,0,0,0,
,0.839,0.43,0.222,4.516,6.958,-20.386,0,0,0,
,0.846,0.435,0.209,3.662,5.981,-20.752,0,0,0,
,0.847,0.436,0.206,2.746,5.127,-18.86,0,0,0,
,0.853,0.437,0.204,5.249,5.554,-19.776,0,0,0,
,0.853,0.431,0.206,5.737,5.737,-19.959,0,0,0,
,0.851,0.429,0.208,5.615,4.516,-19.165,0,0,0,
,0.849,0.431,0.21,4.638,6.836,-17.762,0,0,0,
,0.847,0.425,0.217,4.943,5.554,-17.701,0,0,0,
,0.844,0.425,0.215,3.845,2.563,-16.907,0,0,0,
,0.843,0.424,0.215,0,2.929,-18.677,0,0,0,
,0.843,0.43,0.21,-1.16,4.638,-19.898,0,0,0,
,0.847,0.435,0.205,1.159,5.065,-19.898,0,0,0,
,0.849,0.437,0.21,3.418,5.371,-19.715,0,0,0,
,0.848,0.436,0.21,6.652,5.92,-19.288,0,0,0,
,0.85,0.431,0.214,9.521,7.995,-18.982,0,0,0,
,0.847,0.429,0.214,12.023,6.469,-20.142,0,0,0,
,0.851,0.424,0.214,13.61,8.422,-20.691,0,0,0,
,0.853,0.425,0.21,11.108,6.774,-22.156,0,0,0,
,0.851,0.424,0.211,11.413,7.08,-23.56,0,0,0,
,0.844,0.431,0.209,7.446,9.094,-24.353,0,0,0,
,0.846,0.431,0.211,11.108,10.253,-23.255,0,0,0,
,0.85,0.428,0.215,12.634,8.178,-23.072,0,0,0,
,0.856,0.432,0.211,5.859,8.117,-24.598,0,0,0,
,0.854,0.438,0.209,4.943,8.239,-26.307,0,0,0,
,0.845,0.438,0.213,9.399,10.742,-26.673,0,0,0,
,0.843,0.433,0.248,17.028,10.437,-22.461,0,0,0,
,0.839,0.421,0.221,15.686,12.573,-22.95,0,0,0,
,0.841,0.426,0.214,14.892,11.657,-25.696,0,0,0,
,0.846,0.428,0.208,13.916,10.864,-24.842,0,0,0,
,0.845,0.433,0.208,14.831,13,-23.011,0,0,0,
,0.849,0.429,0.206,14.892,12.573,-23.682,0,0,0,
,0.854,0.425,0.209,16.174,13.549,-22.95,0,0,0,
,0.849,0.424,0.21,13.855,11.596,-23.804,0,0,0,
,0.847,0.423,0.213,11.962,12.329,-22.095,0,0,0,
,0.847,0.423,0.216,8.85,10.986,-21.912,0,0,0,
,0.847,0.424,0.218,5.249,11.23,-22.339,0,0,0,
,0.848,0.428,0.215,2.929,9.277,-21.363,0,0,0,
,0.848,0.435,0.208,6.591,9.033,-19.837,0,0,0,
,0.848,0.432,0.209,8.85,8.178,-19.165,0,0,0,
,0.844,0.429,0.212,9.216,7.751,-18.311,0,0,0,
,0.849,0.427,0.208,10.925,8.056,-17.395,0,0,0,
,0.85,0.423,0.217,5.31,6.713,-20.63,0,0,0,
,0.851,0.423,0.209,4.394,5.859,-21.18,0,0,0,
,0.85,0.426,0.209,-0.306,6.042,-21.851,0,0,0,
,0.847,0.431,0.213,-0.245,6.408,-21.729,0,0,0,
,0.845,0.432,0.211,1.281,4.089,-19.654,0,0,0,
,0.851,0.433,0.21,-0.184,3.173,-19.776,0,0,0,
,0.853,0.433,0.206,-5.127,3.051,-19.837,0,0,0,
,0.85,0.438,0.203,-5.921,2.014,-21.363,0,0,0,
,0.851,0.441,0.212,-3.357,3.601,-22.034,0,0,0,
,0.843,0.436,0.213,-0.55,1.464,-20.508,0,0,0,
,0.838,0.43,0.214,1.586,2.258,-18.494,0,0,0,
,0.841,0.43,0.213,-0.611,2.807,-19.043,0,0,0,
,0.841,0.431,0.212,-4.334,2.99,-18.982,0,0,0,
,0.843,0.439,0.205,-5.372,2.441,-20.63,0,0,0,
,0.851,0.438,0.205,-2.747,3.54,-19.471,0,0,0,
,0.851,0.435,0.208,-0.061,2.014,-19.043,0,0,0,
,0.853,0.435,0.213,0.122,3.112,-20.386,0,0,0,
,0.848,0.431,0.218,1.953,2.197,-20.203,0,0,0,
,0.84,0.429,0.214,2.441,2.014,-21.729,0,0,0,
,0.841,0.436,0.215,2.685,5.065,-23.377,0,0,0,
,0.841,0.44,0.207,6.591,6.347,-22.4,0,0,0,
,0.846,0.44,0.207,11.901,5.798,-21.668,0,0,0,
,0.849,0.441,0.204,11.169,8.178,-23.133,0,0,0,
,0.848,0.439,0.213,13.977,10.376,-24.659,0,0,0,
,0.846,0.435,0.214,17.7,10.986,-24.292,0,0,0,
,0.844,0.434,0.189,17.883,11.047,-23.621,0,0,0,
,0.843,0.429,0.218,23.498,13.122,-23.743,0,0,0,
,0.845,0.428,0.216,27.282,13.427,-25.513,0,0,0,
,0.849,0.432,0.212,24.841,13.427,-26.49,0,0,0,
,0.842,0.437,0.212,24.292,15.014,-27.466,0,0,0,
,0.843,0.438,0.213,29.968,14.526,-26.062,0,0,0,
,0.846,0.436,0.211,31.433,16.296,-25.147,0,0,0,
,0.853,0.435,0.214,31.005,19.409,-25.94,0,0,0,
,0.859,0.444,0.221,32.531,23.742,-33.509,0,0,0,
,0.841,0.464,0.231,45.837,32.836,-37.964,0,0,0,
,0.791,0.546,0.3,335.937,118.347,-34.424,0,0,0,
,0.818,0.566,0.307,515.747,162.841,-25.269,0,0,0,
,0.812,0.564,0.339,698.913,204.162,-18.128,0,0,0,
,0.808,0.558,0.379,856.506,247.009,-5.677,0,0,0,
,0.805,0.588,0.419,979.858,281.982,19.592,0,0,0,
,0.889,0.746,0.485,1166.32,376.953,103.576,0,0,0,
,0.912,0.988,0.548,1573.913,415.466,123.84,0,0,0,
,0.983,0.995,0.554,1998.169,387.146,186.035,0,0,0,
,1.002,0.866,0.524,1999.694,316.833,317.688,0,0,0,
,1.031,0.853,0.586,1999.694,218.017,486.45,0,0,0,
,1.231,1.272,0.913,939.697,-287.293,1043.884,0,0,0,
,1.435,1.738,0.823,660.217,-461.731,1360.595,0,0,0,
,1.77,1.88,0.697,311.584,-677.674,1763.794,0,0,0,
,2.111,1.95,0.64,-41.687,-845.643,1999.694,0,0,0,
,2.317,1.769,0.457,-336.792,-1008.057,1999.694,0,0,0,
,2.257,1.475,0.372,-464.539,-1159.485,1999.694,0,0,0,
,1.786,0.966,0.369,-553.223,-1349.793,1999.694,0,0,0,
,1.236,0.459,0.284,-576.416,-1381.897,1999.694,0,0,0,
,0.786,0.332,0.296,-568.726,-1350.525,1999.694,0,0,0,
,0.767,0.254,0.359,-579.712,-1307.251,1999.694,0,0,0,
,0.865,0.599,0.339,-874.207,-1230.774,1999.694,0,0,0,
,1.114,0.997,0.377,-189.148,-1213.99,1999.694,0,0,0,
,1.482,-0.907,-0.172,1592.102,-1403.138,1999.694,0,0,0,
,1.025,-1.922,-0.562,1321.533,-1411.316,1655.09,0,0,0,
,0.242,-2.063,-0.624,783.203,-1010.865,976.318,0,0,0,
,0.111,-1.506,-0.521,356.689,-507.142,274.963,0,0,0,
,0.472,-1.233,-0.598,-99.61,-122.132,-514.466,0,0,0,
,0.483,-1.199,-0.698,-512.207,242.92,-1257.996,0,0,0,
,0.603,-1.318,-0.746,-865.967,572.204,-1925.782,0,0,0,
,0.775,-1.089,-0.724,-886.353,841.491,-2000,0,0,0,
,0.975,-0.66,-0.523,-393.433,1088.317,-2000,0,0,0,
,1.072,-0.305,-0.272,165.039,1332.885,-2000,0,0,0,
,0.955,0.162,0.101,827.819,1627.746,-2000,0,0,0,
,0.755,0.821,0.527,1222.595,1999.694,-2000,0,0,0,
,1.152,1.506,0.886,1782.959,1999.694,-2000,0,0,0,
,1.138,1.475,0.621,1999.694,1999.694,-2000,0,0,0,
,1.607,1.102,0.537,1999.694,1999.694,-2000,0,0,0,
,2.549,0.186,0.605,1999.694,1999.694,-2000,0,0,0,
,3.227,0.069,1.502,1339.538,1999.694,-2000,0,0,0,
,2.833,1.074,2.261,-289.917,1608.886,-1804.871,0,0,0,
,1.547,1.665,1.577,-1368.592,204.345,-874.268,0,0,0,
,1.27,1.132,1.374,-865.235,48.461,-456.055,0,0,0,
,1.037,0.623,1.092,-362.549,-8.118,-233.826,0,0,0,
,0.85,0.365,0.799,-207.581,-49.195,-105.713,0,0,0,
,0.727,0.46,0.589,-181.763,-60.975,15.869,0,0,0,
,0.687,0.291,0.422,-194.519,-72.754,36.315,0,0,0,
,0.726,0.246,0.392,-91.614,-56.397,6.164,0,0,0,
,0.734,0.165,0.361,-43.396,-36.56,-10.071,0,0,0,
,0.752,0.174,0.338,5.493,-1.343,-19.288,0,0,0,
,0.812,0.18,0.373,39.062,24.231,-20.569,0,0,0,
,0.929,0.229,0.367,56.518,32.348,3.112,0,0,0,
,0.92,0.213,0.376,46.997,20.385,16.113,0,0,0,
,0.894,0.165,0.358,50.842,7.385,10.253,0,0,0,
,0.895,0.15,0.368,5.065,-8.851,12.451,0,0,0,
,0.879,0.174,0.367,-6.714,-19.593,31.677,0,0,0,
,0.869,0.168,0.369,28.564,-3.785,36.01,0,0,0,
,0.873,0.198,0.39,82.153,14.831,42.236,0,0,0,
,0.869,0.195,0.413,73.791,27.282,47.668,0,0,0,
,0.875,0.269,0.416,78.186,36.377,54.077,0,0,0,
,0.862,0.317,0.383,170.959,43.335,60.913,0,0,0,
,0.885,0.313,0.369,380.859,60.485,43.701,0,0,0,
,0.86,0.167,0.389,494.079,65.429,23.681,0,0,0,
,0.846,0.127,0.448,482.177,66.223,24.292,0,0,0,
,0.856,0.124,0.473,432.495,64.27,12.512,0,0,0,
,0.871,0.148,0.48,359.924,52.856,13.732,0,0,0,
,0.888,0.151,0.466,279.541,36.926,20.019,0,0,0,
,0.895,0.174,0.453,208.618,18.92,31.616,0,0,0,
,0.887,0.16,0.431,147.4,-0.367,32.592,0,0,0,
,0.87,0.137,0.385,76.843,-10.926,25.146,0,0,0,
,0.865,0.172,0.381,52.734,-9.705,21.24,0,0,0,
,0.866,0.176,0.395,35.583,-11.109,10.986,0,0,0,
,0.868,0.18,0.388,1.586,-14.1,3.173,0,0,0,
,0.866,0.148,0.38,-44.495,-16.541,-5.616,0,0,0,
,0.854,0.122,0.359,-105.408,-24.17,-13.367,0,0,0,
,0.847,0.13,0.347,-157.654,-17.09,-13.794,0,0,0,
,0.849,0.122,0.365,-193.238,-8.912,-19.959,0,0,0,
,0.869,0.117,0.382,-243.226,-3.663,-18.25,0,0,0,
,0.895,0.12,0.398,-310.791,-10.621,-17.212,0,0,0,
,0.892,0.106,0.418,-397.339,-29.114,-28.931,0,0,0,
,0.901,0.118,0.386,-525.879,-49.561,-32.654,0,0,0,
,0.879,0.14,0.336,-672.181,-53.284,-32.837,0,0,0,
,0.902,0.158,0.342,-764.771,-43.702,-37.903,0,0,0,
,0.915,0.178,0.36,-815.125,-44.434,-33.265,0,0,0,
,0.921,0.198,0.353,-828.003,-54.627,-20.752,0,0,0,
,0.926,0.191,0.364,-813.294,-79.102,-37.964,0,0,0,
,0.939,0.16,0.384,-838.379,-127.991,-61.585,0,0,0,
,0.911,0.164,0.34,-948.121,-182.129,-75.074,0,0,0,
,0.891,0.195,0.289,-1097.229,-221.009,-83.008,0,0,0,
,0.894,0.247,0.271,-1213.501,-252.015,-94.3,0,0,0,
,0.913,0.28,0.278,-1268.25,-287.72,-105.225,0,0,0,
,0.928,0.279,0.254,-1308.594,-335.511,-112.244,0,0,0,
,0.899,0.273,0.181,-1385.743,-365.418,-118.531,0,0,0,
,0.897,0.323,0.16,-1435.547,-371.644,-126.709,0,0,0,
,0.907,0.37,0.18,-1426.941,-373.963,-136.414,0,0,0,
,0.886,0.361,0.24,-1370.24,-399.598,-140.809,0,0,0,
,0.867,0.395,0.267,-1329.468,-413.331,-137.94,0,0,0,
,0.857,0.416,0.323,-1264.1,-429.566,-137.391,0,0,0,
,0.852,0.431,0.399,-1214.478,-456.971,-133.362,0,0,0,
,0.84,0.434,0.433,-1164.612,-499.695,-135.193,0,0,0,
,0.806,0.425,0.39,-1161.561,-538.697,-136.658,0,0,0,
,0.783,0.464,0.34,-1144.898,-554.505,-143.372,0,0,0,
,0.76,0.489,0.302,-1087.464,-552.124,-160.95,0,0,0,
,0.726,0.471,0.266,-998.536,-528.687,-187.195,0,0,0,
,0.733,0.464,0.252,-898.865,-493.164,-205.323,0,0,0,
,0.76,0.449,0.249,-811.646,-463.501,-228.394,0,0,0,
,0.759,0.449,0.239,-729.31,-442.872,-244.568,0,0,0,
,0.77,0.436,0.208,-669.678,-416.687,-268.738,0,0,0,
,0.789,0.43,0.186,-647.339,-397.644,-282.837,0,0,0,
,0.807,0.439,0.165,-652.894,-381.287,-288.697,0,0,0,
,0.821,0.448,0.142,-669.8,-364.808,-288.514,0,0,0,
,0.825,0.454,0.122,-693.482,-343.75,-283.02,0,0,0,
,0.831,0.46,0.107,-713.196,-324.036,-274.109,0,0,0,
,0.827,0.471,0.095,-717.591,-302.674,-260.987,0,0,0,
,0.809,0.479,0.097,-711.914,-274.414,-248.597,0,0,0,
,0.784,0.482,0.102,-700.745,-247.559,-235.718,0,0,0,
,0.784,0.486,0.11,-678.772,-216.309,-225.403,0,0,0,
,0.799,0.495,0.125,-648.682,-190.979,-226.075,0,0,0,
,0.792,0.507,0.13,-609.62,-176.148,-229.432,0,0,0,
,0.76,0.506,0.117,-576.905,-165.528,-236.084,0,0,0,
,0.737,0.5,0.107,-557.19,-153.565,-232.544,0,0,0,
,0.735,0.493,0.1,-548.951,-138.184,-222.718,0,0,0,
,0.764,0.485,0.097,-543.824,-121.949,-217.835,0,0,0,
,0.817,0.498,0.1,-548.401,-106.019,-226.746,0,0,0,
,0.876,0.528,0.127,-552.918,-91.919,-252.259,0,0,0,
,0.932,0.571,0.156,-538.147,-86.853,-277.71,0,0,0,
,0.952,0.579,0.184,-539.368,-94.666,-296.204,0,0,0,
,0.919,0.592,0.199,-534.485,-111.451,-279.358,0,0,0,
,0.86,0.571,0.222,-519.654,-129.7,-221.802,0,0,0,
,0.817,0.538,0.232,-497.559,-140.442,-124.39,0,0,0,
,0.816,0.439,0.221,-452.393,-153.26,-45.533,0,0,0,
,0.855,0.417,0.201,-408.631,-167.481,19.348,0,0,0,
,0.924,0.422,0.166,-347.474,-189.026,46.936,0,0,0,
,0.977,0.442,0.132,-277.466,-214.722,33.264,0,0,0,
,1.024,0.475,0.125,-239.38,-238.587,8.056,0,0,0,
,1.037,0.496,0.124,-289.917,-274.72,-17.029,0,0,0,
,1.014,0.492,0.115,-377.869,-306.885,-44.617,0,0,0,
,1.004,0.457,0.102,-467.408,-325.745,-66.285,0,0,0,
,0.992,0.439,0.098,-573.731,-335.694,-67.444,0,0,0,
,0.978,0.448,0.1,-623.597,-344.91,-73.609,0,0,0,
,0.943,0.451,0.088,-636.353,-347.84,-74.28,0,0,0,
,0.906,0.469,0.083,-634.278,-346.314,-65.369,0,0,0,
,0.865,0.469,0.078,-611.695,-342.469,-54.139,0,0,0,
,0.827,0.453,0.077,-581.299,-332.276,-42.054,0,0,0,
,0.808,0.43,0.078,-562.012,-325.013,-37.293,0,0,0,
,0.795,0.419,0.071,-554.078,-315.43,-39.429,0,0,0,
,0.787,0.419,0.072,-550.293,-308.594,-52.063,0,0,0,
,0.772,0.422,0.076,-551.209,-307.129,-71.412,0,0,0,
,0.763,0.428,0.074,-560.242,-304.383,-92.957,0,0,0,
,0.752,0.422,0.071,-559.327,-301.392,-113.648,0,0,0,
,0.74,0.416,0.071,-550.232,-296.753,-128.724,0,0,0,
,0.73,0.405,0.066,-537.781,-283.57,-142.456,0,0,0,
,0.728,0.41,0.069,-529.419,-267.334,-162.781,0,0,0,
,0.723,0.414,0.073,-511.292,-245.24,-185.608,0,0,0,
,0.735,0.419,0.08,-486.39,-220.032,-213.623,0,0,0,
,0.744,0.43,0.08,-456.421,-196.534,-262.452,0,0,0,
,0.761,0.44,0.097,-426.453,-171.631,-286.622,0,0,0,
,0.802,0.452,0.106,-406.373,-154.541,-328.003,0,0,0,
,0.827,0.45,0.109,-395.63,-143.128,-368.592,0,0,0,
,0.88,0.452,0.115,-406.739,-133.057,-394.593,0,0,0,
,0.907,0.463,0.113,-416.565,-134.644,-412.11,0,0,0,
,0.938,0.459,0.115,-430.298,-133.301,-428.711,0,0,0,
,1.037,0.471,0.139,-453.797,-137.207,-434.876,0,0,0,
,1.167,0.486,0.132,-497.254,-164.795,-441.529,0,0,0,
,1.202,0.489,0.089,-581.727,-208.802,-443.177,0,0,0,
,1.176,0.493,0.059,-678.833,-232.972,-437.989,0,0,0,
,1.191,0.487,0.056,-779.908,-245.057,-422.73,0,0,0,
,1.208,0.522,0.075,-860.718,-255.677,-397.278,0,0,0,
,1.181,0.529,0.079,-911.133,-273.56,-377.259,0,0,0,
,1.116,0.555,0.068,-964.295,-282.105,-351.99,0,0,0,
,0.943,0.595,0.084,-962.22,-294.495,-296.875,0,0,0,
,0.721,0.564,0.109,-903.26,-295.716,-211.365,0,0,0,
,0.56,0.518,0.119,-809.876,-281.556,-80.567,0,0,0,
,0.523,0.452,0.134,-675.965,-257.081,59.265,0,0,0,
,0.596,0.345,0.101,-558.228,-240.845,164.734,0,0,0,
,0.649,0.225,0.065,-528.626,-242.493,210.022,0,0,0,
,0.661,0.219,0.064,-537.598,-242.432,209.167,0,0,0,
,0.787,0.297,0.073,-533.204,-236.084,180.236,0,0,0,
,0.932,0.379,0.078,-556.641,-251.282,127.197,0,0,0,
,1.021,0.426,0.081,-619.324,-275.452,94.604,0,0,0,
,1.048,0.429,0.072,-696.473,-304.932,82.458,0,0,0,
,0.974,0.408,0.07,-710.328,-313.965,86.486,0,0,0,
,0.895,0.332,0.088,-691.529,-300.415,124.267,0,0,0,
,0.792,0.256,0.101,-654.541,-279.297,142.578,0,0,0,
,0.733,0.212,0.118,-603.211,-235.901,164.856,0,0,0,
,0.702,0.218,0.127,-583.069,-198.365,173.767,0,0,0,
,0.673,0.261,0.128,-582.154,-164.429,153.808,0,0,0,
,0.643,0.305,0.119,-571.351,-138.672,110.534,0,0,0,
,0.647,0.353,0.139,-535.34,-109.559,61.218,0,0,0,
,0.672,0.373,0.151,-481.385,-100.22,5.065,0,0,0,
,0.66,0.356,0.15,-439.82,-92.835,-51.331,0,0,0,
,0.65,0.351,0.133,-419.922,-81.116,-100.098,0,0,0,
,0.639,0.364,0.124,-409.302,-64.209,-154.419,0,0,0,
,0.657,0.382,0.135,-397.767,-40.162,-213.99,0,0,0,
,0.708,0.412,0.157,-395.63,-17.823,-274.109,0,0,0,
,0.77,0.455,0.183,-389.1,5.004,-338.257,0,0,0,
,0.838,0.497,0.202,-370.057,21.972,-397.644,0,0,0,
