TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.417,-0.939,0.058,5.065,5.981,-16.541,0,0,0,
,0.43,-0.92,0.052,-3.602,-4.395,-22.4,0,0,0,
,0.409,-0.932,0.058,-1.587,-12.269,-22.095,0,0,0,
,0.4,-0.909,0.06,-12.818,10.925,-23.133,0,0,0,
,0.428,-0.883,0.051,0,26.001,-24.414,0,0,0,
,0.446,-0.896,0.046,6.591,24.353,-23.499,0,0,0,
,0.443,-0.926,0.063,-3.052,16.174,-24.598,0,0,0,
,0.426,-0.94,0.072,-14.649,18.371,-22.217,0,0,0,
,0.431,-0.921,0.061,-20.02,30.578,-23.987,0,0,0,
,0.447,-0.912,0.06,-7.508,19.531,-31.311,0,0,0,
,0.44,-0.922,0.062,-0.306,-0.061,-33.875,0,0,0,
,0.427,-0.903,0.064,-0.061,4.699,-33.143,0,0,0,
,0.444,-0.88,0.055,9.765,15.502,-34.363,0,0,0,
,0.458,-0.893,0.052,27.404,0.366,-35.401,0,0,0,
,0.431,-0.919,0.06,32.226,-12.94,-30.152,0,0,0,
,0.42,-0.921,0.064,21.118,1.648,-31.25,0,0,0,
,0.434,-0.914,0.055,16.296,7.873,-33.448,0,0,0,
,0.43,-0.926,0.061,19.409,-5.066,-33.692,0,0,0,
,0.412,-0.943,0.068,17.395,-7.691,-35.279,0,0,0,
,0.415,-0.927,0.064,-14.771,7.873,-33.448,0,0,0,
,0.435,-0.901,0.062,10.315,8.3,-30.945,0,0,0,
,0.434,-0.918,0.061,18.127,-2.198,-33.814,0,0,0,
,0.425,-0.918,0.06,11.413,8.422,-30.274,0,0,0,
,0.436,-0.903,0.053,3.906,13.732,-33.509,0,0,0,
,0.441,-0.914,0.048,14.465,6.469,-31.189,0,0,0,
,0.428,-0.922,0.053,13.977,8.85,-29.847,0,0,0,
,0.437,-0.91,0.052,4.699,17.761,-31.8,0,0,0,
,0.44,-0.91,0.053,10.803,11.535,-33.265,0,0,0,
,0.433,-0.923,0.06,18.188,4.516,-32.654,0,0,0,
,0.426,-0.919,0.059,17.15,12.695,-32.532,0,0,0,
,0.437,-0.922,0.056,16.967,12.329,-36.988,0,0,0,
,0.431,-0.925,0.055,7.629,7.873,-37.11,0,0,0,
,0.411,-0.936,0.057,11.169,-2.198,-37.537,0,0,0,
,0.404,-0.928,0.066,7.629,9.765,-37.781,0,0,0,
,0.433,-0.91,0.048,-5.555,20.202,-37.537,0,0,0,
,0.439,-0.901,0.048,2.624,9.338,-33.02,0,0,0,
,0.426,-0.912,0.058,9.521,3.234,-29.908,0,0,0,
,0.43,-0.926,0.076,7.995,7.873,-26.429,0,0,0,
,0.435,-0.915,0.065,3.967,14.77,-26.612,0,0,0,
,0.438,-0.906,0.056,1.037,14.526,-28.626,0,0,0,
,0.434,-0.907,0.058,5.737,13.305,-31.067,0,0,0,
,0.428,-0.915,0.065,15.808,4.699,-30.945,0,0,0,
,0.418,-0.926,0.074,28.503,4.455,-28.87,0,0,0,
,0.422,-0.933,0.06,18.371,12.512,-27.955,0,0,0,
,0.425,-0.928,0.052,8.056,8.483,-27.283,0,0,0,
,0.416,-0.923,0.063,7.263,1.281,-25.086,0,0,0,
,0.411,-0.93,0.071,10.192,6.164,-23.377,0,0,0,
,0.425,-0.93,0.052,-1.831,11.901,-24.598,0,0,0,
,0.431,-0.919,0.046,-6.409,6.53,-22.461,0,0,0,
,0.426,-0.915,0.054,-0.733,7.202,-24.109,0,0,0,
,0.434,-0.924,0.058,0.183,6.408,-27.344,0,0,0,
,0.423,-0.931,0.069,0,-3.418,-25.513,0,0,0,
,0.413,-0.913,0.087,-2.259,8.544,-24.72,0,0,0,
,0.431,-0.912,0.055,4.333,5.615,-26.734,0,0,0,
,0.424,-0.935,0.063,3.356,-7.813,-24.353,0,0,0,
,0.412,-0.923,0.056,-9.827,5.676,-22.217,0,0,0,
,0.433,-0.903,0.046,-9.095,15.502,-21.79,0,0,0,
,0.441,-0.901,0.053,5.065,6.042,-21.485,0,0,0,
,0.431,-0.922,0.063,12.451,-3.174,-22.278,0,0,0,
,0.417,-0.925,0.058,5.615,8.117,-21.363,0,0,0,
,0.432,-0.906,0.047,1.77,15.686,-25.269,0,0,0,
,0.435,-0.909,0.048,15.564,0.427,-26.551,0,0,0,
,0.409,-0.951,0.073,18.981,-16.785,-24.231,0,0,0,
,0.395,-0.938,0.061,1.586,8.117,-20.569,0,0,0,
,0.431,-0.915,0.044,-5.738,15.258,-22.583,0,0,0,
,0.433,-0.915,0.056,4.394,-1.099,-19.776,0,0,0,
,0.418,-0.93,0.063,2.319,0.61,-21.607,0,0,0,
,0.426,-0.923,0.06,-6.47,13.732,-22.522,0,0,0,
,0.434,-0.901,0.05,-11.78,20.935,-24.903,0,0,0,
,0.437,-0.899,0.052,3.173,12.634,-26.734,0,0,0,
,0.419,-0.948,0.068,8.85,-4.944,-26.185,0,0,0,
,0.4,-0.936,0.063,-6.043,4.272,-21.79,0,0,0,
,0.414,-0.907,0.047,-13.184,15.991,-22.522,0,0,0,
,0.427,-0.901,0.056,3.356,5.493,-21.546,0,0,0,
,0.423,-0.925,0.063,11.474,1.098,-19.654,0,0,0,
,0.423,-0.929,0.06,5.737,8.85,-19.41,0,0,0,
,0.429,-0.928,0.051,-2.137,12.329,-22.278,0,0,0,
,0.431,-0.922,0.06,-4.883,6.713,-22.095,0,0,0,
,0.421,-0.916,0.057,-3.357,10.253,-24.842,0,0,0,
,0.427,-0.91,0.057,-3.602,15.38,-23.865,0,0,0,
,0.432,-0.905,0.06,10.803,7.385,-20.691,0,0,0,
,0.425,-0.926,0.067,19.165,-0.55,-17.518,0,0,0,
,0.414,-0.931,0.061,9.521,6.774,-17.945,0,0,0,
,0.424,-0.926,0.06,1.77,11.23,-15.686,0,0,0,
,0.423,-0.915,0.061,1.892,11.779,-18.189,0,0,0,
,0.425,-0.921,0.063,0.427,9.887,-19.227,0,0,0,
,0.421,-0.918,0.061,2.746,12.268,-16.968,0,0,0,
,0.421,-0.906,0.059,8.85,14.892,-15.015,0,0,0,
,0.428,-0.918,0.063,17.578,11.169,-18.616,0,0,0,
,0.419,-0.942,0.072,12.207,1.159,-0.245,0,0,0,
,0.403,-0.922,0.055,3.173,16.906,-14.527,0,0,0,
,0.429,-0.919,0.046,3.173,21.789,-17.456,0,0,0,
,0.427,-0.923,0.052,4.455,10.681,-16.175,0,0,0,
,0.414,-0.927,0.035,0.183,10.803,-20.081,0,0,0,
,0.416,-0.918,0.066,-1.587,20.141,-23.011,0,0,0,
,0.431,-0.901,0.059,3.051,21.24,-25.269,0,0,0,
,0.432,-0.911,0.055,10.864,10.131,-25.025,0,0,0,
,0.422,-0.928,0.064,14.404,-0.672,-23.743,0,0,0,
,0.411,-0.927,0.07,8.972,8.544,-22.278,0,0,0,
,0.427,-0.913,0.056,2.136,14.282,-23.255,0,0,0,
,0.436,-0.915,0.057,6.53,5.981,-22.889,0,0,0,
,0.429,-0.925,0.066,10.62,1.159,-24.048,0,0,0,
,0.425,-0.928,0.071,6.652,6.347,-24.659,0,0,0,
,0.43,-0.913,0.06,1.22,9.887,-27.955,0,0,0,
,0.435,-0.903,0.059,6.836,8.728,-26.612,0,0,0,
,0.433,-0.922,0.064,16.357,-1.648,-26.307,0,0,0,
,0.414,-0.937,0.073,12.817,-5.433,-22.156,0,0,0,
,0.41,-0.931,0.066,0.793,7.263,-22.156,0,0,0,
,0.431,-0.922,0.066,-1.099,6.164,-21.18,0,0,0,
,0.43,-0.919,0.065,-1.221,0,-19.654,0,0,0,
,0.424,-0.914,0.067,-5.494,2.319,-25.757,0,0,0,
,0.432,-0.912,0.083,-7.508,7.995,-25.269,0,0,0,
,0.437,-0.909,0.062,2.624,1.037,-25.025,0,0,0,
,0.43,-0.898,0.064,0.427,-0.489,-21.363,0,0,0,
,0.434,-0.886,0.055,6.53,5.249,-20.935,0,0,0,
,0.432,-0.902,0.093,24.536,-5.249,-17.884,0,0,0,
,0.415,-0.931,0.064,33.569,-8.545,-16.297,0,0,0,
,0.416,-0.947,0.066,16.784,-0.916,-16.358,0,0,0,
,0.428,-0.939,0.062,6.591,1.525,-16.663,0,0,0,
,0.426,-0.941,0.062,-1.343,-4.273,-23.072,0,0,0,
,0.417,-0.929,0.062,-8.057,-1.16,-25.696,0,0,0,
,0.421,-0.91,0.06,-13.001,7.202,-27.283,0,0,0,
,0.432,-0.895,0.056,-11.597,7.507,-28.809,0,0,0,
,0.438,-0.895,0.062,5.493,3.051,-26.734,0,0,0,
,0.431,-0.919,0.074,16.235,-4.456,-27.039,0,0,0,
,0.424,-0.927,0.069,13.427,-4.029,-26.246,0,0,0,
,0.43,-0.916,0.064,5.676,0.183,-27.161,0,0,0,
,0.433,-0.913,0.068,7.812,-3.724,-25.818,0,0,0,
,0.426,-0.909,0.067,11.779,-1.221,-22.156,0,0,0,
,0.431,-0.914,0.066,13.244,-0.916,-23.377,0,0,0,
,0.43,-0.923,0.062,17.028,-1.831,-17.762,0,0,0,
,0.427,-0.926,0.059,10.315,-0.306,-20.874,0,0,0,
,0.423,-0.916,0.064,8.239,0.793,-23.072,0,0,0,
,0.419,-0.913,0.069,11.596,-1.16,-21.546,0,0,0,
,0.421,-0.913,0.066,15.93,1.648,-20.386,0,0,0,
,0.42,-0.92,0.063,13.061,1.403,-20.142,0,0,0,
,0.421,-0.923,0.061,12.695,5.432,-19.471,0,0,0,
,0.426,-0.928,0.066,8.178,6.347,-19.898,0,0,0,
,0.423,-0.928,0.07,5.859,4.638,-20.752,0,0,0,
,0.423,-0.926,0.068,1.709,8.544,-21.119,0,0,0,
,0.424,-0.915,0.06,-0.794,12.512,-20.325,0,0,0,
,0.428,-0.912,0.063,2.136,11.108,-21.973,0,0,0,
,0.431,-0.914,0.059,5.615,9.033,-20.691,0,0,0,
,0.426,-0.915,0.058,5.981,10.192,-20.691,0,0,0,
,0.427,-0.913,0.06,7.812,12.817,-19.898,0,0,0,
,0.429,-0.921,0.056,12.512,9.948,-19.104,0,0,0,
,0.421,-0.921,0.06,9.399,9.216,-20.447,0,0,0,
,0.418,-0.921,0.065,2.197,13.366,-25.33,0,0,0,
,0.419,-0.908,0.064,0.061,17.273,-23.865,0,0,0,
,0.426,-0.912,0.062,8.544,15.686,-25.452,0,0,0,
,0.421,-0.926,0.062,13.366,15.869,-22.767,0,0,0,
,0.428,-0.929,0.06,2.258,16.662,-23.194,0,0,0,
,0.433,-0.921,0.062,1.586,17.273,-23.438,0,0,0,
,0.436,-0.92,0.058,4.699,12.634,-24.231,0,0,0,
,0.435,-0.912,0.06,3.967,12.085,-24.72,0,0,0,
,0.432,-0.908,0.058,10.559,13.732,-25.147,0,0,0,
,0.407,-0.919,0.06,13.427,5.127,-27.527,0,0,0,
,0.423,-0.919,0.065,11.657,4.821,-26.917,0,0,0,
,0.42,-0.918,0.066,11.962,7.141,-27.955,0,0,0,
,0.421,-0.92,0.066,13,8.178,-27.894,0,0,0,
,0.42,-0.922,0.061,14.16,10.559,-26.856,0,0,0,
,0.424,-0.934,0.058,12.451,9.643,-24.842,0,0,0,
,0.431,-0.938,0.057,7.934,11.169,-24.964,0,0,0,
,0.435,-0.933,0.059,-5.738,12.512,-25.452,0,0,0,
,0.432,-0.913,0.061,-8.301,9.399,-28.382,0,0,0,
,0.431,-0.904,0.064,-1.954,8.85,-30.823,0,0,0,
,0.424,-0.898,0.062,4.76,8.178,-32.532,0,0,0,
,0.425,-0.895,0.059,13.427,7.507,-27.161,0,0,0,
,0.42,-0.905,0.058,16.723,7.202,-24.781,0,0,0,
,0.425,-0.911,0.059,16.418,16.418,-20.142,0,0,0,
,0.429,-0.921,0.067,17.211,14.526,-19.165,0,0,0,
,0.431,-0.932,0.061,15.075,14.16,-16.602,0,0,0,
,0.435,-0.93,0.061,13.305,14.16,-17.884,0,0,0,
,0.434,-0.929,0.056,10.009,9.826,-22.156,0,0,0,
,0.429,-0.923,0.058,7.385,12.207,-21.424,0,0,0,
,0.426,-0.912,0.06,3.479,14.404,-23.194,0,0,0,
,0.422,-0.901,0.055,5.676,16.967,-21.729,0,0,0,
,0.424,-0.906,0.055,18.615,13.549,-22.461,0,0,0,
,0.427,-0.924,0.054,19.592,13.794,-20.325,0,0,0,
,0.439,-0.924,0.062,6.408,12.695,-17.212,0,0,0,
,0.431,-0.924,0.067,10.925,12.695,-17.701,0,0,0,
,0.434,-0.922,0.064,9.948,13.061,-18.25,0,0,0,
,0.432,-0.923,0.055,8.178,13.244,-20.569,0,0,0,
,0.427,-0.919,0.054,3.906,14.648,-22.522,0,0,0,
,0.427,-0.909,0.052,1.525,15.564,-24.72,0,0,0,
,0.424,-0.904,0.055,4.699,16.784,-23.194,0,0,0,
,0.424,-0.912,0.054,8.606,14.038,-20.325,0,0,0,
,0.424,-0.915,0.06,9.094,14.038,-17.64,0,0,0,
,0.431,-0.916,0.06,8.3,17.028,-15.809,0,0,0,
,0.436,-0.924,0.059,10.62,12.451,-18.189,0,0,0,
,0.434,-0.931,0.065,6.652,11.413,-19.471,0,0,0,
,0.432,-0.928,0.063,4.028,11.901,-23.926,0,0,0,
,0.429,-0.921,0.061,0.488,15.075,-29.358,0,0,0,
,0.427,-0.911,0.056,2.441,21.179,-26.185,0,0,0,
,0.429,-0.9,0.053,12.268,24.108,-27.1,0,0,0,
,0.435,-0.917,0.044,19.592,25.39,-27.527,0,0,0,
,0.424,-0.929,0.043,4.943,30.639,-24.659,0,0,0,
,0.428,-0.912,0.046,-0.184,36.56,-22.278,0,0,0,
,0.436,-0.898,0.048,3.051,35.827,-20.508,0,0,0,
,0.44,-0.884,0.049,2.563,32.653,-12.94,0,0,0,
,0.428,-0.84,0.018,39.184,40.1,4.211,0,0,0,
,0.409,-0.848,0.013,122.07,53.894,21.423,0,0,0,
,0.375,-0.863,0.045,331.787,95.581,48.767,0,0,0,
,0.418,-1.079,0.127,446.045,175.048,-18.982,0,0,0,
,0.55,-2.032,0.114,34.362,228.027,-253.663,0,0,0,
,0.81,-2.887,0.281,-609.253,177.795,-610.901,0,0,0,
,0.971,-2.974,0.367,-817.749,115.478,-1067.994,0,0,0,
,1.287,-2.968,0.511,-666.321,-140.625,-1705.201,0,0,0,
,1.633,-3.584,0.729,-139.954,-402.161,-2000,0,0,0,
,1.792,-3.233,0.584,390.869,-485.657,-2000,0,0,0,
,1.381,-2.318,0.205,802.307,-519.043,-2000,0,0,0,
,0.753,-2.001,-0.36,631.347,-332.459,-2000,0,0,0,
,0.823,-1.287,-0.546,-3.602,-151.062,-2000,0,0,0,
,0.97,-0.397,-0.754,-186.158,37.353,-2000,0,0,0,
,1.36,0.819,-0.061,271.606,-136.536,-2000,0,0,0,
,1.227,1.383,-0.372,582.397,30.273,-2000,0,0,0,
,1.26,3.149,-0.072,309.936,52.795,-2000,0,0,0,
,0.767,3.999,0.015,256.286,107.238,-950.745,0,0,0,
,0.359,3.999,0.075,1091.308,-1.526,773.864,0,0,0,
,0.827,2.23,-0.308,1283.447,-38.88,1999.694,0,0,0,
,0.911,-0.052,-0.2,-292.725,-208.435,1999.694,0,0,0,
,0.021,0.369,0.389,-1947.327,-25.269,1999.694,0,0,0,
,-0.094,0.078,0.454,-2000,497.253,1999.694,0,0,0,
,0.258,-0.176,0.4,-1366.028,643.066,1999.694,0,0,0,
,0.808,-0.642,0.542,166.259,640.625,1999.694,0,0,0,
,1.151,-2.68,0.312,232.971,652.771,1999.694,0,0,0,
,0.911,-3.234,0.09,-832.093,762.39,1999.694,0,0,0,
,1.004,-3.23,0.203,-1528.504,790.588,1999.694,0,0,0,
,1.093,-2.7,0.625,-1497.864,807.19,1657.47,0,0,0,
,0.674,-2.042,0.788,-1088.379,803.161,1330.322,0,0,0,
,0.585,-1.67,0.815,-598.633,714.294,1072.326,0,0,0,
,0.602,-1.244,1.211,226.867,479.187,833.252,0,0,0,
,0.607,-1.83,1.032,1105.651,40.832,248.169,0,0,0,
,0.291,-2.118,0.168,347.229,-56.458,179.748,0,0,0,
,0.258,-1.357,0.234,-267.64,142.883,191.223,0,0,0,
,0.415,-1.084,0.079,-258.973,183.776,-12.879,0,0,0,
,0.38,-0.883,0.153,-181.824,141.418,-56.763,0,0,0,
,0.366,-0.66,0.114,-64.087,154.358,-23.621,0,0,0,
,0.396,-0.574,0.128,122.924,114.502,12.634,0,0,0,
,0.387,-0.642,0.15,232.91,86.731,16.601,0,0,0,
,0.428,-0.78,0.291,148.193,58.105,39.489,0,0,0,
,0.463,-0.83,0.411,108.154,31.066,52.856,0,0,0,
,0.489,-0.89,0.401,184.509,-19.349,42.541,0,0,0,
,0.488,-0.97,0.362,281.982,-71.228,24.597,0,0,0,
,0.468,-1.025,0.325,325.744,-100.708,12.207,0,0,0,
,0.443,-1.059,0.268,265.136,-85.267,-20.874,0,0,0,
,0.424,-1.028,0.241,116.943,-53.711,-30.091,0,0,0,
,0.412,-0.983,0.243,5.249,-17.762,-54.139,0,0,0,
,0.395,-0.912,0.228,-39.49,3.662,-48.096,0,0,0,
,0.377,-0.856,0.2,-24.414,6.53,-46.021,0,0,0,
,0.361,-0.858,0.186,19.409,1.77,-45.594,0,0,0,
,0.356,-0.876,0.199,34.24,0.549,-35.096,0,0,0,
,0.363,-0.884,0.222,23.742,-5.86,-22.644,0,0,0,
,0.361,-0.913,0.24,5.615,12.023,-28.077,0,0,0,
,0.377,-0.906,0.226,-6.775,13.794,-19.959,0,0,0,
,0.39,-0.903,0.225,4.943,5.31,-22.278,0,0,0,
,0.405,-0.912,0.214,36.56,-1.954,-26.49,0,0,0,
,0.417,-0.911,0.194,68.908,-11.231,-29.114,0,0,0,
,0.428,-0.913,0.216,59.997,-34.607,-22.583,0,0,0,
,0.418,-0.878,0.205,66.711,-34.424,-22.339,0,0,0,
,0.427,-0.855,0.136,127.563,-25.147,-11.414,0,0,0,
,0.44,-0.903,0.216,132.812,-32.776,-7.447,0,0,0,
,0.418,-0.957,0.255,49.316,-1.709,21.24,0,0,0,
,0.36,-0.951,0.267,27.282,10.253,21.179,0,0,0,
,0.344,-0.968,0.251,45.532,30.761,24.353,0,0,0,
,0.347,-0.984,0.249,-3.052,31.25,26.489,0,0,0,
,0.326,-0.942,0.232,-50.049,49.987,25.756,0,0,0,
,0.34,-0.914,0.189,-54.627,65.124,18.737,0,0,0,
,0.362,-0.883,0.161,-67.078,70.678,16.235,0,0,0,
,0.393,-0.89,0.188,-110.413,65.612,3.784,0,0,0,
,0.41,-0.848,0.224,-110.23,59.814,2.38,0,0,0,
,0.444,-0.841,0.213,-37.537,42.48,-9.461,0,0,0,
,0.484,-0.857,0.223,40.161,0.549,-19.532,0,0,0,
,0.494,-0.895,0.231,52.917,-34.852,-26.734,0,0,0,
,0.48,-0.899,0.208,53.161,-46.143,-37.842,0,0,0,
,0.47,-0.912,0.201,83.252,-59.266,-46.998,0,0,0,
,0.454,-0.949,0.198,83.007,-66.956,-62.806,0,0,0,
,0.423,-0.953,0.209,53.161,-67.872,-72.388,0,0,0,
,0.391,-0.942,0.215,20.568,-61.158,-76.539,0,0,0,
,0.367,-0.935,0.218,15.625,-59.388,-80.384,0,0,0,
,0.346,-0.923,0.236,1.586,-56.397,-73.426,0,0,0,
,0.326,-0.912,0.235,-13.428,-43.519,-70.74,0,0,0,
,0.331,-0.889,0.22,-18.311,-24.842,-62.928,0,0,0,
,0.352,-0.879,0.228,-7.569,-9.705,-57.862,0,0,0,
,0.378,-0.9,0.179,8.789,7.934,-52.857,0,0,0,
,0.414,-0.921,0.263,-34.607,28.93,-39.612,0,0,0,
,0.424,-0.913,0.254,-35.706,27.771,-40.833,0,0,0,
,0.428,-0.944,0.244,-47.059,24.597,-48.279,0,0,0,
,0.435,-0.97,0.247,-88.501,27.282,-73.304,0,0,0,
,0.431,-0.932,0.262,-144.227,32.226,-82.947,0,0,0,
,0.422,-0.886,0.287,-154.175,32.226,-96.619,0,0,0,
,0.414,-0.914,0.355,-164.978,27.71,-113.221,0,0,0,
,0.447,-0.955,0.395,-222.474,15.869,-127.381,0,0,0,
,0.487,-0.928,0.503,-313.721,-85.877,-140.381,0,0,0,
,0.443,-0.845,0.435,-370.362,-128.724,-162.354,0,0,0,
,0.468,-0.89,0.412,-466.675,-195.191,-184.021,0,0,0,
,0.505,-0.942,0.535,-626.526,-318.665,-164.002,0,0,0,
,0.435,-0.847,0.626,-771.119,-406.006,-138.977,0,0,0,
,0.388,-0.692,0.686,-626.465,-469.239,-116.517,0,0,0,
,0.428,-0.656,0.651,-367.737,-550.232,-89.966,0,0,0,
,0.411,-0.75,0.6,-150.757,-671.631,-93.018,0,0,0,
,0.333,-0.781,0.588,-82.581,-655.213,-21.424,0,0,0,
,0.315,-0.84,0.545,-141.785,-637.696,10.376,0,0,0,
,0.276,-0.885,0.538,-343.567,-593.506,57.495,0,0,0,
,0.214,-0.777,0.558,-518.067,-486.206,111.206,0,0,0,
,0.184,-0.663,0.541,-590.882,-416.382,148.254,0,0,0,
,0.161,-0.665,0.526,-603.577,-358.399,189.697,0,0,0,
,0.102,-0.656,0.498,-578.858,-271.302,221.984,0,0,0,
,0.065,-0.698,0.416,-589.112,-181.885,251.342,0,0,0,
,0.065,-0.658,0.438,-654.786,-92.774,307.678,0,0,0,
,0.123,-0.633,0.583,-666.687,-40.406,338.317,0,0,0,
,0.171,-0.57,0.669,-598.206,-41.626,392.944,0,0,0,
,0.209,-0.563,0.7,-469.666,-82.032,406.616,0,0,0,
,0.247,-0.671,0.704,-352.967,-132.203,396.972,0,0,0,
,0.249,-0.83,0.658,-410.035,-129.639,378.906,0,0,0,
,0.243,-0.813,0.638,-531.495,-58.045,367.309,0,0,0,
,0.293,-0.82,0.67,-549.927,-30.274,336.486,0,0,0,
,0.307,-0.887,0.643,-536.499,4.211,282.776,0,0,0,
,0.327,-0.817,0.635,-532.288,43.579,220.52,0,0,0,
,0.328,-0.674,0.591,-490.174,61.34,161.01,0,0,0,
,0.342,-0.683,0.607,-445.74,59.021,103.759,0,0,0,
,0.347,-0.732,0.653,-465.699,87.524,46.752,0,0,0,
,0.36,-0.727,0.676,-494.385,114.38,-0.794,0,0,0,
,0.359,-0.704,0.711,-560.73,133.117,-36.805,0,0,0,
,0.353,-0.656,0.745,-590.821,158.203,-83.68,0,0,0,
,0.342,-0.548,0.767,-573.609,189.026,-85.816,0,0,0,
,0.361,-0.524,0.791,-515.442,179.626,-117.676,0,0,0,
,0.343,-0.489,0.777,-505.677,199.463,-138.367,0,0,0,
,0.342,-0.438,0.761,-500.428,212.707,-152.527,0,0,0,
,0.362,-0.436,0.737,-510.743,229.797,-152.405,0,0,0,
,0.382,-0.422,0.697,-507.63,285.583,-140.381,0,0,0,
,0.455,-0.449,0.705,-484.192,307.617,-137.757,0,0,0,
,0.486,-0.433,0.72,-445.252,317.566,-118.592,0,0,0,
,0.517,-0.406,0.734,-365.418,325.378,-91.309,0,0,0,
,0.551,-0.395,0.777,-270.447,302.368,-80.384,0,0,0,
,0.521,-0.39,0.754,-188.782,298.645,-74.707,0,0,0,
,0.526,-0.388,0.758,-119.446,263.061,-69.947,0,0,0,
,0.525,-0.369,0.79,-97.779,223.388,-62.623,0,0,0,
,0.528,-0.352,0.836,-91.492,188.903,-60.608,0,0,0,
,0.552,-0.322,0.816,-42.42,156.311,-62.928,0,0,0,
,0.55,-0.326,0.795,28.503,102.356,-70.435,0,0,0,
,0.523,-0.337,0.794,45.471,73.547,-82.459,0,0,0,
,0.515,-0.341,0.787,35.278,70.251,-94.239,0,0,0,
,0.511,-0.336,0.768,22.094,73.669,-101.38,0,0,0,
,0.512,-0.333,0.781,-11.17,80.81,-96.741,0,0,0,
,0.511,-0.301,0.805,-26.734,88.44,-88.868,0,0,0,
,0.499,-0.297,0.816,14.77,86.547,-71.778,0,0,0,
,0.493,-0.308,0.829,32.226,89.416,-58.106,0,0,0,
,0.497,-0.297,0.82,44.738,99.304,-34.18,0,0,0,
,0.492,-0.266,0.798,92.712,106.384,-12.574,0,0,0,
,0.513,-0.3,0.832,97.9,106.689,-1.526,0,0,0,
,0.525,-0.335,0.85,81.543,107.422,-0.855,0,0,0,
,0.529,-0.369,0.848,47.79,109.985,-13.245,0,0,0,
,0.526,-0.371,0.838,18.127,106.75,-24.231,0,0,0,
,0.521,-0.354,0.826,-15.503,97.473,-38.453,0,0,0,
,0.5,-0.317,0.791,-26.185,101.806,-48.401,0,0,0,
,0.513,-0.323,0.773,-22.156,86.181,-50.599,0,0,0,
,0.499,-0.329,0.787,-41.565,78.064,-51.148,0,0,0,
,0.512,-0.342,0.794,-62.623,77.453,-50.11,0,0,0,
,0.53,-0.347,0.813,-77.515,69.763,-46.57,0,0,0,
,0.558,-0.334,0.809,-78.248,62.805,-73.121,0,0,0,
,0.529,-0.364,0.798,-76.294,35.827,-58.411,0,0,0,
,0.535,-0.34,0.796,-137.207,59.997,-58.289,0,0,0,
,0.571,-0.331,0.81,-130.799,46.569,-51.819,0,0,0,
,0.563,-0.335,0.838,-127.808,37.658,-56.031,0,0,0,
,0.604,-0.29,0.87,-128.357,44.738,-81.665,0,0,0,
,0.668,-0.32,0.869,-141.114,-16.968,-113.465,0,0,0,
,0.649,-0.442,0.885,-278.626,-60.12,-154.297,0,0,0,
,0.649,-0.399,0.875,-424.439,-76.6,-211.243,0,0,0,
,0.645,-0.319,0.868,-477.234,-113.587,-232.727,0,0,0,
,0.6,-0.365,0.876,-445.557,-150.391,-249.573,0,0,0,
,0.557,-0.264,0.913,-386.414,-145.081,-207.581,0,0,0,
,0.621,-0.099,0.94,-180.298,-172.608,-137.207,0,0,0,
,0.645,-0.157,0.901,213.562,-298.89,-128.663,0,0,0,
