TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.573,0.256,0.749,51.208,198.852,-216.431,0,0,0,
,0.57,0.263,0.739,41.32,190.734,-226.807,0,0,0,
,0.577,0.249,0.759,49.865,200.439,-227.051,0,0,0,
,0.595,0.215,0.748,47.119,212.158,-213.868,0,0,0,
,0.582,0.185,0.781,29.419,241.211,-184.998,0,0,0,
,0.614,0.142,0.773,58.105,270.813,-165.528,0,0,0,
,0.613,0.165,0.713,-17.273,275.329,-160.828,0,0,0,
,0.647,0.269,0.727,-42.603,275.756,-187.867,0,0,0,
,0.624,0.233,0.726,70.617,308.715,-151.368,0,0,0,
,0.628,0.152,0.701,98.205,325.134,-137.146,0,0,0,
,0.691,0.19,0.652,79.406,292.297,-145.813,0,0,0,
,0.688,0.209,0.617,78.247,249.023,-143.311,0,0,0,
,0.705,0.154,0.599,81.42,184.57,-144.043,0,0,0,
,0.73,0.173,0.614,49.56,118.042,-156.373,0,0,0,
,0.717,0.215,0.637,34.851,71.899,-164.368,0,0,0,
,0.719,0.135,0.623,60.974,34.362,-156.617,0,0,0,
,0.699,0.075,0.646,-6.775,-29.48,-166.443,0,0,0,
,0.706,0.196,0.7,-27.283,-29.236,-157.776,0,0,0,
,0.698,0.137,0.703,22.827,-3.296,-119.751,0,0,0,
,0.689,0.085,0.68,20.874,9.155,-97.168,0,0,0,
,0.688,0.158,0.696,23.498,15.258,-88.562,0,0,0,
,0.701,0.146,0.672,43.884,20.263,-76.661,0,0,0,
,0.694,0.127,0.658,34.057,17.334,-83.069,0,0,0,
,0.702,0.158,0.681,38.269,2.807,-84.961,0,0,0,
,0.699,0.127,0.702,34.668,6.591,-81.91,0,0,0,
,0.713,0.117,0.695,29.785,18.798,-78.003,0,0,0,
,0.693,0.159,0.698,31.005,36.377,-76.111,0,0,0,
,0.699,0.141,0.672,40.649,43.823,-76.6,0,0,0,
,0.714,0.162,0.699,47.729,45.776,-81.421,0,0,0,
,0.726,0.134,0.658,68.542,43.273,-77.027,0,0,0,
,0.712,0.101,0.669,52.612,36.926,-70.923,0,0,0,
,0.703,0.067,0.609,53.527,30.334,-49.927,0,0,0,
,0.71,0.117,0.656,0.366,-10.987,-57.496,0,0,0,
,0.7,0.139,0.688,18.798,-14.771,-49.256,0,0,0,
,0.71,0.118,0.692,34.79,-6.165,-39.673,0,0,0,
,0.716,0.089,0.666,44.189,9.216,-32.166,0,0,0,
,0.693,0.13,0.664,22.461,7.873,-48.096,0,0,0,
,0.694,0.134,0.672,24.902,11.047,-57.923,0,0,0,
,0.703,0.107,0.673,29.663,11.413,-68.055,0,0,0,
,0.749,0.107,0.698,36.804,14.221,-62.195,0,0,0,
,0.725,0.072,0.663,18.798,15.625,-61.036,0,0,0,
,0.693,0.124,0.689,40.527,22.766,-48.584,0,0,0,
,0.716,0.059,0.656,43.823,27.099,-38.88,0,0,0,
,0.71,0.104,0.669,24.963,22.033,-41.321,0,0,0,
,0.704,0.106,0.674,31.799,22.461,-36.316,0,0,0,
,0.715,0.08,0.672,29.663,19.165,-37.598,0,0,0,
,0.715,0.112,0.673,13.183,16.601,-45.838,0,0,0,
,0.7,0.104,0.715,13.427,24.231,-45.35,0,0,0,
,0.73,0.076,0.682,30.151,28.93,-39.368,0,0,0,
,0.717,0.097,0.677,27.71,34.057,-39.429,0,0,0,
,0.701,0.104,0.663,35.095,39.306,-41.871,0,0,0,
,0.708,0.11,0.672,44.372,44.86,-49.317,0,0,0,
,0.723,0.088,0.665,58.471,45.837,-45.716,0,0,0,
,0.706,0.087,0.68,42.907,43.579,-47.242,0,0,0,
,0.74,0.075,0.722,44.921,33.874,-42.603,0,0,0,
,0.76,0.02,0.689,26.123,38.269,-41.932,0,0,0,
,0.73,0.108,0.66,-13.428,35.461,-52.002,0,0,0,
,0.727,0.12,0.654,37.475,37.292,-40.345,0,0,0,
,0.734,0.026,0.65,26.001,32.47,-39.002,0,0,0,
,0.716,0.117,0.677,2.868,29.052,-42.359,0,0,0,
,0.734,0.064,0.65,28.32,31.25,-34.18,0,0,0,
,0.73,0.073,0.643,4.699,17.334,-37.11,0,0,0,
,0.718,0.08,0.654,3.967,14.038,-36.255,0,0,0,
,0.749,0.073,0.661,6.164,12.939,-35.523,0,0,0,
,0.721,0.08,0.667,12.695,18.432,-32.837,0,0,0,
,0.729,0.078,0.66,13.244,23.498,-35.096,0,0,0,
,0.725,0.077,0.664,13.916,26.672,-34.729,0,0,0,
,0.722,0.064,0.646,9.643,23.925,-36.438,0,0,0,
,0.721,0.082,0.659,6.591,18.981,-38.514,0,0,0,
,0.726,0.07,0.664,9.704,18.005,-34.607,0,0,0,
,0.732,0.077,0.658,13.061,18.798,-32.532,0,0,0,
,0.73,0.071,0.646,11.962,15.014,-30.518,0,0,0,
,0.729,0.075,0.649,2.99,9.216,-32.776,0,0,0,
,0.728,0.079,0.659,0.366,8.178,-33.143,0,0,0,
,0.725,0.07,0.671,10.192,16.113,-27.161,0,0,0,
,0.729,0.075,0.653,10.437,18.127,-26.673,0,0,0,
,0.718,0.082,0.655,5.371,14.465,-33.692,0,0,0,
,0.724,0.074,0.663,9.277,15.136,-34.668,0,0,0,
,0.727,0.08,0.663,6.042,16.662,-38.575,0,0,0,
,0.732,0.073,0.666,30.029,19.531,-35.645,0,0,0,
,0.738,0.064,0.65,19.409,23.62,-32.044,0,0,0,
,0.727,0.067,0.645,8.361,18.615,-35.645,0,0,0,
,0.731,0.074,0.655,4.577,15.319,-35.706,0,0,0,
,0.729,0.06,0.641,6.103,12.512,-31.556,0,0,0,
,0.728,0.064,0.653,2.258,6.713,-31.067,0,0,0,
,0.73,0.069,0.665,6.958,11.474,-30.579,0,0,0,
,0.735,0.06,0.655,7.507,14.892,-26.429,0,0,0,
,0.73,0.068,0.65,0.549,13.732,-28.199,0,0,0,
,0.734,0.075,0.656,6.469,14.892,-27.588,0,0,0,
,0.736,0.057,0.652,7.934,17.273,-28.26,0,0,0,
,0.732,0.077,0.654,-0.855,16.906,-30.274,0,0,0,
,0.735,0.055,0.651,8.117,17.883,-25.757,0,0,0,
,0.732,0.067,0.655,7.995,16.235,-23.011,0,0,0,
,0.732,0.057,0.643,9.46,14.526,-20.813,0,0,0,
,0.737,0.062,0.632,5.31,13.916,-26.856,0,0,0,
,0.74,0.048,0.627,-6.165,-0.855,-23.926,0,0,0,
,0.738,0.051,0.654,-18.86,-11.658,-15.992,0,0,0,
,0.729,0.066,0.662,-11.475,-5.738,-2.747,0,0,0,
,0.73,0.072,0.662,5.554,6.652,-0.733,0,0,0,
,0.721,0.084,0.657,8.483,13.732,-7.935,0,0,0,
,0.732,0.084,0.652,8.728,16.601,-18.433,0,0,0,
,0.737,0.069,0.652,10.192,18.005,-25.635,0,0,0,
,0.731,0.079,0.669,9.277,24.475,-29.725,0,0,0,
,0.736,0.069,0.663,26.733,35.827,-24.414,0,0,0,
,0.743,0.063,0.636,24.658,33.203,-23.56,0,0,0,
,0.746,0.069,0.631,13.183,24.047,-27.588,0,0,0,
,0.738,0.069,0.653,15.38,20.141,-41.687,0,0,0,
,0.739,0.057,0.647,15.075,22.094,-38.086,0,0,0,
,0.735,0.064,0.641,5.554,20.019,-40.101,0,0,0,
,0.738,0.065,0.648,4.333,19.409,-36.011,0,0,0,
,0.738,0.054,0.649,3.54,18.615,-34.363,0,0,0,
,0.736,0.067,0.644,1.77,17.578,-36.255,0,0,0,
,0.737,0.056,0.64,3.723,17.15,-32.41,0,0,0,
,0.739,0.066,0.651,9.094,18.737,-29.48,0,0,0,
,0.737,0.062,0.647,14.099,23.437,-24.109,0,0,0,
,0.742,0.062,0.64,12.268,25.512,-25.086,0,0,0,
,0.741,0.069,0.642,10.376,23.681,-30.64,0,0,0,
,0.741,0.062,0.642,9.277,20.507,-37.11,0,0,0,
,0.737,0.055,0.636,8.239,20.752,-37.354,0,0,0,
,0.742,0.061,0.644,5.615,17.273,-36.988,0,0,0,
,0.746,0.048,0.645,8.728,18.615,-27.1,0,0,0,
,0.747,0.059,0.645,6.591,19.226,-25.452,0,0,0,
,0.744,0.058,0.632,9.948,17.089,-25.513,0,0,0,
,0.74,0.064,0.635,4.516,16.235,-29.664,0,0,0,
,0.744,0.055,0.639,8.606,13.794,-30.335,0,0,0,
,0.749,0.062,0.639,3.356,13.977,-28.077,0,0,0,
,0.746,0.056,0.642,6.164,14.099,-22.095,0,0,0,
,0.742,0.058,0.639,4.516,14.343,-24.353,0,0,0,
,0.742,0.068,0.647,1.953,14.831,-29.236,0,0,0,
,0.746,0.06,0.638,6.103,18.432,-28.565,0,0,0,
,0.746,0.058,0.628,3.54,16.967,-29.114,0,0,0,
,0.744,0.063,0.63,6.897,16.052,-30.64,0,0,0,
,0.746,0.06,0.638,8.728,14.953,-30.823,0,0,0,
,0.744,0.052,0.636,7.751,15.441,-28.382,0,0,0,
,0.749,0.061,0.641,6.225,13.549,-30.274,0,0,0,
,0.746,0.054,0.636,5.432,13.305,-28.809,0,0,0,
,0.746,0.058,0.636,5.92,16.357,-27.832,0,0,0,
,0.748,0.051,0.632,8.422,15.564,-23.56,0,0,0,
,0.745,0.06,0.635,6.897,15.258,-23.926,0,0,0,
,0.746,0.06,0.632,5.31,11.84,-24.476,0,0,0,
,0.753,0.052,0.633,3.051,8.728,-24.231,0,0,0,
,0.746,0.061,0.635,-0.061,6.958,-26.062,0,0,0,
,0.745,0.056,0.635,0.244,7.446,-25.33,0,0,0,
,0.747,0.054,0.634,-15.625,10.192,-24.292,0,0,0,
,0.75,0.06,0.643,3.906,10.62,-22.4,0,0,0,
,0.746,0.057,0.635,9.46,14.77,-21.241,0,0,0,
,0.746,0.062,0.638,6.042,11.413,-22.95,0,0,0,
,0.748,0.058,0.633,4.211,6.164,-26.307,0,0,0,
,0.747,0.061,0.639,4.943,8.728,-27.649,0,0,0,
,0.78,0.053,0.641,6.042,10.803,-26.612,0,0,0,
,0.746,0.059,0.63,4.394,12.268,-27.588,0,0,0,
,0.747,0.053,0.629,6.042,9.582,-24.781,0,0,0,
,0.746,0.056,0.637,3.723,7.568,-23.133,0,0,0,
,0.747,0.056,0.63,9.277,9.46,-20.447,0,0,0,
,0.749,0.058,0.627,7.263,5.493,-21.18,0,0,0,
,0.753,0.063,0.638,5.065,7.995,-21.973,0,0,0,
,0.748,0.06,0.638,5.188,10.437,-24.659,0,0,0,
,0.747,0.055,0.636,3.234,9.887,-24.842,0,0,0,
,0.744,0.058,0.632,0.549,6.225,-27.771,0,0,0,
,0.746,0.057,0.637,2.136,5.981,-26.917,0,0,0,
,0.746,0.06,0.637,4.089,5.859,-24.659,0,0,0,
,0.747,0.052,0.635,8.789,8.606,-20.203,0,0,0,
,0.745,0.058,0.635,3.54,5.737,-19.959,0,0,0,
,0.751,0.057,0.636,6.836,5.065,-19.654,0,0,0,
,0.753,0.061,0.635,5.859,8.85,-21.424,0,0,0,
,0.746,0.067,0.64,6.103,9.094,-26.307,0,0,0,
,0.75,0.059,0.637,10.192,11.596,-27.283,0,0,0,
,0.751,0.062,0.641,5.859,13.122,-33.081,0,0,0,
,0.747,0.056,0.634,8.239,15.014,-33.081,0,0,0,
,0.752,0.056,0.628,7.629,10.925,-31.495,0,0,0,
,0.747,0.053,0.632,6.652,12.023,-30.396,0,0,0,
,0.745,0.056,0.635,7.324,9.765,-27.283,0,0,0,
,0.752,0.051,0.636,8.3,9.338,-25.513,0,0,0,
,0.719,0.055,0.635,3.54,8.361,-24.292,0,0,0,
,0.78,0.058,0.638,5.31,7.08,-20.63,0,0,0,
,0.745,0.055,0.627,1.464,8.178,-22.156,0,0,0,
,0.747,0.058,0.636,2.563,5.249,-20.997,0,0,0,
,0.75,0.058,0.633,1.648,5.065,-21.668,0,0,0,
,0.749,0.059,0.643,-0.55,5.127,-24.414,0,0,0,
,0.747,0.058,0.631,1.586,8.483,-24.842,0,0,0,
,0.744,0.063,0.637,2.685,7.019,-27.466,0,0,0,
,0.745,0.053,0.635,5.798,6.836,-25.208,0,0,0,
,0.748,0.057,0.635,5.554,8.544,-24.964,0,0,0,
,0.745,0.053,0.63,6.042,7.69,-23.072,0,0,0,
,0.746,0.056,0.633,3.418,6.164,-21.79,0,0,0,
,0.751,0.058,0.635,0.976,3.479,-23.133,0,0,0,
,0.749,0.056,0.638,8.3,5.615,-21.18,0,0,0,
,0.749,0.057,0.635,7.69,6.897,-23.255,0,0,0,
,0.747,0.058,0.635,1.342,3.479,-25.696,0,0,0,
,0.749,0.06,0.641,3.234,5.859,-27.894,0,0,0,
,0.749,0.054,0.638,6.774,9.704,-25.086,0,0,0,
,0.746,0.054,0.635,7.324,11.108,-22.767,0,0,0,
,0.747,0.056,0.634,4.699,10.192,-24.048,0,0,0,
,0.749,0.058,0.631,4.638,5.676,-22.461,0,0,0,
,0.745,0.059,0.634,3.967,6.53,-21.546,0,0,0,
,0.748,0.054,0.633,2.807,2.319,-23.133,0,0,0,
,0.747,0.063,0.638,2.929,1.22,-25.818,0,0,0,
,0.747,0.064,0.638,5.798,5.676,-26.734,0,0,0,
,0.719,0.057,0.636,9.826,8.789,-26.612,0,0,0,
,0.745,0.058,0.628,5.004,2.746,-29.847,0,0,0,
,0.746,0.055,0.63,-0.123,3.479,-32.898,0,0,0,
,0.747,0.053,0.642,1.586,3.54,-31.128,0,0,0,
,0.749,0.053,0.639,5.554,5.676,-26.673,0,0,0,
,0.745,0.042,0.637,2.929,4.15,-20.02,0,0,0,
,0.748,0.067,0.636,3.601,5.371,-19.715,0,0,0,
,0.748,0.057,0.636,4.577,4.638,-20.081,0,0,0,
,0.748,0.062,0.638,1.77,3.54,-23.011,0,0,0,
,0.746,0.063,0.634,3.479,5.737,-24.231,0,0,0,
,0.746,0.058,0.639,6.408,10.803,-24.292,0,0,0,
,0.747,0.05,0.64,6.958,10.986,-22.278,0,0,0,
,0.748,0.061,0.635,6.164,10.253,-23.133,0,0,0,
,0.748,0.058,0.638,8.361,10.376,-21.729,0,0,0,
,0.747,0.062,0.635,5.92,9.704,-24.231,0,0,0,
,0.745,0.057,0.633,5.981,8.972,-26.978,0,0,0,
,0.747,0.053,0.637,5.554,8.85,-27.161,0,0,0,
,0.745,0.052,0.637,4.638,7.568,-25.025,0,0,0,
,0.745,0.059,0.634,4.821,7.873,-23.011,0,0,0,
,0.749,0.058,0.64,8.056,6.774,-21.119,0,0,0,
,0.75,0.057,0.643,12.756,11.291,-18.128,0,0,0,
,0.745,0.058,0.633,9.033,11.718,-19.471,0,0,0,
,0.743,0.065,0.634,0.976,4.455,-26.368,0,0,0,
,0.748,0.057,0.635,3.601,2.624,-27.527,0,0,0,
,0.748,0.054,0.647,5.127,7.934,-24.476,0,0,0,
,0.748,0.051,0.637,5.249,11.779,-20.813,0,0,0,
,0.746,0.058,0.634,5.554,9.826,-17.701,0,0,0,
,0.75,0.051,0.63,5.92,7.507,-19.043,0,0,0,
,0.751,0.065,0.635,7.202,9.094,-27.527,0,0,0,
,0.744,0.054,0.635,6.53,9.46,-27.649,0,0,0,
,0.745,0.057,0.63,3.967,8.728,-28.748,0,0,0,
,0.747,0.056,0.635,3.662,5.249,-27.466,0,0,0,
,0.749,0.055,0.64,6.469,7.202,-26.856,0,0,0,
,0.75,0.057,0.633,7.69,9.765,-23.987,0,0,0,
,0.749,0.051,0.63,5.798,5.31,-24.537,0,0,0,
,0.744,0.058,0.634,1.525,1.525,-24.598,0,0,0,
,0.746,0.056,0.635,0.061,1.953,-25.757,0,0,0,
,0.747,0.057,0.64,4.028,5.554,-23.255,0,0,0,
,0.746,0.058,0.64,7.446,7.629,-22.034,0,0,0,
,0.747,0.057,0.633,7.08,6.286,-21.485,0,0,0,
,0.746,0.059,0.635,5.371,7.263,-22.706,0,0,0,
,0.746,0.06,0.639,5.859,8.361,-23.255,0,0,0,
,0.745,0.057,0.637,6.042,7.385,-26.734,0,0,0,
,0.747,0.054,0.635,3.051,3.051,-27.344,0,0,0,
,0.749,0.057,0.643,1.953,4.272,-25.208,0,0,0,
,0.779,0.056,0.639,4.333,3.784,-23.072,0,0,0,
,0.743,0.06,0.642,5.554,7.019,-23.499,0,0,0,
,0.745,0.056,0.636,3.418,4.15,-25.696,0,0,0,
,0.746,0.06,0.636,2.197,5.554,-27.039,0,0,0,
,0.746,0.059,0.637,3.845,5.737,-25.696,0,0,0,
,0.748,0.057,0.641,5.676,5.92,-24.353,0,0,0,
,0.75,0.052,0.634,3.723,2.929,-23.133,0,0,0,
,0.746,0.056,0.637,0.793,2.685,-20.874,0,0,0,
,0.744,0.056,0.637,-0.672,2.929,-19.532,0,0,0,
,0.745,0.06,0.635,-2.991,1.22,-17.823,0,0,0,
,0.749,0.055,0.638,-0.428,0.976,-15.564,0,0,0,
,0.745,0.056,0.629,-5.005,-1.954,-16.419,0,0,0,
,0.739,0.075,0.643,-2.076,-1.099,-18.921,0,0,0,
,0.744,0.059,0.64,0.671,-0.916,-21.241,0,0,0,
,0.75,0.059,0.643,1.22,0.366,-20.325,0,0,0,
,0.75,0.055,0.634,-4.212,-2.259,-14.954,0,0,0,
,0.749,0.049,0.634,-7.63,-6.653,-1.16,0,0,0,
,0.764,0.037,0.634,-11.841,-18.616,29.174,0,0,0,
,0.794,0.022,0.619,-21.241,-40.223,81.97,0,0,0,
,0.816,-0.002,0.602,-101.319,-80.628,141.601,0,0,0,
,0.797,-0.005,0.63,-276.612,-166.321,201.721,0,0,0,
,0.775,-0.053,0.673,-559.754,-328.919,303.039,0,0,0,
,0.819,-0.036,0.689,-857.605,-457.337,410.461,0,0,0,
,0.844,0.312,0.81,-1467.469,-654.602,520.202,0,0,0,
,0.932,0.336,0.725,-1621.338,-797.059,597.656,0,0,0,
,0.775,0.214,0.635,-1803.04,-917.42,507.446,0,0,0,
,0.524,0.305,0.484,-1949.463,-973.999,465.149,0,0,0,
,0.419,0.53,0.568,-1964.844,-975.892,382.385,0,0,0,
,0.198,0.545,0.713,-1891.236,-928.894,258.239,0,0,0,
,0.202,0.594,0.703,-1712.464,-909.852,102.05,0,0,0,
,0.145,0.596,0.596,-1633.973,-901.612,-17.579,0,0,0,
,0.124,0.661,0.595,-1642.334,-913.758,-92.102,0,0,0,
,0.191,0.819,0.6,-1491.15,-865.723,-49.439,0,0,0,
,0.176,0.891,0.671,-1050.904,-707.764,48.217,0,0,0,
,0.23,0.783,0.589,-494.69,-494.019,175.537,0,0,0,
,0.241,0.772,0.397,-61.158,-308.167,240.234,0,0,0,
,0.208,0.726,0.304,167.114,-173.523,277.588,0,0,0,
,0.228,0.717,0.355,218.261,-93.018,285.827,0,0,0,
,0.268,0.752,0.469,137.207,-47.913,253.051,0,0,0,
,0.316,0.786,0.556,113.159,-55.603,228.088,0,0,0,
,0.321,0.75,0.583,61.401,-74.219,214.111,0,0,0,
,0.344,0.729,0.601,-51.758,-114.075,193.359,0,0,0,
,0.377,0.718,0.592,-238.77,-168.396,166.626,0,0,0,
,0.4,0.76,0.623,-389.588,-213.562,151.245,0,0,0,
,0.399,0.714,0.633,-385.071,-220.826,131.347,0,0,0,
,0.419,0.705,0.578,-379.334,-216.37,98.632,0,0,0,
,0.41,0.734,0.596,-312.134,-169.068,54.199,0,0,0,
,0.43,0.729,0.502,-219.178,-181.336,34.301,0,0,0,
,0.372,0.734,0.462,-64.576,-90.088,-13.062,0,0,0,
,0.375,0.693,0.446,49.133,-34.058,-25.025,0,0,0,
,0.358,0.755,0.418,121.032,18.859,-24.72,0,0,0,
,0.389,0.836,0.485,319.824,32.043,51.635,0,0,0,
,0.315,1.077,0.426,243.774,207.824,167.053,0,0,0,
,0.38,0.876,0.486,287.109,223.449,151.672,0,0,0,
,0.442,0.671,0.668,179.748,138.916,150.207,0,0,0,
,0.246,0.691,0.636,-48.096,109.863,186.584,0,0,0,
,0.35,0.715,0.538,25.085,72.082,171.081,0,0,0,
,0.3,0.708,0.459,81.665,40.588,151.55,0,0,0,
,0.302,0.762,0.559,13.122,25.512,225.647,0,0,0,
,0.262,0.786,0.603,-89.051,19.47,207.885,0,0,0,
,0.208,0.829,0.52,-99.915,36.01,138.61,0,0,0,
,0.19,0.834,0.485,-67.383,25.329,119.995,0,0,0,
,0.188,0.811,0.466,-23.072,-6.165,124.328,0,0,0,
,0.175,0.783,0.5,-14.161,-18.433,139.465,0,0,0,
,0.153,0.811,0.515,-66.468,-40.711,106.018,0,0,0,
,0.17,0.826,0.513,-74.28,-71.839,74.096,0,0,0,
,0.148,0.8,0.498,-102.478,-84.595,72.876,0,0,0,
,0.144,0.846,0.459,-136.231,-98.267,58.349,0,0,0,
,0.139,0.86,0.446,-111.145,-88.746,69.03,0,0,0,
,0.136,0.857,0.427,-88.868,-93.689,68.176,0,0,0,
,0.108,0.877,0.458,13,-80.506,59.082,0,0,0,
,0.111,0.91,0.494,81.298,-60.852,51.025,0,0,0,
,0.099,0.865,0.473,121.826,-27.649,53.833,0,0,0,
,0.091,0.826,0.51,98.755,-5.433,71.472,0,0,0,
,0.087,0.83,0.523,98.938,24.047,61.401,0,0,0,
,0.107,0.851,0.518,121.826,48.339,53.405,0,0,0,
,0.169,0.785,0.559,57.617,70.007,0.549,0,0,0,
,0.161,0.824,0.542,6.591,81.176,-10.315,0,0,0,
,0.181,0.815,0.486,11.84,102.356,-13.794,0,0,0,
,0.198,0.84,0.502,29.785,116.211,-14.649,0,0,0,
,0.196,0.83,0.529,56.518,123.23,-10.376,0,0,0,
,0.196,0.85,0.496,111.389,132.812,-21.241,0,0,0,
,0.196,0.853,0.497,176.574,145.752,-32.593,0,0,0,
,0.195,0.819,0.502,217.773,159.607,-40.101,0,0,0,
,0.193,0.788,0.519,256.103,167.053,-39.856,0,0,0,
,0.211,0.818,0.53,271.911,158.813,-52.918,0,0,0,
,0.19,0.86,0.495,286.987,157.165,-95.52,0,0,0,
,0.157,0.803,0.507,271.118,142.578,-120.423,0,0,0,
,0.111,0.723,0.592,219.787,118.408,-114.38,0,0,0,
,0.135,0.66,0.635,80.017,60.974,-97.718,0,0,0,
,0.147,0.736,0.686,9.826,19.043,-98.694,0,0,0,
,0.142,0.725,0.625,-2.015,8.117,-103.455,0,0,0,
,0.128,0.764,0.608,8.85,3.112,-122.254,0,0,0,
,0.111,0.73,0.633,75.5,5.249,-102.478,0,0,0,
,0.096,0.713,0.664,103.088,10.742,-86.548,0,0,0,
,0.079,0.753,0.63,128.662,6.652,-85.816,0,0,0,
,0.101,0.785,0.612,144.836,4.394,-82.215,0,0,0,
,0.107,0.788,0.614,149.047,0.061,-89.722,0,0,0,
,0.136,0.784,0.599,162.475,23.864,-170.594,0,0,0,
,0.206,0.783,0.691,165.527,26.855,-234.742,0,0,0,
,0.218,0.738,0.61,141.662,22.399,-259.156,0,0,0,
,0.25,0.672,0.587,100.952,2.258,-254.639,0,0,0,
,0.245,0.731,0.684,10.07,-22.4,-242.127,0,0,0,
