TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.951,0.05,0.13,101.318,8.3,26.611,0,0,0,
,0.945,0.089,0.122,30.578,-23.499,19.653,0,0,0,
,0.961,0.131,0.117,43.945,-75.867,3.723,0,0,0,
,0.979,0.122,0.128,99.243,-177.369,-33.081,0,0,0,
,0.935,0.072,0.179,111.084,-187.623,-34.729,0,0,0,
,0.899,0.088,0.19,65.795,-69.581,6.164,0,0,0,
,0.929,0.138,0.154,23.62,10.986,-2.869,0,0,0,
,0.954,0.157,0.139,26.855,4.882,-26.551,0,0,0,
,0.948,0.148,0.127,73.059,-15.564,-56.458,0,0,0,
,0.948,0.094,0.123,85.327,-12.452,-71.595,0,0,0,
,0.96,0.117,0.106,52.063,-3.846,-43.702,0,0,0,
,0.951,0.165,0.118,26.916,-8.789,-39.368,0,0,0,
,0.936,0.186,0.13,13.427,-18.067,-58.411,0,0,0,
,0.952,0.168,0.145,29.541,-47.608,-94.483,0,0,0,
,0.948,0.13,0.168,3.173,-52.674,-105.957,0,0,0,
,0.924,0.127,0.176,-44.8,-30.64,-103.028,0,0,0,
,0.922,0.141,0.186,-80.445,5.859,-98.511,0,0,0,
,0.908,0.193,0.185,-51.209,86.975,-91.248,0,0,0,
,0.925,0.175,0.183,-14.344,101.745,-99.61,0,0,0,
,0.933,0.158,0.17,-4.578,102.844,-91.614,0,0,0,
,0.944,0.152,0.167,-20.386,87.585,-84.534,0,0,0,
,0.908,0.164,0.175,-24.964,68.054,-77.149,0,0,0,
,0.939,0.172,0.184,-16.785,64.697,-77.576,0,0,0,
,0.955,0.167,0.179,-6.836,63.11,-74.28,0,0,0,
,0.962,0.162,0.17,3.723,62.988,-64.393,0,0,0,
,0.962,0.164,0.172,6.652,58.288,-65.857,0,0,0,
,0.957,0.151,0.183,7.629,67.627,-68.543,0,0,0,
,0.952,0.144,0.179,-0.794,86.425,-64.637,0,0,0,
,0.948,0.149,0.174,-3.602,101.928,-58.777,0,0,0,
,0.949,0.138,0.15,22.033,120.849,-53.589,0,0,0,
,0.957,0.127,0.142,27.099,112.487,-46.814,0,0,0,
,0.961,0.123,0.136,27.404,94.421,-37.171,0,0,0,
,0.956,0.124,0.141,23.193,75.378,-35.401,0,0,0,
,0.954,0.11,0.136,14.099,71.594,-28.321,0,0,0,
,0.96,0.105,0.114,-0.672,68.298,-18.128,0,0,0,
,0.945,0.111,0.116,40.527,40.344,-0.428,0,0,0,
,0.941,0.121,0.122,21.972,58.776,-8.973,0,0,0,
,0.955,0.124,0.113,5.065,84.472,-18.372,0,0,0,
,0.956,0.119,0.089,2.746,91.674,-15.503,0,0,0,
,0.955,0.117,0.081,36.01,90.759,-10.987,0,0,0,
,0.954,0.109,0.084,25.817,86.669,-10.132,0,0,0,
,0.959,0.111,0.057,17.761,75.927,-7.081,0,0,0,
,0.998,0.119,0.064,39.001,43.457,-3.113,0,0,0,
,0.967,0.103,0.073,65.49,-22.034,29.174,0,0,0,
,0.966,0.129,0.086,49.682,-42.786,39.794,0,0,0,
,0.946,0.152,0.102,60.974,-40.589,29.419,0,0,0,
,0.946,0.141,0.112,86.242,-19.654,21.24,0,0,0,
,0.945,0.136,0.131,103.027,12.39,18.31,0,0,0,
,0.94,0.132,0.118,90.271,64.941,14.892,0,0,0,
,0.959,0.128,0.094,124.817,85.022,25.512,0,0,0,
,0.955,0.145,0.097,143.432,81.726,27.099,0,0,0,
,0.943,0.129,0.08,179.565,87.524,1.403,0,0,0,
,0.965,0.115,0.067,200.561,66.528,-2.686,0,0,0,
,0.955,0.108,0.088,179.565,28.869,-17.701,0,0,0,
,0.938,0.093,0.117,101.562,33.874,-22.828,0,0,0,
,0.939,0.105,0.098,54.565,56.579,-21.424,0,0,0,
,0.957,0.114,0.087,23.01,64.025,-26.429,0,0,0,
,0.971,0.127,0.061,17.028,52.917,-29.175,0,0,0,
,0.986,0.12,0.032,35.766,2.441,-30.152,0,0,0,
,0.994,0.104,0.042,36.193,-83.191,-23.072,0,0,0,
,0.993,0.121,0.077,-20.264,-295.716,-0.977,0,0,0,
,0.966,0.124,0.12,-57.312,-369.324,2.319,0,0,0,
,0.946,0.141,0.154,-106.507,-395.264,3.784,0,0,0,
,0.941,0.154,0.183,-135.498,-416.016,-19.227,0,0,0,
,0.936,0.191,0.214,-141.114,-336.182,-3.968,0,0,0,
,0.917,0.15,0.233,-150.94,-319.092,-3.846,0,0,0,
,0.867,0.17,0.288,-101.319,-181.763,-6.104,0,0,0,
,0.925,0.066,0.187,-263.245,126.831,-14.283,0,0,0,
,0.976,0.239,0.163,-191.651,112.793,-17.518,0,0,0,
,0.896,0.166,0.126,-0.733,126.709,-34.546,0,0,0,
,0.929,0.171,0.16,96.679,124.328,-54.871,0,0,0,
,0.965,0.074,0.166,4.211,125,-60.914,0,0,0,
,0.987,0.082,0.098,-73.792,75.439,-46.814,0,0,0,
,0.976,0.152,0.088,-50.965,-1.831,-25.33,0,0,0,
,0.947,0.164,0.125,13.916,-48.706,-39.185,0,0,0,
,0.944,0.112,0.152,-42.115,-41.932,-35.279,0,0,0,
,0.949,0.12,0.145,-72.327,-49.012,-31.739,0,0,0,
,0.937,0.139,0.153,-54.81,-61.951,-26.49,0,0,0,
,0.947,0.135,0.171,-2.991,-4.273,-45.594,0,0,0,
,0.94,0.128,0.162,-16.358,-0.061,-51.026,0,0,0,
,0.938,0.13,0.151,-13.794,9.887,-44.617,0,0,0,
,0.941,0.135,0.159,3.173,3.662,-46.936,0,0,0,
,0.939,0.149,0.174,-9.766,-8.606,-45.655,0,0,0,
,0.942,0.141,0.179,-1.404,-6.226,-47.486,0,0,0,
,0.94,0.139,0.167,2.685,5.859,-41.993,0,0,0,
,0.939,0.139,0.169,10.07,10.131,-40.223,0,0,0,
,0.941,0.13,0.175,-0.367,10.315,-36.683,0,0,0,
,0.955,0.138,0.166,3.356,9.094,-32.959,0,0,0,
,0.952,0.138,0.157,1.77,5.065,-23.56,0,0,0,
,0.943,0.141,0.173,7.141,-1.099,-23.499,0,0,0,
,0.937,0.132,0.177,-1.221,7.507,-22.339,0,0,0,
,0.934,0.143,0.165,-5.433,18.798,-15.137,0,0,0,
,0.936,0.151,0.166,19.226,14.77,-18.128,0,0,0,
,0.941,0.151,0.181,17.211,6.408,-21.912,0,0,0,
,0.945,0.16,0.168,-0.672,9.094,-16.053,0,0,0,
,0.942,0.168,0.163,-17.64,5.31,-6.348,0,0,0,
,0.925,0.153,0.204,-64.331,-16.297,17.15,0,0,0,
,0.866,0.156,0.318,-145.02,-28.626,43.09,0,0,0,
,0.872,0.188,0.354,-277.344,40.222,35.4,0,0,0,
,0.979,0.271,0.31,-468.323,50.354,32.47,0,0,0,
,1.043,0.386,0.28,-759.217,-20.142,70.739,0,0,0,
,1.058,0.533,0.296,-956.177,-101.624,145.385,0,0,0,
,1.057,0.781,0.198,-1005.311,-154.053,267.151,0,0,0,
,1.102,1.077,0.182,-769.532,-291.138,437.133,0,0,0,
,1.086,1.276,0.351,-383.362,-363.831,656.86,0,0,0,
,1.049,1.276,0.429,-23.255,-253.479,895.263,0,0,0,
,1.215,1.216,0.37,145.874,-170.96,1175.964,0,0,0,
,1.421,1.221,0.307,63.171,-296.509,1550.232,0,0,0,
,1.498,1.402,0.343,-97.962,-516.907,1959.777,0,0,0,
,1.545,1.677,0.434,-70.984,-722.046,1999.694,0,0,0,
,1.63,1.963,0.574,180.603,-861.023,1999.694,0,0,0,
,1.693,2.062,0.769,556.884,-870.118,1999.694,0,0,0,
,1.811,2.034,0.811,828.552,-762.574,1999.694,0,0,0,
,2.01,1.95,0.728,774.414,-809.449,1999.694,0,0,0,
,1.97,1.95,0.651,482.36,-912.537,1999.694,0,0,0,
,1.813,1.908,0.571,232.971,-982.911,1999.694,0,0,0,
,1.719,1.698,0.544,-51.697,-1005.127,1999.694,0,0,0,
,1.608,1.414,0.441,-374.024,-966.126,1999.694,0,0,0,
,1.414,1.051,0.371,-494.751,-893.494,1999.694,0,0,0,
,1.354,0.793,0.285,-559.51,-759.766,1999.694,0,0,0,
,1.277,0.652,0.23,-398.377,-637.452,1999.694,0,0,0,
,1.208,0.395,0.185,-164.429,-499.817,1999.694,0,0,0,
,1.158,0.151,0.116,55.603,-416.565,1999.694,0,0,0,
,1.054,-0.068,0.068,191.589,-378.052,1999.694,0,0,0,
,0.946,-0.228,0.008,264.038,-341.919,1999.694,0,0,0,
,0.852,-0.524,-0.029,376.037,-266.663,1999.694,0,0,0,
,0.67,-1.096,-0.163,446.045,-238.831,1999.694,0,0,0,
,0.458,-1.592,-0.359,340.637,-200.989,1999.694,0,0,0,
,0.297,-1.585,-0.291,142.822,-129.395,1996.46,0,0,0,
,0.212,-1.375,-0.218,276.428,195.556,1124.45,0,0,0,
,0.257,-1.605,-0.225,616.15,609.13,157.104,0,0,0,
,0.457,-1.946,-0.364,356.445,997.802,-745.179,0,0,0,
,0.738,-1.673,-0.337,-226.441,1305.359,-1534.546,0,0,0,
,0.979,-1.159,-0.244,-494.751,1492.004,-2000,0,0,0,
,1.259,-0.9,-0.25,-541.382,1518.066,-2000,0,0,0,
,1.546,-0.745,-0.233,-591.675,1424.926,-2000,0,0,0,
,1.797,-0.603,-0.175,-793.58,1320.8,-2000,0,0,0,
,2.05,-0.334,-0.217,-1103.699,1227.234,-2000,0,0,0,
,2.339,0.011,-0.081,-1137.391,1116.638,-2000,0,0,0,
,2.546,0.448,0.066,-644.288,1129.699,-2000,0,0,0,
,2.589,0.848,0.11,224.609,1312.561,-2000,0,0,0,
,2.495,1.201,0.536,1241.455,1763.549,-2000,0,0,0,
,2.472,1.038,0.902,1935.363,1999.694,-2000,0,0,0,
,3.255,1.156,1.354,1548.828,1999.694,-2000,0,0,0,
,3.695,1.084,1.564,695.251,1999.694,-2000,0,0,0,
,3.999,1.094,2.114,-220.765,1999.694,-2000,0,0,0,
,3.999,1.414,1.112,-493.714,1999.694,-2000,0,0,0,
,3.95,1.483,0.396,-559.632,1999.694,-2000,0,0,0,
,3.342,1.248,0.505,-271.241,1984.069,-2000,0,0,0,
,2.712,1.03,0.739,-81.299,1297.18,-2000,0,0,0,
,1.818,0.864,1.012,-31.067,889.648,-1375.184,0,0,0,
,1.588,0.884,1.302,-73.853,604.37,-943.299,0,0,0,
,1.579,0.933,1.415,-15.625,565.796,-582.032,0,0,0,
,1.597,0.924,1.214,15.625,331.909,-356.812,0,0,0,
,1.374,0.938,0.724,164.123,-75.806,-163.208,0,0,0,
,1.093,0.816,0.21,633.117,-455.933,-91.004,0,0,0,
,0.942,0.13,-0.21,1125.793,-735.474,-52.063,0,0,0,
,0.938,-0.557,-0.218,1148.071,-1086.609,-51.636,0,0,0,
,1.077,-0.627,-0.039,653.137,-1407.41,30.517,0,0,0,
,0.958,-0.289,0.187,78.125,-1596.619,398.071,0,0,0,
,0.702,0.082,0.369,-384.461,-1308.228,666.809,0,0,0,
,0.721,0.233,0.447,-247.01,-832.581,420.105,0,0,0,
,0.921,0.033,0.34,-73.121,-421.082,266.967,0,0,0,
,0.987,-0.222,0.155,-43.519,-256.714,336.975,0,0,0,
,1.003,-0.339,0.117,-176.148,-221.436,420.837,0,0,0,
,1.022,-0.394,0.064,-355.713,-200.867,533.386,0,0,0,
,1.074,-0.298,0.061,-530.152,-260.987,626.098,0,0,0,
,1.068,-0.092,0.109,-528.809,-366.883,707.824,0,0,0,
,1.07,0.057,0.223,-354.065,-427.796,726.013,0,0,0,
,1.133,0.095,0.346,-86.976,-416.321,766.601,0,0,0,
,1.132,0.074,0.41,127.868,-292.725,869.018,0,0,0,
,1.211,0.083,0.4,319.458,-156.373,951.294,0,0,0,
,1.297,0.116,0.462,493.774,-134.949,970.214,0,0,0,
,1.343,0.207,0.502,677.429,-58.472,1030.09,0,0,0,
,1.375,0.272,0.531,790.283,3.479,1043.029,0,0,0,
,1.371,0.318,0.405,821.899,118.957,1056.762,0,0,0,
,1.433,0.376,0.331,810.058,109.741,1014.526,0,0,0,
,1.487,0.415,0.343,709.838,19.714,1023.315,0,0,0,
,1.491,0.41,0.226,550.109,-132.264,1139.953,0,0,0,
,1.57,0.466,0.152,442.932,-496.338,1276.855,0,0,0,
,1.473,0.444,0.192,441.772,-800.049,1370.056,0,0,0,
,1.329,0.435,0.278,496.215,-1020.142,1446.777,0,0,0,
,1.16,0.417,0.345,531.494,-1116.15,1527.282,0,0,0,
,1.025,0.407,0.467,567.382,-1126.404,1593.322,0,0,0,
,0.932,0.42,0.556,594.726,-1098.206,1650.146,0,0,0,
,0.858,0.419,0.628,628.784,-1065.247,1703.491,0,0,0,
,0.8,0.463,0.662,676.208,-1045.289,1752.624,0,0,0,
,0.666,0.454,0.688,702.026,-1091.736,1788.879,0,0,0,
,0.468,0.371,0.758,632.934,-1080.811,1852.539,0,0,0,
,0.323,0.337,0.728,534.851,-960.511,1909.607,0,0,0,
,0.208,0.278,0.617,464.172,-872.254,1944.763,0,0,0,
,0.086,0.244,0.538,401.672,-811.646,1955.505,0,0,0,
,-0.019,0.242,0.501,384.46,-729.187,1937.866,0,0,0,
,-0.064,0.231,0.507,386.108,-623.597,1874.145,0,0,0,
,-0.079,0.234,0.521,381.652,-518.982,1769.104,0,0,0,
,-0.082,0.262,0.524,359.314,-472.046,1630.554,0,0,0,
,-0.097,0.299,0.508,326.477,-420.594,1499.45,0,0,0,
,-0.117,0.284,0.516,317.932,-404.236,1355.102,0,0,0,
,-0.154,0.271,0.525,349.548,-357.422,1206.482,0,0,0,
,-0.156,0.255,0.544,367.248,-232.117,1088.806,0,0,0,
,-0.152,0.258,0.533,372.558,-49.256,973.266,0,0,0,
,-0.121,0.25,0.495,410.644,91.064,846.313,0,0,0,
,0.035,0.276,0.636,481.14,19.775,703.186,0,0,0,
,0.04,0.31,0.682,628.357,128.601,671.203,0,0,0,
,-0.008,0.291,0.653,832.092,281.25,598.693,0,0,0,
,0.001,0.178,0.612,1004.699,447.876,462.402,0,0,0,
,0.081,0.075,0.64,1052.246,555.542,397.888,0,0,0,
,0.175,0.005,0.666,980.957,552.124,367.675,0,0,0,
,0.242,-0.031,0.744,822.448,451.049,374.206,0,0,0,
,0.22,-0.005,0.797,570.617,442.505,394.531,0,0,0,
,0.178,0.081,0.831,269.531,497.497,366.638,0,0,0,
,0.181,0.214,0.871,86.669,588.195,322.265,0,0,0,
,0.29,0.349,0.994,93.994,619.323,224.67,0,0,0,
,0.404,0.394,1.031,217.468,547.485,173.156,0,0,0,
,0.442,0.345,1.023,320.556,381.408,144.47,0,0,0,
,0.398,0.258,1.028,300.293,227.05,155.029,0,0,0,
,0.322,0.202,0.975,219.421,144.165,149.78,0,0,0,
,0.292,0.085,1.05,139.404,102.966,139.221,0,0,0,
,0.295,-0.02,0.988,-85.816,73.181,153.198,0,0,0,
,0.245,0.118,0.968,-340.516,-56.58,201.66,0,0,0,
,0.117,0.201,1.019,-304.139,-183.289,170.288,0,0,0,
,0.04,0.187,1.053,-135.132,-160.767,79.162,0,0,0,
,-0.019,0.224,0.994,13.977,-87.22,22.399,0,0,0,
,-0.026,0.142,1.021,128.051,-78.186,-35.584,0,0,0,
,-0.031,0.094,1.028,163.391,-48.706,-42.603,0,0,0,
,-0.037,0.074,1.002,139.77,-35.645,-49.134,0,0,0,
,-0.048,0.082,1.012,68.298,-24.781,-18.616,0,0,0,
,-0.071,0.099,1.05,37.109,-13.184,18.981,0,0,0,
,-0.098,0.132,1.043,51.208,35.888,40.222,0,0,0,
,-0.101,0.135,1.027,85.998,87.158,44.982,0,0,0,
,-0.085,0.126,1.003,125.915,123.23,63.537,0,0,0,
,-0.076,0.109,1.003,162.109,128.845,82.702,0,0,0,
,-0.069,0.089,1.01,191.833,138.855,95.642,0,0,0,
,-0.042,0.04,1.025,234.314,169.433,80.932,0,0,0,
,0.002,-0.017,1.033,258.789,187.5,45.166,0,0,0,
,0.05,-0.048,0.978,238.22,162.536,35.095,0,0,0,
,0.054,-0.013,0.943,210.083,91.857,54.87,0,0,0,
,0.027,0.036,0.943,266.113,47.546,45.41,0,0,0,
,0.015,-0.009,0.952,344.909,66.528,35.644,0,0,0,
,0.031,-0.081,0.897,312.5,87.402,44.555,0,0,0,
,0.037,-0.042,0.881,190.368,46.752,84.716,0,0,0,
,0.018,-0.013,0.947,231.628,9.826,74.401,0,0,0,
,0.005,-0.062,0.972,448.791,21.85,6.591,0,0,0,
,0.019,-0.207,0.964,632.69,18.981,-53.467,0,0,0,
,0.013,-0.384,0.947,552.185,-18.189,-0.916,0,0,0,
,-0.01,-0.35,0.891,279.113,-64.82,62.988,0,0,0,
,-0.065,-0.309,0.848,105.163,-147.583,94.909,0,0,0,
,-0.173,-0.009,0.813,15.014,-197.693,153.808,0,0,0,
,-0.198,-0.012,1.014,356.994,-156.128,45.471,0,0,0,
,-0.141,-0.169,0.874,523.071,40.161,78.247,0,0,0,
,-0.044,-0.121,0.993,463.562,-77.21,12.207,0,0,0,
,-0.073,-0.039,0.878,562.255,-158.753,45.105,0,0,0,
,-0.112,-0.34,0.838,670.471,-176.88,42.297,0,0,0,
,-0.142,-0.323,0.667,164.428,-62.378,226.623,0,0,0,
,-0.002,-0.165,1.165,163.574,-128.357,41.32,0,0,0,
,0.073,-0.163,1.119,477.905,-103.943,-67.2,0,0,0,
,0.004,-0.278,1.185,727.6,-271.912,-39.856,0,0,0,
,0.015,-0.396,1.214,923.645,-121.155,-101.197,0,0,0,
,-0.009,-0.579,1.108,535.217,-130.555,-73.426,0,0,0,
,-0.08,-0.599,1.142,167.236,-82.276,-108.948,0,0,0,
,-0.031,-0.476,1.068,-53.528,101.501,-91.126,0,0,0,
,0.024,-0.452,1.069,-290.528,31.25,-106.812,0,0,0,
,-0.032,-0.332,0.985,-228.028,44.189,-40.162,0,0,0,
,-0.084,-0.276,0.935,-168.091,17.639,-51.514,0,0,0,
,-0.126,-0.28,0.83,-115.662,37.475,-59.754,0,0,0,
,-0.141,-0.275,0.908,-275.269,-4.09,13.61,0,0,0,
,-0.107,-0.075,0.763,20.385,142.578,-0.428,0,0,0,
,-0.089,-0.195,0.914,88.623,-26.673,1.403,0,0,0,
,-0.062,-0.259,0.971,355.651,57.495,-0.123,0,0,0,
,-0.05,-0.42,1.059,323.425,-44.129,-33.509,0,0,0,
,-0.15,-0.3,0.873,159.79,7.812,-2.015,0,0,0,
,-0.068,-0.403,1.072,200.805,33.386,-98.145,0,0,0,
,-0.015,-0.477,1.036,53.955,137.024,-7.203,0,0,0,
,-0.028,-0.398,0.905,-132.63,29.724,-24.292,0,0,0,
,-0.022,-0.556,1.045,-247.681,42.541,-3.479,0,0,0,
,-0.103,-0.214,1.005,-398.194,80.871,123.291,0,0,0,
,-0.076,-0.274,1.02,-327.576,153.869,-85.328,0,0,0,
,-0.036,-0.255,0.959,-263.916,186.096,46.63,0,0,0,
,-0.017,-0.325,1.042,-635.071,-9.522,-56.031,0,0,0,
,-0.122,-0.081,0.959,-620.789,130.92,-33.387,0,0,0,
,-0.132,0.137,0.825,-378.663,135.498,-131.348,0,0,0,
,-0.004,-0.063,1.058,33.691,95.031,-195.435,0,0,0,
,-0.027,-0.31,1.208,-56.763,-221.314,-309.327,0,0,0,
,-0.219,-0.248,1.018,23.559,110.656,-143.311,0,0,0,
,-0.075,-0.573,1.067,-94.239,164.001,-145.508,0,0,0,
,-0.037,-0.735,1.034,-463.135,33.142,-242.188,0,0,0,
,-0.078,-0.642,1.026,-661.622,260.07,51.513,0,0,0,
