TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.947,-0.219,0.138,-6.104,10.192,-20.081,0,0,0,
,0.947,-0.219,0.14,-7.019,9.277,-20.325,0,0,0,
,0.946,-0.215,0.143,-4.151,8.972,-20.325,0,0,0,
,0.945,-0.214,0.139,0.122,9.765,-20.508,0,0,0,
,0.946,-0.212,0.137,5.676,10.009,-20.874,0,0,0,
,0.948,-0.21,0.139,14.831,8.544,-20.325,0,0,0,
,0.949,-0.216,0.142,20.629,5.127,-19.654,0,0,0,
,0.946,-0.218,0.142,21.728,4.15,-20.569,0,0,0,
,0.943,-0.219,0.14,21.972,4.272,-19.227,0,0,0,
,0.944,-0.221,0.141,18.127,7.568,-21.363,0,0,0,
,0.944,-0.223,0.139,15.625,7.934,-23.56,0,0,0,
,0.943,-0.22,0.14,13.122,5.371,-24.537,0,0,0,
,0.946,-0.221,0.139,9.46,11.169,-25.574,0,0,0,
,0.947,-0.223,0.144,6.469,7.812,-23.682,0,0,0,
,0.948,-0.221,0.14,3.112,9.338,-22.278,0,0,0,
,0.947,-0.219,0.141,3.601,8.728,-19.288,0,0,0,
,0.947,-0.219,0.142,4.272,9.399,-18.006,0,0,0,
,0.945,-0.223,0.143,3.479,8.178,-17.945,0,0,0,
,0.947,-0.221,0.137,3.845,7.873,-16.053,0,0,0,
,0.946,-0.223,0.136,1.037,6.286,-15.748,0,0,0,
,0.942,-0.221,0.139,0.061,7.08,-14.954,0,0,0,
,0.942,-0.221,0.141,-2.137,9.582,-17.945,0,0,0,
,0.942,-0.219,0.136,-1.526,9.582,-20.264,0,0,0,
,0.946,-0.216,0.141,-1.587,7.141,-23.804,0,0,0,
,0.946,-0.215,0.14,3.356,6.774,-23.987,0,0,0,
,0.951,-0.213,0.141,9.643,6.042,-22.95,0,0,0,
,0.946,-0.211,0.143,17.883,6.591,-20.447,0,0,0,
,0.949,-0.213,0.139,22.949,7.324,-20.447,0,0,0,
,0.943,-0.217,0.139,26.184,6.958,-18.86,0,0,0,
,0.943,-0.22,0.138,26.733,6.713,-18.433,0,0,0,
,0.942,-0.22,0.143,25.024,9.704,-21.973,0,0,0,
,0.942,-0.223,0.142,22.888,9.765,-25.269,0,0,0,
,0.946,-0.225,0.145,19.287,12.39,-26.612,0,0,0,
,0.944,-0.224,0.142,15.869,10.742,-25.452,0,0,0,
,0.948,-0.225,0.144,10.681,11.84,-26.307,0,0,0,
,0.947,-0.225,0.143,7.934,9.033,-23.682,0,0,0,
,0.945,-0.224,0.141,3.784,9.46,-24.109,0,0,0,
,0.944,-0.224,0.144,2.624,11.535,-25.269,0,0,0,
,0.946,-0.223,0.14,3.295,7.69,-22.461,0,0,0,
,0.952,-0.202,0.141,8.056,2.99,-16.236,0,0,0,
,0.944,-0.23,0.138,17.578,-4.761,-25.879,0,0,0,
,0.94,-0.241,0.142,9.521,-0.306,-26.429,0,0,0,
,0.941,-0.235,0.136,-7.996,6.897,-22.95,0,0,0,
,0.95,-0.219,0.146,-14.527,11.169,-22.339,0,0,0,
,0.944,-0.218,0.141,-12.879,7.751,-20.569,0,0,0,
,0.947,-0.22,0.141,-11.17,9.887,-17.64,0,0,0,
,0.946,-0.214,0.14,-10.315,9.338,-17.884,0,0,0,
,0.942,-0.212,0.137,-2.442,6.225,-19.593,0,0,0,
,0.944,-0.216,0.139,5.127,6.591,-19.898,0,0,0,
,0.944,-0.219,0.136,6.652,8.056,-20.935,0,0,0,
,0.942,-0.216,0.145,8.667,10.009,-22.706,0,0,0,
,0.941,-0.212,0.14,15.014,13.183,-22.461,0,0,0,
,0.951,-0.217,0.138,24.658,15.441,-21.119,0,0,0,
,0.951,-0.217,0.136,31.555,9.094,-22.706,0,0,0,
,0.944,-0.215,0.138,34.362,8.544,-20.997,0,0,0,
,0.949,-0.221,0.141,37.292,5.798,-19.776,0,0,0,
,0.947,-0.225,0.137,33.752,4.333,-18.799,0,0,0,
,0.946,-0.222,0.14,30.09,4.455,-20.264,0,0,0,
,0.947,-0.228,0.141,24.414,5.493,-19.959,0,0,0,
,0.943,-0.228,0.138,20.141,2.502,-20.081,0,0,0,
,0.94,-0.227,0.137,14.038,2.99,-21.302,0,0,0,
,0.935,-0.226,0.134,9.521,7.019,-24.598,0,0,0,
,0.956,-0.23,0.129,3.173,12.573,-20.935,0,0,0,
,0.961,-0.244,0.138,-13.245,13.488,-5.921,0,0,0,
,0.928,-0.26,0.166,-51.026,21.789,13.977,0,0,0,
,0.907,-0.293,0.203,-133.179,58.654,40.649,0,0,0,
,0.836,-0.323,0.237,-268.311,89.233,75.805,0,0,0,
,0.837,-0.317,0.339,-412.903,116.699,126.342,0,0,0,
,0.926,-0.361,0.348,-589.6,105.285,251.403,0,0,0,
,0.911,-0.152,0.607,-442.566,-77.82,728.027,0,0,0,
,1.192,-0.512,0.738,-30.152,198.181,327.758,0,0,0,
,1.312,-0.846,0.909,220.459,-35.584,471.191,0,0,0,
,1.421,-1.37,0.776,482.849,-189.637,214.721,0,0,0,
,1.317,-2.016,0.72,309.753,-409.058,-270.142,0,0,0,
,1.303,-1.629,0.924,-126.954,-546.814,-663.269,0,0,0,
,1.547,-1.08,1.147,9.216,-559.754,-1165.894,0,0,0,
,1.74,-1.31,1.049,456.298,-581.116,-1764.71,0,0,0,
,1.969,-1.569,0.926,573.547,-737.366,-2000,0,0,0,
,2.18,-1.623,0.87,641.967,-889.893,-2000,0,0,0,
,2.407,-1.553,0.489,900.573,-1013.55,-2000,0,0,0,
,2.491,-1.67,0.152,1096.435,-1085.816,-2000,0,0,0,
,2.687,-1.89,0.081,1179.809,-1122.986,-2000,0,0,0,
,2.707,-2.099,0.18,1044.555,-927.613,-2000,0,0,0,
,2.836,-2.39,0.06,576.172,-570.496,-2000,0,0,0,
,3.037,-2.404,-0.213,23.864,-403.443,-2000,0,0,0,
,3.06,-2.133,-0.349,-274.109,-356.263,-2000,0,0,0,
,3.001,-1.962,-0.393,-394.654,-374.024,-2000,0,0,0,
,2.832,-1.693,-0.353,-433.35,-506.165,-2000,0,0,0,
,2.702,-1.469,-0.238,-540.955,-651.612,-2000,0,0,0,
,2.591,-1.031,-0.057,-653.077,-791.993,-2000,0,0,0,
,2.495,-0.592,0.093,-652.344,-786.011,-2000,0,0,0,
,2.519,-0.335,0.069,-537.293,-768.677,-2000,0,0,0,
,2.488,-0.072,-0.024,-403.138,-760.132,-2000,0,0,0,
,2.392,0.187,-0.128,-202.027,-806.641,-2000,0,0,0,
,2.273,0.528,-0.139,131.53,-840.516,-2000,0,0,0,
,2.035,1.113,-0.202,542.053,-808.838,-2000,0,0,0,
,1.526,1.718,-0.202,835.144,-524.414,-2000,0,0,0,
,1.31,1.981,-0.064,949.157,-265.686,-2000,0,0,0,
,1.186,1.917,0.197,405.456,-128.602,-2000,0,0,0,
,1.15,2.334,0.376,-1062.5,-171.265,-1808.045,0,0,0,
,0.947,3.191,0.449,-1980.103,-147.156,-389.71,0,0,0,
,0.987,2.974,0.448,-1484.864,133.178,964.05,0,0,0,
,1.104,2.195,0.464,-696.839,496.276,1999.694,0,0,0,
,1.293,1.582,0.481,-213.685,760.498,1999.694,0,0,0,
,1.525,1.002,0.446,-19.104,940.673,1999.694,0,0,0,
,1.857,0.66,0.384,-149.231,1009.399,1999.694,0,0,0,
,2.109,0.506,0.253,-297.913,937.5,1999.694,0,0,0,
,2.369,0.266,0.294,-465.455,719.238,1999.694,0,0,0,
,2.389,-0.147,0.499,-622.803,646.24,1999.694,0,0,0,
,2.496,-0.708,0.706,-1150.879,780.822,1999.694,0,0,0,
,2.385,-1.079,0.764,-1794.556,1023.681,1999.694,0,0,0,
,2.483,-1.305,0.489,-2000,1368.347,1999.694,0,0,0,
,2.606,-1.568,0.575,-2000,1777.282,1999.694,0,0,0,
,2.911,-1.222,0.741,-2000,1974.06,1999.694,0,0,0,
,2.771,-1.613,0.951,-1773.438,1999.694,1999.694,0,0,0,
,3.068,-1.825,1.393,-1525.391,1999.694,1999.694,0,0,0,
,3.176,-1.603,1.437,-922.608,1999.694,1999.694,0,0,0,
,3.701,-1.609,1.375,230.163,1999.694,1999.694,0,0,0,
,3.686,-1.9,1.11,1133.606,1999.694,1999.694,0,0,0,
,3.247,-2.209,1.054,1031.189,1999.694,1999.694,0,0,0,
,2.481,-2.056,0.856,441.284,1584.35,1999.694,0,0,0,
,1.825,-1.716,0.861,2.868,975.158,1515.136,0,0,0,
,1.39,-1.401,1.072,-145.752,565.246,1003.112,0,0,0,
,1.195,-1.285,1.271,-63.233,406.005,608.703,0,0,0,
,1.145,-1.275,1.35,57.983,323.974,345.398,0,0,0,
,1.104,-1.275,1.322,123.108,247.131,217.041,0,0,0,
,1.121,-1.271,1.081,167.785,116.516,129.699,0,0,0,
,1.026,-1.221,0.803,229.675,-95.52,29.113,0,0,0,
,1.087,-0.987,0.704,157.653,-288.697,-254.273,0,0,0,
,1.077,-0.739,0.6,-70.008,-471.253,-408.997,0,0,0,
,1.063,-0.578,0.49,-204.834,-563.843,-545.96,0,0,0,
,1.088,-0.564,0.398,-179.932,-600.525,-664.612,0,0,0,
,1.126,-0.577,0.4,-103.394,-623.658,-773.194,0,0,0,
,1.139,-0.559,0.385,-4.761,-643.921,-870.911,0,0,0,
,1.12,-0.525,0.396,99.853,-613.404,-925.843,0,0,0,
,1.095,-0.498,0.373,141.296,-550.599,-957.642,0,0,0,
,1.071,-0.5,0.333,100.586,-483.399,-985.84,0,0,0,
,1.06,-0.503,0.307,48.278,-437.317,-1008.79,0,0,0,
,1.059,-0.531,0.318,43.396,-415.284,-1050.66,0,0,0,
,1.055,-0.535,0.313,60.424,-411.927,-1099.305,0,0,0,
,1.053,-0.571,0.265,153.076,-444.825,-1165.65,0,0,0,
,1.025,-0.677,0.227,251.77,-469.056,-1242.554,0,0,0,
,1.018,-0.811,0.2,195.19,-492.798,-1313.111,0,0,0,
,1,-0.858,0.209,43.151,-533.02,-1392.518,0,0,0,
,0.965,-0.878,0.236,-84.351,-578.553,-1488.526,0,0,0,
,0.914,-0.92,0.259,-177.308,-625.55,-1585.45,0,0,0,
,0.826,-0.893,0.286,-255.921,-667.115,-1628.174,0,0,0,
,0.721,-0.832,0.328,-213.013,-684.998,-1660.889,0,0,0,
,0.589,-0.811,0.313,-2.198,-639.344,-1676.697,0,0,0,
,0.462,-0.79,0.305,256.836,-561.463,-1661.988,0,0,0,
,0.348,-0.787,0.249,455.2,-472.535,-1643.921,0,0,0,
,0.226,-0.798,0.218,585.022,-366.639,-1610.108,0,0,0,
,0.146,-0.825,0.257,650.512,-226.868,-1567.383,0,0,0,
,0.101,-0.95,0.308,478.454,-96.009,-1529.664,0,0,0,
,0.044,-0.966,0.365,137.512,-5.982,-1477.417,0,0,0,
,-0.017,-0.871,0.387,-125.367,72.937,-1404.603,0,0,0,
,-0.056,-0.789,0.367,-234.62,144.958,-1341.309,0,0,0,
,-0.09,-0.737,0.363,-245.301,215.393,-1276.856,0,0,0,
,-0.094,-0.748,0.378,-279.175,250.793,-1225.831,0,0,0,
,-0.137,-0.742,0.401,-413.819,260.559,-1178.833,0,0,0,
,-0.16,-0.671,0.386,-554.322,241.333,-1116.028,0,0,0,
,-0.19,-0.572,0.364,-613.221,209.411,-1043.763,0,0,0,
,-0.196,-0.521,0.348,-567.627,175.354,-949.952,0,0,0,
,-0.204,-0.492,0.384,-495.301,146.362,-836.792,0,0,0,
,-0.215,-0.472,0.416,-504.944,155.517,-720.704,0,0,0,
,-0.294,-0.393,0.421,-616.028,187.5,-561.158,0,0,0,
,-0.303,-0.247,0.431,-696.656,242.92,-411.499,0,0,0,
,-0.3,-0.161,0.414,-631.836,310.73,-264.161,0,0,0,
,-0.237,-0.203,0.449,-487.671,381.469,-103.089,0,0,0,
,-0.129,-0.271,0.527,-388.001,429.138,28.93,0,0,0,
,-0.083,-0.408,0.696,-329.102,487.182,148.315,0,0,0,
,-0.008,-0.599,0.842,-484.986,534.79,235.107,0,0,0,
,0.032,-0.553,0.943,-806.641,530.761,298.828,0,0,0,
,0.122,-0.533,0.974,-879.456,476.623,308.41,0,0,0,
,0.154,-0.596,1.016,-820.557,370.666,258.422,0,0,0,
,0.153,-0.572,0.993,-804.993,217.712,221.618,0,0,0,
,0.088,-0.473,0.986,-654.541,62.744,179.26,0,0,0,
,-0.026,-0.427,0.996,-441.712,-17.762,141.479,0,0,0,
,-0.081,-0.447,1.01,-278.809,-41.199,138.549,0,0,0,
,-0.124,-0.472,0.981,-183.411,-27.161,147.155,0,0,0,
,-0.137,-0.518,0.955,-182.679,13.122,169.372,0,0,0,
,-0.14,-0.5,0.948,-257.447,61.218,191.284,0,0,0,
,-0.127,-0.413,0.937,-270.508,102.661,216.491,0,0,0,
,-0.085,-0.385,0.927,-175.354,124.267,234.68,0,0,0,
,-0.015,-0.41,0.905,-82.276,112.121,250.854,0,0,0,
,-0.01,-0.388,0.851,-18.372,69.702,228.027,0,0,0,
,0.016,-0.402,0.848,38.818,-19.471,114.99,0,0,0,
,-0.031,-0.523,0.966,0.427,-127.564,24.841,0,0,0,
,-0.097,-0.431,1.023,126.159,-131.47,14.16,0,0,0,
,-0.102,-0.387,0.935,159.362,-104.859,-35.889,0,0,0,
,-0.157,-0.385,0.901,264.953,-68.848,-79.468,0,0,0,
,-0.181,-0.321,0.913,372.68,-4.09,-112.549,0,0,0,
,-0.214,-0.406,0.901,506.347,85.449,-176.636,0,0,0,
,-0.222,-0.327,0.931,611.145,174.438,-166.932,0,0,0,
,-0.219,-0.349,0.93,768.737,219.848,-187.256,0,0,0,
,-0.203,-0.453,0.905,969.055,259.887,-196.167,0,0,0,
,-0.135,-0.601,0.874,1179.382,228.088,-193.299,0,0,0,
,-0.049,-0.775,0.791,1233.642,97.961,-184.937,0,0,0,
,-0.066,-0.9,0.705,1132.202,-73.426,-171.082,0,0,0,
,-0.114,-0.915,0.634,985.839,-191.468,-83.863,0,0,0,
,-0.125,-0.838,0.643,833.801,-281.983,3.906,0,0,0,
,-0.189,-0.737,0.677,812.927,-319.092,30.761,0,0,0,
,-0.243,-0.76,0.63,927.795,-279.908,26.245,0,0,0,
,-0.189,-0.888,0.572,800.293,-249.817,51.025,0,0,0,
,-0.232,-0.783,0.524,692.566,-258.789,47.119,0,0,0,
,-0.193,-0.798,0.599,705.871,-248.963,35.888,0,0,0,
,-0.18,-0.866,0.523,564.575,-204.041,-28.626,0,0,0,
,-0.191,-0.9,0.53,450.927,-189.698,-117.981,0,0,0,
,-0.157,-1.043,0.536,358.215,-209.778,-220.765,0,0,0,
,-0.167,-1.125,0.527,293.762,-263.672,-297.608,0,0,0,
,-0.188,-1.167,0.51,305.542,-321.656,-351.38,0,0,0,
,-0.229,-1.202,0.514,455.2,-360.84,-440.735,0,0,0,
,-0.28,-1.27,0.503,551.696,-375.916,-510.071,0,0,0,
,-0.328,-1.43,0.54,430.664,-368.592,-583.069,0,0,0,
,-0.385,-1.433,0.525,134.765,-341.553,-630.921,0,0,0,
,-0.427,-1.289,0.469,-125.55,-320.435,-704.285,0,0,0,
,-0.444,-1.186,0.435,-213.196,-295.777,-788.697,0,0,0,
,-0.48,-1.047,0.407,-228.943,-265.015,-853.882,0,0,0,
,-0.524,-0.877,0.392,-253.418,-216.309,-897.828,0,0,0,
,-0.56,-0.86,0.32,-377.076,-150.513,-908.936,0,0,0,
,-0.6,-0.823,0.27,-595.032,-102.173,-887.513,0,0,0,
,-0.634,-0.655,0.278,-766.907,-67.688,-835.633,0,0,0,
,-0.679,-0.474,0.256,-788.88,0.244,-804.017,0,0,0,
,-0.692,-0.416,0.321,-608.155,123.779,-778.138,0,0,0,
,-0.726,-0.457,0.302,-397.706,269.958,-701.722,0,0,0,
,-0.744,-0.485,0.333,-273.255,410.339,-602.662,0,0,0,
,-0.748,-0.449,0.335,-201.966,546.936,-487.305,0,0,0,
,-0.751,-0.393,0.362,-227.967,695.922,-383.728,0,0,0,
,-0.686,-0.361,0.374,-279.48,836.425,-256.226,0,0,0,
,-0.571,-0.454,0.376,-407.349,914.428,-162.72,0,0,0,
,-0.478,-0.51,0.407,-720.826,916.931,-107.422,0,0,0,
,-0.434,-0.561,0.499,-1088.807,894.531,-68.36,0,0,0,
,-0.396,-0.591,0.58,-1433.96,859.863,-24.109,0,0,0,
,-0.363,-0.469,0.685,-1636.109,785.217,-4.517,0,0,0,
,-0.336,-0.333,0.764,-1601.441,686.035,-10.315,0,0,0,
,-0.34,-0.204,0.833,-1380.127,582.763,-22.767,0,0,0,
,-0.364,-0.126,0.832,-1072.754,505.676,-51.88,0,0,0,
,-0.378,-0.114,0.843,-783.143,462.036,-89.112,0,0,0,
,-0.354,-0.196,0.823,-564.698,450.378,-121.766,0,0,0,
,-0.34,-0.235,0.828,-481.08,422.668,-148.56,0,0,0,
,-0.338,-0.305,0.783,-467.408,406.921,-163.147,0,0,0,
,-0.332,-0.267,0.831,-493.164,385.559,-160.767,0,0,0,
,-0.335,-0.236,0.855,-494.507,386.901,-167.542,0,0,0,
,-0.313,-0.159,0.874,-484.864,405.639,-150.208,0,0,0,
,-0.267,-0.101,0.871,-422.486,407.043,-162.11,0,0,0,
,-0.241,-0.07,0.877,-337.952,400.024,-174.744,0,0,0,
,-0.195,-0.075,0.867,-277.527,382.385,-170.35,0,0,0,
,-0.18,-0.087,0.89,-250.611,347.778,-165.528,0,0,0,
,-0.141,-0.055,0.923,-235.169,300.048,-143.372,0,0,0,
,-0.152,-0.046,0.937,-242.798,250.061,-136.597,0,0,0,
,-0.154,-0.008,0.939,-248.352,218.872,-121.277,0,0,0,
,-0.149,0.017,0.95,-221.924,198.852,-123.841,0,0,0,
,-0.149,0.034,0.952,-189.637,186.462,-120.423,0,0,0,
,-0.159,0.075,0.957,-148.926,181.579,-122.193,0,0,0,
,-0.171,0.084,0.961,-90.149,179.26,-119.507,0,0,0,
,-0.198,0.056,0.968,-46.753,184.692,-108.155,0,0,0,
,-0.167,0.045,0.956,-27.344,180.236,-70.069,0,0,0,
,-0.18,0.039,1.009,-35.096,149.292,-58.594,0,0,0,
,-0.152,0.056,1.022,-23.56,123.901,-38.575,0,0,0,
,-0.196,0.018,1.064,44.799,108.032,-53.589,0,0,0,
,-0.154,0.011,1.058,120.117,133.545,-54.749,0,0,0,
,-0.139,-0.022,1.032,154.663,113.891,-71.228,0,0,0,
,-0.142,-0.038,1.025,164.734,103.027,-91.492,0,0,0,
,-0.141,-0.026,1.014,192.443,77.209,-108.582,0,0,0,
,-0.161,-0.012,1.009,245.056,58.044,-134.705,0,0,0,
,-0.172,0.021,1.005,320.007,54.626,-150.574,0,0,0,
,-0.165,0.016,1.013,451.355,63.598,-171.082,0,0,0,
,-0.15,-0.025,1.013,530.761,69.213,-177.491,0,0,0,
,-0.134,-0.058,1.008,583.618,58.654,-170.105,0,0,0,
,-0.121,-0.13,1.003,618.103,46.63,-172.73,0,0,0,
,-0.111,-0.195,0.999,621.948,39.794,-160.889,0,0,0,
,-0.101,-0.235,0.99,594.055,35.461,-156.739,0,0,0,
,-0.09,-0.312,0.985,542.785,45.532,-157.349,0,0,0,
,-0.067,-0.329,0.978,441.65,52.307,-154.358,0,0,0,
,-0.048,-0.349,0.989,342.712,48.645,-155.701,0,0,0,
,-0.025,-0.366,0.998,276.123,35.034,-162.598,0,0,0,
,-0.029,-0.342,1.01,259.582,9.521,-184.205,0,0,0,
,-0.042,-0.319,1.005,297.729,-5.921,-212.647,0,0,0,
,-0.056,-0.323,0.995,315.979,-15.87,-242.493,0,0,0,
,-0.079,-0.304,0.975,325.988,-17.151,-257.019,0,0,0,
,-0.073,-0.29,0.983,351.44,-7.996,-253.663,0,0,0,
,-0.081,-0.285,0.974,366.333,-13.001,-256.287,0,0,0,
,-0.098,-0.308,0.947,380.432,-0.061,-257.386,0,0,0,
,-0.082,-0.325,0.944,360.962,7.385,-248.108,0,0,0,
,-0.111,-0.308,0.962,337.524,-9.644,-238.953,0,0,0,
,-0.129,-0.318,0.977,344.726,8.3,-241.394,0,0,0,
,-0.137,-0.348,0.989,296.753,22.155,-238.16,0,0,0,
,-0.117,-0.394,0.987,235.046,31.005,-223.633,0,0,0,
,-0.133,-0.36,0.992,224.426,22.399,-196.656,0,0,0,
,-0.13,-0.371,1.002,217.773,4.638,-193.421,0,0,0,
,-0.14,-0.389,1.017,204.101,-12.452,-192.933,0,0,0,
,-0.142,-0.427,1.035,163.452,-19.227,-169.678,0,0,0,
,-0.137,-0.424,1.015,102.966,-26.49,-129.578,0,0,0,
,-0.148,-0.42,1.002,68.42,-42.542,-101.563,0,0,0,
,-0.181,-0.421,0.959,31.189,-52.796,-89.173,0,0,0,
,-0.206,-0.389,0.954,20.874,-61.829,-81.971,0,0,0,
,-0.229,-0.407,0.927,8.422,-61.402,-91.187,0,0,0,
,-0.238,-0.386,0.92,-2.564,-49.134,-78.919,0,0,0,
,-0.242,-0.412,0.913,-13.489,-46.326,-82.154,0,0,0,
,-0.24,-0.412,0.918,-46.387,-32.166,-68.604,0,0,0,
,-0.233,-0.412,0.917,-89.295,-31.434,-61.341,0,0,0,
,-0.239,-0.401,0.914,-110.352,-35.096,-50.415,0,0,0,
,-0.25,-0.389,0.914,-137.391,-39.612,-52.063,0,0,0,
,-0.245,-0.388,0.907,-156.373,-29.969,-47.791,0,0,0,
,-0.241,-0.366,0.907,-174.256,-30.335,-37.232,0,0,0,
,-0.23,-0.356,0.902,-187.317,-29.175,-30.518,0,0,0,
,-0.223,-0.339,0.891,-180.909,-25.513,-24.781,0,0,0,
,-0.234,-0.324,0.894,-172.181,-31.067,-15.442,0,0,0,
,-0.226,-0.314,0.886,-163.025,-27.649,5.981,0,0,0,
,-0.23,-0.332,0.875,-174.134,-25.086,18.31,0,0,0,
,-0.221,-0.333,0.864,-209.046,-27.466,36.865,0,0,0,
,-0.229,-0.327,0.861,-263.245,-25.513,50.17,0,0,0,
,-0.271,-0.302,0.881,-286.56,-19.165,64.086,0,0,0,
,-0.263,-0.273,0.888,-297.364,11.169,85.51,0,0,0,
,-0.245,-0.24,0.911,-247.071,17.639,98.693,0,0,0,
