TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.947,-0.102,0.22,56.518,-5.799,-1.648,0,0,0,
,0.945,-0.133,0.233,91.491,-14.039,7.141,0,0,0,
,0.943,-0.138,0.236,106.506,-17.334,-0.611,0,0,0,
,0.928,-0.16,0.236,103.393,-30.823,-5.494,0,0,0,
,0.919,-0.166,0.243,81.665,-13.489,-14.588,0,0,0,
,0.922,-0.168,0.239,57.617,-11.353,-25.574,0,0,0,
,0.929,-0.16,0.234,42.602,-9.156,-41.443,0,0,0,
,0.929,-0.154,0.236,37.048,-11.414,-42.237,0,0,0,
,0.935,-0.146,0.237,41.503,-2.381,-49.988,0,0,0,
,0.944,-0.144,0.242,58.776,-8.545,-39.917,0,0,0,
,0.937,-0.154,0.233,70.251,-6.165,-41.321,0,0,0,
,0.934,-0.165,0.235,73.059,0.549,-32.898,0,0,0,
,0.936,-0.161,0.243,78.491,-0.306,-25.818,0,0,0,
,0.931,-0.178,0.227,66.406,3.784,-20.203,0,0,0,
,0.93,-0.187,0.237,50.048,9.399,-9.705,0,0,0,
,0.928,-0.188,0.244,36.682,8.056,-7.325,0,0,0,
,0.932,-0.186,0.244,19.165,10.986,-2.625,0,0,0,
,0.93,-0.191,0.246,-5.616,15.564,1.403,0,0,0,
,0.93,-0.185,0.243,-28.504,17.395,2.929,0,0,0,
,0.933,-0.178,0.241,-48.584,21.423,5.554,0,0,0,
,0.94,-0.164,0.239,-64.576,18.676,8.85,0,0,0,
,0.936,-0.143,0.24,-58.594,12.817,5.981,0,0,0,
,0.936,-0.153,0.242,-54.871,15.502,3.601,0,0,0,
,0.941,-0.129,0.236,-52.552,11.535,-2.869,0,0,0,
,0.934,-0.123,0.237,-47.791,10.009,-11.536,0,0,0,
,0.937,-0.112,0.232,-29.48,8.056,-23.194,0,0,0,
,0.938,-0.12,0.227,-13.55,8.3,-35.34,0,0,0,
,0.94,-0.105,0.227,21.972,3.173,-48.645,0,0,0,
,0.936,-0.106,0.223,60.73,-0.672,-59.205,0,0,0,
,0.943,-0.116,0.228,100.647,2.746,-68.055,0,0,0,
,0.941,-0.13,0.233,136.352,-2.808,-73.426,0,0,0,
,0.937,-0.153,0.233,155.578,-4.273,-72.876,0,0,0,
,0.941,-0.171,0.236,150.879,2.014,-68.726,0,0,0,
,0.936,-0.182,0.24,139.831,1.037,-54.139,0,0,0,
,0.929,-0.23,0.24,75.927,17.944,-31.189,0,0,0,
,0.926,-0.2,0.265,-21.79,32.959,-15.686,0,0,0,
,0.934,-0.193,0.266,53.466,6.958,-18.677,0,0,0,
,0.921,-0.24,0.241,43.212,7.69,-8.24,0,0,0,
,0.93,-0.219,0.247,-2.32,24.719,-4.944,0,0,0,
,0.946,-0.241,0.248,-22.156,15.502,3.173,0,0,0,
,0.933,-0.223,0.241,-68.36,13.244,2.685,0,0,0,
,0.939,-0.189,0.245,-107.666,12.817,2.441,0,0,0,
,0.94,-0.159,0.245,-118.958,9.643,-1.893,0,0,0,
,0.943,-0.143,0.24,-109.192,11.657,-5.494,0,0,0,
,0.956,-0.138,0.233,-92.53,12.512,-7.508,0,0,0,
,0.958,-0.139,0.226,-73.731,2.563,-6.104,0,0,0,
,0.948,-0.116,0.225,-38.269,-1.282,-10.071,0,0,0,
,0.939,-0.105,0.222,8.789,0.244,-14.344,0,0,0,
,0.927,-0.134,0.22,41.442,2.685,-17.151,0,0,0,
,0.921,-0.141,0.221,58.96,7.507,-19.837,0,0,0,
,0.921,-0.132,0.226,60.302,11.84,-15.076,0,0,0,
,0.917,-0.133,0.23,82.58,10.437,-16.358,0,0,0,
,0.903,-0.142,0.232,95.825,15.136,-24.903,0,0,0,
,0.904,-0.164,0.237,89.538,29.602,-33.875,0,0,0,
,0.921,-0.171,0.252,61.34,38.391,-34.79,0,0,0,
,0.937,-0.181,0.26,29.968,41.503,-28.992,0,0,0,
,0.953,-0.171,0.269,18.493,38.086,-25.391,0,0,0,
,0.957,-0.204,0.249,-6.958,32.592,-14.832,0,0,0,
,0.963,-0.219,0.245,-44.8,23.254,-7.203,0,0,0,
,0.96,-0.218,0.24,-84.656,12.268,-2.442,0,0,0,
,0.953,-0.201,0.237,-139.466,8.117,-2.015,0,0,0,
,0.955,-0.168,0.238,-156.983,8.972,-3.54,0,0,0,
,0.97,-0.13,0.235,-143.433,2.38,-13.428,0,0,0,
,0.982,-0.1,0.234,-81.543,-6.775,-28.565,0,0,0,
,0.961,-0.134,0.219,-39.856,-24.353,-32.776,0,0,0,
,0.93,-0.112,0.209,23.315,-35.706,-44.007,0,0,0,
,0.896,-0.125,0.196,58.349,-22.217,-54.627,0,0,0,
,0.88,-0.126,0.194,71.411,-11.78,-63.904,0,0,0,
,0.886,-0.094,0.204,75.5,10.986,-65.369,0,0,0,
,0.914,-0.11,0.226,97.961,31.982,-60.852,0,0,0,
,0.919,-0.142,0.229,108.642,36.865,-43.702,0,0,0,
,0.922,-0.112,0.237,122.436,48.95,-20.508,0,0,0,
,0.951,-0.135,0.252,181.396,52.978,-11.17,0,0,0,
,0.948,-0.235,0.232,200.5,46.203,-13.062,0,0,0,
,0.944,-0.246,0.238,152.099,48.217,-1.221,0,0,0,
,0.952,-0.268,0.248,73.486,51.33,6.836,0,0,0,
,0.958,-0.26,0.258,-24.598,40.649,27.038,0,0,0,
,0.959,-0.241,0.26,-118.897,28.503,41.565,0,0,0,
,0.959,-0.205,0.257,-187.317,14.526,49.682,0,0,0,
,0.956,-0.185,0.248,-237.671,9.765,47.607,0,0,0,
,0.966,-0.166,0.237,-268.189,-3.174,40.954,0,0,0,
,0.963,-0.138,0.235,-273.987,-20.142,27.771,0,0,0,
,0.952,-0.098,0.241,-230.103,-27.405,0.549,0,0,0,
,0.948,-0.057,0.229,-119.385,-29.847,-30.64,0,0,0,
,0.937,-0.06,0.217,-3.663,-48.462,-58.777,0,0,0,
,0.936,-0.191,0.188,8.117,-28.199,-62.867,0,0,0,
,0.939,-0.062,0.21,13.549,-26.001,-68.909,0,0,0,
,0.931,-0.13,0.212,85.632,-31.373,-66.04,0,0,0,
,0.916,-0.098,0.211,59.753,-14.222,-41.016,0,0,0,
,0.92,-0.116,0.218,59.143,5.31,-23.987,0,0,0,
,0.917,-0.119,0.218,48.034,9.887,-0.794,0,0,0,
,0.919,-0.13,0.231,64.27,20.935,10.864,0,0,0,
,0.927,-0.126,0.232,78.613,22.888,16.479,0,0,0,
,0.921,-0.166,0.241,76.721,24.108,16.479,0,0,0,
,0.93,-0.17,0.255,110.168,27.282,8.361,0,0,0,
,0.943,-0.18,0.251,124.084,26.55,-4.822,0,0,0,
,0.944,-0.201,0.252,104.126,23.986,-19.532,0,0,0,
,0.949,-0.202,0.251,45.715,21.545,-20.264,0,0,0,
,0.954,-0.19,0.253,-8.973,17.822,-22.156,0,0,0,
,0.948,-0.168,0.25,-44.312,11.413,-21.302,0,0,0,
,0.944,-0.15,0.241,-58.777,9.643,-23.133,0,0,0,
,0.949,-0.142,0.231,-57.74,8.544,-22.95,0,0,0,
,0.949,-0.134,0.228,-41.626,4.333,-21.302,0,0,0,
,0.942,-0.128,0.226,-19.104,1.159,-19.043,0,0,0,
,0.934,-0.127,0.228,3.784,4.089,-15.564,0,0,0,
,0.929,-0.134,0.232,15.197,5.676,-10.56,0,0,0,
,0.93,-0.143,0.231,27.038,7.751,-8.851,0,0,0,
,0.928,-0.154,0.231,29.48,13.183,-10.498,0,0,0,
,0.93,-0.158,0.232,20.507,15.991,-14.588,0,0,0,
,0.933,-0.159,0.229,11.596,18.859,-23.194,0,0,0,
,0.939,-0.149,0.226,4.028,20.507,-30.091,0,0,0,
,0.968,-0.137,0.222,2.502,23.559,-39.978,0,0,0,
,0.947,-0.121,0.227,21.423,15.014,-47.12,0,0,0,
,0.945,-0.128,0.223,36.071,12.939,-56.763,0,0,0,
,0.952,-0.115,0.218,45.776,12.939,-64.393,0,0,0,
,0.949,-0.11,0.22,67.932,7.385,-64.82,0,0,0,
,0.947,-0.111,0.221,103.576,3.723,-65.552,0,0,0,
,0.938,-0.129,0.224,136.352,1.648,-63.843,0,0,0,
,0.934,-0.168,0.215,141.174,5.554,-57.007,0,0,0,
,0.937,-0.156,0.234,129.76,2.624,-36.988,0,0,0,
,0.939,-0.174,0.238,134.46,2.563,-32.654,0,0,0,
,0.938,-0.196,0.237,130.005,2.38,-22.583,0,0,0,
,0.938,-0.21,0.235,110.412,5.249,-10.498,0,0,0,
,0.94,-0.219,0.245,79.04,3.173,4.272,0,0,0,
,0.932,-0.224,0.245,42.907,-2.015,10.437,0,0,0,
,0.92,-0.214,0.237,0.488,-2.93,10.07,0,0,0,
,0.922,-0.203,0.243,-33.997,4.882,3.418,0,0,0,
,0.931,-0.194,0.24,-63.294,7.629,-6.897,0,0,0,
,0.948,-0.169,0.245,-85.877,3.418,-11.292,0,0,0,
,0.979,-0.168,0.233,-99.183,-5.188,-17.518,0,0,0,
,1.015,-0.171,0.254,-98.633,-36.438,-27.527,0,0,0,
,0.965,-0.07,0.236,-31.25,-36.316,-33.692,0,0,0,
,0.951,-0.125,0.241,48.4,-15.809,-72.083,0,0,0,
,0.942,-0.139,0.23,38.269,-24.292,-78.37,0,0,0,
,0.926,-0.139,0.229,9.155,-19.104,-86.304,0,0,0,
,0.928,-0.12,0.219,5.493,-22.644,-91.004,0,0,0,
,0.93,-0.126,0.209,20.752,-22.522,-96.802,0,0,0,
,0.928,-0.134,0.219,37.109,-24.659,-97.168,0,0,0,
,0.913,-0.136,0.22,92.407,-27.955,-91.309,0,0,0,
,0.903,-0.146,0.223,144.104,-29.908,-86.426,0,0,0,
,0.903,-0.16,0.217,221.496,-23.682,-70.008,0,0,0,
,0.933,-0.194,0.219,293.029,-18.311,-53.528,0,0,0,
,0.928,-0.232,0.221,330.383,-17.823,-38.269,0,0,0,
,0.927,-0.263,0.228,328.247,-10.01,-14.283,0,0,0,
,0.921,-0.269,0.234,304.87,-14.771,4.882,0,0,0,
,0.918,-0.262,0.249,283.874,-11.109,27.526,0,0,0,
,0.913,-0.259,0.247,244.262,-9.644,45.227,0,0,0,
,0.91,-0.26,0.246,198.364,-7.935,55.908,0,0,0,
,0.921,-0.242,0.247,147.461,10.559,72.57,0,0,0,
,0.932,-0.224,0.259,126.464,23.01,66.833,0,0,0,
,0.94,-0.211,0.286,133.606,24.963,53.405,0,0,0,
,0.945,-0.301,0.269,110.412,22.827,46.569,0,0,0,
,0.956,-0.146,0.258,29.296,34.057,15.014,0,0,0,
,0.925,-0.195,0.236,60.73,11.291,-6.47,0,0,0,
,0.917,-0.262,0.257,-25.452,33.081,-6.714,0,0,0,
,0.947,-0.257,0.298,-175.538,46.691,7.873,0,0,0,
,0.923,-0.272,0.329,-275.574,29.419,26.428,0,0,0,
,0.867,-0.269,0.412,-229.126,28.625,29.174,0,0,0,
,0.844,-0.412,0.467,-203.98,29.419,31.738,0,0,0,
,0.996,-0.501,0.6,-236.084,43.396,-5.921,0,0,0,
,0.941,-0.627,0.664,53.466,-79.59,-18.799,0,0,0,
,1.052,-0.755,0.749,264.099,-171.326,-149.17,0,0,0,
,1.16,-1.084,0.819,465.393,-302.124,-358.704,0,0,0,
,1.194,-1.318,0.883,626.159,-434.388,-642.212,0,0,0,
,1.231,-1.531,0.987,675.476,-496.582,-961.609,0,0,0,
,1.27,-1.496,1.075,725.647,-504.395,-1321.045,0,0,0,
,1.401,-1.606,1.114,737.243,-455.872,-1643.799,0,0,0,
,1.56,-1.697,1.051,742.859,-424.073,-1933.167,0,0,0,
,1.713,-1.737,0.886,868.591,-362,-2000,0,0,0,
,1.845,-1.733,0.719,1184.57,-332.642,-2000,0,0,0,
,1.88,-1.838,0.477,1515.686,-247.559,-2000,0,0,0,
,1.938,-2.114,0.17,1501.709,-111.206,-2000,0,0,0,
,2.024,-2.244,-0.035,1046.875,53.772,-2000,0,0,0,
,2.119,-2.217,-0.147,204.895,173.645,-2000,0,0,0,
,2.219,-1.99,-0.279,-391.541,232.849,-2000,0,0,0,
,2.297,-1.939,-0.448,-518.067,283.996,-2000,0,0,0,
,2.415,-2.037,-0.637,-600.281,313.659,-2000,0,0,0,
,2.482,-2.09,-0.791,-659.363,326.049,-2000,0,0,0,
,2.488,-1.941,-0.736,-768.128,332.946,-2000,0,0,0,
,2.339,-1.599,-0.601,-848.511,306.274,-2000,0,0,0,
,2.19,-1.242,-0.542,-790.65,292.114,-2000,0,0,0,
,2.111,-0.917,-0.552,-633.179,288.757,-2000,0,0,0,
,1.992,-0.59,-0.47,-566.651,316.162,-2000,0,0,0,
,1.939,-0.324,-0.337,-570.008,398.864,-2000,0,0,0,
,1.999,-0.061,-0.229,-664.612,455.017,-2000,0,0,0,
,2.105,0.4,-0.233,-858.704,419.372,-2000,0,0,0,
,1.937,0.868,-0.212,-1058.655,393.615,-2000,0,0,0,
,1.928,1.699,-0.161,-1442.505,253.234,-2000,0,0,0,
,1.899,2.333,-0.535,-1909.302,-26.185,-2000,0,0,0,
,1.879,2.566,-0.622,-1999.878,-260.865,-1796.021,0,0,0,
,1.59,3.507,-0.386,-1400.269,-250.306,-353.211,0,0,0,
,1.425,3.363,-0.036,188.415,-12.94,984.375,0,0,0,
,1.617,2.325,0.244,1124.511,188.11,1999.694,0,0,0,
,1.862,1.613,0.334,1424.621,246.276,1999.694,0,0,0,
,2.063,1.018,0.178,1529.052,195.739,1999.694,0,0,0,
,2.266,0.588,-0.18,1282.714,126.77,1999.694,0,0,0,
,2.595,0.432,-0.459,788.208,-155.274,1999.694,0,0,0,
,3.048,0.208,-0.274,536.804,-582.581,1999.694,0,0,0,
,3.178,-0.615,-0.111,143.859,-785.035,1999.694,0,0,0,
,3.242,-1.272,0.042,-606.629,-831.482,1999.694,0,0,0,
,3.2,-1.435,0.014,-1512.452,-543.396,1999.694,0,0,0,
,3.29,-1.163,-0.229,-1877.564,223.938,1999.694,0,0,0,
,3.999,-0.867,-0.68,-807.251,1117.431,1999.694,0,0,0,
,3.999,-0.482,-0.657,1994.995,1229.004,1999.694,0,0,0,
,3.999,-2.959,0.375,1999.694,739.441,1999.694,0,0,0,
,3.999,-4,2.795,-484.436,355.651,1999.694,0,0,0,
,3.999,-3.378,1.369,-2000,-592.896,1999.694,0,0,0,
,3.78,-4,-0.738,-2000,-149.598,1999.694,0,0,0,
,-0.423,-3.222,2.346,1641.601,-291.26,1916.137,0,0,0,
,1.957,-2.402,2.696,1999.694,-61.829,592.407,0,0,0,
,1.085,-3.325,1.656,1088.012,-102.723,881.469,0,0,0,
,0.996,-2.645,0.979,-1169.739,264.099,1264.465,0,0,0,
,0.841,-2.586,0.713,-1241.822,402.771,462.89,0,0,0,
,0.894,-1.885,0.929,-1279.725,408.142,52.002,0,0,0,
,0.848,-1.51,0.495,-1673.035,321.167,-4.09,0,0,0,
,0.749,-1.145,0.023,-1604.554,166.809,-63.904,0,0,0,
,0.741,-0.933,-0.032,-1281.556,52.856,-238.953,0,0,0,
,0.902,-0.332,0.051,-971.68,20.019,-276.429,0,0,0,
,1.065,-0.149,0.048,-495.179,-52.308,-328.492,0,0,0,
,1.027,-0.19,0.063,-46.448,-166.199,-375.245,0,0,0,
,0.907,-0.131,0.095,299.926,-212.525,-398.499,0,0,0,
,0.845,-0.129,0.064,560.852,-175.171,-435.669,0,0,0,
,0.877,-0.109,0.034,648.803,-121.949,-437.439,0,0,0,
,0.938,-0.154,0.026,615.844,-72.937,-441.529,0,0,0,
,0.992,-0.154,0.014,520.141,-42.969,-456.36,0,0,0,
,1.003,-0.17,-0.015,460.571,-28.809,-505.005,0,0,0,
,0.996,-0.199,-0.002,419.372,4.333,-579.773,0,0,0,
,0.99,-0.242,0.09,330.749,23.376,-648.011,0,0,0,
,0.975,-0.258,0.178,276.123,29.968,-711.121,0,0,0,
,0.97,-0.263,0.232,281.25,16.723,-787.781,0,0,0,
,0.975,-0.42,0.292,321.35,3.845,-877.503,0,0,0,
,0.98,-0.575,0.356,314.819,-3.296,-924.683,0,0,0,
,1.003,-0.514,0.412,353.393,-41.565,-952.759,0,0,0,
,0.955,-0.453,0.404,479.126,-61.28,-988.892,0,0,0,
,0.94,-0.578,0.413,571.777,-69.519,-1066.163,0,0,0,
,0.954,-0.822,0.406,501.098,-71.412,-1116.333,0,0,0,
,0.984,-0.894,0.406,371.582,-89.417,-1152.771,0,0,0,
,0.952,-0.972,0.346,296.264,-87.647,-1187.989,0,0,0,
,0.934,-1.079,0.31,185.119,-89.356,-1248.047,0,0,0,
,0.864,-1.171,0.28,106.994,-62.623,-1278.565,0,0,0,
,0.774,-1.287,0.217,-88.501,-16.053,-1292.359,0,0,0,
,0.639,-1.264,0.139,-313.05,32.898,-1295.105,0,0,0,
,0.575,-1.241,0.101,-456.604,84.411,-1340.455,0,0,0,
,0.518,-1.278,0.105,-620.545,144.47,-1397.522,0,0,0,
,0.538,-1.319,0.066,-734.498,233.032,-1490.662,0,0,0,
,0.565,-1.394,-0.009,-781.311,303.527,-1622.01,0,0,0,
,0.534,-1.505,-0.057,-902.832,388.305,-1758.912,0,0,0,
,0.541,-1.564,-0.144,-1188.111,478.149,-1916.138,0,0,0,
,0.507,-1.508,-0.152,-1358.216,541.198,-2000,0,0,0,
,0.429,-1.498,-0.136,-1341.431,586.67,-2000,0,0,0,
,0.306,-1.38,-0.078,-1179.444,662.231,-2000,0,0,0,
,0.192,-1.196,-0.047,-906.434,744.079,-2000,0,0,0,
,0.102,-0.996,0,-655.091,827.209,-2000,0,0,0,
,0.038,-0.829,0.11,-447.51,876.648,-2000,0,0,0,
,0.009,-0.715,0.279,-480.286,886.169,-2000,0,0,0,
,0.008,-0.583,0.456,-655.579,831.604,-2000,0,0,0,
,-0.059,-0.4,0.58,-820.496,743.347,-2000,0,0,0,
,-0.072,-0.252,0.638,-861.206,603.759,-2000,0,0,0,
,-0.116,-0.185,0.622,-908.448,469.055,-1878.418,0,0,0,
,-0.174,-0.047,0.614,-833.802,406.067,-1634.034,0,0,0,
,-0.217,-0.032,0.628,-664.307,374.755,-1401.001,0,0,0,
,-0.185,-0.058,0.715,-505.555,397.888,-1160.34,0,0,0,
,-0.113,-0.199,0.745,-477.173,420.288,-895.691,0,0,0,
,-0.047,-0.297,0.697,-536.805,407.348,-705.506,0,0,0,
,0.003,-0.351,0.67,-672.181,411.682,-468.506,0,0,0,
,0.046,-0.227,0.649,-746.46,440.002,-260.621,0,0,0,
,0.092,-0.126,0.646,-730.347,484.314,-128.54,0,0,0,
,0.255,-0.215,0.72,-679.139,507.751,-66.346,0,0,0,
,0.36,-0.368,0.761,-757.874,468.628,-1.038,0,0,0,
,0.371,-0.284,0.809,-753.846,464.05,113.464,0,0,0,
,0.399,-0.154,0.775,-477.234,455.627,182.861,0,0,0,
,0.384,-0.134,0.779,-53.04,368.652,222.29,0,0,0,
,0.351,-0.309,0.865,149.414,269.348,234.863,0,0,0,
,0.276,-0.45,1.011,29.724,237.06,215.149,0,0,0,
,0.225,-0.428,1.101,-109.131,240.661,183.227,0,0,0,
,0.211,-0.342,1.073,-61.097,196.96,144.104,0,0,0,
,0.105,-0.318,0.986,14.465,129.211,115.783,0,0,0,
,-0.026,-0.326,0.926,53.039,128.296,95.642,0,0,0,
,-0.106,-0.292,0.886,84.838,174.072,91.613,0,0,0,
,-0.151,-0.249,0.879,175.842,229.614,81.726,0,0,0,
,-0.165,-0.254,0.916,243.896,296.447,69.397,0,0,0,
,-0.11,-0.307,0.975,245.483,307.373,62.805,0,0,0,
,-0.044,-0.413,1.042,160.888,285.461,69.336,0,0,0,
,-0.038,-0.414,1.045,12.39,259.46,105.651,0,0,0,
,-0.06,-0.343,1.022,-50.11,231.933,148.62,0,0,0,
,-0.062,-0.265,1.031,-34.79,212.219,197.387,0,0,0,
,-0.034,-0.253,1.054,27.16,191.711,225.952,0,0,0,
,0.005,-0.254,1.08,132.446,152.16,236.45,0,0,0,
,0.063,-0.207,1.004,258.972,135.498,200.073,0,0,0,
,0,-0.311,1.065,436.462,39.062,204.467,0,0,0,
,0.001,-0.387,1.026,446.411,31.005,160.095,0,0,0,
,0.014,-0.423,1.03,392.517,12.207,137.756,0,0,0,
,-0.054,-0.334,1.032,455.261,24.169,116.76,0,0,0,
,-0.027,-0.407,0.959,550.537,12.634,100.158,0,0,0,
,-0.085,-0.383,0.918,655.578,42.419,76.782,0,0,0,
,-0.085,-0.445,0.87,748.23,94.177,28.564,0,0,0,
,-0.067,-0.486,0.88,740.966,112.732,1.403,0,0,0,
,-0.045,-0.498,0.893,633.545,132.263,-20.691,0,0,0,
,-0.007,-0.506,0.843,461.67,127.685,-44.312,0,0,0,
,0.025,-0.588,0.904,266.113,111.755,-88.562,0,0,0,
,0.027,-0.546,0.902,41.442,92.041,-109.681,0,0,0,
,0.032,-0.482,0.925,-55.603,81.543,-98.633,0,0,0,
,0.048,-0.337,1.023,84.533,53.222,-62.684,0,0,0,
,0.107,-0.383,1.009,265.503,13.671,-77.454,0,0,0,
,0.122,-0.458,0.969,399.292,-60.364,-99.854,0,0,0,
,0.117,-0.519,0.854,503.051,-67.078,-110.779,0,0,0,
,0.201,-0.662,0.945,497.863,-128.724,-198.365,0,0,0,
,0.186,-0.783,1.017,220.764,-233.643,-269.776,0,0,0,
,0.128,-0.624,1.06,-30.152,-317.933,-303.528,0,0,0,
,0.087,-0.462,1.031,7.019,-377.198,-336.67,0,0,0,
,0.057,-0.44,0.949,156.311,-435.181,-364.014,0,0,0,
,-0.002,-0.555,0.862,355.651,-496.338,-377.686,0,0,0,
,-0.019,-0.772,0.836,471.557,-555.664,-370.484,0,0,0,
,-0.041,-0.777,0.84,293.701,-574.28,-358.399,0,0,0,
,-0.08,-0.684,0.822,71.228,-588.746,-358.216,0,0,0,
,-0.101,-0.529,0.837,-15.198,-603.882,-359.803,0,0,0,
,-0.115,-0.461,0.844,54.565,-634.583,-368.409,0,0,0,
,-0.156,-0.502,0.835,169.86,-662.354,-367.493,0,0,0,
,-0.164,-0.693,0.849,175.781,-700.318,-371.949,0,0,0,
,-0.173,-0.715,0.885,-79.712,-722.718,-329.163,0,0,0,
,-0.144,-0.534,0.889,-356.385,-724.122,-268.86,0,0,0,
,-0.061,-0.306,0.819,-320.496,-744.385,-152.405,0,0,0,
,-0.036,-0.151,0.836,48.278,-800.11,-17.823,0,0,0,
,-0.13,-0.347,0.833,486.999,-889.466,62.439,0,0,0,
,-0.266,-0.457,0.761,610.351,-906.067,192.443,0,0,0,
,-0.305,-0.545,0.656,515.747,-878.113,288.757,0,0,0,
,-0.286,-0.612,0.543,314.392,-848.938,370.422,0,0,0,
,-0.369,-0.7,0.451,50.598,-768.86,420.227,0,0,0,
,-0.469,-0.727,0.373,-142.212,-672.73,498.169,0,0,0,
,-0.584,-0.72,0.286,-190.918,-568.482,580.2,0,0,0,
,-0.62,-0.769,0.224,-202.027,-455.201,650.146,0,0,0,
,-0.63,-0.855,0.16,-280.396,-339.051,693.176,0,0,0,
,-0.633,-0.903,0.165,-378.54,-216.004,703.735,0,0,0,
,-0.69,-0.928,0.175,-431.519,-143.067,724.731,0,0,0,
,-0.712,-0.936,0.223,-474.427,-80.384,721.008,0,0,0,
,-0.689,-0.966,0.26,-510.315,-26.551,689.392,0,0,0,
,-0.658,-0.968,0.292,-491.639,-1.16,651.123,0,0,0,
,-0.623,-0.924,0.314,-393.677,12.207,600.647,0,0,0,
,-0.596,-0.88,0.327,-275.635,24.108,529.846,0,0,0,
,-0.592,-0.873,0.34,-195.984,19.653,453.491,0,0,0,
,-0.585,-0.844,0.335,-166.199,24.475,372.497,0,0,0,
,-0.564,-0.84,0.345,-129.761,22.766,288.33,0,0,0,
,-0.562,-0.822,0.384,-150.696,14.526,211.059,0,0,0,
,-0.554,-0.791,0.409,-166.565,22.155,141.418,0,0,0,
,-0.523,-0.761,0.471,-174.195,9.826,79.284,0,0,0,
,-0.51,-0.731,0.53,-165.833,-0.061,30.273,0,0,0,
,-0.497,-0.679,0.578,-105.957,-5.738,-4.761,0,0,0,
,-0.504,-0.683,0.588,6.774,-9.034,-34.302,0,0,0,
,-0.51,-0.732,0.584,113.769,4.882,-51.88,0,0,0,
,-0.473,-0.762,0.603,142.822,21.85,-80.628,0,0,0,
,-0.461,-0.786,0.594,150.39,35.583,-106.141,0,0,0,
,-0.435,-0.787,0.593,135.803,43.823,-121.033,0,0,0,
,-0.435,-0.801,0.622,112.487,52.856,-131.958,0,0,0,
,-0.409,-0.811,0.65,54.443,70.19,-145.63,0,0,0,
,-0.39,-0.792,0.667,8.178,67.504,-161.56,0,0,0,
,-0.372,-0.76,0.663,-21.79,49.56,-177.674,0,0,0,
,-0.402,-0.755,0.673,-59.51,35.827,-174.988,0,0,0,
,-0.375,-0.712,0.678,-142.151,30.334,-182.312,0,0,0,
,-0.395,-0.666,0.697,-126.465,12.878,-174.134,0,0,0,
,-0.396,-0.672,0.701,-121.155,-1.343,-169.495,0,0,0,
,-0.421,-0.698,0.71,-130.738,-8.484,-168.335,0,0,0,
,-0.403,-0.711,0.711,-196.167,-9.522,-164.49,0,0,0,
,-0.41,-0.669,0.713,-210.694,-15.442,-162.842,0,0,0,
,-0.393,-0.66,0.712,-186.463,-17.823,-156.006,0,0,0,
