TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.011,0.322,0.953,-17.273,9.094,-31.373,0,0,0,
,-0.01,0.325,0.949,-11.902,13.732,-29.541,0,0,0,
,-0.012,0.324,0.95,-11.048,11.779,-29.419,0,0,0,
,-0.011,0.324,0.956,-12.269,10.437,-29.114,0,0,0,
,-0.009,0.326,0.953,-12.94,13.122,-31.25,0,0,0,
,-0.008,0.317,0.955,-15.564,10.315,-30.518,0,0,0,
,-0.014,0.319,0.954,-16.114,10.925,-29.419,0,0,0,
,-0.01,0.32,0.953,-17.395,12.878,-30.762,0,0,0,
,-0.012,0.323,0.955,-15.503,9.46,-30.945,0,0,0,
,-0.008,0.322,0.953,-14.283,9.521,-31.128,0,0,0,
,-0.01,0.324,0.956,-13.733,9.582,-30.945,0,0,0,
,-0.01,0.319,0.952,-14.222,10.498,-28.138,0,0,0,
,-0.009,0.32,0.959,-15.809,10.131,-29.908,0,0,0,
,-0.011,0.318,0.951,-17.823,9.399,-30.091,0,0,0,
,-0.013,0.319,0.953,-18.189,9.216,-29.908,0,0,0,
,-0.011,0.327,0.955,-19.593,12.939,-28.504,0,0,0,
,-0.009,0.322,0.952,-16.175,9.582,-28.443,0,0,0,
,-0.011,0.322,0.955,-17.029,8.972,-30.64,0,0,0,
,-0.01,0.325,0.95,-12.757,7.141,-29.175,0,0,0,
,-0.01,0.323,0.961,-14.039,5.554,-28.565,0,0,0,
,-0.011,0.32,0.956,-14.649,8.239,-30.701,0,0,0,
,-0.013,0.319,0.955,-17.456,7.812,-30.396,0,0,0,
,-0.014,0.324,0.954,-18.311,9.521,-29.786,0,0,0,
,-0.015,0.333,0.954,-18.921,6.713,-28.26,0,0,0,
,-0.008,0.32,0.949,-16.053,14.77,-31.495,0,0,0,
,-0.009,0.325,0.956,-15.809,10.192,-30.457,0,0,0,
,-0.009,0.322,0.956,-17.09,10.742,-31.922,0,0,0,
,-0.011,0.318,0.95,-21.302,9.094,-29.786,0,0,0,
,-0.014,0.328,0.954,-15.198,9.033,-30.152,0,0,0,
,-0.01,0.321,0.96,-16.114,8.789,-29.053,0,0,0,
,-0.012,0.316,0.948,-19.288,6.347,-30.457,0,0,0,
,-0.016,0.341,0.954,-15.625,12.573,-29.602,0,0,0,
,-0.008,0.314,0.949,-15.564,10.742,-30.03,0,0,0,
,-0.013,0.328,0.954,-17.701,7.141,-28.992,0,0,0,
,-0.011,0.323,0.947,-15.198,13.305,-28.626,0,0,0,
,-0.013,0.324,0.958,-17.029,10.07,-32.227,0,0,0,
,-0.017,0.327,0.955,-15.503,8.3,-29.664,0,0,0,
,-0.017,0.328,0.947,-12.879,10.986,-29.297,0,0,0,
,-0.012,0.325,0.956,-10.926,12.573,-30.762,0,0,0,
,-0.01,0.33,0.944,-10.193,11.779,-29.175,0,0,0,
,-0.008,0.299,0.938,-15.259,14.77,-28.016,0,0,0,
,-0.016,0.326,0.96,-23.804,2.99,-30.64,0,0,0,
,-0.014,0.324,0.954,-18.738,6.225,-31.8,0,0,0,
,-0.011,0.315,0.953,-20.386,6.713,-30.579,0,0,0,
,-0.012,0.333,0.954,-20.081,3.723,-29.358,0,0,0,
,-0.013,0.326,0.952,-12.94,12.39,-30.335,0,0,0,
,-0.008,0.32,0.955,-10.621,11.23,-29.358,0,0,0,
,-0.011,0.322,0.943,-13.672,8.361,-29.541,0,0,0,
,-0.011,0.317,0.956,-18.067,7.812,-31.25,0,0,0,
,-0.014,0.321,0.954,-17.579,7.446,-31.128,0,0,0,
,-0.014,0.326,0.955,-19.593,6.103,-30.945,0,0,0,
,-0.016,0.325,0.954,-15.503,7.568,-30.457,0,0,0,
,-0.014,0.325,0.954,-15.625,8.422,-30.396,0,0,0,
,-0.009,0.318,0.955,-14.039,11.169,-30.701,0,0,0,
,-0.016,0.324,0.958,-14.527,10.192,-30.884,0,0,0,
,-0.011,0.322,0.953,-12.207,10.803,-29.541,0,0,0,
,-0.01,0.313,0.956,-17.518,10.681,-28.321,0,0,0,
,-0.015,0.323,0.953,-18.128,9.155,-29.847,0,0,0,
,-0.013,0.322,0.953,-16.846,7.69,-29.908,0,0,0,
,-0.013,0.324,0.953,-18.677,4.15,-29.786,0,0,0,
,-0.016,0.324,0.953,-15.259,6.103,-29.786,0,0,0,
,-0.014,0.325,0.954,-13.245,8.544,-30.396,0,0,0,
,-0.013,0.322,0.955,-14.1,10.07,-30.396,0,0,0,
,-0.012,0.32,0.953,-15.809,9.399,-30.823,0,0,0,
,-0.012,0.32,0.956,-14.832,10.559,-29.48,0,0,0,
,-0.015,0.323,0.955,-0.367,9.338,-29.419,0,0,0,
,-0.015,0.32,0.958,-16.846,11.657,-30.457,0,0,0,
,-0.012,0.321,0.956,-15.076,11.291,-29.236,0,0,0,
,-0.014,0.322,0.953,-16.175,12.146,-30.03,0,0,0,
,-0.011,0.325,0.954,-14.832,11.047,-30.335,0,0,0,
,-0.014,0.326,0.952,-14.649,10.925,-30.091,0,0,0,
,-0.016,0.322,0.953,-12.391,10.62,-30.579,0,0,0,
,-0.015,0.325,0.952,-10.987,12.573,-29.419,0,0,0,
,-0.016,0.32,0.953,-11.353,14.953,-31.617,0,0,0,
,-0.012,0.322,0.955,-11.78,12.878,-30.701,0,0,0,
,-0.015,0.32,0.952,-10.01,13.977,-30.396,0,0,0,
,-0.012,0.322,0.953,-8.057,12.512,-33.57,0,0,0,
,-0.016,0.324,0.955,-4.883,12.695,-31.983,0,0,0,
,-0.017,0.32,0.955,-3.724,20.324,-32.532,0,0,0,
,-0.014,0.322,0.96,-2.564,23.986,-32.044,0,0,0,
,-0.009,0.316,0.955,-2.625,22.888,-30.213,0,0,0,
,-0.016,0.314,0.96,-3.663,27.648,-29.541,0,0,0,
,-0.023,0.324,0.963,-2.381,41.992,-26.368,0,0,0,
,-0.036,0.338,0.994,8.117,70.922,-18.433,0,0,0,
,-0.056,0.344,1.032,22.766,148.437,-3.785,0,0,0,
,-0.11,0.435,1.14,65.429,266.723,65.307,0,0,0,
,-0.199,0.308,1.495,124.817,491.821,225.647,0,0,0,
,-0.089,0.298,2.581,640.014,602.966,129.089,0,0,0,
,0.474,0.72,3.999,316.162,464.477,474.792,0,0,0,
,1.129,1.525,3.92,78.125,-149.292,762.878,0,0,0,
,0.703,0.524,1.499,-53.65,-223.389,449.829,0,0,0,
,0.855,1.001,0.617,-66.285,-808.716,1124.389,0,0,0,
,1.737,3.559,1.18,-241.578,-1213.196,1999.694,0,0,0,
,1.446,3.184,1.311,1712.829,-2000,1589.416,0,0,0,
,0.865,0.888,1.444,1999.694,-2000,1423.523,0,0,0,
,0.412,-0.171,1.58,1924.377,-2000,1367.92,0,0,0,
,0.339,-0.112,1.252,902.649,-2000,1716.797,0,0,0,
,0.788,0.277,0.52,-93.995,-2000,1960.632,0,0,0,
,1.314,0.709,0.072,-497.01,-2000,1999.694,0,0,0,
,1.596,0.488,-0.518,-150.269,-2000,1999.694,0,0,0,
,1.777,-0.085,-1.277,524.597,-2000,1999.694,0,0,0,
,1.43,-1.333,-3.062,1008.85,-2000,1889.465,0,0,0,
,0.708,-3.2,-3.708,732.177,-2000,1642.089,0,0,0,
,-0.48,-3.012,-2.014,-200.928,-1256.47,1427.124,0,0,0,
,-0.005,-2.164,-2.41,-26.917,581.115,144.897,0,0,0,
,0.109,-2.363,-2.501,66.284,1760.498,-836.792,0,0,0,
,0.418,-1.597,-1.548,-327.942,1999.694,-1567.75,0,0,0,
,0.604,-1.253,-0.926,-759.278,1999.694,-1996.216,0,0,0,
,0.63,-0.921,-0.61,-1076.966,1999.694,-2000,0,0,0,
,0.611,-0.628,-0.394,-1191.712,1999.694,-2000,0,0,0,
,0.601,-0.454,-0.122,-943.238,1999.694,-2000,0,0,0,
,0.544,-0.173,0.242,-639.405,1999.694,-2000,0,0,0,
,0.63,0.353,0.801,-888.306,1999.694,-1834.778,0,0,0,
,0.613,0.842,1.188,-1201.478,1999.694,-1926.331,0,0,0,
,0.319,0.011,0.692,-1015.198,1999.694,-2000,0,0,0,
,1.085,1.258,0.798,48.645,1999.694,-1346.558,0,0,0,
,2.697,3.977,1.286,2.868,1999.694,-792.542,0,0,0,
,2.721,2.658,1.514,1240.478,1429.87,-1074.402,0,0,0,
,1.393,0.444,2.284,1291.32,5.31,-517.212,0,0,0,
,0.337,-0.349,2.677,301.635,-237.732,-144.288,0,0,0,
,-0.491,-0.713,2.245,-722.168,144.348,74.462,0,0,0,
,-0.524,-0.476,1.599,-1643.555,137.39,-91.248,0,0,0,
,-0.086,0.721,0.89,-1737.366,68.664,55.114,0,0,0,
,0.576,2.088,2.502,-558.777,-809.449,32.836,0,0,0,
,-0.317,0.726,1.291,649.109,-39.734,-247.315,0,0,0,
,-0.502,-0.388,1.112,696.533,98.205,-313.111,0,0,0,
,-0.074,-0.081,1.086,-104.798,24.047,-15.32,0,0,0,
,0.097,0.397,1.156,-132.569,-10.743,7.08,0,0,0,
,0.069,0.212,1.2,100.036,32.104,-68.604,0,0,0,
,0.043,-0.026,1.15,59.082,63.354,-59.021,0,0,0,
,0.005,0.07,1.074,-59.571,3.173,-11.292,0,0,0,
,-0.049,0.09,1.071,-100.769,33.447,-21.546,0,0,0,
,-0.022,0.219,1.009,-25.269,64.758,0.061,0,0,0,
,0.037,0.335,0.955,93.322,73.425,1.892,0,0,0,
,0.066,0.302,0.927,178.894,78.857,-14.527,0,0,0,
,0.085,0.202,0.943,154.113,61.34,-9.339,0,0,0,
,0.07,0.128,0.931,93.994,40.283,-17.945,0,0,0,
,0.083,0.247,1.008,9.338,0.915,10.742,0,0,0,
,0.133,0.185,1.092,6.347,-26.795,-32.776,0,0,0,
,0.123,0.162,1.025,-63.294,-46.082,-16.846,0,0,0,
,0.131,0.134,1.001,-150.391,-70.069,-20.142,0,0,0,
,0.106,0.13,1.034,-241.761,-75.074,-5.433,0,0,0,
,0.136,0.183,1.063,-478.516,-82.459,20.08,0,0,0,
,0.191,0.328,1.017,-709.351,-148.011,71.35,0,0,0,
,0.174,0.498,0.878,-762.818,-216.248,126.464,0,0,0,
,0.119,0.544,0.846,-729.065,-237.854,134.277,0,0,0,
,0.062,0.516,0.846,-709.168,-227.173,186.767,0,0,0,
,-0.002,0.596,0.913,-629.639,-204.102,295.837,0,0,0,
,-0.125,0.77,0.91,-459.839,-158.448,416.87,0,0,0,
,-0.208,0.694,0.765,-132.935,-32.105,408.935,0,0,0,
,-0.174,0.383,0.735,138.244,70.312,362.121,0,0,0,
,-0.122,0.125,0.839,222.961,105.651,383.239,0,0,0,
,-0.12,0.106,0.958,185.424,69.091,410.156,0,0,0,
,-0.144,0.145,1.035,169.677,23.559,350.158,0,0,0,
,-0.114,0.192,1.077,215.332,-17.64,293.823,0,0,0,
,-0.06,0.214,1.029,281.25,-64.026,244.567,0,0,0,
,-0.009,0.229,1.023,362.915,-110.23,193.481,0,0,0,
,-0.075,-0.024,0.952,495.788,-93.323,93.933,0,0,0,
,-0.159,-0.094,0.85,344.482,-57.007,99.853,0,0,0,
,-0.146,0.059,0.829,280.151,-10.804,56.152,0,0,0,
,-0.076,0.133,0.913,367.187,26.916,40.405,0,0,0,
,-0.099,0.057,0.954,382.751,17.883,-21.485,0,0,0,
,-0.096,0.108,1.036,349.853,31.86,-10.376,0,0,0,
,-0.012,0.076,1.018,193.603,6.958,-40.101,0,0,0,
,-0.124,0.17,1.154,83.679,-63.233,20.446,0,0,0,
,-0.133,0.15,1.078,120.666,-55.726,-26.001,0,0,0,
,-0.145,-0.016,1.046,14.282,-69.336,-44.861,0,0,0,
,-0.133,0.062,1.037,-88.929,-53.162,-47.303,0,0,0,
,-0.097,0.028,0.992,-185.791,-39.307,-78.736,0,0,0,
,-0.088,0.058,0.981,-354.92,-42.969,-94.971,0,0,0,
,-0.035,0.189,1,-432.251,-39.307,-95.398,0,0,0,
,-0.008,0.298,0.99,-434.327,-40.467,-99.183,0,0,0,
,-0.008,0.349,0.966,-375.123,-59.815,-103.76,0,0,0,
,-0.017,0.341,0.958,-307.618,-54.871,-104.798,0,0,0,
,0.019,0.292,0.967,-308.35,-54.078,-96.619,0,0,0,
,-0.023,0.399,1.007,-299.683,-89.051,-76.477,0,0,0,
,-0.106,0.297,0.994,-266.236,-68.665,-95.826,0,0,0,
,-0.098,0.256,0.994,-303.223,-54.688,-76.416,0,0,0,
,-0.106,0.309,1.009,-352.967,-49.195,-55.787,0,0,0,
,-0.122,0.349,1.037,-365.174,-78.003,-72.266,0,0,0,
,-0.096,0.348,0.989,-384.583,-45.411,-49.5,0,0,0,
,-0.093,0.349,1.012,-435.12,-74.463,-50.232,0,0,0,
,-0.097,0.358,0.93,-427.002,-69.519,-36.316,0,0,0,
,-0.113,0.364,0.922,-403.199,-63.782,-22.522,0,0,0,
,-0.136,0.386,0.889,-382.203,-56.214,-20.142,0,0,0,
,-0.159,0.344,0.888,-371.46,-33.936,-30.274,0,0,0,
,-0.169,0.317,0.888,-415.955,-32.776,-45.472,0,0,0,
,-0.155,0.349,0.852,-449.952,-18.494,-51.941,0,0,0,
,-0.133,0.354,0.842,-471.314,-14.466,-78.003,0,0,0,
,-0.145,0.358,0.814,-521.302,-0.916,-76.233,0,0,0,
,-0.192,0.426,0.76,-563.477,25.878,-91.797,0,0,0,
,-0.175,0.537,0.736,-479.737,68.237,-110.657,0,0,0,
,-0.149,0.539,0.773,-310.73,97.839,-152.405,0,0,0,
,-0.124,0.484,0.884,-231.812,123.413,-170.35,0,0,0,
,-0.099,0.682,0.99,-308.411,79.04,-89.844,0,0,0,
,-0.075,0.885,0.983,-168.641,41.809,-33.814,0,0,0,
,-0.135,0.583,0.962,-71.839,23.742,-83.069,0,0,0,
,-0.169,0.467,0.812,-221.131,36.193,-44.556,0,0,0,
,-0.097,0.517,0.798,-374.939,59.875,3.54,0,0,0,
,-0.128,0.613,0.803,-508.362,4.028,-47.425,0,0,0,
,-0.171,0.756,0.802,-473.877,-8.057,-60.608,0,0,0,
,-0.119,0.793,0.884,-339.539,-24.659,-104.187,0,0,0,
,-0.135,0.791,0.783,-223.206,-38.88,-109.864,0,0,0,
,-0.148,0.756,0.738,-113.16,-70.008,-132.203,0,0,0,
,-0.152,0.748,0.698,-8.179,-85.083,-113.77,0,0,0,
,-0.163,0.744,0.676,119.323,-86.609,-126.343,0,0,0,
,-0.156,0.673,0.681,299.377,-74.402,-158.02,0,0,0,
,-0.171,0.616,0.659,407.043,-60.059,-160.218,0,0,0,
,-0.147,0.547,0.676,466.858,-25.94,-151.978,0,0,0,
,-0.03,0.458,0.749,387.939,5.676,-101.136,0,0,0,
,-0.121,0.502,0.923,216.552,-40.162,-20.203,0,0,0,
,-0.261,0.686,0.955,6.164,-56.885,43.029,0,0,0,
,-0.241,0.733,0.834,71.411,-10.926,42.907,0,0,0,
,-0.193,0.574,0.719,255.127,38.024,10.131,0,0,0,
,-0.262,0.537,0.858,278.32,26.611,20.568,0,0,0,
,-0.259,0.622,1.025,239.929,40.039,59.875,0,0,0,
,-0.229,0.596,1.011,274.414,71.716,67.077,0,0,0,
,-0.204,0.549,1.058,309.143,82.519,41.626,0,0,0,
,-0.119,0.571,1.086,300.354,79.895,21.85,0,0,0,
,-0.084,0.617,1.095,339.66,42.968,28.015,0,0,0,
,-0.105,0.597,1.134,390.564,35.888,34.606,0,0,0,
,-0.071,0.543,1.175,388.427,8.728,63.72,0,0,0,
,-0.059,0.423,1.187,352.783,-41.26,85.815,0,0,0,
,-0.087,0.343,1.071,244.14,-66.529,138.122,0,0,0,
,-0.145,0.395,0.948,51.391,-123.841,177.429,0,0,0,
,-0.179,0.545,0.814,-44.922,-118.47,176.269,0,0,0,
,-0.24,0.596,0.774,134.094,-47.913,83.618,0,0,0,
,-0.276,0.553,0.828,389.709,20.813,31.066,0,0,0,
,-0.229,0.525,0.779,601.806,158.203,-5.555,0,0,0,
,-0.136,0.511,0.79,696.472,220.886,49.438,0,0,0,
,-0.101,0.399,0.822,684.936,249.328,15.991,0,0,0,
,-0.093,0.29,0.756,501.098,219.97,29.846,0,0,0,
,-0.103,0.296,0.71,312.5,193.298,30.029,0,0,0,
,-0.117,0.293,0.707,236.938,151.489,-4.334,0,0,0,
,-0.118,0.305,0.769,257.751,130.249,-21.18,0,0,0,
,-0.114,0.269,0.765,266.113,174.377,-44.739,0,0,0,
,-0.076,0.263,0.761,260.864,195.617,-38.819,0,0,0,
,-0.047,0.223,0.738,274.047,198.852,-49.744,0,0,0,
,-0.039,0.145,0.69,323.852,209.838,-38.636,0,0,0,
,0.014,0.192,0.696,342.224,198.974,-1.038,0,0,0,
,0.058,0.186,0.822,402.71,120.849,-52.124,0,0,0,
,0.031,-0.046,0.91,334.045,118.103,-106.934,0,0,0,
,0.111,0.031,0.976,57.8,158.264,-29.725,0,0,0,
,0.131,0.123,1.028,-106.019,76.11,-14.527,0,0,0,
,0.099,0.182,1.036,-101.38,28.259,3.601,0,0,0,
,0.029,0.03,1.037,-31.128,-68.97,-109.986,0,0,0,
,0.019,0.031,1.018,-126.343,-59.815,-137.269,0,0,0,
,0.016,0.087,1.017,-236.756,-75.44,-145.874,0,0,0,
,-0.01,0.102,0.949,-317.566,-57.496,-174.927,0,0,0,
,0.01,0.355,0.831,-387.94,-2.442,-171.204,0,0,0,
,-0.014,0.409,0.794,-164.856,5.493,-159.79,0,0,0,
,-0.003,0.375,0.826,-24.72,29.724,-155.823,0,0,0,
,0.004,0.341,0.838,26.184,27.832,-144.043,0,0,0,
,-0.01,0.344,0.881,19.653,25.329,-105.469,0,0,0,
,-0.068,0.587,1.001,415.161,117.126,34.79,0,0,0,
,-0.041,0.529,0.982,630.615,194.58,88.378,0,0,0,
,-0.025,0.342,0.949,774.353,218.933,86.303,0,0,0,
,-0.002,0.232,0.973,784.79,221.618,125.976,0,0,0,
,0.031,0.176,0.99,739.929,217.956,119.812,0,0,0,
,0.028,0.38,0.868,1264.77,101.257,274.047,0,0,0,
,-0.029,0.075,0.924,1463.317,133.422,239.746,0,0,0,
,-0.08,-0.364,0.977,1366.882,234.863,168.945,0,0,0,
,-0.047,-0.661,0.875,934.631,301.452,191.345,0,0,0,
,0.117,-0.701,0.911,447.692,263.549,201.049,0,0,0,
,0.234,-0.58,1.063,68.481,165.649,175.048,0,0,0,
,0.301,-0.574,1.305,-216.126,72.998,102.295,0,0,0,
,0.237,-0.491,1.111,-478.333,-56.214,125.061,0,0,0,
,0.133,-0.193,1.185,-540.65,-220.52,125.549,0,0,0,
,0.075,0.044,1.088,-299.866,-253.235,68.359,0,0,0,
,-0.01,-0.019,1.015,58.898,-202.332,-39.002,0,0,0,
,-0.051,-0.195,0.939,201.294,-115.418,-97.107,0,0,0,
,-0.038,-0.337,0.918,120.117,-95.643,-127.137,0,0,0,
,-0.024,-0.28,0.909,-85.999,-109.131,-98.938,0,0,0,
,-0.03,-0.147,0.918,-150.147,-95.52,-85.022,0,0,0,
,-0.028,-0.098,0.924,-155.762,-52.857,-99.61,0,0,0,
,-0.032,-0.169,0.891,-230.652,-2.442,-139.893,0,0,0,
,-0.042,-0.249,0.883,-407.288,10.62,-161.744,0,0,0,
,-0.056,-0.145,0.867,-684.266,-13.977,-139.832,0,0,0,
,-0.061,0.094,0.859,-672.12,-34.974,-127.015,0,0,0,
,-0.082,0.307,0.886,-404.297,9.277,-76.233,0,0,0,
,-0.102,0.331,1.039,-44.251,98.266,-70.801,0,0,0,
,-0.086,0.115,1.124,196.228,216.919,-55.237,0,0,0,
,0.022,0.005,1.104,220.764,217.59,0,0,0,0,
,0.063,-0.243,0.997,-226.746,108.154,12.451,0,0,0,
,0.087,-0.145,0.991,-421.753,71.838,3.356,0,0,0,
,0.08,0.043,1.093,-455.018,0.854,-1.221,0,0,0,
,0.004,0.016,1.096,-325.989,18.432,-68.726,0,0,0,
,-0.002,0.005,1.119,-216.309,8.056,-65.552,0,0,0,
,0.032,-0.104,1.072,-145.813,-2.442,-115.418,0,0,0,
,0.055,-0.063,1.048,-247.925,-29.236,-117.31,0,0,0,
,0.052,0.031,1.086,-293.702,-64.698,-101.868,0,0,0,
,0.026,0.078,1.111,-247.315,-62.989,-96.497,0,0,0,
,0.017,0.037,1.097,-240.967,-54.932,-107.056,0,0,0,
,0.031,0.01,1.019,-303.833,-62.195,-91.187,0,0,0,
,0.016,0.073,0.9,-381.714,-55.787,-60.486,0,0,0,
,0.016,0.211,0.873,-364.075,-61.951,-29.114,0,0,0,
,0.022,0.317,0.974,-205.933,-47.73,-41.565,0,0,0,
,0,0.251,1.044,-19.104,-31.128,-70.557,0,0,0,
,-0.002,-0.035,1.066,85.022,-65.125,-82.459,0,0,0,
,0.011,-0.004,1.085,-85.206,-127.137,-50.721,0,0,0,
,-0.012,0.098,1.028,-134.278,-170.96,-62.684,0,0,0,
,-0.052,0.024,0.975,-136.109,-132.142,-112.977,0,0,0,
,-0.001,0.079,0.948,-206.055,-135.376,-107.727,0,0,0,
,-0.076,0.155,1.016,82.031,-88.501,-142.029,0,0,0,
,-0.038,0.009,1.042,9.765,-95.154,-151.856,0,0,0,
,-0.03,0.007,0.988,-145.874,-124.634,-137.269,0,0,0,
,-0.07,0.061,0.902,-255.799,-109.864,-129.639,0,0,0,
,-0.079,0.17,0.895,-255.005,-98.694,-110.535,0,0,0,
,-0.064,0.304,0.925,-138.489,-66.468,-109.07,0,0,0,
,-0.086,0.268,0.989,36.499,-13.306,-134.949,0,0,0,
,-0.087,0.112,1.004,48.767,26.245,-157.898,0,0,0,
,-0.049,0.137,1.029,-189.331,-32.41,-123.108,0,0,0,
,-0.084,0.186,0.98,-174.744,-18.799,-126.221,0,0,0,
,-0.048,0.232,1.035,-80.201,-18.25,-122.681,0,0,0,
,-0.041,0.2,1.054,-82.52,-32.105,-122.986,0,0,0,
,-0.035,0.207,1.04,-126.038,-53.772,-108.277,0,0,0,
,-0.03,0.252,1,-133.179,-78.064,-77.454,0,0,0,
,-0.036,0.265,1.016,-116.517,-94.056,-70.984,0,0,0,
,-0.053,0.249,1.025,-93.14,-116.394,-64.637,0,0,0,
,-0.075,0.24,0.99,-85.389,-140.381,-51.331,0,0,0,
,-0.084,0.247,0.991,-78.125,-144.471,-43.213,0,0,0,
,-0.092,0.246,0.956,-58.716,-139.954,-38.819,0,0,0,
,-0.091,0.251,0.935,-38.514,-144.043,-27.161,0,0,0,
,-0.092,0.258,0.887,-18.25,-120.057,-18.799,0,0,0,
,-0.063,0.268,0.917,10.559,-99.244,16.967,0,0,0,
,-0.075,0.232,0.856,-32.471,-104.981,38.513,0,0,0,
,-0.096,0.244,0.781,-43.885,-93.567,49.377,0,0,0,
,-0.105,0.308,0.75,-4.517,-75.074,80.383,0,0,0,
,-0.101,0.368,0.725,158.935,-26.673,102.234,0,0,0,
,-0.017,0.09,0.755,411.743,169.128,130.066,0,0,0,
,-0.004,-0.047,0.818,156.738,192.016,119.751,0,0,0,
,-0.004,-0.027,0.685,-96.68,231.628,152.832,0,0,0,
,-0.016,0.083,0.706,-89.112,234.192,129.089,0,0,0,
,-0.04,0.228,0.584,110.901,267.089,130.249,0,0,0,
,-0.002,0.348,0.691,495.483,312.255,106.445,0,0,0,
,0.051,0.191,0.882,903.076,379.638,132.629,0,0,0,
,0.071,-0.24,0.849,930.053,411.926,88.195,0,0,0,
